x,t,u_pred
-1.0,0.0,-0.011812627
-0.98994976,0.0,-0.0059259646
-0.9798995,0.0,-0.00019291788
-0.9698492,0.0,0.0053541884
-0.959799,0.0,0.010683883
-0.94974875,0.0,0.015766457
-0.9396985,0.0,0.02057359
-0.9296482,0.0,0.025079586
-0.919598,0.0,0.029259983
-0.90954775,0.0,0.033093315
-0.8994975,0.0,0.03656009
-0.8894472,0.0,0.039643925
-0.879397,0.0,0.042330537
-0.86934674,0.0,0.04460838
-0.8592965,0.0,0.046468575
-0.8492462,0.0,0.047904976
-0.83919597,0.0,0.048913747
-0.8291457,0.0,0.04949407
-0.8190955,0.0,0.049646895
-0.80904526,0.0,0.049376257
-0.79899496,0.0,0.048687857
-0.7889447,0.0,0.04758991
-0.7788945,0.0,0.046092596
-0.76884425,0.0,0.044207957
-0.75879395,0.0,0.041950252
-0.7487437,0.0,0.03933487
-0.7386935,0.0,0.036379848
-0.72864324,0.0,0.033103764
-0.71859294,0.0,0.029527258
-0.7085427,0.0,0.02567223
-0.69849247,0.0,0.02156118
-0.68844223,0.0,0.017218469
-0.67839193,0.0,0.012668509
-0.6683417,0.0,0.007936988
-0.65829146,0.0,0.0030497871
-0.6482412,0.0,-0.0019675866
-0.6381909,0.0,-0.0070884116
-0.6281407,0.0,-0.012287047
-0.61809045,0.0,-0.01753721
-0.6080402,0.0,-0.022814479
-0.59799,0.0,-0.028093945
-0.5879397,0.0,-0.03335231
-0.57788944,0.0,-0.038567055
-0.5678392,0.0,-0.04371698
-0.55778897,0.0,-0.048782516
-0.5477387,0.0,-0.053745504
-0.53768843,0.0,-0.05858889
-0.5276382,0.0,-0.063298225
-0.51758796,0.0,-0.06786038
-0.50753766,0.0,-0.07226361
-0.49748743,0.0,-0.07649836
-0.4874372,0.0,-0.08055647
-0.47738692,0.0,-0.084431246
-0.46733668,0.0,-0.08811696
-0.45728642,0.0,-0.09160955
-0.44723618,0.0,-0.09490566
-0.43718594,0.0,-0.09800252
-0.42713568,0.0,-0.1008977
-0.41708544,0.0,-0.10358927
-0.40703517,0.0,-0.106074855
-0.39698493,0.0,-0.10835211
-0.38693467,0.0,-0.11041795
-0.37688443,0.0,-0.11226836
-0.36683416,0.0,-0.11389911
-0.35678393,0.0,-0.1153041
-0.34673366,0.0,-0.116476566
-0.33668342,0.0,-0.1174088
-0.32663316,0.0,-0.11809145
-0.31658292,0.0,-0.118515
-0.30653265,0.0,-0.11866824
-0.2964824,0.0,-0.11854018
-0.28643215,0.0,-0.11811887
-0.2763819,0.0,-0.117392585
-0.26633167,0.0,-0.11635007
-0.2562814,0.0,-0.114980444
-0.24623115,0.0,-0.113274574
-0.2361809,0.0,-0.11122368
-0.22613065,0.0,-0.10882226
-0.2160804,0.0,-0.106065646
