x,t,u_pred
-1.0,0.0,0.06421203
-0.98994976,0.0,0.0631146
-0.9798995,0.0,0.06212624
-0.9698492,0.0,0.06124202
-0.959799,0.0,0.060455613
-0.94974875,0.0,0.059759915
-0.9396985,0.0,0.05914726
-0.9296482,0.0,0.058609255
-0.919598,0.0,0.05813714
-0.90954775,0.0,0.05772256
-0.8994975,0.0,0.057357185
-0.8894472,0.0,0.057033047
-0.879397,0.0,0.05674289
-0.86934674,0.0,0.056480296
-0.8592965,0.0,0.056239553
-0.8492462,0.0,0.056015916
-0.83919597,0.0,0.055805758
-0.8291457,0.0,0.055606894
-0.8190955,0.0,0.055416964
-0.80904526,0.0,0.055235654
-0.79899496,0.0,0.055062927
-0.7889447,0.0,0.054899544
-0.7788945,0.0,0.05474683
-0.76884425,0.0,0.054606818
-0.75879395,0.0,0.054481313
-0.7487437,0.0,0.05437292
-0.7386935,0.0,0.05428358
-0.72864324,0.0,0.054215387
-0.71859294,0.0,0.05417066
-0.7085427,0.0,0.054150596
-0.69849247,0.0,0.05415617
-0.68844223,0.0,0.054188184
-0.67839193,0.0,0.05424609
-0.6683417,0.0,0.054329142
-0.65829146,0.0,0.054435655
-0.6482412,0.0,0.0545635
-0.6381909,0.0,0.0547093
-0.6281407,0.0,0.0548694
-0.61809045,0.0,0.055039443
-0.6080402,0.0,0.05521439
-0.59799,0.0,0.05538881
-0.5879397,0.0,0.055556625
-0.57788944,0.0,0.055711508
-0.5678392,0.0,0.05584746
-0.55778897,0.0,0.05595734
-0.5477387,0.0,0.056034587
-0.53768843,0.0,0.05607243
-0.5276382,0.0,0.056064643
-0.51758796,0.0,0.056004554
-0.50753766,0.0,0.055886067
-0.49748743,0.0,0.055703573
-0.4874372,0.0,0.05545164
-0.47738692,0.0,0.05512534
-0.46733668,0.0,0.054720446
-0.45728642,0.0,0.054233156
-0.44723618,0.0,0.053660728
-0.43718594,0.0,0.05300077
-0.42713568,0.0,0.05225172
-0.41708544,0.0,0.05141294
-0.40703517,0.0,0.050484486
-0.39698493,0.0,0.049467534
-0.38693467,0.0,0.048363782
-0.37688443,0.0,0.04717551
-0.36683416,0.0,0.045906365
-0.35678393,0.0,0.04456006
-0.34673366,0.0,0.043141358
-0.33668342,0.0,0.04165496
-0.32663316,0.0,0.040106706
-0.31658292,0.0,0.03850174
-0.30653265,0.0,0.03684617
-0.2964824,0.0,0.03514587
-0.28643215,0.0,0.03340643
-0.2763819,0.0,0.031633593
-0.26633167,0.0,0.029832544
-0.2562814,0.0,0.028008422
-0.24623115,0.0,0.026166057
-0.2361809,0.0,0.024309965
-0.22613065,0.0,0.022444574
-0.2160804,0.0,0.020573685
-0.20603015,0.0,0.01870199
-0.1959799,0.0,0.016833475
-0.18592964,0.0,0.014972508
-0.1758794,0.0,0.013124291
-0.16582915,0.0,0.011293534
-0.1557789,0.0,0.009486157
-0.14572865,0.0,0.007708354
-0.1356784,0.0,0.005966386
-0.12562814,0.0,0.004267283
-0.11557789,0.0,0.0026182402
-0.10552764,0.0,0.0010260064
-0.09547739,0.0,-0.00050226226
-0.085427135,0.0,-0.0019603223
-0.07537688,0.0,-0.0033418927
-0.06532663,0.0,-0.0046423804
