x,t,u_pred
-1.0,0.0,0.11929798
-0.98994976,0.0,0.117355265
-0.9798995,0.0,0.1155125
-0.9698492,0.0,0.113767356
-0.959799,0.0,0.11211676
-0.94974875,0.0,0.11055695
-0.9396985,0.0,0.10908389
-0.9296482,0.0,0.10769395
-0.919598,0.0,0.10638305
-0.90954775,0.0,0.105147235
-0.8994975,0.0,0.1039831
-0.8894472,0.0,0.102888055
-0.879397,0.0,0.101859055
-0.86934674,0.0,0.10089449
-0.8592965,0.0,0.09999283
-0.8492462,0.0,0.0991532
-0.83919597,0.0,0.09837557
-0.8291457,0.0,0.09765952
-0.8190955,0.0,0.097005494
-0.80904526,0.0,0.0964138
-0.79899496,0.0,0.09588506
-0.7889447,0.0,0.095419526
-0.7788945,0.0,0.095016785
-0.76884425,0.0,0.0946771
-0.75879395,0.0,0.09439955
-0.7487437,0.0,0.09418257
-0.7386935,0.0,0.09402423
-0.72864324,0.0,0.09392211
-0.71859294,0.0,0.09387263
-0.7085427,0.0,0.0938723
-0.69849247,0.0,0.09391578
-0.68844223,0.0,0.09399786
-0.67839193,0.0,0.09411249
-0.6683417,0.0,0.09425301
-0.65829146,0.0,0.09441184
-0.6482412,0.0,0.09458169
-0.6381909,0.0,0.094754204
-0.6281407,0.0,0.09492084
-0.61809045,0.0,0.09507278
-0.6080402,0.0,0.09520129
-0.59799,0.0,0.0952977
-0.5879397,0.0,0.09535304
-0.57788944,0.0,0.09535847
-0.5678392,0.0,0.09530602
-0.55778897,0.0,0.09518721
-0.5477387,0.0,0.09499446
-0.53768843,0.0,0.0947207
-0.5276382,0.0,0.09435901
-0.51758796,0.0,0.09390322
-0.50753766,0.0,0.093347736
-0.49748743,0.0,0.09268762
-0.4874372,0.0,0.09191868
-0.47738692,0.0,0.09103751
-0.46733668,0.0,0.09004069
-0.45728642,0.0,0.08892687
-0.44723618,0.0,0.087694235
-0.43718594,0.0,0.086342745
-0.42713568,0.0,0.08487274
-0.41708544,0.0,0.083285324
-0.40703517,0.0,0.08158292
-0.39698493,0.0,0.07976856
-0.38693467,0.0,0.07784584
-0.37688443,0.0,0.07581943
-0.36683416,0.0,0.07369474
-0.35678393,0.0,0.07147743
-0.34673366,0.0,0.06917411
-0.33668342,0.0,0.06679166
-0.32663316,0.0,0.064337365
-0.31658292,0.0,0.061818756
-0.30653265,0.0,0.0592433
-0.2964824,0.0,0.056618374
-0.28643215,0.0,0.053951792
-0.2763819,0.0,0.05125075
-0.26633167,0.0,0.048522227
-0.2562814,0.0,0.045773152
-0.24623115,0.0,0.04300973
-0.2361809,0.0,0.040238444
-0.22613065,0.0,0.03746506
-0.2160804,0.0,0.034695253
-0.20603015,0.0,0.03193421
-0.1959799,0.0,0.029187653
-0.18592964,0.0,0.026460718
-0.1758794,0.0,0.023758523
-0.16582915,0.0,0.021086618
-0.1557789,0.0,0.01845003
-0.14572865,0.0,0.015854333
-0.1356784,0.0,0.01330483
-0.12562814,0.0,0.010806824
-0.11557789,0.0,0.008365564
-0.10552764,0.0,0.005985941
-0.09547739,0.0,0.0036727497
-0.085427135,0.0,0.0014300505
-0.07537688,0.0,-0.0007384373
-0.06532663,0.0,-0.0028301897
-0.055276383,0.0,-0.0048426734
-0.04522613,0.0,-0.0067747226
-0.03517588,0.0,-0.0086257765
-0.025125628,0.0,-0.010396247
-0.015075377,0.0,-0.012087413
-0.0050251256,0.0,-0.013701108
0.0050251256,0.0,-0.015240219
0.015075377,0.0,-0.01670802
0.025125628,0.0,-0.018108204
0.03517588,0.0,-0.019444462
0.04522613,0.0,-0.020721655
0.055276383,0.0,-0.021943834
0.06532663,0.0,-0.023115136
0.07537688,0.0,-0.024239544
0.085427135,0.0,-0.02532063
0.09547739,0.0,-0.026361752
0.10552764,0.0,-0.027365424
0.11557789,0.0,-0.028334074
0.12562814,0.0,-0.029269103
0.1356784,0.0,-0.030172102
0.14572865,0.0,-0.031043682
0.1557789,0.0,-0.031884324
0.16582915,0.0,-0.03269438
0.1758794,0.0,-0.033474
0.18592964,0.0,-0.03422356
0.1959799,0.0,-0.034942865
0.20603015,0.0,-0.0356327
0.2160804,0.0,-0.036293395
0.22613065,0.0,-0.03692595
0.2361809,0.0,-0.037531782
0.24623115,0.0,-0.03811235
0.2562814,0.0,-0.03866969
0.26633167,0.0,-0.03920624
0.2763819,0.0,-0.039724447
0.28643215,0.0,-0.040227715
0.2964824,0.0,-0.040718645
0.30653265,0.0,-0.041201252
0.31658292,0.0,-0.041679107
0.32663316,0.0,-0.042155672
0.33668342,0.0,-0.042635173
0.34673366,0.0,-0.043121673
0.35678393,0.0,-0.04361868
0.36683416,0.0,-0.044130884
0.37688443,0.0,-0.044661492
0.38693467,0.0,-0.04521513
0.39698493,0.0,-0.04579525
0.40703517,0.0,-0.046405844
0.41708544,0.0,-0.04705076
0.42713568,0.0,-0.04773336
0.43718594,0.0,-0.048457578
0.44723618,0.0,-0.049226895
0.45728642,0.0,-0.05004488
0.46733668,0.0,-0.050914988
0.47738692,0.0,-0.051840812
0.4874372,0.0,-0.052825898
0.49748743,0.0,-0.05387371
0.50753766,0.0,-0.054987572
0.51758796,0.0,-0.056170844
0.5276382,0.0,-0.057426892
0.53768843,0.0,-0.058758512
0.5477387,0.0,-0.060168363
0.55778897,0.0,-0.06165897
0.5678392,0.0,-0.063231945
0.57788944,0.0,-0.0648887
0.5879397,0.0,-0.06663006
0.59799,0.0,-0.06845585
