x,t,u_pred
-1.0,0.0,0.026513018
-0.98994976,0.0,0.025903046
-0.9798995,0.0,0.025402948
-0.9698492,0.0,0.025007188
-0.959799,0.0,0.02470807
-0.94974875,0.0,0.024497915
-0.9396985,0.0,0.02436775
-0.9296482,0.0,0.024307963
-0.919598,0.0,0.024309084
-0.90954775,0.0,0.024361271
-0.8994975,0.0,0.02445488
-0.8894472,0.0,0.024581235
-0.879397,0.0,0.024731383
-0.86934674,0.0,0.024897657
-0.8592965,0.0,0.025073703
-0.8492462,0.0,0.025253382
-0.83919597,0.0,0.025432635
-0.8291457,0.0,0.025607463
-0.8190955,0.0,0.025775857
-0.80904526,0.0,0.025936838
-0.79899496,0.0,0.026090123
-0.7889447,0.0,0.026236482
-0.7788945,0.0,0.026377678
-0.76884425,0.0,0.026516508
-0.75879395,0.0,0.026655715
-0.7487437,0.0,0.026799101
-0.7386935,0.0,0.0269503
-0.72864324,0.0,0.02711301
-0.71859294,0.0,0.027291652
-0.7085427,0.0,0.027489774
-0.69849247,0.0,0.027710617
-0.68844223,0.0,0.027957004
-0.67839193,0.0,0.028231077
-0.6683417,0.0,0.028534783
-0.65829146,0.0,0.028868437
-0.6482412,0.0,0.029232226
-0.6381909,0.0,0.029624684
-0.6281407,0.0,0.030044189
-0.61809045,0.0,0.030488025
-0.6080402,0.0,0.030952293
-0.59799,0.0,0.03143299
-0.5879397,0.0,0.03192451
-0.57788944,0.0,0.032421667
-0.5678392,0.0,0.03291793
-0.55778897,0.0,0.033406977
-0.5477387,0.0,0.033881534
-0.53768843,0.0,0.03433414
-0.5276382,0.0,0.03475824
-0.51758796,0.0,0.035145592
-0.50753766,0.0,0.03548928
-0.49748743,0.0,0.035781946
-0.4874372,0.0,0.03601636
-0.47738692,0.0,0.03618611
-0.46733668,0.0,0.036284782
-0.45728642,0.0,0.036306698
-0.44723618,0.0,0.0362469
-0.43718594,0.0,0.036100745
-0.42713568,0.0,0.03586498
-0.41708544,0.0,0.0355368
-0.40703517,0.0,0.035114802
-0.39698493,0.0,0.034598168
-0.38693467,0.0,0.033987124
-0.37688443,0.0,0.033283323
-0.36683416,0.0,0.032489263
-0.35678393,0.0,0.031608686
-0.34673366,0.0,0.030645564
-0.33668342,0.0,0.029605135
-0.32663316,0.0,0.028493445
-0.31658292,0.0,0.027316889
-0.30653265,0.0,0.026082322
-0.2964824,0.0,0.024796374
-0.28643215,0.0,0.023466539
-0.2763819,0.0,0.022099385
-0.26633167,0.0,0.020701878
-0.2562814,0.0,0.019280367
-0.24623115,0.0,0.017840885
-0.2361809,0.0,0.016389042
-0.22613065,0.0,0.014929954
-0.2160804,0.0,0.01346881
-0.20603015,0.0,0.012010003
-0.1959799,0.0,0.010558252
-0.18592964,0.0,0.009118144
-0.1758794,0.0,0.0076944716
-0.16582915,0.0,0.0062921755
-0.1557789,0.0,0.0049167443
-0.14572865,0.0,0.00357409
-0.1356784,0.0,0.002270192
-0.12562814,0.0,0.0010121185
-0.11557789,0.0,-0.00019340773
-0.10552764,0.0,-0.0013394672
-0.09547739,0.0,-0.0024191886
-0.085427135,0.0,-0.0034257956
-0.07537688,0.0,-0.0043533333
-0.06532663,0.0,-0.005196685
-0.055276383,0.0,-0.005951464
-0.04522613,0.0,-0.00661508
-0.03517588,0.0,-0.0071853846
-0.025125628,0.0,-0.0076625682
-0.015075377,0.0,-0.00804789
-0.0050251256,0.0,-0.008344054
0.0050251256,0.0,-0.0085550845
0.015075377,0.0,-0.008687362
0.025125628,0.0,-0.008746661
0.03517588,0.0,-0.008741159
0.04522613,0.0,-0.00867961
0.055276383,0.0,-0.0085707195
0.06532663,0.0,-0.008424431
0.07537688,0.0,-0.008250035
0.085427135,0.0,-0.008057039
0.09547739,0.0,-0.007854562
0.10552764,0.0,-0.0076512955
0.11557789,0.0,-0.0074546747
0.12562814,0.0,-0.007272113
0.1356784,0.0,-0.0071093775
0.14572865,0.0,-0.0069709793
0.1557789,0.0,-0.006860826
0.16582915,0.0,-0.006781433
0.1758794,0.0,-0.0067342483
0.18592964,0.0,-0.0067191534
0.1959799,0.0,-0.006735459
0.20603015,0.0,-0.006780874
0.2160804,0.0,-0.0068529136
0.22613065,0.0,-0.006947525
0.2361809,0.0,-0.0070604384
0.24623115,0.0,-0.007186599
0.2562814,0.0,-0.0073206797
0.26633167,0.0,-0.007456731
0.2763819,0.0,-0.0075895377
0.28643215,0.0,-0.0077132806
0.2964824,0.0,-0.007822555
0.30653265,0.0,-0.007912438
0.31658292,0.0,-0.007979225
0.32663316,0.0,-0.008018602
0.33668342,0.0,-0.008028476
0.34673366,0.0,-0.008006569
0.35678393,0.0,-0.007952284
0.36683416,0.0,-0.00786587
0.37688443,0.0,-0.007747952
0.38693467,0.0,-0.007600818
0.39698493,0.0,-0.007427171
0.40703517,0.0,-0.0072309505
0.41708544,0.0,-0.007016415
0.42713568,0.0,-0.006788254
0.43718594,0.0,-0.0065522194
0.44723618,0.0,-0.006314247
0.45728642,0.0,-0.0060808016
0.46733668,0.0,-0.0058585815
0.47738692,0.0,-0.0056541106
0.4874372,0.0,-0.00547479
0.49748743,0.0,-0.00532782
0.50753766,0.0,-0.005220172
0.51758796,0.0,-0.005159311
0.5276382,0.0,-0.0051518865
0.53768843,0.0,-0.0052053276
0.5477387,0.0,-0.005325254
0.55778897,0.0,-0.0055185193
0.5678392,0.0,-0.0057897745
0.57788944,0.0,-0.0061441604
0.5879397,0.0,-0.006585464
0.59799,0.0,-0.0071168104
0.6080402,0.0,-0.0077397563
0.61809045,0.0,-0.0084550185
0.6281407,0.0,-0.009262064
0.6381909,0.0,-0.010159492
0.6482412,0.0,-0.0111439
0.65829146,0.0,-0.012211474
0.6683417,0.0,-0.013356256
0.67839193,0.0,-0.014572307
0.68844223,0.0,-0.015852388
0.69849247,0.0,-0.017188556
0.7085427,0.0,-0.018571978
0.71859294,0.0,-0.01999398
0.72864324,0.0,-0.02144541
0.7386935,0.0,-0.022917427
0.7487437,0.0,-0.024400968
0.75879395,0.0,-0.025887396
0.76884425,0.0,-0.027368743
0.7788945,0.0,-0.02883685
0.7889447,0.0,-0.03028484
0.79899496,0.0,-0.031705324
0.80904526,0.0,-0.033092074
0.8190955,0.0,-0.034439158
0.8291457,0.0,-0.035740655
0.83919597,0.0,-0.036990535
0.8492462,0.0,-0.0381837
0.8592965,0.0,-0.039314803
0.86934674,0.0,-0.040378716
0.879397,0.0,-0.041370485
0.8894472,0.0,-0.04228536
0.8994975,0.0,-0.043119222
0.90954775,0.0,-0.043868236
0.919598,0.0,-0.044528995
0.9296482,0.0,-0.04509949
0.9396985,0.0,-0.04557806
0.94974875,0.0,-0.04596426
0.959799,0.0,-0.046259016
0.9698492,0.0,-0.04646356
0.9798995,0.0,-0.04658136
0.98994976,0.0,-0.04661618
1.0,0.0,-0.046573598
-1.0,0.0050251256,0.026459772
-0.98994976,0.0050251256,0.025870752
-0.9798995,0.0050251256,0.025390685
-0.9698492,0.0050251256,0.025013365
-0.959799,0.0050251256,0.024731424
-0.94974875,0.0050251256,0.024536513
-0.9396985,0.0050251256,0.024419595
-0.9296482,0.0050251256,0.024371251
-0.919598,0.0050251256,0.024381477
-0.90954775,0.0050251256,0.024440791
