x,t,u_pred
-1.0,0.0,-0.0032901056
-0.98994976,0.0,-0.0035482086
-0.9798995,0.0,-0.0037012212
-0.9698492,0.0,-0.0037561096
-0.959799,0.0,-0.00372158
-0.94974875,0.0,-0.0036064275
-0.9396985,0.0,-0.0034201369
-0.9296482,0.0,-0.0031725988
-0.919598,0.0,-0.0028736591
-0.90954775,0.0,-0.0025329813
-0.8994975,0.0,-0.002159793
-0.8894472,0.0,-0.0017629564
-0.879397,0.0,-0.0013506152
-0.86934674,0.0,-0.00092937425
-0.8592965,0.0,-0.0005060062
-0.8492462,0.0,-8.5383654e-05
-0.83919597,0.0,0.00032830238
-0.8291457,0.0,0.00073224306
-0.8190955,0.0,0.0011246055
-0.80904526,0.0,0.0015045479
-0.79899496,0.0,0.0018728897
-0.7889447,0.0,0.0022305585
-0.7788945,0.0,0.002580069
-0.76884425,0.0,0.002924312
-0.75879395,0.0,0.0032672733
-0.7487437,0.0,0.003613025
-0.7386935,0.0,0.003967002
-0.72864324,0.0,0.004333779
-0.71859294,0.0,0.0047186725
-0.7085427,0.0,0.005127117
-0.69849247,0.0,0.0055638812
-0.68844223,0.0,0.006033592
-0.67839193,0.0,0.006540615
-0.6683417,0.0,0.0070883483
-0.65829146,0.0,0.00767936
-0.6482412,0.0,0.008315628
-0.6381909,0.0,0.008998085
-0.6281407,0.0,0.009726388
-0.61809045,0.0,0.010499604
-0.6080402,0.0,0.011315467
-0.59799,0.0,0.012170918
-0.5879397,0.0,0.0130621325
-0.57788944,0.0,0.013983849
-0.5678392,0.0,0.014930235
-0.55778897,0.0,0.015894838
-0.5477387,0.0,0.016870443
-0.53768843,0.0,0.017848607
-0.5276382,0.0,0.018821588
-0.51758796,0.0,0.01977997
-0.50753766,0.0,0.020714954
-0.49748743,0.0,0.021616882
-0.4874372,0.0,0.022476243
-0.47738692,0.0,0.023283405
-0.46733668,0.0,0.024029355
-0.45728642,0.0,0.024704827
-0.44723618,0.0,0.025301049
-0.43718594,0.0,0.025810115
-0.42713568,0.0,0.026225079
-0.41708544,0.0,0.026538992
-0.40703517,0.0,0.026747027
-0.39698493,0.0,0.02684489
-0.38693467,0.0,0.02682962
-0.37688443,0.0,0.026699867
-0.36683416,0.0,0.026455112
-0.35678393,0.0,0.026096974
-0.34673366,0.0,0.025627784
-0.33668342,0.0,0.025051624
-0.32663316,0.0,0.024373718
-0.31658292,0.0,0.023599833
-0.30653265,0.0,0.022737557
-0.2964824,0.0,0.021794602
-0.28643215,0.0,0.020779084
-0.2763819,0.0,0.019699981
-0.26633167,0.0,0.018566135
-0.2562814,0.0,0.017386638
-0.24623115,0.0,0.016169889
-0.2361809,0.0,0.014924545
-0.22613065,0.0,0.013659136
-0.2160804,0.0,0.01238121
-0.20603015,0.0,0.011098435
-0.1959799,0.0,0.009818439
-0.18592964,0.0,0.008548104
-0.1758794,0.0,0.007294627
-0.16582915,0.0,0.0060652504
-0.1557789,0.0,0.0048671477
-0.14572865,0.0,0.003707504
-0.1356784,0.0,0.0025934223
-0.12562814,0.0,0.0015327372
-0.11557789,0.0,0.0005326085
-0.10552764,0.0,-0.0004000403
-0.09547739,0.0,-0.0012582
-0.085427135,0.0,-0.0020358674
-0.07537688,0.0,-0.002727259
-0.06532663,0.0,-0.0033282414
-0.055276383,0.0,-0.0038350485
-0.04522613,0.0,-0.00424603
-0.03517588,0.0,-0.0045598373
-0.025125628,0.0,-0.004777536
-0.015075377,0.0,-0.0049010217
-0.0050251256,0.0,-0.0049337745
0.0050251256,0.0,-0.004880812
0.015075377,0.0,-0.0047478266
0.025125628,0.0,-0.0045419745
0.03517588,0.0,-0.004271116
0.04522613,0.0,-0.00394395
0.055276383,0.0,-0.0035693273
0.06532663,0.0,-0.003156703
0.07537688,0.0,-0.0027152076
0.085427135,0.0,-0.0022544041
0.09547739,0.0,-0.0017826594
0.10552764,0.0,-0.001308281
0.11557789,0.0,-0.0008389279
0.12562814,0.0,-0.00038138777
0.1356784,0.0,5.863607e-05
0.14572865,0.0,0.00047620013
0.1557789,0.0,0.00086804107
0.16582915,0.0,0.0012310818
0.1758794,0.0,0.0015642121
0.18592964,0.0,0.0018669367
0.1959799,0.0,0.0021400973
0.20603015,0.0,0.0023854896
0.2160804,0.0,0.0026064143
0.22613065,0.0,0.0028061867
0.2361809,0.0,0.0029894635
0.24623115,0.0,0.0031618215
0.2562814,0.0,0.0033292137
0.26633167,0.0,0.003497839
0.2763819,0.0,0.0036741383
0.28643215,0.0,0.0038651004
0.2964824,0.0,0.004076794
0.30653265,0.0,0.004315179
0.31658292,0.0,0.0045861527
0.32663316,0.0,0.004894346
0.33668342,0.0,0.0052437335
0.34673366,0.0,0.0056375545
0.35678393,0.0,0.0060774665
0.36683416,0.0,0.0065647922
0.37688443,0.0,0.0070993043
0.38693467,0.0,0.007679872
0.39698493,0.0,0.008304413
0.40703517,0.0,0.008969767
0.41708544,0.0,0.009671897
0.42713568,0.0,0.010406259
0.43718594,0.0,0.011166962
0.44723618,0.0,0.011948159
0.45728642,0.0,0.0127428
0.46733668,0.0,0.013543851
0.47738692,0.0,0.014342888
0.4874372,0.0,0.015131908
0.49748743,0.0,0.01590219
0.50753766,0.0,0.016644862
0.51758796,0.0,0.017350588
0.5276382,0.0,0.018010218
0.53768843,0.0,0.018614344
0.5477387,0.0,0.01915371
0.55778897,0.0,0.019619975
0.5678392,0.0,0.020004394
0.57788944,0.0,0.020299431
0.5879397,0.0,0.020498095
0.59799,0.0,0.020595018
0.6080402,0.0,0.020585202
0.61809045,0.0,0.020465288
0.6281407,0.0,0.020233694
0.6381909,0.0,0.019890072
0.6482412,0.0,0.019435456
0.65829146,0.0,0.018872777
0.6683417,0.0,0.018206261
