x,t,u_pred
-1.0,0.0,0.118187666
-0.98994976,0.0,0.11627206
-0.9798995,0.0,0.11445692
-0.9698492,0.0,0.11273954
-0.959799,0.0,0.11111663
-0.94974875,0.0,0.10958468
-0.9396985,0.0,0.10813941
-0.9296482,0.0,0.10677631
-0.919598,0.0,0.10549158
-0.90954775,0.0,0.10428107
-0.8994975,0.0,0.1031411
-0.8894472,0.0,0.102068424
-0.879397,0.0,0.101060234
-0.86934674,0.0,0.1001143
-0.8592965,0.0,0.09922951
-0.8492462,0.0,0.098404326
-0.83919597,0.0,0.0976385
-0.8291457,0.0,0.09693161
-0.8190955,0.0,0.09628425
-0.80904526,0.0,0.09569629
-0.79899496,0.0,0.09516837
-0.7889447,0.0,0.09470087
-0.7788945,0.0,0.094293386
-0.76884425,0.0,0.09394634
-0.75879395,0.0,0.0936588
-0.7487437,0.0,0.093429595
-0.7386935,0.0,0.09325688
-0.72864324,0.0,0.09313837
-0.71859294,0.0,0.093071
-0.7085427,0.0,0.093050905
-0.69849247,0.0,0.093073756
-0.68844223,0.0,0.09313449
-0.67839193,0.0,0.09322712
-0.6683417,0.0,0.09334542
-0.65829146,0.0,0.093482375
-0.6482412,0.0,0.09363063
-0.6381909,0.0,0.09378217
-0.6281407,0.0,0.09392874
-0.61809045,0.0,0.094062164
-0.6080402,0.0,0.09417369
-0.59799,0.0,0.09425492
-0.5879397,0.0,0.09429667
-0.57788944,0.0,0.09429099
-0.5678392,0.0,0.09422965
-0.55778897,0.0,0.09410443
-0.5477387,0.0,0.093907714
-0.53768843,0.0,0.0936325
-0.5276382,0.0,0.09327215
-0.51758796,0.0,0.092820205
-0.50753766,0.0,0.09227136
-0.49748743,0.0,0.09162035
-0.4874372,0.0,0.09086293
-0.47738692,0.0,0.08999552
-0.46733668,0.0,0.08901514
-0.45728642,0.0,0.087919466
-0.44723618,0.0,0.0867077
-0.43718594,0.0,0.085378796
-0.42713568,0.0,0.08393283
-0.41708544,0.0,0.082371525
-0.40703517,0.0,0.080696486
-0.39698493,0.0,0.07891084
-0.38693467,0.0,0.07701787
-0.37688443,0.0,0.07502234
-0.36683416,0.0,0.07292901
-0.35678393,0.0,0.07074382
-0.34673366,0.0,0.068473056
-0.33668342,0.0,0.066123515
-0.32663316,0.0,0.0637019
-0.31658292,0.0,0.061216064
-0.30653265,0.0,0.0586732
-0.2964824,0.0,0.056080632
-0.28643215,0.0,0.053445786
-0.2763819,0.0,0.05077596
-0.26633167,0.0,0.04807813
-0.2562814,0.0,0.04535884
-0.24623115,0.0,0.042624556
-0.2361809,0.0,0.0398816
-0.22613065,0.0,0.037135545
-0.2160804,0.0,0.034392126
-0.20603015,0.0,0.03165678
-0.1959799,0.0,0.02893492
-0.18592964,0.0,0.026231997
-0.1758794,0.0,0.023553025
-0.16582915,0.0,0.02090356
-0.1557789,0.0,0.018289022
-0.14572865,0.0,0.01571478
-0.1356784,0.0,0.01318651
-0.12562814,0.0,0.0107095465
-0.11557789,0.0,0.008289268
-0.10552764,0.0,0.005930692
-0.09547739,0.0,0.0036386661
-0.085427135,0.0,0.0014174357
-0.07537688,0.0,-0.0007294435
-0.06532663,0.0,-0.002798684
-0.055276383,0.0,-0.004788205
-0.04522613,0.0,-0.0066966917
-0.03517588,0.0,-0.008523766
-0.025125628,0.0,-0.010269612
-0.015075377,0.0,-0.011935454
