x,t,u_pred
-1.0,0.0,0.11176186
-0.98994976,0.0,0.109977566
-0.9798995,0.0,0.1082954
-0.9698492,0.0,0.10671236
-0.959799,0.0,0.10522403
-0.94974875,0.0,0.10382614
-0.9396985,0.0,0.102513656
-0.9296482,0.0,0.10128105
-0.919598,0.0,0.100123465
-0.90954775,0.0,0.09903575
-0.8994975,0.0,0.09801317
-0.8894472,0.0,0.0970513
-0.879397,0.0,0.09614653
-0.86934674,0.0,0.09529572
-0.8592965,0.0,0.094496354
-0.8492462,0.0,0.09374655
-0.83919597,0.0,0.093044974
-0.8291457,0.0,0.092391044
-0.8190955,0.0,0.0917845
-0.80904526,0.0,0.09122541
-0.79899496,0.0,0.09071397
-0.7889447,0.0,0.0902508
-0.7788945,0.0,0.089836106
-0.76884425,0.0,0.08947018
-0.75879395,0.0,0.08915299
-0.7487437,0.0,0.088883735
-0.7386935,0.0,0.08866209
-0.72864324,0.0,0.0884864
-0.71859294,0.0,0.08835475
-0.7085427,0.0,0.08826455
-0.69849247,0.0,0.08821265
-0.68844223,0.0,0.08819535
-0.67839193,0.0,0.08820782
-0.6683417,0.0,0.08824537
-0.65829146,0.0,0.08830225
-0.6482412,0.0,0.08837236
-0.6381909,0.0,0.08844902
-0.6281407,0.0,0.088525414
-0.61809045,0.0,0.08859383
-0.6080402,0.0,0.088647075
-0.59799,0.0,0.08867722
-0.5879397,0.0,0.08867674
-0.57788944,0.0,0.08863767
-0.5678392,0.0,0.08855242
-0.55778897,0.0,0.088413484
-0.5477387,0.0,0.08821375
-0.53768843,0.0,0.08794616
-0.5276382,0.0,0.08760415
-0.51758796,0.0,0.08718174
-0.50753766,0.0,0.08667319
-0.49748743,0.0,0.08607301
-0.4874372,0.0,0.08537728
-0.47738692,0.0,0.084581695
-0.46733668,0.0,0.083683036
-0.45728642,0.0,0.082678534
-0.44723618,0.0,0.081566714
-0.43718594,0.0,0.08034619
-0.42713568,0.0,0.07901676
-0.41708544,0.0,0.07757926
-0.40703517,0.0,0.076034665
-0.39698493,0.0,0.07438549
-0.38693467,0.0,0.0726344
-0.37688443,0.0,0.07078529
-0.36683416,0.0,0.068842694
-0.35678393,0.0,0.06681116
-0.34673366,0.0,0.06469698
-0.33668342,0.0,0.062505744
-0.32663316,0.0,0.060243923
-0.31658292,0.0,0.057918377
-0.30653265,0.0,0.055535764
-0.2964824,0.0,0.053102866
-0.28643215,0.0,0.050626535
-0.2763819,0.0,0.048113476
-0.26633167,0.0,0.045570094
-0.2562814,0.0,0.043003134
-0.24623115,0.0,0.040418036
-0.2361809,0.0,0.037820976
-0.22613065,0.0,0.03521735
-0.2160804,0.0,0.03261294
-0.20603015,0.0,0.030012742
-0.1959799,0.0,0.02742247
-0.18592964,0.0,0.02484723
-0.1758794,0.0,0.022292797
-0.16582915,0.0,0.01976461
-0.1557789,0.0,0.017268462
-0.14572865,0.0,0.014810391
-0.1356784,0.0,0.012396028
-0.12562814,0.0,0.010031559
-0.11557789,0.0,0.007723033
-0.10552764,0.0,0.005475599
-0.09547739,0.0,0.0032951287
-0.085427135,0.0,0.0011861357
-0.07537688,0.0,-0.0008470905
-0.06532663,0.0,-0.0028012772
-0.055276383,0.0,-0.0046741557
-0.04522613,0.0,-0.0064635207
-0.03517588,0.0,-0.008169301
-0.025125628,0.0,-0.009791823
-0.015075377,0.0,-0.011332378
-0.0050251256,0.0,-0.012793563
0.0050251256,0.0,-0.014178388
