x,t,u_pred
-1.0,0.0,0.019510593
-0.98994976,0.0,0.018981442
-0.9798995,0.0,0.018561468
-0.9698492,0.0,0.018244762
-0.959799,0.0,0.018024024
-0.94974875,0.0,0.017891232
-0.9396985,0.0,0.017836813
-0.9296482,0.0,0.017851662
-0.919598,0.0,0.01792572
-0.90954775,0.0,0.018049318
-0.8994975,0.0,0.01821268
-0.8894472,0.0,0.01840682
-0.879397,0.0,0.018622909
-0.86934674,0.0,0.018853743
-0.8592965,0.0,0.019092157
-0.8492462,0.0,0.019332398
-0.83919597,0.0,0.01957016
-0.8291457,0.0,0.019801881
-0.8190955,0.0,0.020025197
-0.80904526,0.0,0.020239156
-0.79899496,0.0,0.020443443
-0.7889447,0.0,0.020639267
-0.7788945,0.0,0.020828325
-0.76884425,0.0,0.021013223
-0.75879395,0.0,0.021197561
-0.7487437,0.0,0.02138478
-0.7386935,0.0,0.021578886
-0.72864324,0.0,0.02178463
-0.71859294,0.0,0.022005677
-0.7085427,0.0,0.022246644
-0.69849247,0.0,0.0225112
-0.68844223,0.0,0.022802584
-0.67839193,0.0,0.023123436
-0.6683417,0.0,0.023476206
-0.65829146,0.0,0.023861382
-0.6482412,0.0,0.024279922
-0.6381909,0.0,0.024730787
-0.6281407,0.0,0.025212929
-0.61809045,0.0,0.025723543
-0.6080402,0.0,0.026259363
-0.59799,0.0,0.02681614
-0.5879397,0.0,0.027389273
-0.57788944,0.0,0.027973078
-0.5678392,0.0,0.028561223
-0.55778897,0.0,0.0291471
-0.5477387,0.0,0.02972363
-0.53768843,0.0,0.030283391
-0.5276382,0.0,0.03081854
-0.51758796,0.0,0.031321768
-0.50753766,0.0,0.031784847
-0.49748743,0.0,0.03220014
-0.4874372,0.0,0.032560203
-0.47738692,0.0,0.03285775
-0.46733668,0.0,0.033085745
-0.45728642,0.0,0.033238035
-0.44723618,0.0,0.03330859
-0.43718594,0.0,0.033292446
-0.42713568,0.0,0.033185583
-0.41708544,0.0,0.032984447
