x,t,u_pred
-1.0,0.0,-0.008734608
-0.98994976,0.0,-0.008448197
-0.9798995,0.0,-0.008071525
-0.9698492,0.0,-0.007614171
-0.959799,0.0,-0.0070864465
-0.94974875,0.0,-0.006499013
-0.9396985,0.0,-0.005863143
-0.9296482,0.0,-0.0051898863
-0.919598,0.0,-0.004490221
-0.90954775,0.0,-0.0037746932
-0.8994975,0.0,-0.0030531194
-0.8894472,0.0,-0.00233501
-0.879397,0.0,-0.0016286355
-0.86934674,0.0,-0.0009417888
-0.8592965,0.0,-0.00028075837
-0.8492462,0.0,0.0003492888
-0.83919597,0.0,0.000944132
-0.8291457,0.0,0.001500668
-0.8190955,0.0,0.002017038
-0.80904526,0.0,0.002493063
-0.79899496,0.0,0.0029287506
-0.7889447,0.0,0.0033255424
-0.7788945,0.0,0.0036860127
-0.76884425,0.0,0.004013559
-0.75879395,0.0,0.004312316
-0.7487437,0.0,0.0045868624
-0.7386935,0.0,0.0048424285
-0.72864324,0.0,0.0050851125
-0.71859294,0.0,0.0053208154
-0.7085427,0.0,0.0055554863
-0.69849247,0.0,0.0057953317
-0.68844223,0.0,0.0060464162
-0.67839193,0.0,0.0063140597
-0.6683417,0.0,0.006603429
-0.65829146,0.0,0.0069189277
-0.6482412,0.0,0.007264482
-0.6381909,0.0,0.007642949
-0.6281407,0.0,0.0080564935
-0.61809045,0.0,0.008506192
-0.6080402,0.0,0.00899248
-0.59799,0.0,0.009514572
-0.5879397,0.0,0.010070687
-0.57788944,0.0,0.010658681
-0.5678392,0.0,0.011274668
-0.55778897,0.0,0.011914479
-0.5477387,0.0,0.012573346
-0.53768843,0.0,0.013244962
-0.5276382,0.0,0.013923002
-0.51758796,0.0,0.01460031
-0.50753766,0.0,0.015268935
-0.49748743,0.0,0.015920967
-0.4874372,0.0,0.01654787
-0.47738692,0.0,0.017140865
-0.46733668,0.0,0.01769147
-0.45728642,0.0,0.018190669
-0.44723618,0.0,0.018630423
-0.43718594,0.0,0.019002732
-0.42713568,0.0,0.019299839
-0.41708544,0.0,0.019515686
-0.40703517,0.0,0.01964428
-0.39698493,0.0,0.019681185
-0.38693467,0.0,0.01962284
-0.37688443,0.0,0.019467369
-0.36683416,0.0,0.019214224
-0.35678393,0.0,0.018863818
-0.34673366,0.0,0.018419076
-0.33668342,0.0,0.017882967
-0.32663316,0.0,0.017260944
-0.31658292,0.0,0.01655906
-0.30653265,0.0,0.015784565
-0.2964824,0.0,0.0149458265
-0.28643215,0.0,0.01405151
-0.2763819,0.0,0.013111025
-0.26633167,0.0,0.012134071
-0.2562814,0.0,0.011130505
-0.24623115,0.0,0.010109691
-0.2361809,0.0,0.009081487
-0.22613065,0.0,0.008054722
-0.2160804,0.0,0.0070385356
-0.20603015,0.0,0.0060407817
-0.1959799,0.0,0.0050698053
-0.18592964,0.0,0.004133081
-0.1758794,0.0,0.0032380838
-0.16582915,0.0,0.0023914091
-0.1557789,0.0,0.0015997998
-0.14572865,0.0,0.00086990185
-0.1356784,0.0,0.00020776875
-0.12562814,0.0,-0.00038061105
-0.11557789,0.0,-0.0008900799
-0.10552764,0.0,-0.0013148971
-0.09547739,0.0,-0.0016514268
-0.085427135,0.0,-0.001895491
-0.07537688,0.0,-0.0020446647
-0.06532663,0.0,-0.002097331
-0.055276383,0.0,-0.0020528343
