x,t,u_pred
-1.0,0.0,-0.0120585635
-0.98994976,0.0,-0.00772921
-0.9798995,0.0,-0.0034728982
-0.9698492,0.0,0.00068454817
-0.959799,0.0,0.0047173984
-0.94974875,0.0,0.008601505
-0.9396985,0.0,0.012313016
-0.9296482,0.0,0.015830398
-0.919598,0.0,0.019132633
-0.90954775,0.0,0.02220061
-0.8994975,0.0,0.025017496
-0.8894472,0.0,0.027568363
-0.879397,0.0,0.029839579
-0.86934674,0.0,0.031819988
-0.8592965,0.0,0.03350104
-0.8492462,0.0,0.034875445
-0.83919597,0.0,0.035939
-0.8291457,0.0,0.03668863
-0.8190955,0.0,0.037123803
-0.80904526,0.0,0.03724638
-0.79899496,0.0,0.037059277
-0.7889447,0.0,0.03656773
-0.7788945,0.0,0.03577906
-0.76884425,0.0,0.034701537
-0.75879395,0.0,0.033345684
-0.7487437,0.0,0.031723533
-0.7386935,0.0,0.029847875
-0.72864324,0.0,0.027733512
-0.71859294,0.0,0.025396015
-0.7085427,0.0,0.022852413
-0.69849247,0.0,0.020120017
-0.68844223,0.0,0.017217813
-0.67839193,0.0,0.014164487
-0.6683417,0.0,0.010979323
-0.65829146,0.0,0.007682452
-0.6482412,0.0,0.0042932443
-0.6381909,0.0,0.0008315891
-0.6281407,0.0,-0.0026828945
-0.61809045,0.0,-0.0062317327
-0.6080402,0.0,-0.009796139
-0.59799,0.0,-0.0133585
-0.5879397,0.0,-0.016902197
-0.57788944,0.0,-0.020411275
-0.5678392,0.0,-0.023871247
-0.55778897,0.0,-0.027268928
-0.5477387,0.0,-0.030591782
-0.53768843,0.0,-0.03383008
-0.5276382,0.0,-0.03697377
-0.51758796,0.0,-0.040015657
-0.50753766,0.0,-0.04294956
-0.49748743,0.0,-0.04576995
-0.4874372,0.0,-0.048473995
-0.47738692,0.0,-0.0510586
-0.46733668,0.0,-0.053522337
-0.45728642,0.0,-0.055864688
-0.44723618,0.0,-0.058085788
-0.43718594,0.0,-0.060185816
-0.42713568,0.0,-0.06216551
-0.41708544,0.0,-0.06402518
-0.40703517,0.0,-0.06576559
-0.39698493,0.0,-0.067386195
-0.38693467,0.0,-0.06888604
-0.37688443,0.0,-0.070263594
-0.36683416,0.0,-0.07151587
-0.35678393,0.0,-0.07263893
-0.34673366,0.0,-0.073627844
-0.33668342,0.0,-0.074476
-0.32663316,0.0,-0.07517578
-0.31658292,0.0,-0.07571867
-0.30653265,0.0,-0.07609533
-0.2964824,0.0,-0.07629505
-0.28643215,0.0,-0.07630703
-0.2763819,0.0,-0.07612041
-0.26633167,0.0,-0.07572387
-0.2562814,0.0,-0.07510704
-0.24623115,0.0,-0.07425979
-0.2361809,0.0,-0.07317361
-0.22613065,0.0,-0.07184027
-0.2160804,0.0,-0.070254
-0.20603015,0.0,-0.068410516
-0.1959799,0.0,-0.066307396
-0.18592964,0.0,-0.063944444
-0.1758794,0.0,-0.061324026
-0.16582915,0.0,-0.058449987
-0.1557789,0.0,-0.055329334
-0.14572865,0.0,-0.05197073
-0.1356784,0.0,-0.04838549
-0.12562814,0.0,-0.04458682
-0.11557789,0.0,-0.04059035
-0.10552764,0.0,-0.03641327
-0.09547739,0.0,-0.032075237
-0.085427135,0.0,-0.027596321
-0.07537688,0.0,-0.022999648
-0.06532663,0.0,-0.018308137
-0.055276383,0.0,-0.013546694
-0.04522613,0.0,-0.008740734
-0.03517588,0.0,-0.0039157867
-0.025125628,0.0,0.0009013079
-0.015075377,0.0,0.0056844093
-0.0050251256,0.0,0.010407239
0.0050251256,0.0,0.015044142
0.015075377,0.0,0.019569125
0.025125628,0.0,0.023957863
0.03517588,0.0,0.028187003
0.04522613,0.0,0.03223356
0.055276383,0.0,0.036076598
0.06532663,0.0,0.03969599
0.07537688,0.0,0.043073997
0.085427135,0.0,0.046193596
