x,t,u_pred
-1.0,0.0,-0.009919809
-0.98994976,0.0,-0.009157544
-0.9798995,0.0,-0.00831967
-0.9698492,0.0,-0.007417867
-0.959799,0.0,-0.0064637195
-0.94974875,0.0,-0.0054702815
-0.9396985,0.0,-0.0044495296
-0.9296482,0.0,-0.003413858
-0.919598,0.0,-0.0023756456
-0.90954775,0.0,-0.0013461318
-0.8994975,0.0,-0.0003363993
-0.8894472,0.0,0.0006435979
-0.879397,0.0,0.0015845839
-0.86934674,0.0,0.0024790335
-0.8592965,0.0,0.0033199247
-0.8492462,0.0,0.004101226
-0.83919597,0.0,0.004818963
-0.8291457,0.0,0.005469838
-0.8190955,0.0,0.0060517844
-0.80904526,0.0,0.006564224
-0.79899496,0.0,0.0070076976
-0.7889447,0.0,0.0073837023
-0.7788945,0.0,0.0076946747
-0.76884425,0.0,0.007944616
-0.75879395,0.0,0.008137627
-0.7487437,0.0,0.008278886
-0.7386935,0.0,0.008374447
-0.72864324,0.0,0.008430606
-0.71859294,0.0,0.008454228
-0.7085427,0.0,0.008452551
-0.69849247,0.0,0.008432252
-0.68844223,0.0,0.008400986
-0.67839193,0.0,0.008365104
-0.6683417,0.0,0.008331411
-0.65829146,0.0,0.008305972
-0.6482412,0.0,0.008294428
-0.6381909,0.0,0.008301312
-0.6281407,0.0,0.008330772
-0.61809045,0.0,0.008386292
-0.6080402,0.0,0.008470155
-0.59799,0.0,0.008583767
-0.5879397,0.0,0.008727504
-0.57788944,0.0,0.008901471
-0.5678392,0.0,0.0091040265
-0.55778897,0.0,0.009333314
-0.5477387,0.0,0.009586168
-0.53768843,0.0,0.009858632
-0.5276382,0.0,0.01014626
-0.51758796,0.0,0.01044354
-0.50753766,0.0,0.010744225
-0.49748743,0.0,0.011042083
-0.4874372,0.0,0.011329459
-0.47738692,0.0,0.011599459
-0.46733668,0.0,0.011844147
-0.45728642,0.0,0.012055837
-0.44723618,0.0,0.012227071
-0.43718594,0.0,0.012350339
-0.42713568,0.0,0.012419237
-0.41708544,0.0,0.012426985
-0.40703517,0.0,0.012368916
-0.39698493,0.0,0.01224062
-0.38693467,0.0,0.0120384935
-0.37688443,0.0,0.011761401
-0.36683416,0.0,0.011408253
-0.35678393,0.0,0.010980124
-0.34673366,0.0,0.010479467
-0.33668342,0.0,0.009910025
-0.32663316,0.0,0.00927694
-0.31658292,0.0,0.008586714
-0.30653265,0.0,0.007846832
-0.2964824,0.0,0.007065624
-0.28643215,0.0,0.006252203
-0.2763819,0.0,0.0054163914
-0.26633167,0.0,0.0045680795
-0.2562814,0.0,0.0037174374
-0.24623115,0.0,0.0028743576
-0.2361809,0.0,0.0020487178
-0.22613065,0.0,0.0012496989
-0.2160804,0.0,0.00048616342
-0.20603015,0.0,-0.00023315474
-0.1959799,0.0,-0.00090086274
-0.18592964,0.0,-0.0015095845
-0.1758794,0.0,-0.0020527337
-0.16582915,0.0,-0.0025238413
-0.1557789,0.0,-0.0029173996
-0.14572865,0.0,-0.0032281857
-0.1356784,0.0,-0.0034516286
-0.12562814,0.0,-0.003583556
-0.11557789,0.0,-0.003620198
-0.10552764,0.0,-0.0035590064
-0.09547739,0.0,-0.003397597
-0.085427135,0.0,-0.0031349938
-0.07537688,0.0,-0.002771346
-0.06532663,0.0,-0.002307102
-0.055276383,0.0,-0.0017449092
-0.04522613,0.0,-0.0010877084
-0.03517588,0.0,-0.00034063868
-0.025125628,0.0,0.00049073435
-0.015075377,0.0,0.0013992954
-0.0050251256,0.0,0.002376927
0.0050251256,0.0,0.0034141708
0.015075377,0.0,0.004501531
0.025125628,0.0,0.0056281444
0.03517588,0.0,0.006783044
0.04522613,0.0,0.00795467
0.055276383,0.0,0.009131821
0.06532663,0.0,0.010302858
0.07537688,0.0,0.01145673
0.085427135,0.0,0.012582792
0.09547739,0.0,0.0136711765
0.10552764,0.0,0.014712209
0.11557789,0.0,0.015698085
0.12562814,0.0,0.016620984
0.1356784,0.0,0.01747478
0.14572865,0.0,0.018254006
0.1557789,0.0,0.018955322
0.16582915,0.0,0.019575106
0.1758794,0.0,0.02011236
0.18592964,0.0,0.020566622
0.1959799,0.0,0.020938644
0.20603015,0.0,0.021230685
0.2160804,0.0,0.021445641
0.22613065,0.0,0.021588357
0.2361809,0.0,0.02166363
0.24623115,0.0,0.021677991
0.2562814,0.0,0.021638134
0.26633167,0.0,0.02155182
0.2763819,0.0,0.021426862
0.28643215,0.0,0.021271573
0.2964824,0.0,0.021094607
0.30653265,0.0,0.020903831
0.31658292,0.0,0.02070711
0.32663316,0.0,0.02051214
0.33668342,0.0,0.020325536
0.34673366,0.0,0.02015346
0.35678393,0.0,0.020001177
0.36683416,0.0,0.019873124
0.37688443,0.0,0.019772565
0.38693467,0.0,0.019702183
0.39698493,0.0,0.019663682
0.40703517,0.0,0.019658221
0.41708544,0.0,0.019684961
0.42713568,0.0,0.019744042
0.43718594,0.0,0.019833066
0.44723618,0.0,0.019949842
0.45728642,0.0,0.020091467
0.46733668,0.0,0.02025389
0.47738692,0.0,0.020432735
0.4874372,0.0,0.020622661
0.49748743,0.0,0.020818047
0.50753766,0.0,0.021012435
0.51758796,0.0,0.021199076
0.5276382,0.0,0.021370392
0.53768843,0.0,0.021519382
0.5477387,0.0,0.021637978
0.55778897,0.0,0.021719024
0.5678392,0.0,0.02175468
0.57788944,0.0,0.021738548
0.5879397,0.0,0.02166419
0.59799,0.0,0.021526061
0.6080402,0.0,0.021320323
0.61809045,0.0,0.021043206
0.6281407,0.0,0.020693319
0.6381909,0.0,0.020270603
0.6482412,0.0,0.019776206
0.65829146,0.0,0.019213226
0.6683417,0.0,0.018586345
0.67839193,0.0,0.017901305
0.68844223,0.0,0.017165728
0.69849247,0.0,0.016388133
0.7085427,0.0,0.01557803
0.71859294,0.0,0.014745693
0.72864324,0.0,0.013901879
0.7386935,0.0,0.0130573185
0.7487437,0.0,0.012222977
0.75879395,0.0,0.011409497
0.76884425,0.0,0.010626666
0.7788945,0.0,0.009884067
0.7889447,0.0,0.00919003
0.79899496,0.0,0.00855246
0.80904526,0.0,0.007978562
0.8190955,0.0,0.0074738543
0.8291457,0.0,0.007043779
0.83919597,0.0,0.006692661
0.8492462,0.0,0.006424444
0.8592965,0.0,0.0062420275
0.86934674,0.0,0.0061481595
0.879397,0.0,0.006144354
0.8894472,0.0,0.0062322747
0.8994975,0.0,0.0064125676
0.90954775,0.0,0.006685503
0.919598,0.0,0.0070504304
0.9296482,0.0,0.007506119
0.9396985,0.0,0.0080506485
0.94974875,0.0,0.008681128
0.959799,0.0,0.009393452
0.9698492,0.0,0.010183418
0.9798995,0.0,0.011045335
0.98994976,0.0,0.011972634
1.0,0.0,0.012958197
-1.0,0.0050251256,-0.009752465
-0.98994976,0.0050251256,-0.008988449
-0.9798995,0.0050251256,-0.008147063
-0.9698492,0.0050251256,-0.0072405282
-0.959799,0.0050251256,-0.0062808264
-0.94974875,0.0050251256,-0.005280478
-0.9396985,0.0050251256,-0.004252797
-0.9296482,0.0050251256,-0.0032099131
-0.919598,0.0050251256,-0.0021643322
-0.90954775,0.0050251256,-0.0011278782
-0.8994975,0.0050251256,-0.00011112727
-0.8894472,0.0050251256,0.0008755196
-0.879397,0.0050251256,0.0018226001
-0.86934674,0.0050251256,0.0027223472
-0.8592965,0.0050251256,0.0035675634
-0.8492462,0.0050251256,0.0043526012
-0.83919597,0.0050251256,0.0050730687
-0.8291457,0.0050251256,0.005725311
-0.8190955,0.0050251256,0.006307481
-0.80904526,0.0050251256,0.00681849
-0.79899496,0.0050251256,0.0072588865
-0.7889447,0.0050251256,0.0076295454
-0.7788945,0.0050251256,0.007933313
-0.76884425,0.0050251256,0.008173281
-0.75879395,0.0050251256,0.00835423
-0.7487437,0.0050251256,0.008481311
-0.7386935,0.0050251256,0.008560186
-0.72864324,0.0050251256,0.008597871
-0.71859294,0.0050251256,0.008600941
-0.7085427,0.0050251256,0.008577669
-0.69849247,0.0050251256,0.008535093
-0.68844223,0.0050251256,0.008481158
-0.67839193,0.0050251256,0.008423055
-0.6683417,0.0050251256,0.008367984
-0.65829146,0.0050251256,0.008323139
-0.6482412,0.0050251256,0.008293791
-0.6381909,0.0050251256,0.008285513
-0.6281407,0.0050251256,0.008302469
-0.61809045,0.0050251256,0.008348074
-0.6080402,0.0050251256,0.008424731
-0.59799,0.0050251256,0.008533305
-0.5879397,0.0050251256,0.008674813
-0.57788944,0.0050251256,0.008847725
-0.5678392,0.0050251256,0.009050956
-0.55778897,0.0050251256,0.009281596
-0.5477387,0.0050251256,0.009535978
-0.53768843,0.0050251256,0.009809988
-0.5276382,0.0050251256,0.010098195
-0.51758796,0.0050251256,0.010395175
-0.50753766,0.0050251256,0.01069417
-0.49748743,0.0050251256,0.010988712
-0.4874372,0.0050251256,0.011271333
-0.47738692,0.0050251256,0.011534939
-0.46733668,0.0050251256,0.011771571
-0.45728642,0.0050251256,0.011974093
-0.44723618,0.0050251256,0.012134906
-0.43718594,0.0050251256,0.012247194
-0.42713568,0.0050251256,0.012304544
-0.41708544,0.0050251256,0.012301052
-0.40703517,0.0050251256,0.012232237
-0.39698493,0.0050251256,0.012093589
-0.38693467,0.0050251256,0.011882732
-0.37688443,0.0050251256,0.011598039
-0.36683416,0.0050251256,0.011239463
-0.35678393,0.0050251256,0.01080811
-0.34673366,0.0050251256,0.010306209
-0.33668342,0.0050251256,0.009738376
-0.32663316,0.0050251256,0.009109465
-0.31658292,0.0050251256,0.008425631
-0.30653265,0.0050251256,0.0076943804
-0.2964824,0.0050251256,0.006924523
-0.28643215,0.0050251256,0.006124167
-0.2763819,0.0050251256,0.005303299
-0.26633167,0.0050251256,0.004471218
-0.2562814,0.0050251256,0.0036373343
-0.24623115,0.0050251256,0.0028113276
-0.2361809,0.0050251256,0.0020025019
-0.22613065,0.0050251256,0.0012194961
-0.2160804,0.0050251256,0.00047069602
-0.20603015,0.0050251256,-0.00023591518
-0.1959799,0.0050251256,-0.0008931067
-0.18592964,0.0050251256,-0.0014938656
-0.1758794,0.0050251256,-0.002031818
-0.16582915,0.0050251256,-0.002500549
-0.1557789,0.0050251256,-0.0028947312
-0.14572865,0.0050251256,-0.0032087024
-0.1356784,0.0050251256,-0.0034374613
-0.12562814,0.0050251256,-0.0035764333
-0.11557789,0.0050251256,-0.0036217105
-0.10552764,0.0050251256,-0.0035696086
-0.09547739,0.0050251256,-0.0034178514
-0.085427135,0.0050251256,-0.0031644758
-0.07537688,0.0050251256,-0.0028087962
-0.06532663,0.0050251256,-0.0023513306
-0.055276383,0.0050251256,-0.0017941315
-0.04522613,0.0050251256,-0.0011398811
-0.03517588,0.0050251256,-0.00039332546
-0.025125628,0.0050251256,0.00043994375
-0.015075377,0.0050251256,0.0013529528
-0.0050251256,0.0050251256,0.0023371782
0.0050251256,0.0050251256,0.0033835378
0.015075377,0.0050251256,0.0044820923
0.025125628,0.0050251256,0.005621752
0.03517588,0.0050251256,0.006791139
0.04522613,0.0050251256,0.007978892
0.055276383,0.0050251256,0.00917347
0.06532663,0.0050251256,0.010362739
0.07537688,0.0050251256,0.011535903
0.085427135,0.0050251256,0.012681859
0.09547739,0.0050251256,0.013790557
0.10552764,0.0050251256,0.014852846
0.11557789,0.0050251256,0.015859706
0.12562814,0.0050251256,0.016804093
0.1356784,0.0050251256,0.01767941
0.14572865,0.0050251256,0.018479994
0.1557789,0.0050251256,0.019202089
0.16582915,0.0050251256,0.019842291
0.1758794,0.0050251256,0.02039904
0.18592964,0.0050251256,0.020871432
0.1959799,0.0050251256,0.021260181
0.20603015,0.0050251256,0.021566717
0.2160804,0.0050251256,0.021794235
0.22613065,0.0050251256,0.02194673
0.2361809,0.0050251256,0.022029238
0.24623115,0.0050251256,0.022047633
0.2562814,0.0050251256,0.022008961
0.26633167,0.0050251256,0.02192097
0.2763819,0.0050251256,0.021791274
0.28643215,0.0050251256,0.021628907
0.2964824,0.0050251256,0.021442315
0.30653265,0.0050251256,0.021240162
0.31658292,0.0050251256,0.021030692
0.32663316,0.0050251256,0.020821726
0.33668342,0.0050251256,0.020620788
0.34673366,0.0050251256,0.020433916
0.35678393,0.0050251256,0.020267284
0.36683416,0.0050251256,0.020125004
0.37688443,0.0050251256,0.020011099
0.38693467,0.0050251256,0.0199279
0.39698493,0.0050251256,0.019877305
0.40703517,0.0050251256,0.01986006
0.41708544,0.0050251256,0.019875715
0.42713568,0.0050251256,0.019923555
0.43718594,0.0050251256,0.020001719
0.44723618,0.0050251256,0.020107698
0.45728642,0.0050251256,0.020238085
0.46733668,0.0050251256,0.020389233
0.47738692,0.0050251256,0.02055623
0.4874372,0.0050251256,0.020734433
0.49748743,0.0050251256,0.020917617
0.50753766,0.0050251256,0.021099865
0.51758796,0.0050251256,0.021274399
0.5276382,0.0050251256,0.021434026
0.53768843,0.0050251256,0.021571696
0.5477387,0.0050251256,0.021679895
0.55778897,0.0050251256,0.021751178
0.5678392,0.0050251256,0.021778546
0.57788944,0.0050251256,0.021755476
0.5879397,0.0050251256,0.021675281
0.59799,0.0050251256,0.021533191
0.6080402,0.0050251256,0.0213247
0.61809045,0.0050251256,0.02104689
0.6281407,0.0050251256,0.020698017
0.6381909,0.0050251256,0.02027792
0.6482412,0.0050251256,0.01978792
