x,t,u_pred
-1.0,0.0,-0.21709923
-0.98994976,0.0,-0.20761515
-0.9798995,0.0,-0.19832318
-0.9698492,0.0,-0.18927449
-0.959799,0.0,-0.18051839
-0.94974875,0.0,-0.17210113
-0.9396985,0.0,-0.16406687
-0.9296482,0.0,-0.1564567
-0.919598,0.0,-0.14930943
-0.90954775,0.0,-0.14265934
-0.8994975,0.0,-0.13653891
-0.8894472,0.0,-0.13097696
-0.879397,0.0,-0.12599902
-0.86934674,0.0,-0.12162773
-0.8592965,0.0,-0.117882505
-0.8492462,0.0,-0.11477975
-0.83919597,0.0,-0.1123331
-0.8291457,0.0,-0.11055328
-0.8190955,0.0,-0.109447785
-0.80904526,0.0,-0.10902171
-0.79899496,0.0,-0.10927675
-0.7889447,0.0,-0.11021211
-0.7788945,0.0,-0.11182362
-0.76884425,0.0,-0.11410422
-0.75879395,0.0,-0.11704379
-0.7487437,0.0,-0.12062849
-0.7386935,0.0,-0.12484132
-0.72864324,0.0,-0.12966172
-0.71859294,0.0,-0.13506629
-0.7085427,0.0,-0.14102753
-0.69849247,0.0,-0.14751537
-0.68844223,0.0,-0.15449609
-0.67839193,0.0,-0.16193384
-0.6683417,0.0,-0.16978972
-0.65829146,0.0,-0.1780233
-0.6482412,0.0,-0.18659157
-0.6381909,0.0,-0.19545157
-0.6281407,0.0,-0.20455815
-0.61809045,0.0,-0.21386677
-0.6080402,0.0,-0.22333278
-0.59799,0.0,-0.23291208
-0.5879397,0.0,-0.24256214
-0.57788944,0.0,-0.25224125
-0.5678392,0.0,-0.26190984
-0.55778897,0.0,-0.27153084
-0.5477387,0.0,-0.28106922
-0.53768843,0.0,-0.29049185
-0.5276382,0.0,-0.2997691
-0.51758796,0.0,-0.30887353
-0.50753766,0.0,-0.31778005
-0.49748743,0.0,-0.32646573
-0.4874372,0.0,-0.33491072
-0.47738692,0.0,-0.34309575
-0.46733668,0.0,-0.3510044
-0.45728642,0.0,-0.358621
-0.44723618,0.0,-0.36593175
-0.43718594,0.0,-0.37292275
-0.42713568,0.0,-0.37958172
-0.41708544,0.0,-0.38589633
-0.40703517,0.0,-0.3918547
-0.39698493,0.0,-0.39744458
-0.38693467,0.0,-0.40265414
-0.37688443,0.0,-0.4074708
-0.36683416,0.0,-0.41188157
-0.35678393,0.0,-0.4158734
-0.34673366,0.0,-0.4194323
-0.33668342,0.0,-0.42254367
-0.32663316,0.0,-0.4251928
-0.31658292,0.0,-0.42736417
-0.30653265,0.0,-0.42904168
-0.2964824,0.0,-0.43020973
-0.28643215,0.0,-0.43085182
-0.2763819,0.0,-0.43095216
-0.26633167,0.0,-0.43049574
-0.2562814,0.0,-0.4294676
-0.24623115,0.0,-0.4278549
-0.2361809,0.0,-0.4256462
-0.22613065,0.0,-0.4228321
-0.2160804,0.0,-0.41940594
-0.20603015,0.0,-0.41536474
-0.1959799,0.0,-0.4107085
-0.18592964,0.0,-0.40544158
-0.1758794,0.0,-0.39957356
-0.16582915,0.0,-0.39311773
-0.1557789,0.0,-0.38609388
-0.14572865,0.0,-0.3785261
-0.1356784,0.0,-0.37044483
-0.12562814,0.0,-0.3618854
-0.11557789,0.0,-0.3528883
-0.10552764,0.0,-0.34349915
-0.09547739,0.0,-0.33376753
-0.085427135,0.0,-0.32374707
-0.07537688,0.0,-0.3134942
-0.06532663,0.0,-0.30306745
-0.055276383,0.0,-0.29252756
-0.04522613,0.0,-0.2819355
-0.03517588,0.0,-0.27135208
-0.025125628,0.0,-0.2608381
