x,t,u_pred
-1.0,0.0,0.033676296
-0.98994976,0.0,0.032975584
-0.9798995,0.0,0.032385126
-0.9698492,0.0,0.031899296
-0.959799,0.0,0.03151112
-0.94974875,0.0,0.031212794
-0.9396985,0.0,0.030995457
-0.9296482,0.0,0.030849846
-0.919598,0.0,0.03076675
-0.90954775,0.0,0.030735964
-0.8994975,0.0,0.030748738
-0.8894472,0.0,0.030795606
-0.879397,0.0,0.030868487
-0.86934674,0.0,0.030959541
-0.8592965,0.0,0.031062575
-0.8492462,0.0,0.03117183
-0.83919597,0.0,0.03128235
-0.8291457,0.0,0.03139122
-0.8190955,0.0,0.031496525
-0.80904526,0.0,0.031596452
-0.79899496,0.0,0.031691298
-0.7889447,0.0,0.03178166
-0.7788945,0.0,0.031869628
-0.76884425,0.0,0.03195712
-0.75879395,0.0,0.03204704
-0.7487437,0.0,0.03214308
-0.7386935,0.0,0.032248363
-0.72864324,0.0,0.03236652
-0.71859294,0.0,0.03250123
-0.7085427,0.0,0.032655783
-0.69849247,0.0,0.032832995
-0.68844223,0.0,0.03303507
-0.67839193,0.0,0.03326396
-0.6683417,0.0,0.033520825
-0.65829146,0.0,0.033805676
-0.6482412,0.0,0.03411804
-0.6381909,0.0,0.03445614
-0.6281407,0.0,0.034818158
-0.61809045,0.0,0.03520056
-0.6080402,0.0,0.035599537
-0.59799,0.0,0.036010817
-0.5879397,0.0,0.036428496
-0.57788944,0.0,0.036847092
-0.5678392,0.0,0.037260607
-0.55778897,0.0,0.037661932
-0.5477387,0.0,0.038044415
-0.53768843,0.0,0.038401067
-0.5276382,0.0,0.038724557
-0.51758796,0.0,0.039007768
-0.50753766,0.0,0.039243788
-0.49748743,0.0,0.039425693
-0.4874372,0.0,0.039546914
-0.47738692,0.0,0.03960135
-0.46733668,0.0,0.03958305
-0.45728642,0.0,0.039487123
-0.44723618,0.0,0.039309017
-0.43718594,0.0,0.039045
-0.42713568,0.0,0.03869193
-0.41708544,0.0,0.038248114
-0.40703517,0.0,0.037711926
-0.39698493,0.0,0.037083708
-0.38693467,0.0,0.036364093
-0.37688443,0.0,0.0355549
-0.36683416,0.0,0.03465908
-0.35678393,0.0,0.033680186
-0.34673366,0.0,0.032622553
-0.33668342,0.0,0.0314918
-0.32663316,0.0,0.030293422
-0.31658292,0.0,0.02903383
-0.30653265,0.0,0.02771955
-0.2964824,0.0,0.02635738
-0.28643215,0.0,0.02495381
-0.2763819,0.0,0.023515796
-0.26633167,0.0,0.022049038
-0.2562814,0.0,0.020560058
-0.24623115,0.0,0.019054165
-0.2361809,0.0,0.017536888
-0.22613065,0.0,0.016012616
-0.2160804,0.0,0.014486285
-0.20603015,0.0,0.012962034
-0.1959799,0.0,0.011444284
