x,t,u_pred
-1.0,0.0,0.113698676
-0.98994976,0.0,0.111878574
-0.9798995,0.0,0.110160366
-0.9698492,0.0,0.10854033
-0.959799,0.0,0.10701505
-0.94974875,0.0,0.10557994
-0.9396985,0.0,0.10423039
-0.9296482,0.0,0.1029613
-0.919598,0.0,0.10176799
-0.90954775,0.0,0.10064525
-0.8994975,0.0,0.09958891
-0.8894472,0.0,0.098594874
-0.879397,0.0,0.09765966
-0.86934674,0.0,0.09678043
-0.8592965,0.0,0.095955
-0.8492462,0.0,0.09518145
-0.83919597,0.0,0.09445905
-0.8291457,0.0,0.09378688
-0.8190955,0.0,0.09316525
-0.80904526,0.0,0.09259391
-0.79899496,0.0,0.09207359
-0.7889447,0.0,0.09160425
-0.7788945,0.0,0.09118654
-0.76884425,0.0,0.09082032
-0.75879395,0.0,0.09050554
-0.7487437,0.0,0.09024145
-0.7386935,0.0,0.09002723
-0.72864324,0.0,0.089860864
-0.71859294,0.0,0.08974028
-0.7085427,0.0,0.08966273
-0.69849247,0.0,0.089624844
-0.68844223,0.0,0.08962203
-0.67839193,0.0,0.08964996
-0.6683417,0.0,0.089702815
-0.65829146,0.0,0.08977505
-0.6482412,0.0,0.08986006
-0.6381909,0.0,0.08995092
-0.6281407,0.0,0.09004015
-0.61809045,0.0,0.09012055
-0.6080402,0.0,0.090183996
-0.59799,0.0,0.0902227
-0.5879397,0.0,0.09022868
-0.57788944,0.0,0.09019404
-0.5678392,0.0,0.090110995
-0.55778897,0.0,0.089971855
-0.5477387,0.0,0.0897693
-0.53768843,0.0,0.0894966
-0.5276382,0.0,0.08914696
-0.51758796,0.0,0.0887142
-0.50753766,0.0,0.088192664
-0.49748743,0.0,0.08757749
-0.4874372,0.0,0.08686383
-0.47738692,0.0,0.08604801
-0.46733668,0.0,0.085126944
-0.45728642,0.0,0.084097706
-0.44723618,0.0,0.08295906
-0.43718594,0.0,0.081709884
-0.42713568,0.0,0.080349915
-0.41708544,0.0,0.078880064
-0.40703517,0.0,0.07730147
-0.39698493,0.0,0.075617015
-0.38693467,0.0,0.07382925
-0.37688443,0.0,0.07194228
-0.36683416,0.0,0.06996094
-0.35678393,0.0,0.06789001
-0.34673366,0.0,0.06573554
-0.33668342,0.0,0.06350363
-0.32663316,0.0,0.061200935
-0.31658292,0.0,0.05883409
-0.30653265,0.0,0.05641018
-0.2964824,0.0,0.053936165
-0.28643215,0.0,0.051418975
-0.2763819,0.0,0.04886546
-0.26633167,0.0,0.046282247
-0.2562814,0.0,0.043675583
-0.24623115,0.0,0.041051768
-0.2361809,0.0,0.03841661
-0.22613065,0.0,0.035775837
-0.2160804,0.0,0.033134874
-0.20603015,0.0,0.03049951
-0.1959799,0.0,0.027874533
-0.18592964,0.0,0.025265709
-0.1758794,0.0,0.022678593
-0.16582915,0.0,0.020118378
-0.1557789,0.0,0.017590735
-0.14572865,0.0,0.015101874
-0.1356784,0.0,0.012657313
-0.12562814,0.0,0.010262925
-0.11557789,0.0,0.007924601
-0.10552764,0.0,0.005647628
-0.09547739,0.0,0.0034372848
-0.085427135,0.0,0.0012982101
-0.07537688,0.0,-0.0007655225
-0.06532663,0.0,-0.0027507427
-0.055276383,0.0,-0.0046549025
-0.04522613,0.0,-0.006476495
-0.03517588,0.0,-0.00821517
-0.025125628,0.0,-0.009871135
-0.015075377,0.0,-0.011445874
-0.0050251256,0.0,-0.012941878
0.0050251256,0.0,-0.014361799
0.015075377,0.0,-0.015710067
0.025125628,0.0,-0.01699068
0.03517588,0.0,-0.018208459
0.04522613,0.0,-0.019368608
0.055276383,0.0,-0.020476405
0.06532663,0.0,-0.021536816
0.07537688,0.0,-0.022554807
0.085427135,0.0,-0.023534954
0.09547739,0.0,-0.024481688
0.10552764,0.0,-0.025398139
0.11557789,0.0,-0.026287746
0.12562814,0.0,-0.027152576
0.1356784,0.0,-0.027994707
0.14572865,0.0,-0.028815754
0.1557789,0.0,-0.029616088
0.16582915,0.0,-0.030396543
0.1758794,0.0,-0.031156838
0.18592964,0.0,-0.031897675
0.1959799,0.0,-0.03261819
0.20603015,0.0,-0.033318676
0.2160804,0.0,-0.0339991
0.22613065,0.0,-0.03465926
0.2361809,0.0,-0.035299666
0.24623115,0.0,-0.03592094
0.2562814,0.0,-0.03652353
0.26633167,0.0,-0.037109043
0.2763819,0.0,-0.03767847
0.28643215,0.0,-0.03823347
0.2964824,0.0,-0.038775872
0.30653265,0.0,-0.03930807
0.31658292,0.0,-0.039832555
0.32663316,0.0,-0.040351234
0.33668342,0.0,-0.04086788
0.34673366,0.0,-0.04138478
0.35678393,0.0,-0.04190543
0.36683416,0.0,-0.04243276
0.37688443,0.0,-0.04297061
0.38693467,0.0,-0.04352176
0.39698493,0.0,-0.044090606
0.40703517,0.0,-0.044680193
0.41708544,0.0,-0.045294423
0.42713568,0.0,-0.045936923
0.43718594,0.0,-0.04661146
0.44723618,0.0,-0.04732226
0.45728642,0.0,-0.048072845
0.46733668,0.0,-0.04886738
0.47738692,0.0,-0.049709897
0.4874372,0.0,-0.05060448
0.49748743,0.0,-0.051555246
0.50753766,0.0,-0.0525661
0.51758796,0.0,-0.053641018
0.5276382,0.0,-0.05478407
0.53768843,0.0,-0.055998765
0.5477387,0.0,-0.057288572
0.55778897,0.0,-0.05865615
0.5678392,0.0,-0.06010446
0.57788944,0.0,-0.061635107
0.5879397,0.0,-0.06324958
0.59799,0.0,-0.064948484
0.6080402,0.0,-0.06673165
0.61809045,0.0,-0.0685979
0.6281407,0.0,-0.070545435
0.6381909,0.0,-0.072571136
0.6482412,0.0,-0.07467174
0.65829146,0.0,-0.07684238
0.6683417,0.0,-0.07907764
0.67839193,0.0,-0.081371546
0.68844223,0.0,-0.083717644
0.69849247,0.0,-0.08610855
0.7085427,0.0,-0.08853661
0.71859294,0.0,-0.09099383
0.72864324,0.0,-0.09347275
0.7386935,0.0,-0.09596456
0.7487437,0.0,-0.09846152
0.75879395,0.0,-0.10095586
0.76884425,0.0,-0.1034397
0.7788945,0.0,-0.105905436
0.7889447,0.0,-0.10834589
0.79899496,0.0,-0.11075409
0.80904526,0.0,-0.11312365
0.8190955,0.0,-0.115447685
0.8291457,0.0,-0.117720634
0.83919597,0.0,-0.11993672
0.8492462,0.0,-0.1220905
0.8592965,0.0,-0.124177486
0.86934674,0.0,-0.12619263
0.879397,0.0,-0.12813252
0.8894472,0.0,-0.12999405
0.8994975,0.0,-0.13177398
0.90954775,0.0,-0.13347071
0.919598,0.0,-0.13508296
0.9296482,0.0,-0.13661055
0.9396985,0.0,-0.13805372
0.94974875,0.0,-0.13941398
0.959799,0.0,-0.14069316
0.9698492,0.0,-0.14189447
0.9798995,0.0,-0.14302137
0.98994976,0.0,-0.14407817
1.0,0.0,-0.14506957
-1.0,0.0050251256,0.11361392
-0.98994976,0.0050251256,0.11180565
-0.9798995,0.0050251256,0.11009818
-0.9698492,0.0050251256,0.108488254
-0.959799,0.0050251256,0.106972024
-0.94974875,0.0050251256,0.10554497
-0.9396985,0.0050251256,0.10420225
-0.9296482,0.0050251256,0.10293886
-0.919598,0.0050251256,0.101750135
-0.90954775,0.0050251256,0.100631215
-0.8994975,0.0050251256,0.09957792
-0.8894472,0.0050251256,0.098586336
-0.879397,0.0050251256,0.09765312
-0.86934674,0.0050251256,0.096775785
-0.8592965,0.0050251256,0.09595188
-0.8492462,0.0050251256,0.09518023
-0.83919597,0.0050251256,0.09445943
-0.8291457,0.0050251256,0.093789235
-0.8190955,0.0050251256,0.09316936
-0.80904526,0.0050251256,0.092600174
-0.79899496,0.0050251256,0.09208132
-0.7889447,0.0050251256,0.091613606
-0.7788945,0.0050251256,0.091197014
-0.76884425,0.0050251256,0.09083137
-0.75879395,0.0050251256,0.09051639
-0.7487437,0.0050251256,0.09025175
-0.7386935,0.0050251256,0.09003581
-0.72864324,0.0050251256,0.08986715
-0.71859294,0.0050251256,0.089743614
-0.7085427,0.0050251256,0.08966256
-0.69849247,0.0050251256,0.089620575
-0.68844223,0.0050251256,0.089613825
-0.67839193,0.0050251256,0.089637615
-0.6683417,0.0050251256,0.08968687
-0.65829146,0.0050251256,0.089756
-0.6482412,0.0050251256,0.0898388
-0.6381909,0.0050251256,0.089928284
-0.6281407,0.0050251256,0.09001757
-0.61809045,0.0050251256,0.09009898
-0.6080402,0.0050251256,0.09016478
-0.59799,0.0050251256,0.09020676
-0.5879397,0.0050251256,0.090217136
-0.57788944,0.0050251256,0.0901875
-0.5678392,0.0050251256,0.09010996
-0.55778897,0.0050251256,0.08997667
-0.5477387,0.0050251256,0.08978004
-0.53768843,0.0050251256,0.08951273
-0.5276382,0.0050251256,0.08916806
-0.51758796,0.0050251256,0.0887393
-0.50753766,0.0050251256,0.08822078
-0.49748743,0.0050251256,0.087607324
-0.4874372,0.0050251256,0.086894035
-0.47738692,0.0050251256,0.08607719
-0.46733668,0.0050251256,0.085153185
-0.45728642,0.0050251256,0.084119946
-0.44723618,0.0050251256,0.08297558
-0.43718594,0.0050251256,0.08171931
-0.42713568,0.0050251256,0.080351084
-0.41708544,0.0050251256,0.07887165
-0.40703517,0.0050251256,0.07728331
-0.39698493,0.0050251256,0.07558839
-0.38693467,0.0050251256,0.0737899
-0.37688443,0.0050251256,0.07189274
-0.36683416,0.0050251256,0.06990154
-0.35678393,0.0050251256,0.06782169
-0.34673366,0.0050251256,0.06565961
-0.33668342,0.0050251256,0.06342137
-0.32663316,0.0050251256,0.061113883
-0.31658292,0.0050251256,0.058744002
-0.30653265,0.0050251256,0.056319
-0.2964824,0.0050251256,0.053845577
-0.28643215,0.0050251256,0.051330768
-0.2763819,0.0050251256,0.048781253
-0.26633167,0.0050251256,0.04620344
-0.2562814,0.0050251256,0.043603305
-0.24623115,0.0050251256,0.040986855
-0.2361809,0.0050251256,0.038359493
-0.22613065,0.0050251256,0.03572673
-0.2160804,0.0050251256,0.033093885
-0.20603015,0.0050251256,0.03046572
-0.1959799,0.0050251256,0.02784766
-0.18592964,0.0050251256,0.025244784
-0.1758794,0.0050251256,0.022662489
-0.16582915,0.0050251256,0.020106457
-0.1557789,0.0050251256,0.017581977
-0.14572865,0.0050251256,0.015095457
-0.1356784,0.0050251256,0.012652393
-0.12562814,0.0050251256,0.010259369
-0.11557789,0.0050251256,0.007921753
-0.10552764,0.0050251256,0.005645406
-0.09547739,0.0050251256,0.0034358208
-0.085427135,0.0050251256,0.0012975694
-0.07537688,0.0050251256,-0.00076507917
-0.06532663,0.0050251256,-0.0027488577
-0.055276383,0.0050251256,-0.004651356
-0.04522613,0.0050251256,-0.0064712646
-0.03517588,0.0050251256,-0.00820791
-0.025125628,0.0050251256,-0.009862032
-0.015075377,0.0050251256,-0.01143511
-0.0050251256,0.0050251256,-0.012929749
0.0050251256,0.0050251256,-0.0143488385
0.015075377,0.0050251256,-0.015696615
0.025125628,0.0050251256,-0.016977597
0.03517588,0.0050251256,-0.018196538
0.04522613,0.0050251256,-0.019358315
0.055276383,0.0050251256,-0.020468257
0.06532663,0.0050251256,-0.021531325
0.07537688,0.0050251256,-0.022552323
0.085427135,0.0050251256,-0.023535341
0.09547739,0.0050251256,-0.024484918
0.10552764,0.0050251256,-0.025403984
0.11557789,0.0050251256,-0.02629551
0.12562814,0.0050251256,-0.02716199
0.1356784,0.0050251256,-0.028005041
0.14572865,0.0050251256,-0.028825767
0.1557789,0.0050251256,-0.029625356
0.16582915,0.0050251256,-0.03040402
0.1758794,0.0050251256,-0.03116225
0.18592964,0.0050251256,-0.03189995
0.1959799,0.0050251256,-0.032617427
0.20603015,0.0050251256,-0.033314727
0.2160804,0.0050251256,-0.03399209
0.22613065,0.0050251256,-0.034649394
0.2361809,0.0050251256,-0.035287987
0.24623115,0.0050251256,-0.035907604
0.2562814,0.0050251256,-0.036509924
0.26633167,0.0050251256,-0.03709541
0.2763819,0.0050251256,-0.037665803
0.28643215,0.0050251256,-0.03822275
0.2964824,0.0050251256,-0.038768042
0.30653265,0.0050251256,-0.0393033
0.31658292,0.0050251256,-0.039831106
0.32663316,0.0050251256,-0.04035341
0.33668342,0.0050251256,-0.04087354
0.34673366,0.0050251256,-0.04139367
0.35678393,0.0050251256,-0.04191692
0.36683416,0.0050251256,-0.042446822
0.37688443,0.0050251256,-0.042986073
0.38693467,0.0050251256,-0.043538745
0.39698493,0.0050251256,-0.04410775
0.40703517,0.0050251256,-0.044697262
0.41708544,0.0050251256,-0.045311008
0.42713568,0.0050251256,-0.04595267
0.43718594,0.0050251256,-0.046626337
0.44723618,0.0050251256,-0.04733582
0.45728642,0.0050251256,-0.048085432
0.46733668,0.0050251256,-0.048879042
0.47738692,0.0050251256,-0.04972057
0.4874372,0.0050251256,-0.05061467
0.49748743,0.0050251256,-0.051564988
0.50753766,0.0050251256,-0.052575983
0.51758796,0.0050251256,-0.053651154
0.5276382,0.0050251256,-0.05479484
0.53768843,0.0050251256,-0.056010284
0.5477387,0.0050251256,-0.05730103
0.55778897,0.0050251256,-0.058669917
0.5678392,0.0050251256,-0.06011962
0.57788944,0.0050251256,-0.061652124
0.5879397,0.0050251256,-0.06326824
0.59799,0.0050251256,-0.064968966
0.6080402,0.0050251256,-0.066753745
