x,t,u_pred
-1.0,0.0,0.11536051
-0.98994976,0.0,0.11350611
-0.9798995,0.0,0.11175309
-0.9698492,0.0,0.11009835
-0.959799,0.0,0.108538225
-0.94974875,0.0,0.10706884
-0.9396985,0.0,0.105685085
-0.9296482,0.0,0.10438275
-0.919598,0.0,0.10315691
-0.90954775,0.0,0.10200314
-0.8994975,0.0,0.100917205
-0.8894472,0.0,0.09989506
-0.879397,0.0,0.09893419
-0.86934674,0.0,0.09803118
-0.8592965,0.0,0.09718463
-0.8492462,0.0,0.096392736
-0.83919597,0.0,0.09565462
-0.8291457,0.0,0.09497005
-0.8190955,0.0,0.09433879
-0.80904526,0.0,0.09376119
-0.79899496,0.0,0.093237475
-0.7889447,0.0,0.09276809
-0.7788945,0.0,0.09235342
-0.76884425,0.0,0.09199287
-0.75879395,0.0,0.09168692
-0.7487437,0.0,0.091434196
-0.7386935,0.0,0.09123333
-0.72864324,0.0,0.09108271
-0.71859294,0.0,0.090979606
-0.7085427,0.0,0.09092115
-0.69849247,0.0,0.09090307
-0.68844223,0.0,0.09092118
-0.67839193,0.0,0.09097029
-0.6683417,0.0,0.0910448
-0.65829146,0.0,0.0911382
-0.6482412,0.0,0.091244
-0.6381909,0.0,0.09135465
-0.6281407,0.0,0.091462806
-0.61809045,0.0,0.09156044
-0.6080402,0.0,0.09163943
-0.59799,0.0,0.09169191
-0.5879397,0.0,0.091709346
-0.57788944,0.0,0.091683805
-0.5678392,0.0,0.09160723
-0.55778897,0.0,0.09147225
-0.5477387,0.0,0.09127092
-0.53768843,0.0,0.09099659
-0.5276382,0.0,0.09064242
-0.51758796,0.0,0.090202525
-0.50753766,0.0,0.089670986
-0.49748743,0.0,0.08904275
-0.4874372,0.0,0.088313624
-0.47738692,0.0,0.08747943
-0.46733668,0.0,0.08653732
-0.45728642,0.0,0.08548483
-0.44723618,0.0,0.08432028
-0.43718594,0.0,0.083043024
-0.42713568,0.0,0.08165282
-0.41708544,0.0,0.08015065
-0.40703517,0.0,0.078538254
-0.39698493,0.0,0.076817855
-0.38693467,0.0,0.074992985
-0.37688443,0.0,0.073067516
-0.36683416,0.0,0.07104649
-0.35678393,0.0,0.0689349
-0.34673366,0.0,0.06673899
-0.33668342,0.0,0.0644649
-0.32663316,0.0,0.06211968
-0.31658292,0.0,0.059710003
-0.30653265,0.0,0.05724305
-0.2964824,0.0,0.054726083
-0.28643215,0.0,0.052166104
-0.2763819,0.0,0.049570132
-0.26633167,0.0,0.046944894
-0.2562814,0.0,0.044296812
-0.24623115,0.0,0.04163215
-0.2361809,0.0,0.03895703
-0.22613065,0.0,0.036276963
-0.2160804,0.0,0.033597834
-0.20603015,0.0,0.030924883
-0.1959799,0.0,0.028263506
-0.18592964,0.0,0.025619136
-0.1758794,0.0,0.022997204
-0.16582915,0.0,0.020403067
-0.1557789,0.0,0.017842477
-0.14572865,0.0,0.01532113
-0.1356784,0.0,0.0128447125
-0.12562814,0.0,0.010419028
-0.11557789,0.0,0.008049622
-0.10552764,0.0,0.005741736
-0.09547739,0.0,0.00350062
-0.085427135,0.0,0.0013306476
-0.07537688,0.0,-0.0007642098
-0.06532663,0.0,-0.0027807057
-0.055276383,0.0,-0.0047165006
-0.04522613,0.0,-0.006570382
-0.03517588,0.0,-0.008341327
-0.025125628,0.0,-0.010030171
-0.015075377,0.0,-0.011638211
-0.0050251256,0.0,-0.013167681
0.0050251256,0.0,-0.01462134
0.015075377,0.0,-0.016003098
0.025125628,0.0,-0.017317321
0.03517588,0.0,-0.0185684
0.04522613,0.0,-0.019761238
0.055276383,0.0,-0.02090085
0.06532663,0.0,-0.02199215
0.07537688,0.0,-0.023039855
0.085427135,0.0,-0.024048015
0.09547739,0.0,-0.025020927
0.10552764,0.0,-0.025961738
0.11557789,0.0,-0.026873376
0.12562814,0.0,-0.027757917
0.1356784,0.0,-0.02861737
0.14572865,0.0,-0.029452603
0.1557789,0.0,-0.030264713
0.16582915,0.0,-0.031053863
0.1758794,0.0,-0.031820394
0.18592964,0.0,-0.03256427
0.1959799,0.0,-0.033285644
0.20603015,0.0,-0.033984054
0.2160804,0.0,-0.034660086
0.22613065,0.0,-0.03531392
0.2361809,0.0,-0.035946228
0.24623115,0.0,-0.036557626
0.2562814,0.0,-0.037149362
0.26633167,0.0,-0.037722696
0.2763819,0.0,-0.038279533
0.28643215,0.0,-0.038821694
0.2964824,0.0,-0.039351683
0.30653265,0.0,-0.039871756
0.31658292,0.0,-0.040384743
0.32663316,0.0,-0.040893633
0.33668342,0.0,-0.04140136
0.34673366,0.0,-0.041911315
0.35678393,0.0,-0.04242674
0.36683416,0.0,-0.042950924
0.37688443,0.0,-0.043488003
0.38693467,0.0,-0.044040814
0.39698493,0.0,-0.04461368
0.40703517,0.0,-0.045209587
0.41708544,0.0,-0.045832846
0.42713568,0.0,-0.046486754
0.43718594,0.0,-0.047175396
0.44723618,0.0,-0.0479024
0.45728642,0.0,-0.04867143
