x,t,u_pred
-1.0,0.0,0.11675869
-0.98994976,0.0,0.1148722
-0.9798995,0.0,0.1130864
-0.9698492,0.0,0.11139861
-0.959799,0.0,0.10980527
-0.94974875,0.0,0.108302675
-0.9396985,0.0,0.10688615
-0.9296482,0.0,0.10555144
-0.919598,0.0,0.10429418
-0.90954775,0.0,0.10310961
-0.8994975,0.0,0.101994604
-0.8894472,0.0,0.1009451
-0.879397,0.0,0.09995826
-0.86934674,0.0,0.099031836
-0.8592965,0.0,0.0981637
-0.8492462,0.0,0.09735303
-0.83919597,0.0,0.09659889
-0.8291457,0.0,0.09590098
-0.8190955,0.0,0.09525955
-0.80904526,0.0,0.094674535
-0.79899496,0.0,0.09414667
-0.7889447,0.0,0.093676224
-0.7788945,0.0,0.09326325
-0.76884425,0.0,0.092907555
-0.75879395,0.0,0.09260879
-0.7487437,0.0,0.09236586
-0.7386935,0.0,0.092177525
-0.72864324,0.0,0.09204097
-0.71859294,0.0,0.091954134
-0.7085427,0.0,0.09191298
-0.69849247,0.0,0.091913804
-0.68844223,0.0,0.09195173
-0.67839193,0.0,0.09202101
-0.6683417,0.0,0.09211601
-0.65829146,0.0,0.09222978
-0.6482412,0.0,0.092355326
-0.6381909,0.0,0.09248518
-0.6281407,0.0,0.09261132
-0.61809045,0.0,0.09272556
-0.6080402,0.0,0.09281972
-0.59799,0.0,0.09288534
-0.5879397,0.0,0.09291409
-0.57788944,0.0,0.092897505
-0.5678392,0.0,0.09282771
-0.55778897,0.0,0.092696644
-0.5477387,0.0,0.092496954
-0.53768843,0.0,0.09222151
-0.5276382,0.0,0.09186376
-0.51758796,0.0,0.09141739
-0.50753766,0.0,0.090876535
-0.49748743,0.0,0.09023657
-0.4874372,0.0,0.08949295
-0.47738692,0.0,0.08864176
-0.46733668,0.0,0.08768046
-0.45728642,0.0,0.08660611
-0.44723618,0.0,0.08541777
-0.43718594,0.0,0.08411456
-0.42713568,0.0,0.08269647
-0.41708544,0.0,0.0811646
-0.40703517,0.0,0.07952093
-0.39698493,0.0,0.0777679
-0.38693467,0.0,0.075908855
-0.37688443,0.0,0.07394854
-0.36683416,0.0,0.07189126
-0.35678393,0.0,0.06974287
-0.34673366,0.0,0.06750945
-0.33668342,0.0,0.065197505
-0.32663316,0.0,0.06281413
-0.31658292,0.0,0.06036631
-0.30653265,0.0,0.057861134
-0.2964824,0.0,0.055306375
-0.28643215,0.0,0.052708797
-0.2763819,0.0,0.050075553
