x,t,u_pred
-1.0,0.0,0.07736393
-0.98994976,0.0,0.07609375
-0.9798995,0.0,0.07493118
-0.9698492,0.0,0.073871665
-0.959799,0.0,0.07290945
-0.94974875,0.0,0.07203782
-0.9396985,0.0,0.0712494
-0.9296482,0.0,0.07053631
-0.919598,0.0,0.0698909
-0.90954775,0.0,0.069305204
-0.8994975,0.0,0.068771355
-0.8894472,0.0,0.06828238
-0.879397,0.0,0.067831606
-0.86934674,0.0,0.06741301
-0.8592965,0.0,0.0670219
-0.8492462,0.0,0.0666539
-0.83919597,0.0,0.06630612
-0.8291457,0.0,0.06597603
-0.8190955,0.0,0.06566253
-0.80904526,0.0,0.065364994
-0.79899496,0.0,0.06508335
-0.7889447,0.0,0.064818464
-0.7788945,0.0,0.06457176
-0.76884425,0.0,0.06434421
-0.75879395,0.0,0.064137824
-0.7487437,0.0,0.06395416
-0.7386935,0.0,0.063794985
-0.72864324,0.0,0.06366156
-0.71859294,0.0,0.06355514
-0.7085427,0.0,0.06347623
-0.69849247,0.0,0.06342504
-0.68844223,0.0,0.0634011
-0.67839193,0.0,0.06340351
-0.6683417,0.0,0.06343029
-0.65829146,0.0,0.06347953
-0.6482412,0.0,0.06354757
-0.6381909,0.0,0.06363086
-0.6281407,0.0,0.06372521
-0.61809045,0.0,0.06382542
-0.6080402,0.0,0.06392621
-0.59799,0.0,0.06402169
-0.5879397,0.0,0.06410579
-0.57788944,0.0,0.06417202
-0.5678392,0.0,0.06421368
-0.55778897,0.0,0.0642243
-0.5477387,0.0,0.064197145
-0.53768843,0.0,0.064125404
-0.5276382,0.0,0.064002745
-0.51758796,0.0,0.06382338
-0.50753766,0.0,0.06358082
-0.49748743,0.0,0.06326998
-0.4874372,0.0,0.06288547
-0.47738692,0.0,0.062422875
-0.46733668,0.0,0.061878335
-0.45728642,0.0,0.0612483
-0.44723618,0.0,0.06053022
-0.43718594,0.0,0.059722256
-0.42713568,0.0,0.058822732
-0.41708544,0.0,0.057831686
-0.40703517,0.0,0.056749377
-0.39698493,0.0,0.055577014
-0.38693467,0.0,0.05431621
-0.37688443,0.0,0.05297031
-0.36683416,0.0,0.05154207
-0.35678393,0.0,0.050035782
-0.34673366,0.0,0.048455793
-0.33668342,0.0,0.04680731
-0.32663316,0.0,0.045095604
-0.31658292,0.0,0.04332657
-0.30653265,0.0,0.04150547
-0.2964824,0.0,0.039638266
-0.28643215,0.0,0.03773068
-0.2763819,0.0,0.03578817
-0.26633167,0.0,0.03381639
-0.2562814,0.0,0.031820238
-0.24623115,0.0,0.029804453
-0.2361809,0.0,0.027774021
-0.22613065,0.0,0.025733303
-0.2160804,0.0,0.023686681
-0.20603015,0.0,0.021638911
-0.1959799,0.0,0.019594252
-0.18592964,0.0,0.017557576
-0.1758794,0.0,0.015533895
-0.16582915,0.0,0.013528724
-0.1557789,0.0,0.011548099
-0.14572865,0.0,0.009597815
-0.1356784,0.0,0.007684798
-0.12562814,0.0,0.005815872
-0.11557789,0.0,0.0039979173
-0.10552764,0.0,0.002237861
-0.09547739,0.0,0.0005426081
-0.085427135,0.0,-0.0010821158
-0.07537688,0.0,-0.002630421
-0.06532663,0.0,-0.004097677
-0.055276383,0.0,-0.0054801507
-0.04522613,0.0,-0.0067754807
-0.03517588,0.0,-0.007982512
-0.025125628,0.0,-0.009101202
-0.015075377,0.0,-0.010133094
-0.0050251256,0.0,-0.011080808
0.0050251256,0.0,-0.011948782
0.015075377,0.0,-0.012741848
0.025125628,0.0,-0.0134658655
0.03517588,0.0,-0.014127969
0.04522613,0.0,-0.01473512
0.055276383,0.0,-0.015295665
0.06532663,0.0,-0.015817177
0.07537688,0.0,-0.016307667
0.085427135,0.0,-0.016774531
0.09547739,0.0,-0.017225102
0.10552764,0.0,-0.017665558
0.11557789,0.0,-0.01810212
0.12562814,0.0,-0.018539492
0.1356784,0.0,-0.018981662
0.14572865,0.0,-0.019431893
0.1557789,0.0,-0.019892018
0.16582915,0.0,-0.020363566
0.1758794,0.0,-0.020846836
0.18592964,0.0,-0.021341331
0.1959799,0.0,-0.021846373
0.20603015,0.0,-0.022359945
0.2160804,0.0,-0.022880007
0.22613065,0.0,-0.02340404
0.2361809,0.0,-0.023929354
0.24623115,0.0,-0.02445291
0.2562814,0.0,-0.024971895
0.26633167,0.0,-0.025483508
0.2763819,0.0,-0.025984563
0.28643215,0.0,-0.026472963
0.2964824,0.0,-0.026946232
0.30653265,0.0,-0.02740287
0.31658292,0.0,-0.027841527
0.32663316,0.0,-0.02826136
0.33668342,0.0,-0.028662343
0.34673366,0.0,-0.029044803
0.35678393,0.0,-0.029409721
0.36683416,0.0,-0.029758953
0.37688443,0.0,-0.030094601
0.38693467,0.0,-0.030419119
0.39698493,0.0,-0.03073638
0.40703517,0.0,-0.031049717
0.41708544,0.0,-0.031363364
0.42713568,0.0,-0.03168214
0.43718594,0.0,-0.032010663
0.44723618,0.0,-0.032354087
0.45728642,0.0,-0.032717917
0.46733668,0.0,-0.03310741
