x,t,u_pred
-1.0,0.0,-0.02217661
-0.98994976,0.0,-0.011407198
-0.9798995,0.0,-0.0010010395
-0.9698492,0.0,0.008990401
-0.959799,0.0,0.018518804
-0.94974875,0.0,0.027538085
-0.9396985,0.0,0.036006466
-0.9296482,0.0,0.04388518
-0.919598,0.0,0.05113861
-0.90954775,0.0,0.057735212
-0.8994975,0.0,0.06364712
-0.8894472,0.0,0.06885052
-0.879397,0.0,0.07332466
-0.86934674,0.0,0.07705274
-0.8592965,0.0,0.0800218
-0.8492462,0.0,0.08222235
-0.83919597,0.0,0.0836486
-0.8291457,0.0,0.084297806
-0.8190955,0.0,0.084171206
-0.80904526,0.0,0.08327287
-0.79899496,0.0,0.081609964
-0.7889447,0.0,0.079193614
-0.7788945,0.0,0.0760375
-0.76884425,0.0,0.072159074
-0.75879395,0.0,0.06757797
-0.7487437,0.0,0.062318332
-0.7386935,0.0,0.05640635
-0.72864324,0.0,0.049871743
-0.71859294,0.0,0.042747177
-0.7085427,0.0,0.035068132
-0.69849247,0.0,0.02687258
-0.68844223,0.0,0.018201632
-0.67839193,0.0,0.009097975
-0.6683417,0.0,-0.00039319508
-0.65829146,0.0,-0.01022548
-0.6482412,0.0,-0.020350995
-0.6381909,0.0,-0.03072072
-0.6281407,0.0,-0.041285418
-0.61809045,0.0,-0.051995397
-0.6080402,0.0,-0.06280152
-0.59799,0.0,-0.07365543
-0.5879397,0.0,-0.08450961
-0.57788944,0.0,-0.09531794
-0.5678392,0.0,-0.10603638
-0.55778897,0.0,-0.11662261
-0.5477387,0.0,-0.12703744
-0.53768843,0.0,-0.13724263
-0.5276382,0.0,-0.14720495
-0.51758796,0.0,-0.15689169
-0.50753766,0.0,-0.16627434
-0.49748743,0.0,-0.17532621
-0.4874372,0.0,-0.18402411
-0.47738692,0.0,-0.19234617
-0.46733668,0.0,-0.20027405
-0.45728642,0.0,-0.20778978
-0.44723618,0.0,-0.21487857
-0.43718594,0.0,-0.2215264
-0.42713568,0.0,-0.2277202
-0.41708544,0.0,-0.23344803
-0.40703517,0.0,-0.23869805
-0.39698493,0.0,-0.24345912
-0.38693467,0.0,-0.2477196
-0.37688443,0.0,-0.25146833
-0.36683416,0.0,-0.2546931
-0.35678393,0.0,-0.2573811
-0.34673366,0.0,-0.2595197
-0.33668342,0.0,-0.26109496
-0.32663316,0.0,-0.2620928
-0.31658292,0.0,-0.26249868
-0.30653265,0.0,-0.2622982
-0.2964824,0.0,-0.26147637
-0.28643215,0.0,-0.26001975
-0.2763819,0.0,-0.25791487
-0.26633167,0.0,-0.25515044
-0.2562814,0.0,-0.2517163
-0.24623115,0.0,-0.2476062
-0.2361809,0.0,-0.24281563
-0.22613065,0.0,-0.23734419
-0.2160804,0.0,-0.2311957
-0.20603015,0.0,-0.22437912
-0.1959799,0.0,-0.21690765
-0.18592964,0.0,-0.20880042
-0.1758794,0.0,-0.20008223
-0.16582915,0.0,-0.19078374
-0.1557789,0.0,-0.18094052
-0.14572865,0.0,-0.17059465
-0.1356784,0.0,-0.15979278
-0.12562814,0.0,-0.14858647
-0.11557789,0.0,-0.1370316
-0.10552764,0.0,-0.12518771
-0.09547739,0.0,-0.113116816
-0.085427135,0.0,-0.10088326
-0.07537688,0.0,-0.08855259
-0.06532663,0.0,-0.07619125
-0.055276383,0.0,-0.06386485
-0.04522613,0.0,-0.05163867
-0.03517588,0.0,-0.039576426
-0.025125628,0.0,-0.027739076
-0.015075377,0.0,-0.016185896
-0.0050251256,0.0,-0.0049731936
0.0050251256,0.0,0.00584645
0.015075377,0.0,0.016223388
0.025125628,0.0,0.026111687
0.03517588,0.0,0.035468876
0.04522613,0.0,0.044256777
0.055276383,0.0,0.052440256
0.06532663,0.0,0.059988476
0.07537688,0.0,0.066874266
0.085427135,0.0,0.07307408
0.09547739,0.0,0.07856801
0.10552764,0.0,0.08334005
0.11557789,0.0,0.0873774
0.12562814,0.0,0.0906708
0.1356784,0.0,0.093214184
0.14572865,0.0,0.095004976
0.1557789,0.0,0.096043825
0.16582915,0.0,0.09633404
0.1758794,0.0,0.09588227
0.18592964,0.0,0.09469789
0.1959799,0.0,0.0927937
0.20603015,0.0,0.090184584
0.2160804,0.0,0.0868891
0.22613065,0.0,0.08292808
0.2361809,0.0,0.07832541
0.24623115,0.0,0.073107496
0.2562814,0.0,0.0673037
0.26633167,0.0,0.060945027
0.2763819,0.0,0.054065585
0.28643215,0.0,0.046700947
0.2964824,0.0,0.03888844
0.30653265,0.0,0.030667229
0.31658292,0.0,0.022077454
0.32663316,0.0,0.013159765
0.33668342,0.0,0.003956007
0.34673366,0.0,-0.0054924376
0.35678393,0.0,-0.015143203
0.36683416,0.0,-0.02495517
0.37688443,0.0,-0.034886964
0.38693467,0.0,-0.044897974
0.39698493,0.0,-0.0549481
0.40703517,0.0,-0.06499891
0.41708544,0.0,-0.07501227
0.42713568,0.0,-0.084951654
0.43718594,0.0,-0.09478172
0.44723618,0.0,-0.10446856
0.45728642,0.0,-0.113979876
0.46733668,0.0,-0.12328488
0.47738692,0.0,-0.13235481
0.4874372,0.0,-0.14116248
0.49748743,0.0,-0.14968231
0.50753766,0.0,-0.15789098
0.51758796,0.0,-0.16576643
0.5276382,0.0,-0.1732886
0.53768843,0.0,-0.180439
0.5477387,0.0,-0.1872001
0.55778897,0.0,-0.1935561
0.5678392,0.0,-0.1994919
0.57788944,0.0,-0.20499344
0.5879397,0.0,-0.21004689
0.59799,0.0,-0.21463959
0.6080402,0.0,-0.21875732
0.61809045,0.0,-0.22238767
0.6281407,0.0,-0.22551702
0.6381909,0.0,-0.22813128
0.6482412,0.0,-0.23021622
0.65829146,0.0,-0.23175739
0.6683417,0.0,-0.23273972
0.67839193,0.0,-0.23314787
0.68844223,0.0,-0.23296696
0.69849247,0.0,-0.23218217
0.7085427,0.0,-0.23077969
0.71859294,0.0,-0.22874686
0.72864324,0.0,-0.2260725
0.7386935,0.0,-0.22274867
0.7487437,0.0,-0.21876933
0.75879395,0.0,-0.21413268
0.76884425,0.0,-0.2088407
0.7788945,0.0,-0.20290023
0.7889447,0.0,-0.19632319
0.79899496,0.0,-0.18912666
0.80904526,0.0,-0.18133411
0.8190955,0.0,-0.17297381
0.8291457,0.0,-0.16408044
0.83919597,0.0,-0.15469424
0.8492462,0.0,-0.14485984
0.8592965,0.0,-0.13462743
0.86934674,0.0,-0.12405053
0.879397,0.0,-0.113186315
0.8894472,0.0,-0.10209442
0.8994975,0.0,-0.09083612
0.90954775,0.0,-0.07947384
0.919598,0.0,-0.068070106
0.9296482,0.0,-0.05668655
0.9396985,0.0,-0.045383908
0.94974875,0.0,-0.03422118
0.959799,0.0,-0.023254896
0.9698492,0.0,-0.012539005
0.9798995,0.0,-0.0021241736
0.98994976,0.0,0.007942049
1.0,0.0,0.017615011
-1.0,0.0050251256,-0.01887008
-0.98994976,0.0050251256,-0.0082867835
-0.9798995,0.0050251256,0.0019233692
-0.9698492,0.0050251256,0.011710143
-0.959799,0.0050251256,0.021025328
-0.94974875,0.0050251256,0.029825592
