x,t,u_pred
-1.0,0.0,0.09704412
-0.98994976,0.0,0.09549708
-0.9798995,0.0,0.09405514
-0.9698492,0.0,0.09271386
-0.959799,0.0,0.09146848
-0.94974875,0.0,0.09031357
-0.9396985,0.0,0.08924249
-0.9296482,0.0,0.088248864
-0.919598,0.0,0.08732593
-0.90954775,0.0,0.08646732
-0.8994975,0.0,0.08566637
-0.8894472,0.0,0.08491776
-0.879397,0.0,0.08421573
-0.86934674,0.0,0.0835561
-0.8592965,0.0,0.08293482
-0.8492462,0.0,0.08234894
-0.83919597,0.0,0.081796244
-0.8291457,0.0,0.08127533
-0.8190955,0.0,0.080785
-0.80904526,0.0,0.08032568
-0.79899496,0.0,0.07989676
-0.7889447,0.0,0.07949935
-0.7788945,0.0,0.079134166
-0.76884425,0.0,0.07880187
-0.75879395,0.0,0.07850343
-0.7487437,0.0,0.07823944
-0.7386935,0.0,0.07801049
-0.72864324,0.0,0.07781638
-0.71859294,0.0,0.07765691
-0.7085427,0.0,0.07753116
-0.69849247,0.0,0.07743776
-0.68844223,0.0,0.07737477
-0.67839193,0.0,0.07733919
-0.6683417,0.0,0.07732792
-0.65829146,0.0,0.077337265
-0.6482412,0.0,0.07736252
-0.6381909,0.0,0.07739887
-0.6281407,0.0,0.07744074
-0.61809045,0.0,0.07748195
-0.6080402,0.0,0.077516556
-0.59799,0.0,0.07753755
-0.5879397,0.0,0.07753849
-0.57788944,0.0,0.07751225
-0.5678392,0.0,0.07745193
-0.55778897,0.0,0.07735059
-0.5477387,0.0,0.07720126
-0.53768843,0.0,0.07699753
-0.5276382,0.0,0.076732785
-0.51758796,0.0,0.07640109
-0.50753766,0.0,0.07599641
-0.49748743,0.0,0.07551387
-0.4874372,0.0,0.07494838
-0.47738692,0.0,0.07429587
-0.46733668,0.0,0.073552445
-0.45728642,0.0,0.072715275
-0.44723618,0.0,0.071782
-0.43718594,0.0,0.07075125
-0.42713568,0.0,0.069621734
-0.41708544,0.0,0.068393946
-0.40703517,0.0,0.067068495
-0.39698493,0.0,0.06564654
-0.38693467,0.0,0.06413095
-0.37688443,0.0,0.06252444
-0.36683416,0.0,0.0608307
-0.35678393,0.0,0.05905393
-0.34673366,0.0,0.057199586
-0.33668342,0.0,0.055272307
-0.32663316,0.0,0.053278144
-0.31658292,0.0,0.051222946
-0.30653265,0.0,0.04911274
-0.2964824,0.0,0.046953525
-0.28643215,0.0,0.044751585
-0.2763819,0.0,0.042512745
-0.26633167,0.0,0.04024297
-0.2562814,0.0,0.03794771
-0.24623115,0.0,0.035632506
-0.2361809,0.0,0.033302523
-0.22613065,0.0,0.030962775
-0.2160804,0.0,0.028618583
-0.20603015,0.0,0.026274642
-0.1959799,0.0,0.023936069
-0.18592964,0.0,0.021608057
-0.1758794,0.0,0.019296369
-0.16582915,0.0,0.017006226
-0.1557789,0.0,0.014744054
-0.14572865,0.0,0.012515792
-0.1356784,0.0,0.01032802
-0.12562814,0.0,0.008187196
-0.11557789,0.0,0.0061000856
-0.10552764,0.0,0.004073032
-0.09547739,0.0,0.00211181
-0.085427135,0.0,0.00022215839
-0.07537688,0.0,-0.0015907113
-0.06532663,0.0,-0.0033233736
-0.055276383,0.0,-0.004972155
-0.04522613,0.0,-0.0065355757
-0.03517588,0.0,-0.008012739
-0.025125628,0.0,-0.0094037065
-0.015075377,0.0,-0.010710218
-0.0050251256,0.0,-0.011935
0.0050251256,0.0,-0.013081674
0.015075377,0.0,-0.01415502
0.025125628,0.0,-0.015160237
0.03517588,0.0,-0.01610343
0.04522613,0.0,-0.016991464
0.055276383,0.0,-0.01783047
0.06532663,0.0,-0.018627664
0.07537688,0.0,-0.019389281
0.085427135,0.0,-0.020121785
0.09547739,0.0,-0.020830901
0.10552764,0.0,-0.021521987
0.11557789,0.0,-0.022199621
0.12562814,0.0,-0.022867711
0.1356784,0.0,-0.023528809
0.14572865,0.0,-0.024185767
0.1557789,0.0,-0.024839865
0.16582915,0.0,-0.025491701
0.1758794,0.0,-0.026141902
0.18592964,0.0,-0.026790002
0.1959799,0.0,-0.02743549
0.20603015,0.0,-0.028076915
0.2160804,0.0,-0.02871362
0.22613065,0.0,-0.029343823
