x,t,u_pred
-1.0,0.0,-0.010353666
-0.98994976,0.0,-0.008994836
-0.9798995,0.0,-0.0075806007
-0.9698492,0.0,-0.0061251186
-0.959799,0.0,-0.00464252
-0.94974875,0.0,-0.003147047
-0.9396985,0.0,-0.0016531311
-0.9296482,0.0,-0.00017463043
-0.919598,0.0,0.0012746565
-0.90954775,0.0,0.002682019
-0.8994975,0.0,0.0040357
-0.8894472,0.0,0.0053243414
-0.879397,0.0,0.006538175
-0.86934674,0.0,0.007668685
-0.8592965,0.0,0.00870822
-0.8492462,0.0,0.009650774
-0.83919597,0.0,0.010491814
-0.8291457,0.0,0.0112275295
-0.8190955,0.0,0.011856452
-0.80904526,0.0,0.012377515
-0.79899496,0.0,0.012791481
-0.7889447,0.0,0.013099927
-0.7788945,0.0,0.01330588
-0.76884425,0.0,0.01341347
-0.75879395,0.0,0.013427686
-0.7487437,0.0,0.013354577
-0.7386935,0.0,0.013200644
-0.72864324,0.0,0.012973424
-0.71859294,0.0,0.012680646
-0.7085427,0.0,0.012331143
-0.69849247,0.0,0.011932999
-0.68844223,0.0,0.011495221
-0.67839193,0.0,0.011026464
-0.6683417,0.0,0.010535385
-0.65829146,0.0,0.01002983
-0.6482412,0.0,0.0095179975
-0.6381909,0.0,0.009006802
-0.6281407,0.0,0.008503111
-0.61809045,0.0,0.008012272
-0.6080402,0.0,0.0075400043
-0.59799,0.0,0.0070904437
-0.5879397,0.0,0.006666513
-0.57788944,0.0,0.0062712394
-0.5678392,0.0,0.0059057213
-0.55778897,0.0,0.005570663
-0.5477387,0.0,0.0052655768
-0.53768843,0.0,0.0049891006
-0.5276382,0.0,0.004739158
-0.51758796,0.0,0.0045125354
-0.50753766,0.0,0.0043053664
-0.49748743,0.0,0.0041128453
-0.4874372,0.0,0.003929844
-0.47738692,0.0,0.0037502833
-0.46733668,0.0,0.0035683885
-0.45728642,0.0,0.0033776946
-0.44723618,0.0,0.0031717494
-0.43718594,0.0,0.0029441956
-0.42713568,0.0,0.0026893597
-0.41708544,0.0,0.0024019182
-0.40703517,0.0,0.002077058
-0.39698493,0.0,0.0017111786
-0.38693467,0.0,0.001301486
-0.37688443,0.0,0.0008466132
-0.36683416,0.0,0.00034644082
-0.35678393,0.0,-0.00019760802
-0.34673366,0.0,-0.00078311935
-0.33668342,0.0,-0.0014059357
-0.32663316,0.0,-0.0020607002
-0.31658292,0.0,-0.002740439
-0.30653265,0.0,-0.0034379177
-0.2964824,0.0,-0.004143771
-0.28643215,0.0,-0.004849028
-0.2763819,0.0,-0.005543664
-0.26633167,0.0,-0.006217327
-0.2562814,0.0,-0.0068597384
-0.24623115,0.0,-0.007460747
-0.2361809,0.0,-0.008010365
-0.22613065,0.0,-0.00849957
-0.2160804,0.0,-0.008919153
-0.20603015,0.0,-0.00926156
-0.1959799,0.0,-0.00951935
-0.18592964,0.0,-0.009685729
-0.1758794,0.0,-0.009755634
-0.16582915,0.0,-0.009723637
-0.1557789,0.0,-0.009585861
-0.14572865,0.0,-0.00933902
-0.1356784,0.0,-0.00898046
-0.12562814,0.0,-0.008508518
-0.11557789,0.0,-0.007922441
-0.10552764,0.0,-0.0072222687
-0.09547739,0.0,-0.006408859
-0.085427135,0.0,-0.00548476
-0.07537688,0.0,-0.004452724
-0.06532663,0.0,-0.0033173785
-0.055276383,0.0,-0.0020846166
-0.04522613,0.0,-0.0007607527
-0.03517588,0.0,0.0006460808
-0.025125628,0.0,0.002126582
-0.015075377,0.0,0.0036707558
-0.0050251256,0.0,0.005267486
0.0050251256,0.0,0.0069052093
0.015075377,0.0,0.008571196
0.025125628,0.0,0.010252789
0.03517588,0.0,0.011936594
0.04522613,0.0,0.013609409
0.055276383,0.0,0.01525832
0.06532663,0.0,0.016870119
0.07537688,0.0,0.018432718
0.085427135,0.0,0.019934144
0.09547739,0.0,0.021363545
0.10552764,0.0,0.022711061
0.11557789,0.0,0.02396715
0.12562814,0.0,0.025124252
0.1356784,0.0,0.026175726
0.14572865,0.0,0.0271159
0.1557789,0.0,0.027940758
0.16582915,0.0,0.02864727
0.1758794,0.0,0.02923413
0.18592964,0.0,0.029700965
0.1959799,0.0,0.030049045
0.20603015,0.0,0.030280557
0.2160804,0.0,0.030399553
0.22613065,0.0,0.030410405
0.2361809,0.0,0.030319724
0.24623115,0.0,0.030133992
0.2562814,0.0,0.029861368
0.26633167,0.0,0.029510017
0.2763819,0.0,0.029089857
0.28643215,0.0,0.028610047
0.2964824,0.0,0.028080333
0.30653265,0.0,0.027510636
0.31658292,0.0,0.026910495
0.32663316,0.0,0.026289143
0.33668342,0.0,0.025655482
0.34673366,0.0,0.025017282
0.35678393,0.0,0.024382273
0.36683416,0.0,0.023756847
0.37688443,0.0,0.02314673
0.38693467,0.0,0.02255699
0.39698493,0.0,0.021991616
0.40703517,0.0,0.021453729
0.41708544,0.0,0.020946143
0.42713568,0.0,0.020469764
0.43718594,0.0,0.02002616
0.44723618,0.0,0.019614566
0.45728642,0.0,0.019234538
0.46733668,0.0,0.018884338
0.47738692,0.0,0.018561527
0.4874372,0.0,0.018263048
0.49748743,0.0,0.01798492
0.50753766,0.0,0.01772272
0.51758796,0.0,0.017471064
0.5276382,0.0,0.017224468
0.53768843,0.0,0.01697671
0.5477387,0.0,0.016721308
0.55778897,0.0,0.016452283
0.5678392,0.0,0.016163059
0.57788944,0.0,0.0158477
0.5879397,0.0,0.015500989
0.59799,0.0,0.0151180625
0.6080402,0.0,0.014695488
0.61809045,0.0,0.014230575
0.6281407,0.0,0.013722379
0.6381909,0.0,0.013170946
0.6482412,0.0,0.012578443
0.65829146,0.0,0.01194822
0.6683417,0.0,0.011284824
0.67839193,0.0,0.010595454
0.68844223,0.0,0.009887494
0.69849247,0.0,0.009169817
0.7085427,0.0,0.008452576
0.71859294,0.0,0.007745821
0.72864324,0.0,0.007061206
0.7386935,0.0,0.006409347
0.7487437,0.0,0.005801197
0.75879395,0.0,0.0052473173
0.76884425,0.0,0.0047574677
0.7788945,0.0,0.0043409206
0.7889447,0.0,0.004005436
0.79899496,0.0,0.0037584044
0.80904526,0.0,0.003605228
0.8190955,0.0,0.003551133
0.8291457,0.0,0.0035996456
0.83919597,0.0,0.0037533361
0.8492462,0.0,0.004014045
0.8592965,0.0,0.004382532
0.86934674,0.0,0.0048585497
0.879397,0.0,0.0054416694
0.8894472,0.0,0.0061301515
0.8994975,0.0,0.0069219247
0.90954775,0.0,0.007813606
0.919598,0.0,0.008802073
0.9296482,0.0,0.0098825805
0.9396985,0.0,0.01104988
0.94974875,0.0,0.012298059
0.959799,0.0,0.0136204325
0.9698492,0.0,0.015009459
0.9798995,0.0,0.01645688
0.98994976,0.0,0.017953817
1.0,0.0,0.019490764
-1.0,0.0050251256,-0.0101029575
-0.98994976,0.0050251256,-0.008748967
-0.9798995,0.0050251256,-0.0073376186
-0.9698492,0.0050251256,-0.0058829524
-0.959799,0.0050251256,-0.0043995194
-0.94974875,0.0050251256,-0.002902072
-0.9396985,0.0050251256,-0.0014050044
-0.9296482,0.0050251256,7.728487e-05
-0.919598,0.0050251256,0.0015310869
-0.90954775,0.0050251256,0.0029433146
-0.8994975,0.0050251256,0.0043016635
-0.8894472,0.0050251256,0.0055950284
-0.879397,0.0050251256,0.006813418
-0.86934674,0.0050251256,0.0079477765
-0.8592965,0.0050251256,0.008990776
-0.8492462,0.0050251256,0.009935938
-0.83919597,0.0050251256,0.010778327
-0.8291457,0.0050251256,0.011514772
-0.8190955,0.0050251256,0.012142822
-0.80904526,0.0050251256,0.012661267
-0.79899496,0.0050251256,0.013070751
-0.7889447,0.0050251256,0.013372581
-0.7788945,0.0050251256,0.013569884
-0.76884425,0.0050251256,0.013666131
-0.75879395,0.0050251256,0.0136668645
-0.7487437,0.0050251256,0.013577253
-0.7386935,0.0050251256,0.013404679
-0.72864324,0.0050251256,0.013156697
-0.71859294,0.0050251256,0.012841266
-0.7085427,0.0050251256,0.01246769
-0.69849247,0.0050251256,0.012044739
-0.68844223,0.0050251256,0.011581849
-0.67839193,0.0050251256,0.011088286
-0.6683417,0.0050251256,0.010573145
-0.65829146,0.0050251256,0.010045204
-0.6482412,0.0050251256,0.009512827
-0.6381909,0.0050251256,0.00898348
-0.6281407,0.0050251256,0.0084643625
-0.61809045,0.0050251256,0.007960927
-0.6080402,0.0050251256,0.0074787755
-0.59799,0.0050251256,0.007021822
-0.5879397,0.0050251256,0.0065928493
-0.57788944,0.0050251256,0.0061944667
-0.5678392,0.0050251256,0.0058272593
-0.55778897,0.0050251256,0.005491372
-0.5477387,0.0050251256,0.005186204
-0.53768843,0.0050251256,0.004909765
-0.5276382,0.0050251256,0.004659459
-0.51758796,0.0050251256,0.0044316314
-0.50753766,0.0050251256,0.0042222477
-0.49748743,0.0050251256,0.004026266
-0.4874372,0.0050251256,0.003838405
-0.47738692,0.0050251256,0.0036531202
-0.46733668,0.0050251256,0.003464071
-0.45728642,0.0050251256,0.0032651722
-0.44723618,0.0050251256,0.0030503888
-0.43718594,0.0050251256,0.002813466
-0.42713568,0.0050251256,0.0025491137
-0.41708544,0.0050251256,0.00225221
-0.40703517,0.0050251256,0.0019186568
-0.39698493,0.0050251256,0.0015449822
-0.38693467,0.0050251256,0.0011286959
-0.37688443,0.0050251256,0.000669118
-0.36683416,0.0050251256,0.00016573817
-0.35678393,0.0050251256,-0.00037959963
-0.34673366,0.0050251256,-0.0009640567
-0.33668342,0.0050251256,-0.0015833452
-0.32663316,0.0050251256,-0.0022323243
-0.31658292,0.0050251256,-0.0029042661
-0.30653265,0.0050251256,-0.0035913028
-0.2964824,0.0050251256,-0.0042852573
-0.28643215,0.0050251256,-0.004976608
-0.2763819,0.0050251256,-0.005655866
-0.26633167,0.0050251256,-0.006313186
-0.2562814,0.0050251256,-0.0069386885
-0.24623115,0.0050251256,-0.007522896
-0.2361809,0.0050251256,-0.008056439
-0.22613065,0.0050251256,-0.008530449
-0.2160804,0.0050251256,-0.008936655
-0.20603015,0.0050251256,-0.009267602
-0.1959799,0.0050251256,-0.009516552
-0.18592964,0.0050251256,-0.009676956
-0.1758794,0.0050251256,-0.009743821
-0.16582915,0.0050251256,-0.009712037
-0.1557789,0.0050251256,-0.0095773
-0.14572865,0.0050251256,-0.009336315
-0.1356784,0.0050251256,-0.008986056
-0.12562814,0.0050251256,-0.008524492
-0.11557789,0.0050251256,-0.007950112
-0.10552764,0.0050251256,-0.007262312
-0.09547739,0.0050251256,-0.0064615607
-0.085427135,0.0050251256,-0.0055493116
-0.07537688,0.0050251256,-0.0045282952
-0.06532663,0.0050251256,-0.0034024082
-0.055276383,0.0050251256,-0.0021763854
-0.04522613,0.0050251256,-0.00085706636
-0.03517588,0.0050251256,0.0005479939
-0.025125628,0.0050251256,0.0020300336
-0.015075377,0.0050251256,0.0035787448
-0.0050251256,0.0050251256,0.005183175
0.0050251256,0.0050251256,0.00683162
0.015075377,0.0050251256,0.008511055
0.025125628,0.0050251256,0.010208461
0.03517588,0.0050251256,0.011910751
0.04522613,0.0050251256,0.013604082
0.055276383,0.0050251256,0.01527483
0.06532663,0.0050251256,0.0169102
0.07537688,0.0050251256,0.018497553
0.085427135,0.0050251256,0.020024642
0.09547739,0.0050251256,0.021480504
0.10552764,0.0050251256,0.022854708
0.11557789,0.0050251256,0.024138134
0.12562814,0.0050251256,0.025322549
0.1356784,0.0050251256,0.026401084
0.14572865,0.0050251256,0.027368035
0.1557789,0.0050251256,0.028218769
0.16582915,0.0050251256,0.0289504
0.1758794,0.0050251256,0.029560842
0.18592964,0.0050251256,0.030049909
0.1959799,0.0050251256,0.030417848
0.20603015,0.0050251256,0.030667119
0.2160804,0.0050251256,0.030801062
0.22613065,0.0050251256,0.030824076
0.2361809,0.0050251256,0.030741945
0.24623115,0.0050251256,0.030561835
0.2562814,0.0050251256,0.030291274
0.26633167,0.0050251256,0.029938955
0.2763819,0.0050251256,0.029514235
0.28643215,0.0050251256,0.029027175
0.2964824,0.0050251256,0.028487798
0.30653265,0.0050251256,0.027906079
0.31658292,0.0050251256,0.027292158
0.32663316,0.0050251256,0.026655953
0.33668342,0.0050251256,0.026006345
0.34673366,0.0050251256,0.025351953
0.35678393,0.0050251256,0.024700444
0.36683416,0.0050251256,0.024058733
0.37688443,0.0050251256,0.023432631
0.38693467,0.0050251256,0.022827394
0.39698493,0.0050251256,0.022246845
0.40703517,0.0050251256,0.02169402
0.41708544,0.0050251256,0.021171518
0.42713568,0.0050251256,0.020680714
0.43718594,0.0050251256,0.02022184
0.44723618,0.0050251256,0.019795194
0.45728642,0.0050251256,0.019399606
0.46733668,0.0050251256,0.019033602
0.47738692,0.0050251256,0.018694676
0.4874372,0.0050251256,0.018379517
0.49748743,0.0050251256,0.018084891
0.50753766,0.0050251256,0.017805945
0.51758796,0.0050251256,0.017537842
0.5276382,0.0050251256,0.017275516
0.53768843,0.0050251256,0.01701246
0.5477387,0.0050251256,0.016743196
0.55778897,0.0050251256,0.01646115
0.5678392,0.0050251256,0.0161607
0.57788944,0.0050251256,0.015835674
0.5879397,0.0050251256,0.015481299
0.59799,0.0050251256,0.0150928255
0.6080402,0.0050251256,0.014666561
0.61809045,0.0050251256,0.014200373
0.6281407,0.0050251256,0.013693038
0.6381909,0.0050251256,0.013144698
0.6482412,0.0050251256,0.012557393
0.65829146,0.0050251256,0.011934357
0.6683417,0.0050251256,0.011280756
0.67839193,0.0050251256,0.010602312
0.68844223,0.0050251256,0.009907283
0.69849247,0.0050251256,0.009203974
0.7085427,0.0050251256,0.008502113
0.71859294,0.0050251256,0.007811906
0.72864324,0.0050251256,0.0071443506
0.7386935,0.0050251256,0.0065096356
0.7487437,0.0050251256,0.0059185233
0.75879395,0.0050251256,0.00538137
0.76884425,0.0050251256,0.0049071293
0.7788945,0.0050251256,0.0045047663
0.7889447,0.0050251256,0.004181972
0.79899496,0.0050251256,0.003944969
0.80904526,0.0050251256,0.0037999786
0.8190955,0.0050251256,0.0037511345
0.8291457,0.0050251256,0.0038021803
0.83919597,0.0050251256,0.0039557777
0.8492462,0.0050251256,0.004213689
0.8592965,0.0050251256,0.004576687
0.86934674,0.0050251256,0.005045332
0.879397,0.0050251256,0.0056191087
0.8894472,0.0050251256,0.0062965043
0.8994975,0.0050251256,0.007075943
0.90954775,0.0050251256,0.007955
0.919598,0.0050251256,0.008930061
0.9296482,0.0050251256,0.009997528
0.9396985,0.0050251256,0.011152063
0.94974875,0.0050251256,0.012388166
0.959799,0.0050251256,0.013699025
0.9698492,0.0050251256,0.015077725
0.9798995,0.0050251256,0.01651587
0.98994976,0.0050251256,0.018004477
1.0,0.0050251256,0.019534327
-1.0,0.010050251,-0.009607997
-0.98994976,0.010050251,-0.008225787
-0.9798995,0.010050251,-0.0067889504
-0.9698492,0.010050251,-0.0053124093
-0.959799,0.010050251,-0.0038100258
-0.94974875,0.010050251,-0.0022973605
-0.9396985,0.010050251,-0.0007883683
-0.9296482,0.010050251,0.0007020496
-0.919598,0.010050251,0.0021607317
-0.90954775,0.010050251,0.0035747476
-0.8994975,0.010050251,0.0049325004
-0.8894472,0.010050251,0.006222658
-0.879397,0.010050251,0.0074358545
-0.86934674,0.010050251,0.008563463
-0.8592965,0.010050251,0.009598233
-0.8492462,0.010050251,0.010534104
-0.83919597,0.010050251,0.011366416
-0.8291457,0.010050251,0.012091808
-0.8190955,0.010050251,0.012707759
-0.80904526,0.010050251,0.013213556
-0.79899496,0.010050251,0.013609201
-0.7889447,0.010050251,0.013896499
-0.7788945,0.010050251,0.014077827
-0.76884425,0.010050251,0.014157176
-0.75879395,0.010050251,0.0141392425
-0.7487437,0.010050251,0.014030222
-0.7386935,0.010050251,0.013836853
-0.72864324,0.010050251,0.013567023
-0.71859294,0.010050251,0.013229646
-0.7085427,0.010050251,0.012833372
-0.69849247,0.010050251,0.01238833
-0.68844223,0.010050251,0.01190396
-0.67839193,0.010050251,0.0113905
-0.6683417,0.010050251,0.010857176
-0.65829146,0.010050251,0.010313783
-0.6482412,0.010050251,0.009768251
-0.6381909,0.010050251,0.009228915
-0.6281407,0.010050251,0.008702468
-0.61809045,0.010050251,0.008194923
-0.6080402,0.010050251,0.007711228
-0.59799,0.010050251,0.007254651
-0.5879397,0.010050251,0.006828241
-0.57788944,0.010050251,0.006433118
-0.5678392,0.010050251,0.0060697272
-0.55778897,0.010050251,0.00573745
-0.5477387,0.010050251,0.0054345243
-0.53768843,0.010050251,0.005158663
-0.5276382,0.010050251,0.004906457
-0.51758796,0.010050251,0.00467382
-0.50753766,0.010050251,0.0044564065
-0.49748743,0.010050251,0.004249094
-0.4874372,0.010050251,0.004046425
-0.47738692,0.010050251,0.0038420223
-0.46733668,0.010050251,0.0036306754
-0.45728642,0.010050251,0.0034062918
-0.44723618,0.010050251,0.0031628478
-0.43718594,0.010050251,0.002894977
-0.42713568,0.010050251,0.00259755
-0.41708544,0.010050251,0.0022661202
-0.40703517,0.010050251,0.0018970873
-0.39698493,0.010050251,0.0014875121
-0.38693467,0.010050251,0.001035925
-0.37688443,0.010050251,0.0005415045
-0.36683416,0.010050251,5.2303076e-06
-0.35678393,0.010050251,-0.00057115033
-0.34673366,0.010050251,-0.0011842512
-0.33668342,0.010050251,-0.0018293746
-0.32663316,0.010050251,-0.0025006384
-0.31658292,0.010050251,-0.0031914003
-0.30653265,0.010050251,-0.003893517
-0.2964824,0.010050251,-0.0045983903
-0.28643215,0.010050251,-0.0052965954
-0.2763819,0.010050251,-0.0059790052
-0.26633167,0.010050251,-0.0066353865
-0.2562814,0.010050251,-0.007256437
-0.24623115,0.010050251,-0.007832844
-0.2361809,0.010050251,-0.008355029
-0.22613065,0.010050251,-0.008815009
-0.2160804,0.010050251,-0.009204667
-0.20603015,0.010050251,-0.009517174
-0.1959799,0.010050251,-0.009745333
-0.18592964,0.010050251,-0.009884041
-0.1758794,0.010050251,-0.009927485
-0.16582915,0.010050251,-0.009871267
-0.1557789,0.010050251,-0.009711374
-0.14572865,0.010050251,-0.009444285
-0.1356784,0.010050251,-0.0090674125
-0.12562814,0.010050251,-0.008578312
-0.11557789,0.010050251,-0.007975936
-0.10552764,0.010050251,-0.0072594434
-0.09547739,0.010050251,-0.006429676
-0.085427135,0.010050251,-0.0054878183
-0.07537688,0.010050251,-0.004436981
-0.06532663,0.010050251,-0.0032808185
-0.055276383,0.010050251,-0.002024766
-0.04522613,0.010050251,-0.00067542493
-0.03517588,0.010050251,0.0007594004
-0.025125628,0.010050251,0.002270203
-0.015075377,0.010050251,0.0038471967
-0.0050251256,0.010050251,0.0054787993
0.0050251256,0.010050251,0.00715271
0.015075377,0.010050251,0.008856431
0.025125628,0.010050251,0.01057671
0.03517588,0.010050251,0.012299724
0.04522613,0.010050251,0.014012221
0.055276383,0.010050251,0.015700713
0.06532663,0.010050251,0.01735229
0.07537688,0.010050251,0.018954512
0.085427135,0.010050251,0.020495016
0.09547739,0.010050251,0.02196363
0.10552764,0.010050251,0.023349896
0.11557789,0.010050251,0.024644505
0.12562814,0.010050251,0.025840014
0.1356784,0.010050251,0.026929107
0.14572865,0.010050251,0.027906686
0.1557789,0.010050251,0.028767653
0.16582915,0.010050251,0.029509205
0.1758794,0.010050251,0.030129123
0.18592964,0.010050251,0.030626763
0.1959799,0.010050251,0.031002644
0.20603015,0.010050251,0.031258363
0.2160804,0.010050251,0.031397175
0.22613065,0.010050251,0.031423587
0.2361809,0.010050251,0.031342812
0.24623115,0.010050251,0.03116196
0.2562814,0.010050251,0.030888725
0.26633167,0.010050251,0.030531917
0.2763819,0.010050251,0.03010086
0.28643215,0.010050251,0.029605996
0.2964824,0.010050251,0.029057309
0.30653265,0.010050251,0.028465688
0.31658292,0.010050251,0.027841572
0.32663316,0.010050251,0.027194787
0.33668342,0.010050251,0.026535064
0.34673366,0.010050251,0.025871065
0.35678393,0.010050251,0.025210898
0.36683416,0.010050251,0.024560925
0.37688443,0.010050251,0.023927491
0.38693467,0.010050251,0.0233154
0.39698493,0.010050251,0.022728316
0.40703517,0.010050251,0.022169111
0.41708544,0.010050251,0.021639569
0.42713568,0.010050251,0.021141063
0.43718594,0.010050251,0.02067376
0.44723618,0.010050251,0.020236813
0.45728642,0.010050251,0.019829497
0.46733668,0.010050251,0.019449787
0.47738692,0.010050251,0.019095168
0.4874372,0.010050251,0.018762682
0.49748743,0.010050251,0.018448565
0.50753766,0.010050251,0.018148694
0.51758796,0.010050251,0.017858438
0.5276382,0.010050251,0.017572569
0.53768843,0.010050251,0.017285753
0.5477387,0.010050251,0.016991995
0.55778897,0.010050251,0.016686006
0.5678392,0.010050251,0.016361909
0.57788944,0.010050251,0.0160145
0.5879397,0.010050251,0.015638728
0.59799,0.010050251,0.015230911
0.6080402,0.010050251,0.014787223
0.61809045,0.010050251,0.014306251
0.6281407,0.010050251,0.0137868095
0.6381909,0.010050251,0.013229463
0.6482412,0.010050251,0.012636241
0.65829146,0.010050251,0.012010582
0.6683417,0.010050251,0.011357777
0.67839193,0.010050251,0.010683924
0.68844223,0.010050251,0.009996405
0.69849247,0.010050251,0.009304509
0.7085427,0.010050251,0.008617248
0.71859294,0.010050251,0.007944835
0.72864324,0.010050251,0.007297557
0.7386935,0.010050251,0.006685607
0.7487437,0.010050251,0.006119484
0.75879395,0.010050251,0.0056087375
0.76884425,0.010050251,0.005162213
0.7788945,0.010050251,0.0047882497
0.7889447,0.010050251,0.0044936966
0.79899496,0.010050251,0.0042848494
0.80904526,0.010050251,0.0041672196
0.8190955,0.010050251,0.0041444283
0.8291457,0.010050251,0.004220104
0.83919597,0.010050251,0.004396284
0.8492462,0.010050251,0.0046747867
0.8592965,0.010050251,0.0050562043
0.86934674,0.010050251,0.005540779
0.879397,0.010050251,0.006128188
0.8894472,0.010050251,0.0068168864
0.8994975,0.010050251,0.0076056384
0.90954775,0.010050251,0.008491848
0.919598,0.010050251,0.009472139
0.9296482,0.010050251,0.010542832
0.9396985,0.010050251,0.011699144
0.94974875,0.010050251,0.01293559
0.959799,0.010050251,0.014245488
0.9698492,0.010050251,0.015621886
0.9798995,0.010050251,0.017056804
0.98994976,0.010050251,0.01854112
1.0,0.010050251,0.020065662
-1.0,0.015075377,-0.0088606365
-0.98994976,0.015075377,-0.007433787
-0.9798995,0.015075377,-0.0059592016
-0.9698492,0.015075377,-0.0044517964
-0.959799,0.015075377,-0.0029265285
-0.94974875,0.015075377,-0.0013979077
-0.9396985,0.015075377,0.00011956319
-0.9296482,0.015075377,0.0016120039
-0.919598,0.015075377,0.0030668303
-0.90954775,0.015075377,0.0044711977
-0.8994975,0.015075377,0.005814504
-0.8894472,0.015075377,0.0070860833
-0.879397,0.015075377,0.008277126
-0.86934674,0.015075377,0.00937983
-0.8592965,0.015075377,0.010387532
-0.8492462,0.015075377,0.011294611
-0.83919597,0.015075377,0.012097023
-0.8291457,0.015075377,0.012791045
-0.8190955,0.015075377,0.01337532
-0.80904526,0.015075377,0.013848297
-0.79899496,0.015075377,0.014210869
-0.7889447,0.015075377,0.014463745
-0.7788945,0.015075377,0.014610317
-0.76884425,0.015075377,0.014653999
-0.75879395,0.015075377,0.0145999305
-0.7487437,0.015075377,0.014454093
-0.7386935,0.015075377,0.014223807
-0.72864324,0.015075377,0.013917331
-0.71859294,0.015075377,0.013543539
-0.7085427,0.015075377,0.013112534
-0.69849247,0.015075377,0.012634344
-0.68844223,0.015075377,0.012119517
-0.67839193,0.015075377,0.01157869
-0.6683417,0.015075377,0.0110218525
-0.65829146,0.015075377,0.010459114
-0.6482412,0.015075377,0.009899132
-0.6381909,0.015075377,0.009350173
-0.6281407,0.015075377,0.008818995
-0.61809045,0.015075377,0.0083117075
-0.6080402,0.015075377,0.007832326
-0.59799,0.015075377,0.0073844027
-0.5879397,0.015075377,0.0069695637
-0.57788944,0.015075377,0.0065886136
-0.5678392,0.015075377,0.0062408913
-0.55778897,0.015075377,0.005924979
-0.5477387,0.015075377,0.005638156
-0.53768843,0.015075377,0.005377339
-0.5276382,0.015075377,0.005137924
-0.51758796,0.015075377,0.004915759
-0.50753766,0.015075377,0.00470531
-0.49748743,0.015075377,0.004500972
-0.4874372,0.015075377,0.004296992
-0.47738692,0.015075377,0.004087506
-0.46733668,0.015075377,0.0038661268
-0.45728642,0.015075377,0.0036273021
-0.44723618,0.015075377,0.0033650193
-0.43718594,0.015075377,0.0030742865
-0.42713568,0.015075377,0.0027503222
-0.41708544,0.015075377,0.0023889057
-0.40703517,0.015075377,0.00198696
-0.39698493,0.015075377,0.0015423633
-0.38693467,0.015075377,0.0010537244
-0.37688443,0.015075377,0.00052145496
-0.36683416,0.015075377,-5.3759664e-05
-0.35678393,0.015075377,-0.00066864863
-0.34673366,0.015075377,-0.0013196655
-0.33668342,0.015075377,-0.0020011812
-0.32663316,0.015075377,-0.0027074255
-0.31658292,0.015075377,-0.003430497
-0.30653265,0.015075377,-0.004161846
-0.2964824,0.015075377,-0.0048926286
-0.28643215,0.015075377,-0.0056132562
-0.2763819,0.015075377,-0.0063132644
-0.26633167,0.015075377,-0.0069832765
-0.2562814,0.015075377,-0.007612724
-0.24623115,0.015075377,-0.008192446
-0.2361809,0.015075377,-0.00871275
-0.22613065,0.015075377,-0.009165268
-0.2160804,0.015075377,-0.009542014
-0.20603015,0.015075377,-0.009835787
-0.1959799,0.015075377,-0.010039773
-0.18592964,0.015075377,-0.010148358
-0.1758794,0.015075377,-0.010156419
-0.16582915,0.015075377,-0.01005945
-0.1557789,0.015075377,-0.009853736
-0.14572865,0.015075377,-0.009536289
-0.1356784,0.015075377,-0.009104591
-0.12562814,0.015075377,-0.008557379
-0.11557789,0.015075377,-0.007893603
-0.10552764,0.015075377,-0.0071136653
-0.09547739,0.015075377,-0.0062187687
-0.085427135,0.015075377,-0.0052114837
-0.07537688,0.015075377,-0.0040949844
-0.06532663,0.015075377,-0.0028746612
-0.055276383,0.015075377,-0.0015564077
-0.04522613,0.015075377,-0.00014776364
-0.03517588,0.015075377,0.0013424978
-0.025125628,0.015075377,0.0029049106
-0.015075377,0.015075377,0.004528355
-0.0050251256,0.015075377,0.0062008724
0.0050251256,0.015075377,0.007910438
0.015075377,0.015075377,0.009644035
0.025125628,0.015075377,0.011388246
0.03517588,0.015075377,0.013129827
0.04522613,0.015075377,0.014855608
0.055276383,0.015075377,0.016552486
0.06532663,0.015075377,0.018208116
0.07537688,0.015075377,0.019810598
0.085427135,0.015075377,0.021348715
0.09547739,0.015075377,0.022812005
0.10552764,0.015075377,0.024191257
0.11557789,0.015075377,0.025477964
0.12562814,0.015075377,0.026664395
0.1356784,0.015075377,0.027744524
0.14572865,0.015075377,0.028712668
0.1557789,0.015075377,0.029564802
0.16582915,0.015075377,0.030297443
0.1758794,0.015075377,0.030908909
0.18592964,0.015075377,0.031397946
0.1959799,0.015075377,0.03176522
0.20603015,0.015075377,0.03201216
0.2160804,0.015075377,0.03214169
0.22613065,0.015075377,0.032157876
0.2361809,0.015075377,0.032066293
0.24623115,0.015075377,0.031873673
0.2562814,0.015075377,0.031587917
0.26633167,0.015075377,0.031217832
0.2763819,0.015075377,0.030772988
0.28643215,0.015075377,0.03026433
0.2964824,0.015075377,0.029702108
0.30653265,0.015075377,0.029097494
0.31658292,0.015075377,0.028461348
0.32663316,0.015075377,0.027803995
0.33668342,0.015075377,0.027135164
0.34673366,0.015075377,0.02646384
0.35678393,0.015075377,0.025797985
0.36683416,0.015075377,0.025144462
0.37688443,0.015075377,0.02450886
0.38693467,0.015075377,0.023895748
0.39698493,0.015075377,0.023308504
0.40703517,0.015075377,0.02274914
0.41708544,0.015075377,0.022219839
0.42713568,0.015075377,0.021720158
0.43718594,0.015075377,0.021250319
0.44723618,0.015075377,0.020809304
0.45728642,0.015075377,0.020395404
0.46733668,0.015075377,0.020006537
