x,t,u_pred
-1.0,0.0,0.048815463
-0.98994976,0.0,0.047916822
-0.9798995,0.0,0.047128253
-0.9698492,0.0,0.046444632
-0.959799,0.0,0.045859415
-0.94974875,0.0,0.045365047
-0.9396985,0.0,0.04495318
-0.9296482,0.0,0.044614863
-0.919598,0.0,0.044341233
-0.90954775,0.0,0.044122864
-0.8994975,0.0,0.04395075
-0.8894472,0.0,0.043817047
-0.879397,0.0,0.04371273
-0.86934674,0.0,0.043631576
-0.8592965,0.0,0.043566942
-0.8492462,0.0,0.043513894
-0.83919597,0.0,0.04346796
-0.8291457,0.0,0.04342616
-0.8190955,0.0,0.043386664
-0.80904526,0.0,0.04334859
-0.79899496,0.0,0.043311685
-0.7889447,0.0,0.043276627
-0.7788945,0.0,0.043245327
-0.76884425,0.0,0.04321944
-0.75879395,0.0,0.043201808
-0.7487437,0.0,0.043195147
-0.7386935,0.0,0.043202188
-0.72864324,0.0,0.043226153
-0.71859294,0.0,0.04326951
-0.7085427,0.0,0.043334793
-0.69849247,0.0,0.043424048
-0.68844223,0.0,0.04353851
-0.67839193,0.0,0.043678734
-0.6683417,0.0,0.043845195
-0.65829146,0.0,0.044037256
-0.6482412,0.0,0.04425298
-0.6381909,0.0,0.044490267
-0.6281407,0.0,0.044746038
-0.61809045,0.0,0.0450165
-0.6080402,0.0,0.045297045
-0.59799,0.0,0.045582887
-0.5879397,0.0,0.045867983
-0.57788944,0.0,0.046146553
-0.5678392,0.0,0.046412203
-0.55778897,0.0,0.046658274
-0.5477387,0.0,0.04687787
-0.53768843,0.0,0.047064375
-0.5276382,0.0,0.047210548
-0.51758796,0.0,0.047310133
-0.50753766,0.0,0.047356416
-0.49748743,0.0,0.047343303
-0.4874372,0.0,0.047264796
-0.47738692,0.0,0.047115404
-0.46733668,0.0,0.04689057
-0.45728642,0.0,0.0465858
-0.44723618,0.0,0.04619774
-0.43718594,0.0,0.045723256
-0.42713568,0.0,0.045160577
-0.41708544,0.0,0.044508196
-0.40703517,0.0,0.04376611
-0.39698493,0.0,0.042934466
-0.38693467,0.0,0.042015225
-0.37688443,0.0,0.041010167
-0.36683416,0.0,0.039922882
-0.35678393,0.0,0.03875697
-0.34673366,0.0,0.037517034
-0.33668342,0.0,0.036208432
-0.32663316,0.0,0.034836493
-0.31658292,0.0,0.033407424
-0.30653265,0.0,0.031927112
-0.2964824,0.0,0.030401953
-0.28643215,0.0,0.028837763
-0.2763819,0.0,0.027240593
-0.26633167,0.0,0.025616266
-0.2562814,0.0,0.023969878
-0.24623115,0.0,0.022306621
-0.2361809,0.0,0.020631049
-0.22613065,0.0,0.018947698
-0.2160804,0.0,0.017260764
-0.20603015,0.0,0.015574052
-0.1959799,0.0,0.013892011
-0.18592964,0.0,0.012218765
-0.1758794,0.0,0.010559128
-0.16582915,0.0,0.008917731
-0.1557789,0.0,0.007300253
-0.14572865,0.0,0.0057124123
-0.1356784,0.0,0.004160716
-0.12562814,0.0,0.002651845
-0.11557789,0.0,0.0011929115
-0.10552764,0.0,-0.00020900834
-0.09547739,0.0,-0.0015469128
-0.085427135,0.0,-0.002814236
-0.07537688,0.0,-0.004004807
-0.06532663,0.0,-0.005113636
-0.055276383,0.0,-0.0061363103
-0.04522613,0.0,-0.0070699686
-0.03517588,0.0,-0.007912734
-0.025125628,0.0,-0.008664646
-0.015075377,0.0,-0.009326824
-0.0050251256,0.0,-0.009901957
0.0050251256,0.0,-0.010394269
0.015075377,0.0,-0.0108088
0.025125628,0.0,-0.011152447
0.03517588,0.0,-0.0114323655
0.04522613,0.0,-0.01165696
0.055276383,0.0,-0.011834753
0.06532663,0.0,-0.011974816
0.07537688,0.0,-0.012086184
0.085427135,0.0,-0.012177804
0.09547739,0.0,-0.012257897
0.10552764,0.0,-0.0123347165
0.11557789,0.0,-0.012414978
0.12562814,0.0,-0.0125050815
0.1356784,0.0,-0.012610366
0.14572865,0.0,-0.01273488
0.1557789,0.0,-0.012881544
0.16582915,0.0,-0.013052599
0.1758794,0.0,-0.013248571
0.18592964,0.0,-0.013469585
0.1959799,0.0,-0.013714329
0.20603015,0.0,-0.013980688
0.2160804,0.0,-0.014266391
0.22613065,0.0,-0.01456719
0.2361809,0.0,-0.014879913
0.24623115,0.0,-0.015199815
0.2562814,0.0,-0.015522421
0.26633167,0.0,-0.015843175
0.2763819,0.0,-0.016157538
0.28643215,0.0,-0.016460866
0.2964824,0.0,-0.016749322
0.30653265,0.0,-0.017019067
0.31658292,0.0,-0.017267287
0.32663316,0.0,-0.017491594
0.33668342,0.0,-0.017690565
0.34673366,0.0,-0.017863415
0.35678393,0.0,-0.018010039
0.36683416,0.0,-0.018131573
0.37688443,0.0,-0.018229634
0.38693467,0.0,-0.01830681
0.39698493,0.0,-0.018366296
0.40703517,0.0,-0.018412221
0.41708544,0.0,-0.018448554
0.42713568,0.0,-0.018480815
0.43718594,0.0,-0.0185139
0.44723618,0.0,-0.018554226
0.45728642,0.0,-0.018607048
0.46733668,0.0,-0.018678922
0.47738692,0.0,-0.018776495
0.4874372,0.0,-0.018905766
0.49748743,0.0,-0.019073198
0.50753766,0.0,-0.019285271
0.51758796,0.0,-0.019548431
0.5276382,0.0,-0.019868216
0.53768843,0.0,-0.020250715
0.5477387,0.0,-0.02070107
0.55778897,0.0,-0.021224368
0.5678392,0.0,-0.021824501
0.57788944,0.0,-0.022505637
0.5879397,0.0,-0.023269732
0.59799,0.0,-0.024119314
0.6080402,0.0,-0.02505526
0.61809045,0.0,-0.026077285
0.6281407,0.0,-0.027184404
0.6381909,0.0,-0.028374143
0.6482412,0.0,-0.029643565
0.65829146,0.0,-0.030988134
0.6683417,0.0,-0.032402646
0.67839193,0.0,-0.033880774
0.68844223,0.0,-0.03541599
0.69849247,0.0,-0.037000343
0.7085427,0.0,-0.038626306
0.71859294,0.0,-0.040285524
0.72864324,0.0,-0.041969664
0.7386935,0.0,-0.043670192
0.7487437,0.0,-0.0453795
0.75879395,0.0,-0.047088817
0.76884425,0.0,-0.04879098
0.7788945,0.0,-0.050478403
0.7889447,0.0,-0.0521446
0.79899496,0.0,-0.053782333
0.80904526,0.0,-0.05538566
0.8190955,0.0,-0.056948464
0.8291457,0.0,-0.05846502
0.83919597,0.0,-0.05992932
0.8492462,0.0,-0.06133647
0.8592965,0.0,-0.06268058
0.86934674,0.0,-0.063957185
0.879397,0.0,-0.065160826
0.8894472,0.0,-0.066287376
0.8994975,0.0,-0.06733269
0.90954775,0.0,-0.0682931
0.919598,0.0,-0.06916608
0.9296482,0.0,-0.06994921
0.9396985,0.0,-0.07064196
0.94974875,0.0,-0.071244024
0.959799,0.0,-0.07175676
0.9698492,0.0,-0.07218184
0.9798995,0.0,-0.07252306
0.98994976,0.0,-0.072784774
1.0,0.0,-0.072972596
-1.0,0.0050251256,0.048741926
-0.98994976,0.0050251256,0.047862437
-0.9798995,0.0050251256,0.04709189
-0.9698492,0.0050251256,0.046425227
-0.959799,0.0050251256,0.04585523
-0.94974875,0.0050251256,0.045374375
-0.9396985,0.0050251256,0.044974167
-0.9296482,0.0050251256,0.04464578
-0.919598,0.0050251256,0.04437996
-0.90954775,0.0050251256,0.044167686
-0.8994975,0.0050251256,0.044000152
-0.8894472,0.0050251256,0.04386903
-0.879397,0.0050251256,0.043766573
-0.86934674,0.0050251256,0.043685805
-0.8592965,0.0050251256,0.043620862
-0.8492462,0.0050251256,0.04356652
-0.83919597,0.0050251256,0.043518927
-0.8291457,0.0050251256,0.043475013
-0.8190955,0.0050251256,0.043433014
-0.80904526,0.0050251256,0.043391854
-0.79899496,0.0050251256,0.043351613
-0.7889447,0.0050251256,0.043312542
-0.7788945,0.0050251256,0.043276586
-0.76884425,0.0050251256,0.043245785
-0.75879395,0.0050251256,0.043222554
-0.7487437,0.0050251256,0.0432092
-0.7386935,0.0050251256,0.043209493
-0.72864324,0.0050251256,0.043226067
-0.71859294,0.0050251256,0.043261882
-0.7085427,0.0050251256,0.043319415
-0.69849247,0.0050251256,0.043401275
-0.68844223,0.0050251256,0.04350905
-0.67839193,0.0050251256,0.043643836
-0.6683417,0.0050251256,0.043806337
-0.65829146,0.0050251256,0.043995835
-0.6482412,0.0050251256,0.044211242
-0.6381909,0.0050251256,0.04445036
-0.6281407,0.0050251256,0.044710204
-0.61809045,0.0050251256,0.04498711
-0.6080402,0.0050251256,0.045276392
-0.59799,0.0050251256,0.04557245
-0.5879397,0.0050251256,0.045869567
-0.57788944,0.0050251256,0.04616122
-0.5678392,0.0050251256,0.046440534
-0.55778897,0.0050251256,0.04670019
-0.5477387,0.0050251256,0.046932817
-0.53768843,0.0050251256,0.047131453
-0.5276382,0.0050251256,0.047288146
-0.51758796,0.0050251256,0.047396194
-0.50753766,0.0050251256,0.0474485
-0.49748743,0.0050251256,0.047438543
-0.4874372,0.0050251256,0.04736032
-0.47738692,0.0050251256,0.047208365
-0.46733668,0.0050251256,0.04697777
-0.45728642,0.0050251256,0.04666427
-0.44723618,0.0050251256,0.04626483
-0.43718594,0.0050251256,0.045776498
-0.42713568,0.0050251256,0.045197923
-0.41708544,0.0050251256,0.04452825
-0.40703517,0.0050251256,0.043767672
-0.39698493,0.0050251256,0.04291748
-0.38693467,0.0050251256,0.041979376
-0.37688443,0.0050251256,0.040956575
-0.36683416,0.0050251256,0.039852645
-0.35678393,0.0050251256,0.038672138
-0.34673366,0.0050251256,0.037419796
-0.33668342,0.0050251256,0.036101464
-0.32663316,0.0050251256,0.034723144
-0.31658292,0.0050251256,0.033290662
-0.30653265,0.0050251256,0.031810217
-0.2964824,0.0050251256,0.03028806
-0.28643215,0.0050251256,0.028730065
-0.2763819,0.0050251256,0.027141731
-0.26633167,0.0050251256,0.025528558
-0.2562814,0.0050251256,0.023895305
-0.24623115,0.0050251256,0.022246461
-0.2361809,0.0050251256,0.020586293
-0.22613065,0.0050251256,0.018918153
-0.2160804,0.0050251256,0.017246123
-0.20603015,0.0050251256,0.015573508
-0.1959799,0.0050251256,0.013904204
-0.18592964,0.0050251256,0.012242018
-0.1758794,0.0050251256,0.010591595
-0.16582915,0.0050251256,0.00895753
-0.1557789,0.0050251256,0.0073454278
-0.14572865,0.0050251256,0.005761289
-0.1356784,0.0050251256,0.0042114956
-0.12562814,0.0050251256,0.002703634
-0.11557789,0.0050251256,0.0012449129
-0.10552764,0.0050251256,-0.00015736092
-0.09547739,0.0050251256,-0.0014959341
-0.085427135,0.0050251256,-0.0027636653
-0.07537688,0.0050251256,-0.003954337
-0.06532663,0.0050251256,-0.005062855
-0.055276383,0.0050251256,-0.0060845176
-0.04522613,0.0050251256,-0.0070165405
-0.03517588,0.0050251256,-0.00785767
-0.025125628,0.0050251256,-0.008607403
-0.015075377,0.0050251256,-0.009267529
-0.0050251256,0.0050251256,-0.009840754
0.0050251256,0.0050251256,-0.010331222
0.015075377,0.0050251256,-0.010744941
0.025125628,0.0050251256,-0.011088048
0.03517588,0.0050251256,-0.011368469
0.04522613,0.0050251256,-0.011594073
0.055276383,0.0050251256,-0.01177393
0.06532663,0.0050251256,-0.0119165415
0.07537688,0.0050251256,-0.012031016
0.085427135,0.0050251256,-0.012125974
