x,t,u_pred
-1.0,0.0,-0.0456413
-0.98994976,0.0,-0.045976005
-0.9798995,0.0,-0.04606787
-0.9698492,0.0,-0.045919478
-0.959799,0.0,-0.04553381
-0.94974875,0.0,-0.044913176
-0.9396985,0.0,-0.044060837
-0.9296482,0.0,-0.042979866
-0.919598,0.0,-0.041673925
-0.90954775,0.0,-0.0401472
-0.8994975,0.0,-0.038404517
-0.8894472,0.0,-0.03645136
-0.879397,0.0,-0.034293495
-0.86934674,0.0,-0.031938132
-0.8592965,0.0,-0.029392224
-0.8492462,0.0,-0.026664086
-0.83919597,0.0,-0.023762446
-0.8291457,0.0,-0.020695705
-0.8190955,0.0,-0.017473921
-0.80904526,0.0,-0.0141068855
-0.79899496,0.0,-0.010604925
-0.7889447,0.0,-0.0069788536
-0.7788945,0.0,-0.0032403525
-0.76884425,0.0,0.00059891306
-0.75879395,0.0,0.004526346
-0.7487437,0.0,0.008528511
-0.7386935,0.0,0.012591393
-0.72864324,0.0,0.01670039
-0.71859294,0.0,0.020839337
-0.7085427,0.0,0.024991896
-0.69849247,0.0,0.029140279
-0.68844223,0.0,0.033265855
-0.67839193,0.0,0.037349384
-0.6683417,0.0,0.041370485
-0.65829146,0.0,0.04530873
-0.6482412,0.0,0.04914309
-0.6381909,0.0,0.05285244
-0.6281407,0.0,0.056415822
-0.61809045,0.0,0.059812997
-0.6080402,0.0,0.06302449
-0.59799,0.0,0.06603171
-0.5879397,0.0,0.068817854
-0.57788944,0.0,0.071366936
-0.5678392,0.0,0.07366523
-0.55778897,0.0,0.07570005
-0.5477387,0.0,0.077460445
-0.53768843,0.0,0.078936845
-0.5276382,0.0,0.08012167
-0.51758796,0.0,0.081007876
-0.50753766,0.0,0.08159017
-0.49748743,0.0,0.08186451
-0.4874372,0.0,0.08182749
-0.47738692,0.0,0.08147775
-0.46733668,0.0,0.08081483
-0.45728642,0.0,0.079840094
-0.44723618,0.0,0.07855624
-0.43718594,0.0,0.07696762
-0.42713568,0.0,0.07508064
-0.41708544,0.0,0.07290333
-0.40703517,0.0,0.07044563
-0.39698493,0.0,0.06771919
-0.38693467,0.0,0.06473739
-0.37688443,0.0,0.06151558
-0.36683416,0.0,0.05806976
-0.35678393,0.0,0.05441794
-0.34673366,0.0,0.050578866
-0.33668342,0.0,0.046572506
-0.32663316,0.0,0.04241926
-0.31658292,0.0,0.03813998
-0.30653265,0.0,0.03375582
-0.2964824,0.0,0.029287972
-0.28643215,0.0,0.024757143
-0.2763819,0.0,0.020184167
-0.26633167,0.0,0.015588761
-0.2562814,0.0,0.010990211
-0.24623115,0.0,0.0064068707
-0.2361809,0.0,0.0018568253
-0.22613065,0.0,-0.0026432546
-0.2160804,0.0,-0.007077233
-0.20603015,0.0,-0.011429553
-0.1959799,0.0,-0.015685763
-0.18592964,0.0,-0.019831795
-0.1758794,0.0,-0.023854505
-0.16582915,0.0,-0.027741443
-0.1557789,0.0,-0.0314808
-0.14572865,0.0,-0.03506186
-0.1356784,0.0,-0.038474318
-0.12562814,0.0,-0.04170921
-0.11557789,0.0,-0.044757605
-0.10552764,0.0,-0.04761244
-0.09547739,0.0,-0.05026676
-0.085427135,0.0,-0.052714527
-0.07537688,0.0,-0.054950718
-0.06532663,0.0,-0.05697093
-0.055276383,0.0,-0.05877133
-0.04522613,0.0,-0.06034933
-0.03517588,0.0,-0.06170217
-0.025125628,0.0,-0.06282862
-0.015075377,0.0,-0.06372679
-0.0050251256,0.0,-0.06439612
0.0050251256,0.0,-0.06483627
0.015075377,0.0,-0.065047465
0.025125628,0.0,-0.06502957
0.03517588,0.0,-0.06478374
0.04522613,0.0,-0.06431104
0.055276383,0.0,-0.06361334
0.06532663,0.0,-0.062693015
0.07537688,0.0,-0.061552897
0.085427135,0.0,-0.06019694
0.09547739,0.0,-0.0586295
0.10552764,0.0,-0.056855794
0.11557789,0.0,-0.05488197
0.12562814,0.0,-0.05271486
0.1356784,0.0,-0.05036228
0.14572865,0.0,-0.04783218
0.1557789,0.0,-0.04513409
0.16582915,0.0,-0.04227751
0.1758794,0.0,-0.039273094
0.18592964,0.0,-0.036131896
0.1959799,0.0,-0.032865647
0.20603015,0.0,-0.029486813
0.2160804,0.0,-0.026008436
0.22613065,0.0,-0.022443816
0.2361809,0.0,-0.018807359
0.24623115,0.0,-0.0151132075
0.2562814,0.0,-0.011376708
0.26633167,0.0,-0.0076129716
0.2763819,0.0,-0.0038380362
0.28643215,0.0,-6.810203e-05
0.2964824,0.0,0.0036801212
0.30653265,0.0,0.007389578
0.31658292,0.0,0.0110424785
0.32663316,0.0,0.014621328
0.33668342,0.0,0.018107958
0.34673366,0.0,0.02148398
0.35678393,0.0,0.024731364
0.36683416,0.0,0.02783234
0.37688443,0.0,0.030769642
0.38693467,0.0,0.033526786
0.39698493,0.0,0.03608769
0.40703517,0.0,0.03843831
0.41708544,0.0,0.04056449
0.42713568,0.0,0.042454913
0.43718594,0.0,0.044098593
0.44723618,0.0,0.04548603
0.45728642,0.0,0.04661012
0.46733668,0.0,0.0474641
0.47738692,0.0,0.048043787
0.4874372,0.0,0.048345905
0.49748743,0.0,0.04836921
0.50753766,0.0,0.048114005
0.51758796,0.0,0.04758202
0.5276382,0.0,0.046776928
0.53768843,0.0,0.04570356
0.5477387,0.0,0.04436856
0.55778897,0.0,0.042779617
0.5678392,0.0,0.040945683
0.57788944,0.0,0.038877048
0.5879397,0.0,0.036584515
0.59799,0.0,0.03408022
0.6080402,0.0,0.031376857
0.61809045,0.0,0.028487537
0.6281407,0.0,0.025426563
0.6381909,0.0,0.0222079
0.6482412,0.0,0.018846441
0.65829146,0.0,0.015356994
0.6683417,0.0,0.011754873
0.67839193,0.0,0.008055395
0.68844223,0.0,0.004273667
0.69849247,0.0,0.0004249541
0.7085427,0.0,-0.003475395
0.71859294,0.0,-0.0074128704
0.72864324,0.0,-0.011372619
0.7386935,0.0,-0.015339901
0.7487437,0.0,-0.019300606
0.75879395,0.0,-0.023240618
0.76884425,0.0,-0.027145986
0.7788945,0.0,-0.031003054
0.7889447,0.0,-0.03479818
0.79899496,0.0,-0.03851781
0.80904526,0.0,-0.04214939
0.8190955,0.0,-0.04567975
0.8291457,0.0,-0.04909729
0.83919597,0.0,-0.052389827
0.8492462,0.0,-0.055546794
0.8592965,0.0,-0.058558088
0.86934674,0.0,-0.061414454
0.879397,0.0,-0.0641074
0.8894472,0.0,-0.066629894
0.8994975,0.0,-0.06897522
0.90954775,0.0,-0.07113815
0.919598,0.0,-0.073113844
0.9296482,0.0,-0.074898794
0.9396985,0.0,-0.076489866
0.94974875,0.0,-0.07788472
0.959799,0.0,-0.07908183
0.9698492,0.0,-0.08008015
0.9798995,0.0,-0.08087938
0.98994976,0.0,-0.08147947
1.0,0.0,-0.08188124
-1.0,0.0050251256,-0.045732554
-0.98994976,0.0050251256,-0.046054438
-0.9798995,0.0050251256,-0.04613428
-0.9698492,0.0050251256,-0.045974806
-0.959799,0.0050251256,-0.045578886
-0.94974875,0.0050251256,-0.044949
-0.9396985,0.0050251256,-0.044088185
-0.9296482,0.0050251256,-0.042999625
-0.919598,0.0050251256,-0.041686773
-0.90954775,0.0050251256,-0.040154066
-0.8994975,0.0050251256,-0.038405992
-0.8894472,0.0050251256,-0.036448076
-0.879397,0.0050251256,-0.034286056
-0.86934674,0.0050251256,-0.031926844
-0.8592965,0.0050251256,-0.02937765
-0.8492462,0.0050251256,-0.026646752
-0.83919597,0.0050251256,-0.023742348
-0.8291457,0.0050251256,-0.020673633
-0.8190955,0.0050251256,-0.017450284
-0.80904526,0.0050251256,-0.014082049
-0.79899496,0.0050251256,-0.010579468
-0.7889447,0.0050251256,-0.0069534564
-0.7788945,0.0050251256,-0.003215475
-0.76884425,0.0050251256,0.0006226329
-0.75879395,0.0050251256,0.0045483103
-0.7487437,0.0050251256,0.008548108
-0.7386935,0.0050251256,0.01260817
-0.72864324,0.0050251256,0.016713768
-0.71859294,0.0050251256,0.020849213
-0.7085427,0.0050251256,0.024997938
-0.69849247,0.0050251256,0.02914213
-0.68844223,0.0050251256,0.033263694
-0.67839193,0.0050251256,0.03734324
-0.6683417,0.0050251256,0.041360833
-0.65829146,0.0050251256,0.045295753
-0.6482412,0.0050251256,0.049127173
-0.6381909,0.0050251256,0.05283397
-0.6281407,0.0050251256,0.056395475
-0.61809045,0.0050251256,0.059791174
-0.6080402,0.0050251256,0.06300149
-0.59799,0.0050251256,0.06600815
-0.5879397,0.0050251256,0.06879383
-0.57788944,0.0050251256,0.07134291
-0.5678392,0.0050251256,0.073640935
-0.55778897,0.0050251256,0.07567558
-0.5477387,0.0050251256,0.07743573
-0.53768843,0.0050251256,0.0789118
-0.5276382,0.0050251256,0.08009571
-0.51758796,0.0050251256,0.080980875
-0.50753766,0.0050251256,0.0815614
-0.49748743,0.0050251256,0.081833385
-0.4874372,0.0050251256,0.081793845
-0.47738692,0.0050251256,0.081440836
-0.46733668,0.0050251256,0.080774486
-0.45728642,0.0050251256,0.079795726
-0.44723618,0.0050251256,0.07850754
-0.43718594,0.0050251256,0.07691443
-0.42713568,0.0050251256,0.07502259
-0.41708544,0.0050251256,0.07284031
-0.40703517,0.0050251256,0.07037752
-0.39698493,0.0050251256,0.06764592
-0.38693467,0.0050251256,0.06465916
-0.37688443,0.0050251256,0.061432008
-0.36683416,0.0050251256,0.057981197
-0.35678393,0.0050251256,0.054324377
-0.34673366,0.0050251256,0.05048057
-0.33668342,0.0050251256,0.046469476
-0.32663316,0.0050251256,0.04231177
-0.31658292,0.0050251256,0.038028304
-0.30653265,0.0050251256,0.033640515
-0.2964824,0.0050251256,0.029169168
-0.28643215,0.0050251256,0.02463552
-0.2763819,0.0050251256,0.020060197
-0.26633167,0.0050251256,0.015463003
-0.2562814,0.0050251256,0.010863583
-0.24623115,0.0050251256,0.00628011
-0.2361809,0.0050251256,0.001730579
-0.22613065,0.0050251256,-0.0027680742
-0.2160804,0.0050251256,-0.0071996646
-0.20603015,0.0050251256,-0.0115489
-0.1959799,0.0050251256,-0.015801046
-0.18592964,0.0050251256,-0.019942354
-0.1758794,0.0050251256,-0.02395973
-0.16582915,0.0050251256,-0.0278407
-0.1557789,0.0050251256,-0.03157385
-0.14572865,0.0050251256,-0.03514817
-0.1356784,0.0050251256,-0.038553786
-0.12562814,0.0050251256,-0.04178158
-0.11557789,0.0050251256,-0.044823047
-0.10552764,0.0050251256,-0.047671027
-0.09547739,0.0050251256,-0.050318472
-0.085427135,0.0050251256,-0.052759465
-0.07537688,0.0050251256,-0.05498909
-0.06532663,0.0050251256,-0.057003018
-0.055276383,0.0050251256,-0.058797535
-0.04522613,0.0050251256,-0.060369436
-0.03517588,0.0050251256,-0.06171667
-0.025125628,0.0050251256,-0.06283744
-0.015075377,0.0050251256,-0.063730285
-0.0050251256,0.0050251256,-0.064394966
0.0050251256,0.0050251256,-0.064830415
0.015075377,0.0050251256,-0.06503707
0.025125628,0.0050251256,-0.06501528
0.03517588,0.0050251256,-0.06476582
0.04522613,0.0050251256,-0.06428992
0.055276383,0.0050251256,-0.06358936
0.06532663,0.0050251256,-0.062666595
0.07537688,0.0050251256,-0.061524574
0.085427135,0.0050251256,-0.06016701
0.09547739,0.0050251256,-0.058598243
0.10552764,0.0050251256,-0.05682349
0.11557789,0.0050251256,-0.05484898
0.12562814,0.0050251256,-0.0526814
0.1356784,0.0050251256,-0.05032813
0.14572865,0.0050251256,-0.04779786
0.1557789,0.0050251256,-0.04509968
0.16582915,0.0050251256,-0.042243224
0.1758794,0.0050251256,-0.039239023
0.18592964,0.0050251256,-0.03609821
0.1959799,0.0050251256,-0.0328327
0.20603015,0.0050251256,-0.029454779
0.2160804,0.0050251256,-0.025977626
0.22613065,0.0050251256,-0.02241461
0.2361809,0.0050251256,-0.018779978
0.24623115,0.0050251256,-0.015088016
0.2562814,0.0050251256,-0.011353923
0.26633167,0.0050251256,-0.007592869
0.2763819,0.0050251256,-0.0038207807
0.28643215,0.0050251256,-5.4055825e-05
0.2964824,0.0050251256,0.0036911983
0.30653265,0.0050251256,0.0073974123
0.31658292,0.0050251256,0.011047686
0.32663316,0.0050251256,0.014623511
0.33668342,0.0050251256,0.018107641
0.34673366,0.0050251256,0.021481529
0.35678393,0.0050251256,0.024727046
0.36683416,0.0050251256,0.027826708
0.37688443,0.0050251256,0.03076315
0.38693467,0.0050251256,0.033519816
0.39698493,0.0050251256,0.03608105
0.40703517,0.0050251256,0.038432155
0.41708544,0.0050251256,0.040559646
0.42713568,0.0050251256,0.042451803
0.43718594,0.0050251256,0.044097546
0.44723618,0.0050251256,0.04548783
0.45728642,0.0050251256,0.046614762
0.46733668,0.0050251256,0.047472205
0.47738692,0.0050251256,0.048055705
0.4874372,0.0050251256,0.0483619
0.49748743,0.0050251256,0.04838958
0.50753766,0.0050251256,0.048138704
0.51758796,0.0050251256,0.0476116
0.5276382,0.0050251256,0.046811085
0.53768843,0.0050251256,0.045742873
0.5477387,0.0050251256,0.044412762
0.55778897,0.0050251256,0.042828646
0.5678392,0.0050251256,0.040999975
0.57788944,0.0050251256,0.03893624
0.5879397,0.0050251256,0.036648754
0.59799,0.0050251256,0.03414946
0.6080402,0.0050251256,0.031450983
0.61809045,0.0050251256,0.028566789
0.6281407,0.0050251256,0.025510404
0.6381909,0.0050251256,0.022296458
0.6482412,0.0050251256,0.018939171
0.65829146,0.0050251256,0.015454064
0.6683417,0.0050251256,0.011855884
0.67839193,0.0050251256,0.008160177
0.68844223,0.0050251256,0.004382002
0.69849247,0.0050251256,0.000536534
0.7085427,0.0050251256,-0.0033612372
0.71859294,0.0050251256,-0.0072959596
0.72864324,0.0050251256,-0.011253123
0.7386935,0.0050251256,-0.0152183445
0.7487437,0.0050251256,-0.01917689
0.75879395,0.0050251256,-0.023114976
0.76884425,0.0050251256,-0.027018685
0.7788945,0.0050251256,-0.03087375
0.7889447,0.0050251256,-0.03466683
0.79899496,0.0050251256,-0.03838489
0.80904526,0.0050251256,-0.042014446
0.8190955,0.0050251256,-0.045543086
0.8291457,0.0050251256,-0.048958633
0.83919597,0.0050251256,-0.052249365
0.8492462,0.0050251256,-0.055404726
0.8592965,0.0050251256,-0.058414586
0.86934674,0.0050251256,-0.06126957
0.879397,0.0050251256,-0.06396141
0.8894472,0.0050251256,-0.066483006
0.8994975,0.0050251256,-0.068827935
0.90954775,0.0050251256,-0.070990756
0.919598,0.0050251256,-0.07296681
0.9296482,0.0050251256,-0.074752524
0.9396985,0.0050251256,-0.07634469
0.94974875,0.0050251256,-0.07774104
0.959799,0.0050251256,-0.07894024
0.9698492,0.0050251256,-0.079941094
0.9798995,0.0050251256,-0.08074295
0.98994976,0.0050251256,-0.08134613
1.0,0.0050251256,-0.08175138
-1.0,0.010050251,-0.045754556
-0.98994976,0.010050251,-0.046064332
-0.9798995,0.010050251,-0.046133004
-0.9698492,0.010050251,-0.045963515
-0.959799,0.010050251,-0.04555853
-0.94974875,0.010050251,-0.04492068
-0.9396985,0.010050251,-0.04405281
-0.9296482,0.010050251,-0.04295828
-0.919598,0.010050251,-0.041640464
-0.90954775,0.010050251,-0.040103443
-0.8994975,0.010050251,-0.03835186
-0.8894472,0.010050251,-0.036390983
-0.879397,0.010050251,-0.034226887
-0.86934674,0.010050251,-0.031866
-0.8592965,0.010050251,-0.02931578
-0.8492462,0.010050251,-0.026584301
-0.83919597,0.010050251,-0.023679934
-0.8291457,0.010050251,-0.020611778
-0.8190955,0.010050251,-0.017389316
-0.80904526,0.010050251,-0.014022787
-0.79899496,0.010050251,-0.010522566
-0.7889447,0.010050251,-0.006899475
-0.7788945,0.010050251,-0.0031650523
-0.76884425,0.010050251,0.00066867936
-0.75879395,0.010050251,0.0045891767
-0.7487437,0.010050251,0.008583196
-0.7386935,0.010050251,0.0126369065
-0.72864324,0.010050251,0.016735483
-0.71859294,0.010050251,0.020863261
-0.7085427,0.010050251,0.025003921
-0.69849247,0.010050251,0.029139973
-0.68844223,0.010050251,0.033253077
-0.67839193,0.010050251,0.03732424
-0.6683417,0.010050251,0.04133327
-0.65829146,0.010050251,0.04526029
-0.6482412,0.010050251,0.049083795
-0.6381909,0.010050251,0.052783336
-0.6281407,0.010050251,0.056337897
-0.61809045,0.010050251,0.059727285
-0.6080402,0.010050251,0.06293195
-0.59799,0.010050251,0.06593342
-0.5879397,0.010050251,0.06871438
-0.57788944,0.010050251,0.07125907
-0.5678392,0.010050251,0.07355338
-0.55778897,0.010050251,0.075584315
-0.5477387,0.010050251,0.07734133
-0.53768843,0.010050251,0.078814246
-0.5276382,0.010050251,0.07999523
-0.51758796,0.010050251,0.08087729
-0.50753766,0.010050251,0.081454985
-0.49748743,0.010050251,0.08172408
-0.4874372,0.010050251,0.081681564
-0.47738692,0.010050251,0.081325606
-0.46733668,0.010050251,0.08065618
-0.45728642,0.010050251,0.07967462
-0.44723618,0.010050251,0.07838354
-0.43718594,0.010050251,0.07678766
-0.42713568,0.010050251,0.07489335
