x,t,u_pred
-1.0,0.0,-0.034423236
-0.98994976,0.0,-0.034089275
-0.9798995,0.0,-0.033746433
-0.9698492,0.0,-0.033393905
-0.959799,0.0,-0.033030443
-0.94974875,0.0,-0.03265491
-0.9396985,0.0,-0.03226691
-0.9296482,0.0,-0.031865403
-0.919598,0.0,-0.031450275
-0.90954775,0.0,-0.03102133
-0.8994975,0.0,-0.030578766
-0.8894472,0.0,-0.030122858
-0.879397,0.0,-0.029654581
-0.86934674,0.0,-0.029174764
-0.8592965,0.0,-0.028685238
-0.8492462,0.0,-0.028187308
-0.83919597,0.0,-0.027683161
-0.8291457,0.0,-0.027175263
-0.8190955,0.0,-0.02666606
-0.80904526,0.0,-0.02615833
-0.79899496,0.0,-0.02565508
-0.7889447,0.0,-0.025159203
-0.7788945,0.0,-0.024673741
-0.76884425,0.0,-0.024201363
-0.75879395,0.0,-0.023744829
-0.7487437,0.0,-0.023306504
-0.7386935,0.0,-0.022888418
-0.72864324,0.0,-0.022492692
-0.71859294,0.0,-0.02212008
-0.7085427,0.0,-0.021771893
-0.69849247,0.0,-0.021448411
-0.68844223,0.0,-0.021149509
-0.67839193,0.0,-0.020874925
-0.6683417,0.0,-0.020623326
-0.65829146,0.0,-0.020393591
-0.6482412,0.0,-0.020183742
-0.6381909,0.0,-0.019991543
-0.6281407,0.0,-0.019814748
-0.61809045,0.0,-0.019650064
-0.6080402,0.0,-0.019494843
-0.59799,0.0,-0.019345816
-0.5879397,0.0,-0.019199755
-0.57788944,0.0,-0.019052964
-0.5678392,0.0,-0.01890238
-0.55778897,0.0,-0.018744472
-0.5477387,0.0,-0.018576156
-0.53768843,0.0,-0.01839444
-0.5276382,0.0,-0.018196255
-0.51758796,0.0,-0.017979153
-0.50753766,0.0,-0.017741125
-0.49748743,0.0,-0.017479897
-0.4874372,0.0,-0.0171943
-0.47738692,0.0,-0.01688309
-0.46733668,0.0,-0.01654581
-0.45728642,0.0,-0.016182467
-0.44723618,0.0,-0.015792798
-0.43718594,0.0,-0.015377887
-0.42713568,0.0,-0.014938779
-0.41708544,0.0,-0.014476791
-0.40703517,0.0,-0.013993811
-0.39698493,0.0,-0.013491802
-0.38693467,0.0,-0.012972683
-0.37688443,0.0,-0.012438819
-0.36683416,0.0,-0.011892568
-0.35678393,0.0,-0.011336524
-0.34673366,0.0,-0.010772474
-0.33668342,0.0,-0.010202821
-0.32663316,0.0,-0.009629726
-0.31658292,0.0,-0.009054877
-0.30653265,0.0,-0.008480236
-0.2964824,0.0,-0.007906992
-0.28643215,0.0,-0.007337138
-0.2763819,0.0,-0.006771419
-0.26633167,0.0,-0.006211616
-0.2562814,0.0,-0.005658515
-0.24623115,0.0,-0.0051137507
-0.2361809,0.0,-0.004578434
-0.22613065,0.0,-0.0040540546
-0.2160804,0.0,-0.0035420917
-0.20603015,0.0,-0.003044054
-0.1959799,0.0,-0.0025616735
-0.18592964,0.0,-0.0020966716
-0.1758794,0.0,-0.0016506799
-0.16582915,0.0,-0.0012254715
-0.1557789,0.0,-0.00082219765
-0.14572865,0.0,-0.00044238567
-0.1356784,0.0,-8.676946e-05
-0.12562814,0.0,0.00024408847
-0.11557789,0.0,0.0005500205
-0.10552764,0.0,0.0008314252
-0.09547739,0.0,0.0010893643
-0.085427135,0.0,0.0013250783
-0.07537688,0.0,0.0015404522
-0.06532663,0.0,0.0017377138
-0.055276383,0.0,0.0019197762
-0.04522613,0.0,0.0020893402
-0.03517588,0.0,0.002249848
-0.025125628,0.0,0.002404794
-0.015075377,0.0,0.0025577806
-0.0050251256,0.0,0.0027123094
0.0050251256,0.0,0.002872575
0.015075377,0.0,0.0030415207
0.025125628,0.0,0.0032231882
0.03517588,0.0,0.0034208186
0.04522613,0.0,0.003637597
0.055276383,0.0,0.003876213
0.06532663,0.0,0.004139453
0.07537688,0.0,0.0044296756
0.085427135,0.0,0.004748605
0.09547739,0.0,0.0050980076
0.10552764,0.0,0.005478449
0.11557789,0.0,0.005890947
0.12562814,0.0,0.0063352026
0.1356784,0.0,0.006811194
0.14572865,0.0,0.007317625
0.1557789,0.0,0.007853746
0.16582915,0.0,0.008417375
0.1758794,0.0,0.009006709
0.18592964,0.0,0.009619173
