x,t,u_pred
-1.0,0.0,-0.031439096
-0.98994976,0.0,-0.031134903
-0.9798995,0.0,-0.030818865
-0.9698492,0.0,-0.030491278
-0.959799,0.0,-0.030152887
-0.94974875,0.0,-0.029804084
-0.9396985,0.0,-0.029445492
-0.9296482,0.0,-0.02907788
-0.919598,0.0,-0.028702393
-0.90954775,0.0,-0.028319024
-0.8994975,0.0,-0.027929023
-0.8894472,0.0,-0.027532723
-0.879397,0.0,-0.027131267
-0.86934674,0.0,-0.026725437
-0.8592965,0.0,-0.026316013
-0.8492462,0.0,-0.025904406
-0.83919597,0.0,-0.025491692
-0.8291457,0.0,-0.025078889
-0.8190955,0.0,-0.024667658
-0.80904526,0.0,-0.024259198
-0.79899496,0.0,-0.02385538
-0.7889447,0.0,-0.02345701
-0.7788945,0.0,-0.023066051
-0.76884425,0.0,-0.022683553
-0.75879395,0.0,-0.022310942
-0.7487437,0.0,-0.021949537
-0.7386935,0.0,-0.02159964
-0.72864324,0.0,-0.021262404
-0.71859294,0.0,-0.020938389
-0.7085427,0.0,-0.020627558
-0.69849247,0.0,-0.020329922
-0.68844223,0.0,-0.020045396
-0.67839193,0.0,-0.01977342
-0.6683417,0.0,-0.019512884
-0.65829146,0.0,-0.019263312
-0.6482412,0.0,-0.01902343
-0.6381909,0.0,-0.018791605
-0.6281407,0.0,-0.018566713
-0.61809045,0.0,-0.01834695
-0.6080402,0.0,-0.018130638
-0.59799,0.0,-0.017915923
-0.5879397,0.0,-0.017701115
-0.57788944,0.0,-0.017484099
-0.5678392,0.0,-0.017263025
-0.55778897,0.0,-0.017036106
-0.5477387,0.0,-0.01680126
-0.53768843,0.0,-0.016556915
-0.5276382,0.0,-0.016301103
-0.51758796,0.0,-0.016032413
-0.50753766,0.0,-0.015749358
-0.49748743,0.0,-0.015450329
-0.4874372,0.0,-0.015134711
-0.47738692,0.0,-0.0148015395
-0.46733668,0.0,-0.01445033
-0.45728642,0.0,-0.014080651
-0.44723618,0.0,-0.013692811
-0.43718594,0.0,-0.013287235
-0.42713568,0.0,-0.012864996
-0.41708544,0.0,-0.012426719
-0.40703517,0.0,-0.011974182
-0.39698493,0.0,-0.011509135
-0.38693467,0.0,-0.01103355
-0.37688443,0.0,-0.010549583
-0.36683416,0.0,-0.010059752
-0.35678393,0.0,-0.009566285
-0.34673366,0.0,-0.009071887
-0.33668342,0.0,-0.0085789785
-0.32663316,0.0,-0.008090042
-0.31658292,0.0,-0.0076072067
-0.30653265,0.0,-0.007132441
-0.2964824,0.0,-0.0066680983
-0.28643215,0.0,-0.0062152892
-0.2763819,0.0,-0.0057759956
-0.26633167,0.0,-0.005351089
-0.2562814,0.0,-0.004941635
-0.24623115,0.0,-0.004548438
-0.2361809,0.0,-0.0041719675
-0.22613065,0.0,-0.0038131103
-0.2160804,0.0,-0.0034716986
-0.20603015,0.0,-0.0031478107
-0.1959799,0.0,-0.0028420165
-0.18592964,0.0,-0.00255391
-0.1758794,0.0,-0.0022834055
-0.16582915,0.0,-0.002029948
-0.1557789,0.0,-0.0017932504
-0.14572865,0.0,-0.0015727133
-0.1356784,0.0,-0.0013671145
-0.12562814,0.0,-0.0011757426
-0.11557789,0.0,-0.0009970553
-0.10552764,0.0,-0.0008296259
-0.09547739,0.0,-0.0006717704
-0.085427135,0.0,-0.0005215183
-0.07537688,0.0,-0.00037698075
-0.06532663,0.0,-0.00023596361
-0.055276383,0.0,-9.645522e-05
-0.04522613,0.0,4.396215e-05
-0.03517588,0.0,0.00018715858
-0.025125628,0.0,0.0003353469
-0.015075377,0.0,0.0004904717
-0.0050251256,0.0,0.00065451115
0.0050251256,0.0,0.0008289963
0.015075377,0.0,0.0010158606
0.025125628,0.0,0.0012166686
0.03517588,0.0,0.0014326982
0.04522613,0.0,0.0016654879
0.055276383,0.0,0.0019161925
0.06532663,0.0,0.0021858662
0.07537688,0.0,0.0024755485
0.085427135,0.0,0.0027861819
0.09547739,0.0,0.0031180158
0.10552764,0.0,0.00347206
0.11557789,0.0,0.0038481988
0.12562814,0.0,0.004246656
0.1356784,0.0,0.004667245
0.14572865,0.0,0.005109392
0.1557789,0.0,0.005572632
0.16582915,0.0,0.0060557723
0.1758794,0.0,0.0065583363
0.18592964,0.0,0.007078238
0.1959799,0.0,0.007614553
0.20603015,0.0,0.00816524
0.2160804,0.0,0.00872926
0.22613065,0.0,0.009303935
0.2361809,0.0,0.0098878965
0.24623115,0.0,0.010479275
0.2562814,0.0,0.011075854
0.26633167,0.0,0.011676129
0.2763819,0.0,0.012278333
0.28643215,0.0,0.012880638
0.2964824,0.0,0.013481535
0.30653265,0.0,0.014079604
0.31658292,0.0,0.0146736335
0.32663316,0.0,0.015262095
0.33668342,0.0,0.01584424
0.34673366,0.0,0.016418954
0.35678393,0.0,0.016985279
0.36683416,0.0,0.017542697
0.37688443,0.0,0.018090524
0.38693467,0.0,0.018628359
0.39698493,0.0,0.019155674
0.40703517,0.0,0.01967252
0.41708544,0.0,0.020178512
0.42713568,0.0,0.02067367
0.43718594,0.0,0.021158211
0.44723618,0.0,0.021631978
0.45728642,0.0,0.022095574
0.46733668,0.0,0.022548832
0.47738692,0.0,0.022992559
0.4874372,0.0,0.023426589
0.49748743,0.0,0.023851417
0.50753766,0.0,0.024267573
0.51758796,0.0,0.024674807
0.5276382,0.0,0.025073709
0.53768843,0.0,0.025464006
0.5477387,0.0,0.025845569
0.55778897,0.0,0.026217947
0.5678392,0.0,0.026581071
0.57788944,0.0,0.026934192
0.5879397,0.0,0.027276395
0.59799,0.0,0.027607154
0.6080402,0.0,0.027925245
0.61809045,0.0,0.028229712
0.6281407,0.0,0.028519595
0.6381909,0.0,0.028793933
0.6482412,0.0,0.029051531
0.65829146,0.0,0.029291797
0.6683417,0.0,0.029513948
0.67839193,0.0,0.029717596
0.68844223,0.0,0.029902214
0.69849247,0.0,0.030067854
0.7085427,0.0,0.030214688
0.71859294,0.0,0.030342959
0.72864324,0.0,0.030453129
0.7386935,0.0,0.030546125
0.7487437,0.0,0.03062251
0.75879395,0.0,0.030683529
0.76884425,0.0,0.030729983
0.7788945,0.0,0.030762937
0.7889447,0.0,0.030783642
0.79899496,0.0,0.030793153
0.80904526,0.0,0.030792536
0.8190955,0.0,0.030782847
0.8291457,0.0,0.030765526
0.83919597,0.0,0.030741543
0.8492462,0.0,0.030712377
0.8592965,0.0,0.03067938
0.86934674,0.0,0.030644022
0.879397,0.0,0.030608065
0.8894472,0.0,0.03057358
0.8994975,0.0,0.030542701
0.90954775,0.0,0.030517533
0.919598,0.0,0.030500423
0.9296482,0.0,0.030494314
0.9396985,0.0,0.030501634
0.94974875,0.0,0.0305253
0.959799,0.0,0.03056809
0.9698492,0.0,0.0306331
0.9798995,0.0,0.030722965
0.98994976,0.0,0.030840587
1.0,0.0,0.03098867
-1.0,0.0050251256,-0.031492252
-0.98994976,0.0050251256,-0.031185932
-0.9798995,0.0050251256,-0.030868392
-0.9698492,0.0050251256,-0.030539315
-0.959799,0.0050251256,-0.030199721
-0.94974875,0.0050251256,-0.029849853
-0.9396985,0.0050251256,-0.029490575
-0.9296482,0.0050251256,-0.029122554
-0.919598,0.0050251256,-0.028746132
-0.90954775,0.0050251256,-0.028361827
-0.8994975,0.0050251256,-0.027970493
-0.8894472,0.0050251256,-0.02757243
-0.879397,0.0050251256,-0.027168512
-0.86934674,0.0050251256,-0.026759543
-0.8592965,0.0050251256,-0.026346233
-0.8492462,0.0050251256,-0.025929403
-0.83919597,0.0050251256,-0.025510438
-0.8291457,0.0050251256,-0.025090594
-0.8190955,0.0050251256,-0.024671033
-0.80904526,0.0050251256,-0.024253268
-0.79899496,0.0050251256,-0.023839042
-0.7889447,0.0050251256,-0.023429602
-0.7788945,0.0050251256,-0.023026802
-0.76884425,0.0050251256,-0.022632003
-0.75879395,0.0050251256,-0.022246875
