x,t,u_pred
-1.0,0.0,-0.0032983385
-0.98994976,0.0,-0.0034558736
-0.9798995,0.0,-0.0035902075
-0.9698492,0.0,-0.0037022196
-0.959799,0.0,-0.0037930869
-0.94974875,0.0,-0.0038639344
-0.9396985,0.0,-0.003915537
-0.9296482,0.0,-0.0039486326
-0.919598,0.0,-0.003963951
-0.90954775,0.0,-0.00396144
-0.8994975,0.0,-0.003941674
-0.8894472,0.0,-0.0039042197
-0.879397,0.0,-0.0038492195
-0.86934674,0.0,-0.0037761629
-0.8592965,0.0,-0.003684897
-0.8492462,0.0,-0.0035747625
-0.83919597,0.0,-0.0034456663
-0.8291457,0.0,-0.0032968633
-0.8190955,0.0,-0.003128592
-0.80904526,0.0,-0.0029404648
-0.79899496,0.0,-0.0027326755
-0.7889447,0.0,-0.0025052167
-0.7788945,0.0,-0.0022587366
-0.76884425,0.0,-0.0019938909
-0.75879395,0.0,-0.0017113499
-0.7487437,0.0,-0.0014124252
-0.7386935,0.0,-0.0010982491
-0.72864324,0.0,-0.0007703267
-0.71859294,0.0,-0.0004302822
-0.7085427,0.0,-7.995963e-05
-0.69849247,0.0,0.00027879328
-0.68844223,0.0,0.00064383075
-0.67839193,0.0,0.0010131225
-0.6683417,0.0,0.0013844632
-0.65829146,0.0,0.0017553791
-0.6482412,0.0,0.002124112
-0.6381909,0.0,0.0024880916
-0.6281407,0.0,0.0028452799
-0.61809045,0.0,0.0031937547
-0.6080402,0.0,0.003531348
-0.59799,0.0,0.0038565174
-0.5879397,0.0,0.004167393
-0.57788944,0.0,0.0044623837
-0.5678392,0.0,0.004739832
-0.55778897,0.0,0.0049991123
-0.5477387,0.0,0.005238477
-0.53768843,0.0,0.005457338
-0.5276382,0.0,0.005654674
-0.51758796,0.0,0.0058299154
-0.50753766,0.0,0.0059823617
-0.49748743,0.0,0.0061115287
-0.4874372,0.0,0.006216999
-0.47738692,0.0,0.0062984936
-0.46733668,0.0,0.0063556544
-0.45728642,0.0,0.00638837
-0.44723618,0.0,0.0063962005
-0.43718594,0.0,0.006379191
-0.42713568,0.0,0.0063371398
-0.41708544,0.0,0.0062697493
-0.40703517,0.0,0.006177284
-0.39698493,0.0,0.0060593225
-0.38693467,0.0,0.0059160516
-0.37688443,0.0,0.005747214
-0.36683416,0.0,0.0055533126
-0.35678393,0.0,0.0053343177
-0.34673366,0.0,0.0050905608
-0.33668342,0.0,0.0048222095
-0.32663316,0.0,0.0045300573
-0.31658292,0.0,0.00421514
-0.30653265,0.0,0.0038777702
-0.2964824,0.0,0.0035194345
-0.28643215,0.0,0.0031413734
-0.2763819,0.0,0.0027450137
-0.26633167,0.0,0.0023319349
-0.2562814,0.0,0.0019043237
-0.24623115,0.0,0.0014639385
-0.2361809,0.0,0.0010130852
-0.22613065,0.0,0.0005538203
-0.2160804,0.0,8.866191e-05
-0.20603015,0.0,-0.00038013607
-0.1959799,0.0,-0.0008502044
-0.18592964,0.0,-0.001319129
-0.1758794,0.0,-0.0017845295
-0.16582915,0.0,-0.0022443533
-0.1557789,0.0,-0.002696436
-0.14572865,0.0,-0.0031386204
-0.1356784,0.0,-0.0035692751
-0.12562814,0.0,-0.0039866827
-0.11557789,0.0,-0.0043890737
-0.10552764,0.0,-0.004775226
