x,t,u_pred
-1.0,0.0,-0.051326923
-0.98994976,0.0,-0.051591046
-0.9798995,0.0,-0.05161922
-0.9698492,0.0,-0.05141428
-0.959799,0.0,-0.050977588
-0.94974875,0.0,-0.05031213
-0.9396985,0.0,-0.0494204
-0.9296482,0.0,-0.04830537
-0.919598,0.0,-0.046970427
-0.90954775,0.0,-0.04541975
-0.8994975,0.0,-0.043658093
-0.8894472,0.0,-0.0416911
-0.879397,0.0,-0.03952443
-0.86934674,0.0,-0.037165206
-0.8592965,0.0,-0.03462033
-0.8492462,0.0,-0.031897612
-0.83919597,0.0,-0.029005071
-0.8291457,0.0,-0.02595129
-0.8190955,0.0,-0.022744795
-0.80904526,0.0,-0.019394679
-0.79899496,0.0,-0.015910339
-0.7889447,0.0,-0.0123017095
-0.7788945,0.0,-0.008578902
-0.76884425,0.0,-0.004752783
-0.75879395,0.0,-0.00083491206
-0.7487437,0.0,0.0031621065
-0.7386935,0.0,0.0072250385
-0.72864324,0.0,0.011339752
-0.71859294,0.0,0.015490536
-0.7085427,0.0,0.019660756
-0.69849247,0.0,0.023832615
-0.68844223,0.0,0.027987085
-0.67839193,0.0,0.03210427
-0.6683417,0.0,0.036163002
-0.65829146,0.0,0.040141944
-0.6482412,0.0,0.044019066
-0.6381909,0.0,0.047772594
-0.6281407,0.0,0.051380485
-0.61809045,0.0,0.054822206
-0.6080402,0.0,0.058077656
-0.59799,0.0,0.061128244
-0.5879397,0.0,0.063956946
-0.57788944,0.0,0.066548124
-0.5678392,0.0,0.06888787
-0.55778897,0.0,0.07096398
-0.5477387,0.0,0.07276563
-0.53768843,0.0,0.07428375
-0.5276382,0.0,0.075510114
-0.51758796,0.0,0.07643838
-0.50753766,0.0,0.07706283
-0.49748743,0.0,0.07737915
-0.4874372,0.0,0.07738455
-0.47738692,0.0,0.07707707
-0.46733668,0.0,0.07645663
-0.45728642,0.0,0.07552457
-0.44723618,0.0,0.07428406
-0.43718594,0.0,0.07273969
-0.42713568,0.0,0.07089869
-0.41708544,0.0,0.068769425
-0.40703517,0.0,0.06636273
-0.39698493,0.0,0.06369139
-0.38693467,0.0,0.06076947
-0.37688443,0.0,0.05761341
-0.36683416,0.0,0.054240733
-0.35678393,0.0,0.050670825
-0.34673366,0.0,0.046923347
-0.33668342,0.0,0.0430198
-0.32663316,0.0,0.0389816
-0.31658292,0.0,0.03483071
-0.30653265,0.0,0.030589066
-0.2964824,0.0,0.026278362
-0.28643215,0.0,0.0219194
-0.2763819,0.0,0.017532934
-0.26633167,0.0,0.013138104
-0.2562814,0.0,0.008753523
-0.24623115,0.0,0.0043967664
-0.2361809,0.0,8.4504485e-05
-0.22613065,0.0,-0.004167311
-0.2160804,0.0,-0.008343779
-0.20603015,0.0,-0.012430601
-0.1959799,0.0,-0.016414002
-0.18592964,0.0,-0.02028127
-0.1758794,0.0,-0.024020225
-0.16582915,0.0,-0.027619548
-0.1557789,0.0,-0.031069055
-0.14572865,0.0,-0.034358777
-0.1356784,0.0,-0.03748057
-0.12562814,0.0,-0.040426992
-0.11557789,0.0,-0.043191336
-0.10552764,0.0,-0.04576807
-0.09547739,0.0,-0.048152514
-0.085427135,0.0,-0.05034089
-0.07537688,0.0,-0.052330058
-0.06532663,0.0,-0.054117594
-0.055276383,0.0,-0.055701185
-0.04522613,0.0,-0.05707939
-0.03517588,0.0,-0.05825129
-0.025125628,0.0,-0.059215687
-0.015075377,0.0,-0.059972174
-0.0050251256,0.0,-0.060520235
0.0050251256,0.0,-0.060859688
0.015075377,0.0,-0.060990416
0.025125628,0.0,-0.060912635
