x,t,u_pred
-1.0,0.0,-0.044498503
-0.98994976,0.0,-0.044048436
-0.9798995,0.0,-0.043596134
-0.9698492,0.0,-0.04313922
-0.959799,0.0,-0.042675436
-0.94974875,0.0,-0.04220242
-0.9396985,0.0,-0.04171829
-0.9296482,0.0,-0.04122129
-0.919598,0.0,-0.040710054
-0.90954775,0.0,-0.040183358
-0.8994975,0.0,-0.039640605
-0.8894472,0.0,-0.039081812
-0.879397,0.0,-0.03850676
-0.86934674,0.0,-0.037916884
-0.8592965,0.0,-0.037313
-0.8492462,0.0,-0.036696985
-0.83919597,0.0,-0.036070734
-0.8291457,0.0,-0.035437405
-0.8190955,0.0,-0.034799524
-0.80904526,0.0,-0.034160376
-0.79899496,0.0,-0.033523068
-0.7889447,0.0,-0.032891437
-0.7788945,0.0,-0.03226866
-0.76884425,0.0,-0.031658314
-0.75879395,0.0,-0.031063149
-0.7487437,0.0,-0.03048622
-0.7386935,0.0,-0.029930042
-0.72864324,0.0,-0.02939638
-0.71859294,0.0,-0.028887266
-0.7085427,0.0,-0.02840321
-0.69849247,0.0,-0.027944991
-0.68844223,0.0,-0.027512273
-0.67839193,0.0,-0.027104603
-0.6683417,0.0,-0.026720872
-0.65829146,0.0,-0.02635924
-0.6482412,0.0,-0.026017787
-0.6381909,0.0,-0.02569394
-0.6281407,0.0,-0.025384998
-0.61809045,0.0,-0.02508801
-0.6080402,0.0,-0.024799606
-0.59799,0.0,-0.02451648
-0.5879397,0.0,-0.024235277
-0.57788944,0.0,-0.023952922
-0.5678392,0.0,-0.02366575
-0.55778897,0.0,-0.023371285
-0.5477387,0.0,-0.02306605
-0.53768843,0.0,-0.022748055
-0.5276382,0.0,-0.02241485
-0.51758796,0.0,-0.022064233
-0.50753766,0.0,-0.0216954
-0.49748743,0.0,-0.021306595
-0.4874372,0.0,-0.020897435
-0.47738692,0.0,-0.02046763
-0.46733668,0.0,-0.020017197
-0.45728642,0.0,-0.019546641
-0.44723618,0.0,-0.019056918
-0.43718594,0.0,-0.0185489
-0.42713568,0.0,-0.01802432
-0.41708544,0.0,-0.017484112
-0.40703517,0.0,-0.016930224
-0.39698493,0.0,-0.016364606
-0.38693467,0.0,-0.01578821
-0.37688443,0.0,-0.015203232
-0.36683416,0.0,-0.014611008
-0.35678393,0.0,-0.014012607
-0.34673366,0.0,-0.013409169
-0.33668342,0.0,-0.01280188
-0.32663316,0.0,-0.012191081
-0.31658292,0.0,-0.011577347
-0.30653265,0.0,-0.010960842
-0.2964824,0.0,-0.010341993
