x,t,u_pred
-1.0,0.0,-0.018875921
-0.98994976,0.0,-0.018549832
-0.9798995,0.0,-0.018204559
-0.9698492,0.0,-0.017842866
-0.959799,0.0,-0.017466879
-0.94974875,0.0,-0.017077683
-0.9396985,0.0,-0.016676271
-0.9296482,0.0,-0.016263692
-0.919598,0.0,-0.015840335
-0.90954775,0.0,-0.015406875
-0.8994975,0.0,-0.014963923
-0.8894472,0.0,-0.014512235
-0.879397,0.0,-0.014051763
-0.86934674,0.0,-0.013582936
-0.8592965,0.0,-0.013105197
-0.8492462,0.0,-0.01261775
-0.83919597,0.0,-0.012119466
-0.8291457,0.0,-0.011607764
-0.8190955,0.0,-0.011079093
-0.80904526,0.0,-0.010529956
-0.79899496,0.0,-0.009955244
-0.7889447,0.0,-0.009349329
-0.7788945,0.0,-0.008706475
-0.76884425,0.0,-0.00802025
-0.75879395,0.0,-0.007284904
-0.7487437,0.0,-0.006494997
-0.7386935,0.0,-0.0056465026
-0.72864324,0.0,-0.0047365613
-0.71859294,0.0,-0.0037648138
-0.7085427,0.0,-0.002732087
-0.69849247,0.0,-0.0016433354
-0.68844223,0.0,-0.00050439686
-0.67839193,0.0,0.0006752126
-0.6683417,0.0,0.0018838178
-0.65829146,0.0,0.0031078868
-0.6482412,0.0,0.0043322872
-0.6381909,0.0,0.005540766
-0.6281407,0.0,0.006716883
-0.61809045,0.0,0.007844465
-0.6080402,0.0,0.008908804
-0.59799,0.0,0.009896209
-0.5879397,0.0,0.010795539
-0.57788944,0.0,0.011598349
-0.5678392,0.0,0.012298271
-0.55778897,0.0,0.012892263
-0.5477387,0.0,0.013379788
-0.53768843,0.0,0.01376243
-0.5276382,0.0,0.014043721
-0.51758796,0.0,0.014228589
-0.50753766,0.0,0.014322739
-0.49748743,0.0,0.0143326055
-0.4874372,0.0,0.01426363
-0.47738692,0.0,0.014121787
-0.46733668,0.0,0.013911839
-0.45728642,0.0,0.0136377895
-0.44723618,0.0,0.013303375
-0.43718594,0.0,0.012911363
-0.42713568,0.0,0.012464913
-0.41708544,0.0,0.011966631
-0.40703517,0.0,0.011419674
-0.39698493,0.0,0.010827085
-0.38693467,0.0,0.010192948
-0.37688443,0.0,0.009520874
-0.36683416,0.0,0.008815378
-0.35678393,0.0,0.008080902
-0.34673366,0.0,0.007321991
-0.33668342,0.0,0.006542554
-0.32663316,0.0,0.0057468796
-0.31658292,0.0,0.00493853
-0.30653265,0.0,0.004120901
-0.2964824,0.0,0.0032967646
-0.28643215,0.0,0.0024691373
-0.2763819,0.0,0.0016407911
-0.26633167,0.0,0.00081392564
-0.2562814,0.0,-8.575618e-06
-0.24623115,0.0,-0.00082408823
-0.2361809,0.0,-0.0016294532
-0.22613065,0.0,-0.0024218503
-0.2160804,0.0,-0.0031982083
-0.20603015,0.0,-0.003955012
-0.1959799,0.0,-0.004689077
-0.18592964,0.0,-0.0053974334
-0.1758794,0.0,-0.006077325
-0.16582915,0.0,-0.0067259464
-0.1557789,0.0,-0.0073409807
-0.14572865,0.0,-0.007920375
-0.1356784,0.0,-0.00846226
-0.12562814,0.0,-0.008965053
-0.11557789,0.0,-0.009427445
-0.10552764,0.0,-0.009848416
-0.09547739,0.0,-0.0102265645
-0.085427135,0.0,-0.010561053
-0.07537688,0.0,-0.010851266
-0.06532663,0.0,-0.01109626
-0.055276383,0.0,-0.011295211
-0.04522613,0.0,-0.011447584
-0.03517588,0.0,-0.01155263
-0.025125628,0.0,-0.011609839
-0.015075377,0.0,-0.011617942
-0.0050251256,0.0,-0.011576142
0.0050251256,0.0,-0.01148363
0.015075377,0.0,-0.011338927
0.025125628,0.0,-0.011141291
0.03517588,0.0,-0.0108898785
0.04522613,0.0,-0.010583604
0.055276383,0.0,-0.010222429
0.06532663,0.0,-0.009806452
0.07537688,0.0,-0.009336323
0.085427135,0.0,-0.008813353
0.09547739,0.0,-0.008239569
0.10552764,0.0,-0.007617647
0.11557789,0.0,-0.006951133
0.12562814,0.0,-0.0062435325
0.1356784,0.0,-0.005499432
0.14572865,0.0,-0.0047239996
0.1557789,0.0,-0.0039216448
0.16582915,0.0,-0.0030979346
0.1758794,0.0,-0.0022585336
0.18592964,0.0,-0.0014081988
0.1959799,0.0,-0.0005526785
0.20603015,0.0,0.00030314364
0.2160804,0.0,0.0011542309
0.22613065,0.0,0.0019955756
0.2361809,0.0,0.0028223163
0.24623115,0.0,0.003630056
0.2562814,0.0,0.0044146115
0.26633167,0.0,0.0051714517
0.2763819,0.0,0.0058967704
0.28643215,0.0,0.0065869414
0.2964824,0.0,0.007238808
0.30653265,0.0,0.007849468
0.31658292,0.0,0.0084166955
0.32663316,0.0,0.008938467
0.33668342,0.0,0.009414205
0.34673366,0.0,0.009842854
0.35678393,0.0,0.0102250045
0.36683416,0.0,0.010562247
0.37688443,0.0,0.010856069
0.38693467,0.0,0.011109201
0.39698493,0.0,0.011325234
0.40703517,0.0,0.011507466
0.41708544,0.0,0.011660047
0.42713568,0.0,0.011786222
0.43718594,0.0,0.011888683
0.44723618,0.0,0.011969465
0.45728642,0.0,0.012029071
0.46733668,0.0,0.012066836
0.47738692,0.0,0.012080969
0.4874372,0.0,0.012068842
0.49748743,0.0,0.012027203
0.50753766,0.0,0.011952737
0.51758796,0.0,0.011843441
0.5276382,0.0,0.01169733
0.53768843,0.0,0.011514202
0.5477387,0.0,0.01129608
0.55778897,0.0,0.011045527
0.5678392,0.0,0.010767467
0.57788944,0.0,0.010467092
0.5879397,0.0,0.01015101
0.59799,0.0,0.009825686
0.6080402,0.0,0.009497156
0.61809045,0.0,0.009171011
0.6281407,0.0,0.008851392
0.6381909,0.0,0.008541251
0.6482412,0.0,0.00824189
0.65829146,0.0,0.007952839
0.6683417,0.0,0.0076724347
0.67839193,0.0,0.0073976927
0.68844223,0.0,0.0071241856
0.69849247,0.0,0.006847836
0.7085427,0.0,0.006563088
0.71859294,0.0,0.0062654
0.72864324,0.0,0.005950002
0.7386935,0.0,0.0056132805
0.7487437,0.0,0.005251689
0.75879395,0.0,0.0048632864
0.76884425,0.0,0.0044471193
0.7788945,0.0,0.004002901
0.7889447,0.0,0.003531443
0.79899496,0.0,0.0030344557
0.80904526,0.0,0.0025142673
0.8190955,0.0,0.0019738544
0.8291457,0.0,0.0014164913
0.83919597,0.0,0.0008462984
0.8492462,0.0,0.000266755
0.8592965,0.0,-0.00031743012
0.86934674,0.0,-0.00090211816
0.879397,0.0,-0.0014828388
0.8894472,0.0,-0.0020542648
0.8994975,0.0,-0.0026119929
0.90954775,0.0,-0.0031505171
0.919598,0.0,-0.0036645476
0.9296482,0.0,-0.0041484926
0.9396985,0.0,-0.0045961235
0.94974875,0.0,-0.005002128
0.959799,0.0,-0.00536024
0.9698492,0.0,-0.005664246
0.9798995,0.0,-0.005908843
0.98994976,0.0,-0.0060874242
1.0,0.0,-0.0061956663
-1.0,0.0050251256,-0.018429348
-0.98994976,0.0050251256,-0.018121624
-0.9798995,0.0050251256,-0.017798215
-0.9698492,0.0050251256,-0.017461935
-0.959799,0.0050251256,-0.017113974
-0.94974875,0.0050251256,-0.01675591
-0.9396985,0.0050251256,-0.01638815
-0.9296482,0.0050251256,-0.016011002
-0.919598,0.0050251256,-0.015625035
-0.90954775,0.0050251256,-0.015230244
-0.8994975,0.0050251256,-0.014826758
-0.8894472,0.0050251256,-0.014414644
-0.879397,0.0050251256,-0.013993787
-0.86934674,0.0050251256,-0.013563806
-0.8592965,0.0050251256,-0.013124218
-0.8492462,0.0050251256,-0.012673566
-0.83919597,0.0050251256,-0.0122101735
-0.8291457,0.0050251256,-0.011731332
-0.8190955,0.0050251256,-0.011233887
-0.80904526,0.0050251256,-0.0107135195
-0.79899496,0.0050251256,-0.010165447
-0.7889447,0.0050251256,-0.009584
-0.7788945,0.0050251256,-0.00896308
-0.76884425,0.0050251256,-0.008296868
-0.75879395,0.0050251256,-0.007579474
-0.7487437,0.0050251256,-0.0068058427
-0.7386935,0.0050251256,-0.0059716683
-0.72864324,0.0050251256,-0.0050748177
-0.71859294,0.0050251256,-0.0041143764
-0.7085427,0.0050251256,-0.0030923095
-0.69849247,0.0050251256,-0.0020126123
-0.68844223,0.0050251256,-0.000882145
-0.67839193,0.0050251256,0.00028980896
-0.6683417,0.0050251256,0.0014916137
-0.65829146,0.0050251256,0.0027094893
-0.6482412,0.0050251256,0.003928395
-0.6381909,0.0050251256,0.005131932
-0.6281407,0.0050251256,0.006303858
-0.61809045,0.0050251256,0.007428008
-0.6080402,0.0050251256,0.008489457
-0.59799,0.0050251256,0.009474785
-0.5879397,0.0050251256,0.010372591
-0.57788944,0.0050251256,0.011174165
-0.5678392,0.0050251256,0.011873659
-0.55778897,0.0050251256,0.012467549
-0.5477387,0.0050251256,0.012955235
-0.53768843,0.0050251256,0.013338215
-0.5276382,0.0050251256,0.013620035
-0.51758796,0.0050251256,0.013805724
-0.50753766,0.0050251256,0.0139006125
-0.49748743,0.0050251256,0.013911344
-0.4874372,0.0050251256,0.013843766
-0.47738692,0.0050251256,0.01370405
-0.46733668,0.0050251256,0.013496783
-0.45728642,0.0050251256,0.013226684
-0.44723618,0.0050251256,0.012897808
-0.43718594,0.0050251256,0.012513278
-0.42713568,0.0050251256,0.01207646
-0.41708544,0.0050251256,0.011590458
-0.40703517,0.0050251256,0.011058122
-0.39698493,0.0050251256,0.010483185
-0.38693467,0.0050251256,0.009869436
-0.37688443,0.0050251256,0.009220638
-0.36683416,0.0050251256,0.0085411
-0.35678393,0.0050251256,0.00783509
-0.34673366,0.0050251256,0.0071064383
-0.33668342,0.0050251256,0.0063595446
-0.32663316,0.0050251256,0.0055979295
-0.31658292,0.0050251256,0.0048246626
-0.30653265,0.0050251256,0.004042648
-0.2964824,0.0050251256,0.0032548066
-0.28643215,0.0050251256,0.0024634767
-0.2763819,0.0050251256,0.0016706381
-0.26633167,0.0050251256,0.0008787699
-0.2562814,0.0050251256,9.027496e-05
-0.24623115,0.0050251256,-0.0006926339
-0.2361809,0.0050251256,-0.0014672931
-0.22613065,0.0050251256,-0.0022307914
-0.2160804,0.0050251256,-0.0029804949
-0.20603015,0.0050251256,-0.003713129
-0.1959799,0.0050251256,-0.004425669
-0.18592964,0.0050251256,-0.005115304
-0.1758794,0.0050251256,-0.005778989
-0.16582915,0.0050251256,-0.0064140838
-0.1557789,0.0050251256,-0.007018285
-0.14572865,0.0050251256,-0.0075892787
-0.1356784,0.0050251256,-0.008125024
-0.12562814,0.0050251256,-0.008623796
-0.11557789,0.0050251256,-0.009083841
-0.10552764,0.0050251256,-0.009503897
-0.09547739,0.0050251256,-0.009882497
-0.085427135,0.0050251256,-0.010218417
-0.07537688,0.0050251256,-0.010510972
-0.06532663,0.0050251256,-0.010759033
-0.055276383,0.0050251256,-0.010962104
-0.04522613,0.0050251256,-0.011119183
-0.03517588,0.0050251256,-0.01123002
-0.025125628,0.0050251256,-0.011293566
-0.015075377,0.0050251256,-0.011309436
-0.0050251256,0.0050251256,-0.0112765
0.0050251256,0.0050251256,-0.011194268
0.015075377,0.0050251256,-0.011061508
0.025125628,0.0050251256,-0.010877227
0.03517588,0.0050251256,-0.010640802
0.04522613,0.0050251256,-0.010351496
0.055276383,0.0050251256,-0.010008836
0.06532663,0.0050251256,-0.009612894
0.07537688,0.0050251256,-0.009164039
0.085427135,0.0050251256,-0.008663585
0.09547739,0.0050251256,-0.008112773
0.10552764,0.0050251256,-0.0075143036
0.11557789,0.0050251256,-0.00687092
0.12562814,0.0050251256,-0.006185958
0.1356784,0.0050251256,-0.005463535
0.14572865,0.0050251256,-0.004708221
0.1557789,0.0050251256,-0.0039241873
0.16582915,0.0050251256,-0.003117025
0.1758794,0.0050251256,-0.002291603
0.18592964,0.0050251256,-0.0014531128
0.1959799,0.0050251256,-0.00060688145
0.20603015,0.0050251256,0.00024188496
0.2160804,0.0050251256,0.0010877158
0.22613065,0.0050251256,0.0019260515
0.2361809,0.0050251256,0.002751356
0.24623115,0.0050251256,0.0035588322
0.2562814,0.0050251256,0.004343696
0.26633167,0.0050251256,0.005101607
0.2763819,0.0050251256,0.005827835
0.28643215,0.0050251256,0.006519043
0.2964824,0.0050251256,0.007171128
0.30653265,0.0050251256,0.007781418
0.31658292,0.0050251256,0.008347423
0.32663316,0.0050251256,0.008867251
0.33668342,0.0050251256,0.009339548
0.34673366,0.0050251256,0.009764421
0.35678393,0.0050251256,0.01014212
0.36683416,0.0050251256,0.010473749
0.37688443,0.0050251256,0.01076169
0.38693467,0.0050251256,0.011008732
0.39698493,0.0050251256,0.011218149
0.40703517,0.0050251256,0.011393899
0.41708544,0.0050251256,0.011539489
0.42713568,0.0050251256,0.011658773
0.43718594,0.0050251256,0.0117545985
0.44723618,0.0050251256,0.011828866
0.45728642,0.0050251256,0.011882244
0.46733668,0.0050251256,0.011914596
0.47738692,0.0050251256,0.011923734
0.4874372,0.0050251256,0.011907505
0.49748743,0.0050251256,0.011863086
0.50753766,0.0050251256,0.011786909
0.51758796,0.0050251256,0.011677163
0.5276382,0.0050251256,0.011532418
0.53768843,0.0050251256,0.011352377
0.5477387,0.0050251256,0.011138858
0.55778897,0.0050251256,0.010894887
0.5678392,0.0050251256,0.010624783
0.57788944,0.0050251256,0.01033443
