x,t,u_pred
-1.0,0.0,-0.023915546
-0.98994976,0.0,-0.023569515
-0.9798995,0.0,-0.023236284
-0.9698492,0.0,-0.02291417
-0.959799,0.0,-0.022600735
-0.94974875,0.0,-0.022293659
-0.9396985,0.0,-0.02198918
-0.9296482,0.0,-0.021683866
-0.919598,0.0,-0.021374883
-0.90954775,0.0,-0.021059522
-0.8994975,0.0,-0.020735206
-0.8894472,0.0,-0.02040078
-0.879397,0.0,-0.020054491
-0.86934674,0.0,-0.01969601
-0.8592965,0.0,-0.019325105
-0.8492462,0.0,-0.018941244
-0.83919597,0.0,-0.018544411
-0.8291457,0.0,-0.01813365
-0.8190955,0.0,-0.01770793
-0.80904526,0.0,-0.017265113
-0.79899496,0.0,-0.016802235
-0.7889447,0.0,-0.016315298
-0.7788945,0.0,-0.015799524
-0.76884425,0.0,-0.015248472
-0.75879395,0.0,-0.014656043
-0.7487437,0.0,-0.014015691
-0.7386935,0.0,-0.013320344
-0.72864324,0.0,-0.012564482
-0.71859294,0.0,-0.011743838
-0.7085427,0.0,-0.010855762
-0.69849247,0.0,-0.009901049
-0.68844223,0.0,-0.008882707
-0.67839193,0.0,-0.0078078005
-0.6683417,0.0,-0.006686108
-0.65829146,0.0,-0.0055316556
-0.6482412,0.0,-0.0043603573
-0.6381909,0.0,-0.0031910483
-0.6281407,0.0,-0.0020439085
-0.61809045,0.0,-0.0009390637
-0.6080402,0.0,0.00010311231
-0.59799,0.0,0.0010648817
-0.5879397,0.0,0.0019303188
-0.57788944,0.0,0.0026868898
-0.5678392,0.0,0.0033254866
-0.55778897,0.0,0.003841592
-0.5477387,0.0,0.004233811
-0.53768843,0.0,0.0045053307
-0.5276382,0.0,0.004660988
-0.51758796,0.0,0.004709678
-0.50753766,0.0,0.0046606213
-0.49748743,0.0,0.004524961
-0.4874372,0.0,0.0043140203
-0.47738692,0.0,0.0040383395
-0.46733668,0.0,0.003708627
-0.45728642,0.0,0.0033339895
-0.44723618,0.0,0.002923023
-0.43718594,0.0,0.0024835598
-0.42713568,0.0,0.002021892
-0.41708544,0.0,0.0015442576
-0.40703517,0.0,0.0010561924
-0.39698493,0.0,0.0005625654
-0.38693467,0.0,6.823428e-05
-0.37688443,0.0,-0.00042242557
-0.36683416,0.0,-0.0009056628
-0.35678393,0.0,-0.0013778601
-0.34673366,0.0,-0.0018367488
-0.33668342,0.0,-0.0022802
-0.32663316,0.0,-0.0027071852
-0.31658292,0.0,-0.0031180326
-0.30653265,0.0,-0.003513027
-0.2964824,0.0,-0.0038940702
-0.28643215,0.0,-0.004263278
-0.2763819,0.0,-0.0046229474
-0.26633167,0.0,-0.0049754214
-0.2562814,0.0,-0.005322663
-0.24623115,0.0,-0.005666388
-0.2361809,0.0,-0.0060068257
-0.22613065,0.0,-0.0063437074
-0.2160804,0.0,-0.0066751484
-0.20603015,0.0,-0.006998459
-0.1959799,0.0,-0.00730977
-0.18592964,0.0,-0.0076043997
-0.1758794,0.0,-0.007877206
-0.16582915,0.0,-0.008122889
-0.1557789,0.0,-0.008335991
-0.14572865,0.0,-0.008512355
-0.1356784,0.0,-0.008648088
-0.12562814,0.0,-0.00874049
-0.11557789,0.0,-0.008788319
-0.10552764,0.0,-0.008791352
-0.09547739,0.0,-0.008750711
-0.085427135,0.0,-0.0086682495
-0.07537688,0.0,-0.008546837
-0.06532663,0.0,-0.0083892085
-0.055276383,0.0,-0.008198734
-0.04522613,0.0,-0.007978197
-0.03517588,0.0,-0.007729823
-0.025125628,0.0,-0.0074558984
-0.015075377,0.0,-0.007157054
-0.0050251256,0.0,-0.006833937
0.0050251256,0.0,-0.0064860005
0.015075377,0.0,-0.0061122943
0.025125628,0.0,-0.0057116356
0.03517588,0.0,-0.005282305
0.04522613,0.0,-0.0048223976
0.055276383,0.0,-0.0043310095
0.06532663,0.0,-0.003806755
0.07537688,0.0,-0.00324977
0.085427135,0.0,-0.002660593
0.09547739,0.0,-0.002040768
0.10552764,0.0,-0.0013932642
0.11557789,0.0,-0.00072178803
0.12562814,0.0,-3.114529e-05
0.1356784,0.0,0.00067283027
0.14572865,0.0,0.0013837777
0.1557789,0.0,0.0020950437
0.16582915,0.0,0.00279939
0.1758794,0.0,0.0034902561
0.18592964,0.0,0.0041607004
0.1959799,0.0,0.004805522
0.20603015,0.0,0.0054191705
0.2160804,0.0,0.005997775
0.22613065,0.0,0.0065379273
0.2361809,0.0,0.0070371386
0.24623115,0.0,0.007494163
0.2562814,0.0,0.007907478
0.26633167,0.0,0.008276559
0.2763819,0.0,0.008600598
0.28643215,0.0,0.008879025
0.2964824,0.0,0.0091108885
0.30653265,0.0,0.009295356
0.31658292,0.0,0.00943134
0.32663316,0.0,0.009518071
0.33668342,0.0,0.0095549505
0.34673366,0.0,0.009541733
0.35678393,0.0,0.009479959
0.36683416,0.0,0.009371426
0.37688443,0.0,0.009220185
0.38693467,0.0,0.009031249
0.39698493,0.0,0.008811431
0.40703517,0.0,0.0085684415
0.41708544,0.0,0.008310838
0.42713568,0.0,0.008047648
0.43718594,0.0,0.0077874083
0.44723618,0.0,0.007538071
0.45728642,0.0,0.0073059555
0.46733668,0.0,0.0070960764
0.47738692,0.0,0.0069114454
0.4874372,0.0,0.0067530144
0.49748743,0.0,0.0066208728
0.50753766,0.0,0.0065136775
0.51758796,0.0,0.0064290874
0.5276382,0.0,0.0063654725
0.53768843,0.0,0.0063212756
0.5477387,0.0,0.006295765
0.55778897,0.0,0.0062894216
0.5678392,0.0,0.0063036494
0.57788944,0.0,0.0063410997
0.5879397,0.0,0.0064052437
0.59799,0.0,0.0064994525
0.6080402,0.0,0.0066276025
0.61809045,0.0,0.006792292
0.6281407,0.0,0.00699516
0.6381909,0.0,0.0072367284
0.6482412,0.0,0.0075151445
0.65829146,0.0,0.007826546
0.6683417,0.0,0.00816565
0.67839193,0.0,0.0085251015
0.68844223,0.0,0.008895896
0.69849247,0.0,0.0092678815
0.7085427,0.0,0.009630041
0.71859294,0.0,0.009971419
0.72864324,0.0,0.010281166
0.7386935,0.0,0.01054913
0.7487437,0.0,0.010766059
0.75879395,0.0,0.010924747
0.76884425,0.0,0.011019433
0.7788945,0.0,0.011046374
0.7889447,0.0,0.011004368
0.79899496,0.0,0.010893719
0.80904526,0.0,0.010717109
0.8190955,0.0,0.010479173
0.8291457,0.0,0.010186031
0.83919597,0.0,0.009845613
0.8492462,0.0,0.009466743
0.8592965,0.0,0.009058775
0.86934674,0.0,0.0086322
0.879397,0.0,0.00819744
0.8894472,0.0,0.007765176
0.8994975,0.0,0.007345373
0.90954775,0.0,0.0069484133
0.919598,0.0,0.0065834783
0.9296482,0.0,0.006259896
