x,t,u_pred
-1.0,0.0,-0.09488943
-0.98994976,0.0,-0.093243085
-0.9798995,0.0,-0.09159058
-0.9698492,0.0,-0.089932434
-0.959799,0.0,-0.088268936
-0.94974875,0.0,-0.08659909
-0.9396985,0.0,-0.0849228
-0.9296482,0.0,-0.08323965
-0.919598,0.0,-0.08154915
-0.90954775,0.0,-0.079851255
-0.8994975,0.0,-0.07814657
-0.8894472,0.0,-0.07643531
-0.879397,0.0,-0.07471958
-0.86934674,0.0,-0.073001
-0.8592965,0.0,-0.071282804
-0.8492462,0.0,-0.06956853
-0.83919597,0.0,-0.06786257
-0.8291457,0.0,-0.066169955
-0.8190955,0.0,-0.06449659
-0.80904526,0.0,-0.06284842
-0.79899496,0.0,-0.06123189
-0.7889447,0.0,-0.05965378
-0.7788945,0.0,-0.058120906
-0.76884425,0.0,-0.056639068
-0.75879395,0.0,-0.05521477
-0.7487437,0.0,-0.053853437
-0.7386935,0.0,-0.052559644
-0.72864324,0.0,-0.05133737
-0.71859294,0.0,-0.050189607
-0.7085427,0.0,-0.04911825
-0.69849247,0.0,-0.04812409
-0.68844223,0.0,-0.047206603
-0.67839193,0.0,-0.046364903
-0.6683417,0.0,-0.045596853
-0.65829146,0.0,-0.044898786
-0.6482412,0.0,-0.044266924
-0.6381909,0.0,-0.043696977
-0.6281407,0.0,-0.043183252
-0.61809045,0.0,-0.0427209
-0.6080402,0.0,-0.04230389
-0.59799,0.0,-0.041926607
-0.5879397,0.0,-0.04158336
-0.57788944,0.0,-0.041268736
-0.5678392,0.0,-0.040977582
-0.55778897,0.0,-0.040705137
-0.5477387,0.0,-0.04044748
-0.53768843,0.0,-0.040200725
-0.5276382,0.0,-0.039962023
-0.51758796,0.0,-0.039729193
-0.50753766,0.0,-0.039500505
-0.49748743,0.0,-0.03927435
-0.4874372,0.0,-0.039051265
-0.47738692,0.0,-0.038830467
-0.46733668,0.0,-0.038612887
-0.45728642,0.0,-0.038399227
-0.44723618,0.0,-0.03819076
-0.43718594,0.0,-0.03798867
-0.42713568,0.0,-0.037794076
-0.41708544,0.0,-0.037608318
-0.40703517,0.0,-0.03743191
-0.39698493,0.0,-0.0372653
-0.38693467,0.0,-0.037108198
-0.37688443,0.0,-0.036959857
-0.36683416,0.0,-0.036818236
-0.35678393,0.0,-0.036681153
-0.34673366,0.0,-0.03654544
-0.33668342,0.0,-0.036406763
-0.32663316,0.0,-0.03626021
-0.31658292,0.0,-0.036100395
-0.30653265,0.0,-0.03592094
-0.2964824,0.0,-0.035715587
-0.28643215,0.0,-0.035477154
-0.2763819,0.0,-0.035199158
-0.26633167,0.0,-0.034874797
-0.2562814,0.0,-0.034498326
-0.24623115,0.0,-0.034064032
-0.2361809,0.0,-0.03356736
-0.22613065,0.0,-0.033004917
-0.2160804,0.0,-0.032374263
-0.20603015,0.0,-0.031674422
-0.1959799,0.0,-0.030905763
-0.18592964,0.0,-0.030069577
-0.1758794,0.0,-0.029168887
-0.16582915,0.0,-0.028207572
-0.1557789,0.0,-0.027190415
-0.14572865,0.0,-0.02612284
-0.1356784,0.0,-0.025010796
-0.12562814,0.0,-0.023860713
-0.11557789,0.0,-0.022678373
-0.10552764,0.0,-0.021469986
-0.09547739,0.0,-0.020240637
-0.085427135,0.0,-0.018995283
-0.07537688,0.0,-0.017737927
-0.06532663,0.0,-0.016471347
-0.055276383,0.0,-0.015197324
-0.04522613,0.0,-0.013917534
-0.03517588,0.0,-0.012631422
-0.025125628,0.0,-0.011338318
-0.015075377,0.0,-0.010036172
-0.0050251256,0.0,-0.008722665
0.0050251256,0.0,-0.007394353
0.015075377,0.0,-0.0060477983
0.025125628,0.0,-0.0046787523
0.03517588,0.0,-0.0032830033
0.04522613,0.0,-0.0018564183
0.055276383,0.0,-0.00039509498
0.06532663,0.0,0.0011045095
0.07537688,0.0,0.0026458073
0.085427135,0.0,0.0042305533
0.09547739,0.0,0.005860431
0.10552764,0.0,0.0075360555
0.11557789,0.0,0.009256974
0.12562814,0.0,0.011021154
0.1356784,0.0,0.012826435
0.14572865,0.0,0.014668727
0.1557789,0.0,0.016543048
0.16582915,0.0,0.01844371
0.1758794,0.0,0.020364089
0.18592964,0.0,0.022296717
0.1959799,0.0,0.024233235
0.20603015,0.0,0.026165439
0.2160804,0.0,0.02808448
0.22613065,0.0,0.029981805
0.2361809,0.0,0.031848527
0.24623115,0.0,0.033676036
0.2562814,0.0,0.03545679
0.26633167,0.0,0.037182927
0.2763819,0.0,0.038847838
0.28643215,0.0,0.04044553
0.2964824,0.0,0.041970998
0.30653265,0.0,0.043419898
0.31658292,0.0,0.04478924
0.32663316,0.0,0.04607661
0.33668342,0.0,0.047281064
0.34673366,0.0,0.048401915
0.35678393,0.0,0.04943981
0.36683416,0.0,0.050395865
0.37688443,0.0,0.05127188
0.38693467,0.0,0.05207087
0.39698493,0.0,0.05279556
0.40703517,0.0,0.053449392
0.41708544,0.0,0.05403614
0.42713568,0.0,0.05455991
0.43718594,0.0,0.055024624
0.44723618,0.0,0.055434555
0.45728642,0.0,0.055793256
0.46733668,0.0,0.056104824
0.47738692,0.0,0.056373037
0.4874372,0.0,0.056601115
0.49748743,0.0,0.05679223
0.50753766,0.0,0.0569487
0.51758796,0.0,0.057073466
0.5276382,0.0,0.05716829
0.53768843,0.0,0.057235204
0.5477387,0.0,0.0572756
0.55778897,0.0,0.057291076
0.5678392,0.0,0.05728253
0.57788944,0.0,0.057251453
0.5879397,0.0,0.057199903
0.59799,0.0,0.057128914
0.6080402,0.0,0.05704041
0.61809045,0.0,0.056936987
0.6281407,0.0,0.05682142
