x,t,u_pred
-1.0,0.0,-0.034437746
-0.98994976,0.0,-0.034093186
-0.9798995,0.0,-0.03374014
-0.9698492,0.0,-0.03337834
-0.959799,0.0,-0.0330073
-0.94974875,0.0,-0.03262683
-0.9396985,0.0,-0.032237113
-0.9296482,0.0,-0.0318375
-0.919598,0.0,-0.031428903
-0.90954775,0.0,-0.031010887
-0.8994975,0.0,-0.030583939
-0.8894472,0.0,-0.030148642
-0.879397,0.0,-0.029705493
-0.86934674,0.0,-0.029255377
-0.8592965,0.0,-0.028799517
-0.8492462,0.0,-0.028338974
-0.83919597,0.0,-0.027875459
-0.8291457,0.0,-0.027410371
-0.8190955,0.0,-0.026945913
-0.80904526,0.0,-0.026483512
-0.79899496,0.0,-0.026025577
-0.7889447,0.0,-0.02557396
-0.7788945,0.0,-0.025130836
-0.76884425,0.0,-0.024698025
-0.75879395,0.0,-0.02427732
-0.7487437,0.0,-0.023870373
-0.7386935,0.0,-0.023478517
-0.72864324,0.0,-0.023102963
-0.71859294,0.0,-0.022744508
-0.7085427,0.0,-0.02240341
-0.69849247,0.0,-0.022079794
-0.68844223,0.0,-0.021773575
-0.67839193,0.0,-0.021484075
-0.6683417,0.0,-0.021210378
-0.65829146,0.0,-0.020951094
-0.6482412,0.0,-0.020704744
-0.6381909,0.0,-0.020469626
-0.6281407,0.0,-0.020243583
-0.61809045,0.0,-0.02002458
-0.6080402,0.0,-0.019810246
-0.59799,0.0,-0.019597786
-0.5879397,0.0,-0.019385071
-0.57788944,0.0,-0.01916919
-0.5678392,0.0,-0.018948002
-0.55778897,0.0,-0.01871881
-0.5477387,0.0,-0.018479055
-0.53768843,0.0,-0.018226692
-0.5276382,0.0,-0.017959448
-0.51758796,0.0,-0.017675655
-0.50753766,0.0,-0.017373404
-0.49748743,0.0,-0.017051628
-0.4874372,0.0,-0.016709207
-0.47738692,0.0,-0.016345566
-0.46733668,0.0,-0.01596011
-0.45728642,0.0,-0.015553126
-0.44723618,0.0,-0.015124975
-0.43718594,0.0,-0.014676513
-0.42713568,0.0,-0.014208695
-0.41708544,0.0,-0.0137233455
-0.40703517,0.0,-0.013221515
-0.39698493,0.0,-0.012705902
-0.38693467,0.0,-0.012178069
-0.37688443,0.0,-0.011640685
-0.36683416,0.0,-0.011095708
-0.35678393,0.0,-0.010545934
-0.34673366,0.0,-0.009992978
-0.33668342,0.0,-0.009439817
-0.32663316,0.0,-0.00888793
-0.31658292,0.0,-0.008339396
-0.30653265,0.0,-0.0077960473
-0.2964824,0.0,-0.0072592627
-0.28643215,0.0,-0.006730521
-0.2763819,0.0,-0.0062109362
-0.26633167,0.0,-0.0057014767
-0.2562814,0.0,-0.0052030925
-0.24623115,0.0,-0.0047166552
-0.2361809,0.0,-0.0042427983
-0.22613065,0.0,-0.00378233
-0.2160804,0.0,-0.003336193
-0.20603015,0.0,-0.0029048305
-0.1959799,0.0,-0.0024893042
-0.18592964,0.0,-0.0020903554
-0.1758794,0.0,-0.0017084498
-0.16582915,0.0,-0.0013444517
-0.1557789,0.0,-0.0009987336
-0.14572865,0.0,-0.0006718319
-0.1356784,0.0,-0.00036371313
-0.12562814,0.0,-7.416867e-05
-0.11557789,0.0,0.00019713677
-0.10552764,0.0,0.00045116805
-0.09547739,0.0,0.00068886764
-0.085427135,0.0,0.0009117145
-0.07537688,0.0,0.001121683
-0.06532663,0.0,0.0013204459
-0.055276383,0.0,0.0015107002
-0.04522613,0.0,0.0016944874
-0.03517588,0.0,0.0018746722
-0.025125628,0.0,0.0020536352
-0.015075377,0.0,0.0022343006
-0.0050251256,0.0,0.0024192575
0.0050251256,0.0,0.0026112553
0.015075377,0.0,0.002812693
0.025125628,0.0,0.003026193
0.03517588,0.0,0.0032542963
0.04522613,0.0,0.0034992266
0.055276383,0.0,0.0037629325
0.06532663,0.0,0.004047228
0.07537688,0.0,0.004354181
0.085427135,0.0,0.0046846922
0.09547739,0.0,0.005040111
0.10552764,0.0,0.0054211784
0.11557789,0.0,0.005828524
0.12562814,0.0,0.0062619615
0.1356784,0.0,0.006721558
0.14572865,0.0,0.007206762
0.1557789,0.0,0.0077164266
0.16582915,0.0,0.008249512
0.1758794,0.0,0.008804491
0.18592964,0.0,0.009379784
0.1959799,0.0,0.009973021
0.20603015,0.0,0.0105823
0.2160804,0.0,0.011205161
0.22613065,0.0,0.011839522
0.2361809,0.0,0.012482574
0.24623115,0.0,0.013132153
0.2562814,0.0,0.0137858
0.26633167,0.0,0.014441336
0.2763819,0.0,0.015096055
0.28643215,0.0,0.015748376
0.2964824,0.0,0.016396495
0.30653265,0.0,0.017038455
0.31658292,0.0,0.017672615
0.32663316,0.0,0.018297886
0.33668342,0.0,0.018913088
0.34673366,0.0,0.019517409
0.35678393,0.0,0.020110143
0.36683416,0.0,0.020690719
0.37688443,0.0,0.021259082
0.38693467,0.0,0.021814676
0.39698493,0.0,0.022358274
0.40703517,0.0,0.02288963
0.41708544,0.0,0.023409283
0.42713568,0.0,0.023917526
0.43718594,0.0,0.024415178
0.44723618,0.0,0.024902865
0.45728642,0.0,0.025381224
0.46733668,0.0,0.025850892
0.47738692,0.0,0.0263126
0.4874372,0.0,0.026767142
0.49748743,0.0,0.027214374
0.50753766,0.0,0.02765533
0.51758796,0.0,0.028090097
0.5276382,0.0,0.028518647
0.53768843,0.0,0.028940983
0.5477387,0.0,0.029356843
0.55778897,0.0,0.029765507
0.5678392,0.0,0.030166667
0.57788944,0.0,0.030559082
0.5879397,0.0,0.030942127
0.59799,0.0,0.031314995
0.6080402,0.0,0.031675965
0.61809045,0.0,0.032024387
0.6281407,0.0,0.0323589
0.6381909,0.0,0.032678798
0.6482412,0.0,0.03298316
0.65829146,0.0,0.03327103
0.6683417,0.0,0.03354212
0.67839193,0.0,0.033796266
0.68844223,0.0,0.034033418
0.69849247,0.0,0.034253456
0.7085427,0.0,0.034456782
0.71859294,0.0,0.034644235
0.72864324,0.0,0.03481629
0.7386935,0.0,0.034973644
0.7487437,0.0,0.03511724
0.75879395,0.0,0.03524789
0.76884425,0.0,0.035366133
0.7788945,0.0,0.035473075
0.7889447,0.0,0.035569433
0.79899496,0.0,0.035655417
0.80904526,0.0,0.035731733
0.8190955,0.0,0.035798788
0.8291457,0.0,0.03585712
0.83919597,0.0,0.03590703
0.8492462,0.0,0.035949357
0.8592965,0.0,0.035984494
0.86934674,0.0,0.03601359
0.879397,0.0,0.036037646
0.8894472,0.0,0.03605829
0.8994975,0.0,0.036077
0.90954775,0.0,0.03609617
0.919598,0.0,0.03611788
0.9296482,0.0,0.03614498
0.9396985,0.0,0.036180463
0.94974875,0.0,0.036227405
0.959799,0.0,0.03628911
0.9698492,0.0,0.03636924
0.9798995,0.0,0.036471345
0.98994976,0.0,0.03659875
1.0,0.0,0.036755234
-1.0,0.0050251256,-0.034514926
-0.98994976,0.0050251256,-0.034164883
-0.9798995,0.0050251256,-0.03380698
-0.9698492,0.0050251256,-0.033440694
-0.959799,0.0050251256,-0.03306593
-0.94974875,0.0050251256,-0.032682166
-0.9396985,0.0050251256,-0.03228911
-0.9296482,0.0050251256,-0.03188715
-0.919598,0.0050251256,-0.031475723
