x,t,u_pred
-1.0,0.0,-0.0078064073
-0.98994976,0.0,-0.007829925
-0.9798995,0.0,-0.007844074
-0.9698492,0.0,-0.007850369
-0.959799,0.0,-0.007849975
-0.94974875,0.0,-0.007843802
-0.9396985,0.0,-0.007833218
-0.9296482,0.0,-0.007818108
-0.919598,0.0,-0.0077994
-0.90954775,0.0,-0.007776549
-0.8994975,0.0,-0.0077498127
-0.8894472,0.0,-0.007718427
-0.879397,0.0,-0.007681811
-0.86934674,0.0,-0.0076393615
-0.8592965,0.0,-0.007590091
-0.8492462,0.0,-0.007533079
-0.83919597,0.0,-0.0074676964
-0.8291457,0.0,-0.0073927995
-0.8190955,0.0,-0.0073078107
-0.80904526,0.0,-0.007212205
-0.79899496,0.0,-0.007105345
-0.7889447,0.0,-0.0069871675
-0.7788945,0.0,-0.0068572555
-0.76884425,0.0,-0.006715974
-0.75879395,0.0,-0.0065634083
-0.7487437,0.0,-0.006399406
-0.7386935,0.0,-0.006224962
-0.72864324,0.0,-0.00604018
-0.71859294,0.0,-0.0058458652
-0.7085427,0.0,-0.0056424383
-0.69849247,0.0,-0.0054308157
-0.68844223,0.0,-0.005211627
-0.67839193,0.0,-0.0049858373
-0.6683417,0.0,-0.0047539305
-0.65829146,0.0,-0.00451692
-0.6482412,0.0,-0.004275797
-0.6381909,0.0,-0.0040311683
-0.6281407,0.0,-0.0037838202
-0.61809045,0.0,-0.0035351086
-0.6080402,0.0,-0.0032856185
-0.59799,0.0,-0.0030363817
-0.5879397,0.0,-0.0027884226
-0.57788944,0.0,-0.0025423113
-0.5678392,0.0,-0.0022993702
-0.55778897,0.0,-0.0020602476
-0.5477387,0.0,-0.0018258821
-0.53768843,0.0,-0.0015973244
-0.5276382,0.0,-0.0013748687
-0.51758796,0.0,-0.0011597667
-0.50753766,0.0,-0.0009524133
-0.49748743,0.0,-0.0007535573
-0.4874372,0.0,-0.00056396984
-0.47738692,0.0,-0.00038420968
-0.46733668,0.0,-0.00021497719
-0.45728642,0.0,-5.686842e-05
-0.44723618,0.0,8.9412555e-05
-0.43718594,0.0,0.00022331811
-0.42713568,0.0,0.00034389086
-0.41708544,0.0,0.0004508365
-0.40703517,0.0,0.00054273196
-0.39698493,0.0,0.0006192643
-0.38693467,0.0,0.0006795693
-0.37688443,0.0,0.00072275475
-0.36683416,0.0,0.00074816495
-0.35678393,0.0,0.00075533614
-0.34673366,0.0,0.0007435139
-0.33668342,0.0,0.000712242
-0.32663316,0.0,0.00066161714
-0.31658292,0.0,0.00059166364
-0.30653265,0.0,0.000502469
-0.2964824,0.0,0.00039464235
-0.28643215,0.0,0.00026903115
-0.2763819,0.0,0.00012681074
-0.26633167,0.0,-3.072433e-05
-0.2562814,0.0,-0.00020210631
-0.24623115,0.0,-0.00038532913
-0.2361809,0.0,-0.0005787574
-0.22613065,0.0,-0.0007798597
-0.2160804,0.0,-0.0009868387
-0.20603015,0.0,-0.0011974592
-0.1959799,0.0,-0.0014094803
-0.18592964,0.0,-0.0016209912
-0.1758794,0.0,-0.001830047
-0.16582915,0.0,-0.0020349007
-0.1557789,0.0,-0.0022338685
-0.14572865,0.0,-0.0024256986
-0.1356784,0.0,-0.0026092771
-0.12562814,0.0,-0.0027835313
-0.11557789,0.0,-0.002947772
-0.10552764,0.0,-0.0031013992
-0.09547739,0.0,-0.0032441411
-0.085427135,0.0,-0.0033757444
-0.07537688,0.0,-0.0034961533
-0.06532663,0.0,-0.00360558
-0.055276383,0.0,-0.0037040394
-0.04522613,0.0,-0.003792094
-0.03517588,0.0,-0.003869759
-0.025125628,0.0,-0.0039376933
-0.015075377,0.0,-0.0039961133
-0.0050251256,0.0,-0.0040455367
0.0050251256,0.0,-0.0040859263
0.015075377,0.0,-0.0041176286
0.025125628,0.0,-0.0041408557
0.03517588,0.0,-0.0041552093
0.04522613,0.0,-0.0041608643
0.055276383,0.0,-0.004157683
0.06532663,0.0,-0.0041447114
0.07537688,0.0,-0.004121909
0.085427135,0.0,-0.004088657
0.09547739,0.0,-0.004044356
0.10552764,0.0,-0.0039885025
0.11557789,0.0,-0.0039205793
0.12562814,0.0,-0.0038401876
0.1356784,0.0,-0.0037469435
0.14572865,0.0,-0.0036408436
0.1557789,0.0,-0.003521813
0.16582915,0.0,-0.003389826
0.1758794,0.0,-0.0032454934
0.18592964,0.0,-0.0030891206
0.1959799,0.0,-0.0029212069
0.20603015,0.0,-0.0027427878
0.2160804,0.0,-0.0025543626
0.22613065,0.0,-0.0023569
0.2361809,0.0,-0.002151193
0.24623115,0.0,-0.0019380841
0.2562814,0.0,-0.0017183628
0.26633167,0.0,-0.0014926214
0.2763819,0.0,-0.001261564
0.28643215,0.0,-0.0010254662
0.2964824,0.0,-0.00078490935
0.30653265,0.0,-0.0005399715
0.31658292,0.0,-0.00029090792
0.32663316,0.0,-3.7726015e-05
0.33668342,0.0,0.00021936186
0.34673366,0.0,0.0004801061
0.35678393,0.0,0.00074444525
0.36683416,0.0,0.0010121446
0.37688443,0.0,0.0012828112
0.38693467,0.0,0.0015559029
0.39698493,0.0,0.0018308349
0.40703517,0.0,0.0021064803
0.41708544,0.0,0.0023823623
0.42713568,0.0,0.002656946
0.43718594,0.0,0.0029288922
0.44723618,0.0,0.0031968765
0.45728642,0.0,0.0034595598
0.46733668,0.0,0.0037151612
0.47738692,0.0,0.003962312
0.4874372,0.0,0.004199462
0.49748743,0.0,0.004424859
0.50753766,0.0,0.004637258
0.51758796,0.0,0.0048351027
0.5276382,0.0,0.0050174817
0.53768843,0.0,0.0051825754
0.5477387,0.0,0.005329868
0.55778897,0.0,0.0054580867
0.5678392,0.0,0.005566595
0.57788944,0.0,0.0056543406
0.5879397,0.0,0.005721124
0.59799,0.0,0.0057660285
0.6080402,0.0,0.0057888497
0.61809045,0.0,0.005789377
0.6281407,0.0,0.0057673436
0.6381909,0.0,0.0057226736
0.6482412,0.0,0.0056555048
0.65829146,0.0,0.005566364
0.6683417,0.0,0.005455522
0.67839193,0.0,0.005323641
0.68844223,0.0,0.0051719677
0.69849247,0.0,0.0050011035
0.7085427,0.0,0.0048127007
0.71859294,0.0,0.0046082716
0.72864324,0.0,0.0043892544
0.7386935,0.0,0.004157521
0.7487437,0.0,0.0039150007
0.75879395,0.0,0.003663674
0.76884425,0.0,0.0034057815
0.7788945,0.0,0.0031430107
0.7889447,0.0,0.0028775465
0.79899496,0.0,0.002611192
0.80904526,0.0,0.0023459177
0.8190955,0.0,0.0020830873
0.8291457,0.0,0.001824338
0.83919597,0.0,0.0015709233
0.8492462,0.0,0.0013242345
0.8592965,0.0,0.0010851752
0.86934674,0.0,0.0008545406
0.879397,0.0,0.00063364394
0.8894472,0.0,0.0004226137
0.8994975,0.0,0.00022244267
0.90954775,0.0,3.3587217e-05
0.919598,0.0,-0.00014307536
0.9296482,0.0,-0.00030716695
0.9396985,0.0,-0.00045807846
0.94974875,0.0,-0.0005952008
0.959799,0.0,-0.00071773306
0.9698492,0.0,-0.0008250922
0.9798995,0.0,-0.00091653503
0.98994976,0.0,-0.0009913873
1.0,0.0,-0.0010487121
-1.0,0.0050251256,-0.0078630615
-0.98994976,0.0050251256,-0.007886676
-0.9798995,0.0050251256,-0.007901622
-0.9698492,0.0050251256,-0.007908931
-0.959799,0.0050251256,-0.0079102125
-0.94974875,0.0050251256,-0.0079061
-0.9396985,0.0050251256,-0.007897729
-0.9296482,0.0050251256,-0.007885577
-0.919598,0.0050251256,-0.007869625
-0.90954775,0.0050251256,-0.007850071
-0.8994975,0.0050251256,-0.00782649
-0.8894472,0.0050251256,-0.0077982973
-0.879397,0.0050251256,-0.007764874
-0.86934674,0.0050251256,-0.007725222
-0.8592965,0.0050251256,-0.007678503
-0.8492462,0.0050251256,-0.007623745
-0.83919597,0.0050251256,-0.0075599533
-0.8291457,0.0050251256,-0.0074862335
-0.8190955,0.0050251256,-0.0074016172
-0.80904526,0.0050251256,-0.0073060524
-0.79899496,0.0050251256,-0.0071981866
-0.7889447,0.0050251256,-0.0070783626
-0.7788945,0.0050251256,-0.006946562
-0.76884425,0.0050251256,-0.0068022776
-0.75879395,0.0050251256,-0.00664605
-0.7487437,0.0050251256,-0.0064782035
-0.7386935,0.0050251256,-0.006299289
-0.72864324,0.0050251256,-0.006109806
-0.71859294,0.0050251256,-0.0059103314
-0.7085427,0.0050251256,-0.0057017487
-0.69849247,0.0050251256,-0.0054848995
-0.68844223,0.0050251256,-0.005260555
-0.67839193,0.0050251256,-0.0050295647
-0.6683417,0.0050251256,-0.0047929715
-0.65829146,0.0050251256,-0.004551282
-0.6482412,0.0050251256,-0.0043058004
-0.6381909,0.0050251256,-0.0040570144
-0.6281407,0.0050251256,-0.0038063806
-0.61809045,0.0050251256,-0.0035545025
-0.6080402,0.0050251256,-0.0033024084
-0.59799,0.0050251256,-0.003050873
-0.5879397,0.0050251256,-0.002801044
-0.57788944,0.0050251256,-0.0025537256
-0.5678392,0.0050251256,-0.002310058
-0.55778897,0.0050251256,-0.0020704102
-0.5477387,0.0050251256,-0.0018360596
-0.53768843,0.0050251256,-0.0016078334
-0.5276382,0.0050251256,-0.0013860408
-0.51758796,0.0050251256,-0.0011719074
-0.50753766,0.0050251256,-0.0009658467
-0.49748743,0.0050251256,-0.00076861866
-0.4874372,0.0050251256,-0.00058085285
-0.47738692,0.0050251256,-0.0004028324
-0.46733668,0.0050251256,-0.00023565255
-0.45728642,0.0050251256,-7.967092e-05
-0.44723618,0.0050251256,6.4661726e-05
-0.43718594,0.0050251256,0.00019647367
-0.42713568,0.0050251256,0.00031531788
-0.41708544,0.0050251256,0.00042025186
-0.40703517,0.0050251256,0.0005105827
-0.39698493,0.0050251256,0.000585597
-0.38693467,0.0050251256,0.00064467266
-0.37688443,0.0050251256,0.0006866548
-0.36683416,0.0050251256,0.0007110946
-0.35678393,0.0050251256,0.0007173065
-0.34673366,0.0050251256,0.0007046759
-0.33668342,0.0050251256,0.0006729495
-0.32663316,0.0050251256,0.00062178075
-0.31658292,0.0050251256,0.0005510971
-0.30653265,0.0050251256,0.00046141818
-0.2964824,0.0050251256,0.00035308488
-0.28643215,0.0050251256,0.00022679381
-0.2763819,0.0050251256,8.379109e-05
-0.26633167,0.0050251256,-7.467158e-05
-0.2562814,0.0050251256,-0.0002471879
-0.24623115,0.0050251256,-0.00043170527
-0.2361809,0.0050251256,-0.0006264001
-0.22613065,0.0050251256,-0.0008291919
-0.2160804,0.0050251256,-0.0010380093
-0.20603015,0.0050251256,-0.0012503844
-0.1959799,0.0050251256,-0.0014646593
-0.18592964,0.0050251256,-0.0016784202
-0.1758794,0.0050251256,-0.0018899236
