x,t,u_pred
-1.0,0.0,0.0034140497
-0.98994976,0.0,0.0034768283
-0.9798995,0.0,0.0035291612
-0.9698492,0.0,0.0035732538
-0.959799,0.0,0.003612101
-0.94974875,0.0,0.0036493838
-0.9396985,0.0,0.003688559
-0.9296482,0.0,0.0037335008
-0.919598,0.0,0.0037881285
-0.90954775,0.0,0.0038560778
-0.8994975,0.0,0.0039407164
-0.8894472,0.0,0.0040454715
-0.879397,0.0,0.004173249
-0.86934674,0.0,0.0043263435
-0.8592965,0.0,0.004506737
-0.8492462,0.0,0.0047156066
-0.83919597,0.0,0.004953161
-0.8291457,0.0,0.005218923
-0.8190955,0.0,0.005511448
-0.80904526,0.0,0.0058279783
-0.79899496,0.0,0.0061651617
-0.7889447,0.0,0.006518632
-0.7788945,0.0,0.006883487
-0.76884425,0.0,0.0072541684
-0.75879395,0.0,0.007625535
-0.7487437,0.0,0.007991999
-0.7386935,0.0,0.008348897
-0.72864324,0.0,0.008692309
-0.71859294,0.0,0.009019315
-0.7085427,0.0,0.009328023
-0.69849247,0.0,0.009617716
-0.68844223,0.0,0.009888172
-0.67839193,0.0,0.01014027
-0.6683417,0.0,0.01037468
-0.65829146,0.0,0.010592282
-0.6482412,0.0,0.010792971
-0.6381909,0.0,0.010976106
-0.6281407,0.0,0.011139944
-0.61809045,0.0,0.011281297
-0.6080402,0.0,0.011396185
-0.59799,0.0,0.011479825
-0.5879397,0.0,0.011527732
-0.57788944,0.0,0.011535332
-0.5678392,0.0,0.011499226
-0.55778897,0.0,0.011417761
-0.5477387,0.0,0.0112914
-0.53768843,0.0,0.011122629
-0.5276382,0.0,0.010916442
-0.51758796,0.0,0.010679245
-0.50753766,0.0,0.010418773
-0.49748743,0.0,0.010142654
-0.4874372,0.0,0.009858951
-0.47738692,0.0,0.009573936
-0.46733668,0.0,0.009291813
-0.45728642,0.0,0.009015188
-0.44723618,0.0,0.008743972
-0.43718594,0.0,0.008476511
-0.42713568,0.0,0.008209124
-0.41708544,0.0,0.007937536
-0.40703517,0.0,0.0076565593
-0.39698493,0.0,0.007361755
-0.38693467,0.0,0.007049158
-0.37688443,0.0,0.006715402
-0.36683416,0.0,0.006358385
-0.35678393,0.0,0.005977392
-0.34673366,0.0,0.0055728257
-0.33668342,0.0,0.005145371
-0.32663316,0.0,0.0046972185
-0.31658292,0.0,0.0042306036
-0.30653265,0.0,0.0037485212
-0.2964824,0.0,0.003253743
-0.28643215,0.0,0.0027498156
-0.2763819,0.0,0.0022399276
-0.26633167,0.0,0.0017275512
-0.2562814,0.0,0.0012163371
-0.24623115,0.0,0.0007095188
-0.2361809,0.0,0.00021064281
-0.22613065,0.0,-0.00027686357
-0.2160804,0.0,-0.00075027347
-0.20603015,0.0,-0.0012067407
-0.1959799,0.0,-0.0016440451
-0.18592964,0.0,-0.0020606667
-0.1758794,0.0,-0.0024555326
-0.16582915,0.0,-0.0028283
-0.1557789,0.0,-0.0031790286
-0.14572865,0.0,-0.003508389
-0.1356784,0.0,-0.0038175434
-0.12562814,0.0,-0.0041075796
-0.11557789,0.0,-0.004380107
-0.10552764,0.0,-0.0046364367
-0.09547739,0.0,-0.0048781782
-0.085427135,0.0,-0.005106613
-0.07537688,0.0,-0.0053230375
-0.06532663,0.0,-0.0055288523
-0.055276383,0.0,-0.00572522
-0.04522613,0.0,-0.0059128404
-0.03517588,0.0,-0.006092623
-0.025125628,0.0,-0.0062646866
-0.015075377,0.0,-0.0064288974
-0.0050251256,0.0,-0.0065847486
0.0050251256,0.0,-0.006731048
0.015075377,0.0,-0.0068662018
0.025125628,0.0,-0.0069883317
0.03517588,0.0,-0.007094875
0.04522613,0.0,-0.0071835816
0.055276383,0.0,-0.007251695
0.06532663,0.0,-0.0072963685
0.07537688,0.0,-0.0073149353
0.085427135,0.0,-0.007305607
0.09547739,0.0,-0.0072656274
0.10552764,0.0,-0.0071935058
0.11557789,0.0,-0.007087797
0.12562814,0.0,-0.0069473833
0.1356784,0.0,-0.006771669
0.14572865,0.0,-0.0065603107
0.1557789,0.0,-0.006313473
0.16582915,0.0,-0.0060317367
0.1758794,0.0,-0.0057159066
0.18592964,0.0,-0.0053673238
0.1959799,0.0,-0.0049874187
0.20603015,0.0,-0.0045781434
0.2160804,0.0,-0.00414145
0.22613065,0.0,-0.0036792308
0.2361809,0.0,-0.003193751
0.24623115,0.0,-0.002686739
0.2562814,0.0,-0.0021603256
0.26633167,0.0,-0.0016155392
0.2763819,0.0,-0.0010535419
0.28643215,0.0,-0.00047540665
0.2964824,0.0,0.00011831522
0.30653265,0.0,0.00072687864
0.31658292,0.0,0.0013498813
0.32663316,0.0,0.0019862503
0.33668342,0.0,0.0026348084
0.34673366,0.0,0.0032942444
0.35678393,0.0,0.003962502
0.36683416,0.0,0.0046377927
0.37688443,0.0,0.0053182095
0.38693467,0.0,0.006001979
0.39698493,0.0,0.00668782
0.40703517,0.0,0.0073747337
0.41708544,0.0,0.008061916
0.42713568,0.0,0.008748338
0.43718594,0.0,0.009432271
0.44723618,0.0,0.010111183
0.45728642,0.0,0.010780647
0.46733668,0.0,0.011435047
0.47738692,0.0,0.01206696
0.4874372,0.0,0.012667477
0.49748743,0.0,0.013227046
0.50753766,0.0,0.013735652
0.51758796,0.0,0.014183804
0.5276382,0.0,0.014562964
0.53768843,0.0,0.014866218
0.5477387,0.0,0.015088096
0.55778897,0.0,0.015225008
0.5678392,0.0,0.015275225
0.57788944,0.0,0.015238717
0.5879397,0.0,0.015116781
0.59799,0.0,0.014911652
0.6080402,0.0,0.014626756
0.61809045,0.0,0.014266014
0.6281407,0.0,0.013834029
0.6381909,0.0,0.013335779
0.6482412,0.0,0.012776837
0.65829146,0.0,0.012163147
0.6683417,0.0,0.011501074
0.67839193,0.0,0.010798156
0.68844223,0.0,0.010062858
0.69849247,0.0,0.009303883
0.7085427,0.0,0.008531094
0.71859294,0.0,0.007754937
0.72864324,0.0,0.006986037
0.7386935,0.0,0.006235212
0.7487437,0.0,0.0055125505
0.75879395,0.0,0.0048273206
0.76884425,0.0,0.004187152
0.7788945,0.0,0.0035981983
0.7889447,0.0,0.0030648112
0.79899496,0.0,0.0025895238
0.80904526,0.0,0.002172768
0.8190955,0.0,0.0018137544
0.8291457,0.0,0.0015099645
0.83919597,0.0,0.0012578964
0.8492462,0.0,0.0010530651
0.8592965,0.0,0.0008902699
0.86934674,0.0,0.00076402724
0.879397,0.0,0.0006682277
0.8894472,0.0,0.0005964637
0.8994975,0.0,0.000542894
0.90954775,0.0,0.00050123036
0.919598,0.0,0.00046531856
0.9296482,0.0,0.000429824
0.9396985,0.0,0.00038932264
0.94974875,0.0,0.00033941865
0.959799,0.0,0.0002757609
0.9698492,0.0,0.00019520521
0.9798995,0.0,9.520352e-05
0.98994976,0.0,-2.5972724e-05
1.0,0.0,-0.00016878545
-1.0,0.0050251256,0.0032842606
-0.98994976,0.0050251256,0.0033204705
-0.9798995,0.0050251256,0.003346935
-0.9698492,0.0050251256,0.0033661276
-0.959799,0.0050251256,0.003381312
-0.94974875,0.0050251256,0.0033958107
-0.9396985,0.0050251256,0.0034130663
-0.9296482,0.0050251256,0.0034372658
-0.919598,0.0050251256,0.0034713596
-0.90954775,0.0050251256,0.0035196394
-0.8994975,0.0050251256,0.0035852045
-0.8894472,0.0050251256,0.0036710799
-0.879397,0.0050251256,0.0037803054
-0.86934674,0.0050251256,0.0039150566
-0.8592965,0.0050251256,0.0040771514
-0.8492462,0.0050251256,0.004267946
-0.83919597,0.0050251256,0.00448747
-0.8291457,0.0050251256,0.00473547
-0.8190955,0.0050251256,0.00501059
