x,t,u_pred
-1.0,0.0,-0.021249551
-0.98994976,0.0,-0.02125329
-0.9798995,0.0,-0.02119436
-0.9698492,0.0,-0.021076204
-0.959799,0.0,-0.020901896
-0.94974875,0.0,-0.020673247
-0.9396985,0.0,-0.02039116
-0.9296482,0.0,-0.020056551
-0.919598,0.0,-0.019669395
-0.90954775,0.0,-0.019229254
-0.8994975,0.0,-0.018735271
-0.8894472,0.0,-0.01818698
-0.879397,0.0,-0.01758285
-0.86934674,0.0,-0.0169216
-0.8592965,0.0,-0.016202351
-0.8492462,0.0,-0.0154230315
-0.83919597,0.0,-0.01458225
-0.8291457,0.0,-0.0136781335
-0.8190955,0.0,-0.012709158
-0.80904526,0.0,-0.011673907
-0.79899496,0.0,-0.010570513
-0.7889447,0.0,-0.009398287
-0.7788945,0.0,-0.008156367
-0.76884425,0.0,-0.0068450957
-0.75879395,0.0,-0.005465386
-0.7487437,0.0,-0.0040194313
-0.7386935,0.0,-0.0025104298
-0.72864324,0.0,-0.00094341626
-0.71859294,0.0,0.00067605684
-0.7085427,0.0,0.0023400919
-0.69849247,0.0,0.004040195
-0.68844223,0.0,0.005766135
-0.67839193,0.0,0.0075072558
-0.6683417,0.0,0.009251466
-0.65829146,0.0,0.010986609
-0.6482412,0.0,0.012700079
-0.6381909,0.0,0.0143794585
-0.6281407,0.0,0.016012402
-0.61809045,0.0,0.017587347
-0.6080402,0.0,0.019093191
-0.59799,0.0,0.020520369
-0.5879397,0.0,0.021860028
-0.57788944,0.0,0.023105023
-0.5678392,0.0,0.024249082
-0.55778897,0.0,0.025287418
-0.5477387,0.0,0.026216997
-0.53768843,0.0,0.027035376
-0.5276382,0.0,0.027741129
-0.51758796,0.0,0.028334117
-0.50753766,0.0,0.028814232
-0.49748743,0.0,0.029181791
-0.4874372,0.0,0.029437317
-0.47738692,0.0,0.029581288
-0.46733668,0.0,0.029613653
-0.45728642,0.0,0.029535083
-0.44723618,0.0,0.029345585
-0.43718594,0.0,0.02904561
-0.42713568,0.0,0.028635425
-0.41708544,0.0,0.02811681
-0.40703517,0.0,0.02749112
-0.39698493,0.0,0.02676096
-0.38693467,0.0,0.025929151
-0.37688443,0.0,0.024999803
-0.36683416,0.0,0.02397707
-0.35678393,0.0,0.022865733
-0.34673366,0.0,0.02167096
-0.33668342,0.0,0.020398421
-0.32663316,0.0,0.01905402
-0.31658292,0.0,0.017643725
-0.30653265,0.0,0.016173864
-0.2964824,0.0,0.014650995
-0.28643215,0.0,0.013081947
-0.2763819,0.0,0.011473807
-0.26633167,0.0,0.009834135
-0.2562814,0.0,0.008169981
-0.24623115,0.0,0.006489618
-0.2361809,0.0,0.0048003537
-0.22613065,0.0,0.0031099753
-0.2160804,0.0,0.0014263303
-0.20603015,0.0,-0.00024368009
-0.1959799,0.0,-0.0018926873
-0.18592964,0.0,-0.0035143024
-0.1758794,0.0,-0.0051025315
-0.16582915,0.0,-0.006651187
-0.1557789,0.0,-0.008154731
-0.14572865,0.0,-0.00960739
-0.1356784,0.0,-0.011004124
-0.12562814,0.0,-0.0123391505
-0.11557789,0.0,-0.01360696
-0.10552764,0.0,-0.014802065
-0.09547739,0.0,-0.015919184
-0.085427135,0.0,-0.01695331
-0.07537688,0.0,-0.017899644
-0.06532663,0.0,-0.018754981
-0.055276383,0.0,-0.019515892
-0.04522613,0.0,-0.020180501
-0.03517588,0.0,-0.020747328
-0.025125628,0.0,-0.021216407
-0.015075377,0.0,-0.021588076
-0.0050251256,0.0,-0.021863405
0.0050251256,0.0,-0.022043355
0.015075377,0.0,-0.022129826
0.025125628,0.0,-0.022124195
0.03517588,0.0,-0.022028305
0.04522613,0.0,-0.02184342
0.055276383,0.0,-0.021571068
0.06532663,0.0,-0.021212472
0.07537688,0.0,-0.020769233
0.085427135,0.0,-0.020242834
0.09547739,0.0,-0.019634362
0.10552764,0.0,-0.018946158
0.11557789,0.0,-0.018180186
0.12562814,0.0,-0.01733891
0.1356784,0.0,-0.016425265
0.14572865,0.0,-0.015443079
0.1557789,0.0,-0.014395829
0.16582915,0.0,-0.013288608
0.1758794,0.0,-0.012126371
0.18592964,0.0,-0.010914803
0.1959799,0.0,-0.009660417
0.20603015,0.0,-0.008369733
0.2160804,0.0,-0.007050035
0.22613065,0.0,-0.005708734
0.2361809,0.0,-0.004353337
0.24623115,0.0,-0.0029913113
0.2562814,0.0,-0.0016302047
0.26633167,0.0,-0.00027684728
0.2763819,0.0,0.0010619988
0.28643215,0.0,0.0023804498
0.2964824,0.0,0.0036723926
0.30653265,0.0,0.004933067
