x,t,u_pred
-1.0,0.0,-0.019390615
-0.98994976,0.0,-0.018822977
-0.9798995,0.0,-0.018253924
-0.9698492,0.0,-0.017685832
-0.959799,0.0,-0.017119857
-0.94974875,0.0,-0.01655711
-0.9396985,0.0,-0.015997918
-0.9296482,0.0,-0.015443137
-0.919598,0.0,-0.01489299
-0.90954775,0.0,-0.014348412
-0.8994975,0.0,-0.013810137
-0.8894472,0.0,-0.013279432
-0.879397,0.0,-0.012756946
-0.86934674,0.0,-0.012243716
-0.8592965,0.0,-0.011740262
-0.8492462,0.0,-0.011246515
-0.83919597,0.0,-0.010761673
-0.8291457,0.0,-0.010284403
-0.8190955,0.0,-0.009811619
-0.80904526,0.0,-0.009339286
-0.79899496,0.0,-0.00886262
-0.7889447,0.0,-0.00837517
-0.7788945,0.0,-0.007869596
-0.76884425,0.0,-0.0073382054
-0.75879395,0.0,-0.0067727324
-0.7487437,0.0,-0.006165458
-0.7386935,0.0,-0.005509341
-0.72864324,0.0,-0.0047987867
-0.71859294,0.0,-0.0040301103
-0.7085427,0.0,-0.003202023
-0.69849247,0.0,-0.0023167003
-0.68844223,0.0,-0.0013788752
-0.67839193,0.0,-0.00039695948
-0.6683417,0.0,0.0006175712
-0.65829146,0.0,0.0016504433
-0.6482412,0.0,0.0026850011
-0.6381909,0.0,0.0037030037
-0.6281407,0.0,0.004685633
-0.61809045,0.0,0.0056141075
-0.6080402,0.0,0.006471256
-0.59799,0.0,0.007241102
-0.5879397,0.0,0.007911386
-0.57788944,0.0,0.008472453
-0.5678392,0.0,0.008918171
-0.55778897,0.0,0.009246596
-0.5477387,0.0,0.009458538
-0.53768843,0.0,0.009558653
-0.5276382,0.0,0.009553243
-0.51758796,0.0,0.009450819
-0.50753766,0.0,0.009261145
-0.49748743,0.0,0.008993961
-0.4874372,0.0,0.008659163
-0.47738692,0.0,0.008265529
-0.46733668,0.0,0.007821179
-0.45728642,0.0,0.0073328214
-0.44723618,0.0,0.0068061836
-0.43718594,0.0,0.0062462064
-0.42713568,0.0,0.0056568924
-0.41708544,0.0,0.0050421646
-0.40703517,0.0,0.0044053216
-0.39698493,0.0,0.0037503252
-0.38693467,0.0,0.003080966
-0.37688443,0.0,0.0024011256
-0.36683416,0.0,0.0017149113
-0.35678393,0.0,0.0010268856
-0.34673366,0.0,0.0003403332
-0.33668342,0.0,-0.00034051016
-0.32663316,0.0,-0.0010128226
-0.31658292,0.0,-0.0016738642
-0.30653265,0.0,-0.0023215488
-0.2964824,0.0,-0.0029547177
-0.28643215,0.0,-0.0035723243
-0.2763819,0.0,-0.0041737203
-0.26633167,0.0,-0.0047586393
-0.2562814,0.0,-0.0053265747
-0.24623115,0.0,-0.0058769993
-0.2361809,0.0,-0.006409034
-0.22613065,0.0,-0.0069213156
-0.2160804,0.0,-0.0074119046
-0.20603015,0.0,-0.0078786295
-0.1959799,0.0,-0.008318899
-0.18592964,0.0,-0.008729769
-0.1758794,0.0,-0.009107972
-0.16582915,0.0,-0.009450667
-0.1557789,0.0,-0.009755051
-0.14572865,0.0,-0.0100185815
-0.1356784,0.0,-0.010239271
-0.12562814,0.0,-0.010415828
-0.11557789,0.0,-0.010547526
-0.10552764,0.0,-0.010634061
-0.09547739,0.0,-0.010676255
-0.085427135,0.0,-0.010674689
-0.07537688,0.0,-0.01063071
-0.06532663,0.0,-0.010545911
-0.055276383,0.0,-0.010421636
-0.04522613,0.0,-0.010259125
-0.03517588,0.0,-0.010059485
-0.025125628,0.0,-0.009823395
-0.015075377,0.0,-0.009551149
-0.0050251256,0.0,-0.009242447
0.0050251256,0.0,-0.008896915
0.015075377,0.0,-0.008514084
0.025125628,0.0,-0.0080928
0.03517588,0.0,-0.007632496
0.04522613,0.0,-0.0071327426
0.055276383,0.0,-0.0065934137
0.06532663,0.0,-0.006014874
0.07537688,0.0,-0.005398376
0.085427135,0.0,-0.004745912
0.09547739,0.0,-0.0040603
0.10552764,0.0,-0.0033450257
0.11557789,0.0,-0.0026044156
0.12562814,0.0,-0.0018435437
0.1356784,0.0,-0.0010677148
0.14572865,0.0,-0.00028271042
0.1557789,0.0,0.00050541386
0.16582915,0.0,0.0012910534
0.1758794,0.0,0.0020685066
0.18592964,0.0,0.0028322656
0.1959799,0.0,0.003577834
0.20603015,0.0,0.004300924
0.2160804,0.0,0.004997356
0.22613065,0.0,0.0056638736
0.2361809,0.0,0.0062974747
0.24623115,0.0,0.0068952367
0.2562814,0.0,0.0074544083
0.26633167,0.0,0.007972464
0.2763819,0.0,0.008446744
0.28643215,0.0,0.008874515
0.2964824,0.0,0.009253163
0.30653265,0.0,0.00958056
0.31658292,0.0,0.009854364
0.32663316,0.0,0.010073273
0.33668342,0.0,0.010236416
0.34673366,0.0,0.010344314
0.35678393,0.0,0.01039823
0.36683416,0.0,0.010401145
0.37688443,0.0,0.010357388
0.38693467,0.0,0.010272645
0.39698493,0.0,0.010153837
0.40703517,0.0,0.010008538
0.41708544,0.0,0.009844769
0.42713568,0.0,0.0096701225
0.43718594,0.0,0.009491702
0.44723618,0.0,0.0093152765
0.45728642,0.0,0.009144492
0.46733668,0.0,0.008981231
0.47738692,0.0,0.008825861
0.4874372,0.0,0.008676299
0.49748743,0.0,0.008529995
0.50753766,0.0,0.008382862
0.51758796,0.0,0.008231372
0.5276382,0.0,0.00807225
0.53768843,0.0,0.007903675
0.5477387,0.0,0.007725265
0.55778897,0.0,0.007538043
0.5678392,0.0,0.0073449537
0.57788944,0.0,0.007150287
0.5879397,0.0,0.0069597196
0.59799,0.0,0.0067786314
0.6080402,0.0,0.0066132434
0.61809045,0.0,0.006468974
0.6281407,0.0,0.006349968
0.6381909,0.0,0.006259037
0.6482412,0.0,0.0061977077
0.65829146,0.0,0.0061647203
0.6683417,0.0,0.0061580557
0.67839193,0.0,0.0061733294
0.68844223,0.0,0.006204622
0.69849247,0.0,0.0062456373
0.7085427,0.0,0.0062885303
0.71859294,0.0,0.006325623
0.72864324,0.0,0.0063493736
0.7386935,0.0,0.006352296
0.7487437,0.0,0.0063283425
0.75879395,0.0,0.006271761
0.76884425,0.0,0.0061786007
0.7788945,0.0,0.0060457047
0.7889447,0.0,0.0058718417
0.79899496,0.0,0.0056570023
0.80904526,0.0,0.0054019187
0.8190955,0.0,0.0051092226
0.8291457,0.0,0.004781805
0.83919597,0.0,0.004424447
0.8492462,0.0,0.004042091
0.8592965,0.0,0.0036401395
0.86934674,0.0,0.0032250714
0.879397,0.0,0.002803063
0.8894472,0.0,0.0023813043
0.8994975,0.0,0.0019664932
0.90954775,0.0,0.0015660245
0.919598,0.0,0.0011867452
0.9296482,0.0,0.0008359421
0.9396985,0.0,0.00052044727
0.94974875,0.0,0.00024718978
0.959799,0.0,2.303347e-05
0.9698492,0.0,-0.00014548749
0.9798995,0.0,-0.0002522897
0.98994976,0.0,-0.0002913233
1.0,0.0,-0.00025764294
-1.0,0.0050251256,-0.018871805
-0.98994976,0.0050251256,-0.018324511
-0.9798995,0.0050251256,-0.017780086
-0.9698492,0.0050251256,-0.017240433
-0.959799,0.0050251256,-0.016706543
-0.94974875,0.0050251256,-0.016178934
-0.9396985,0.0050251256,-0.015658004
-0.9296482,0.0050251256,-0.01514324
-0.919598,0.0050251256,-0.014635669
-0.90954775,0.0050251256,-0.014134923
-0.8994975,0.0050251256,-0.013641531
-0.8894472,0.0050251256,-0.01315604
-0.879397,0.0050251256,-0.012678938
