x,t,u_pred
-1.0,0.0,-0.016576305
-0.98994976,0.0,-0.016385853
-0.9798995,0.0,-0.016195059
-0.9698492,0.0,-0.016005993
-0.959799,0.0,-0.015820991
-0.94974875,0.0,-0.015641335
-0.9396985,0.0,-0.015468076
-0.9296482,0.0,-0.015302654
-0.919598,0.0,-0.0151454955
-0.90954775,0.0,-0.0149965845
-0.8994975,0.0,-0.014856517
-0.8894472,0.0,-0.014724463
-0.879397,0.0,-0.014600292
-0.86934674,0.0,-0.014483117
-0.8592965,0.0,-0.014372051
-0.8492462,0.0,-0.014266275
-0.83919597,0.0,-0.01416482
-0.8291457,0.0,-0.014067002
-0.8190955,0.0,-0.013971683
-0.80904526,0.0,-0.0138781
-0.79899496,0.0,-0.013785534
-0.7889447,0.0,-0.013693407
-0.7788945,0.0,-0.013600633
-0.76884425,0.0,-0.01350718
-0.75879395,0.0,-0.013412062
-0.7487437,0.0,-0.013315082
-0.7386935,0.0,-0.0132152885
-0.72864324,0.0,-0.013112195
-0.71859294,0.0,-0.01300507
-0.7085427,0.0,-0.012893632
-0.69849247,0.0,-0.012776602
-0.68844223,0.0,-0.012653772
-0.67839193,0.0,-0.012523938
-0.6683417,0.0,-0.012386601
-0.65829146,0.0,-0.012240931
-0.6482412,0.0,-0.012086555
-0.6381909,0.0,-0.011922725
-0.6281407,0.0,-0.011748858
-0.61809045,0.0,-0.01156459
-0.6080402,0.0,-0.011369705
-0.59799,0.0,-0.011164084
-0.5879397,0.0,-0.010947604
-0.57788944,0.0,-0.01072051
-0.5678392,0.0,-0.010482769
-0.55778897,0.0,-0.010234714
-0.5477387,0.0,-0.0099763945
-0.53768843,0.0,-0.0097088255
-0.5276382,0.0,-0.009431925
-0.51758796,0.0,-0.0091464855
-0.50753766,0.0,-0.008852966
-0.49748743,0.0,-0.008551884
-0.4874372,0.0,-0.008243956
-0.47738692,0.0,-0.0079301745
-0.46733668,0.0,-0.007611312
-0.45728642,0.0,-0.0072883256
-0.44723618,0.0,-0.006962657
-0.43718594,0.0,-0.0066351555
-0.42713568,0.0,-0.0063077137
-0.41708544,0.0,-0.005981885
-0.40703517,0.0,-0.0056594014
-0.39698493,0.0,-0.0053420886
-0.38693467,0.0,-0.005032301
-0.37688443,0.0,-0.004731782
-0.36683416,0.0,-0.004442677
-0.35678393,0.0,-0.0041671433
-0.34673366,0.0,-0.0039069653
-0.33668342,0.0,-0.0036639124
-0.32663316,0.0,-0.003439229
-0.31658292,0.0,-0.0032342374
-0.30653265,0.0,-0.0030497164
-0.2964824,0.0,-0.0028861389
-0.28643215,0.0,-0.0027432814
-0.2763819,0.0,-0.0026211292
-0.26633167,0.0,-0.0025182664
-0.2562814,0.0,-0.0024341308
-0.24623115,0.0,-0.0023669265
-0.2361809,0.0,-0.002314873
-0.22613065,0.0,-0.0022759028
-0.2160804,0.0,-0.0022480115
-0.20603015,0.0,-0.0022291057
-0.1959799,0.0,-0.0022169426
-0.18592964,0.0,-0.002209235
-0.1758794,0.0,-0.0022042952
-0.16582915,0.0,-0.0022002012
-0.1557789,0.0,-0.0021955296
-0.14572865,0.0,-0.0021887124
-0.1356784,0.0,-0.002178669
-0.12562814,0.0,-0.0021644495
-0.11557789,0.0,-0.002145473
-0.10552764,0.0,-0.0021210462
-0.09547739,0.0,-0.002090808
-0.085427135,0.0,-0.0020545833
-0.07537688,0.0,-0.0020124763
-0.06532663,0.0,-0.0019642226
-0.055276383,0.0,-0.0019102171
-0.04522613,0.0,-0.0018504634
-0.03517588,0.0,-0.0017852187
-0.025125628,0.0,-0.0017148554
-0.015075377,0.0,-0.001639463
-0.0050251256,0.0,-0.0015594177
0.0050251256,0.0,-0.0014744028
0.015075377,0.0,-0.0013846271
0.025125628,0.0,-0.0012901016
0.03517588,0.0,-0.0011902116
0.04522613,0.0,-0.0010845847
0.055276383,0.0,-0.0009727068
0.06532663,0.0,-0.0008537322
0.07537688,0.0,-0.0007268749
0.085427135,0.0,-0.00059102476
0.09547739,0.0,-0.0004453361
0.10552764,0.0,-0.00028902665
0.11557789,0.0,-0.00012090802
0.12562814,0.0,5.979091e-05
0.1356784,0.0,0.00025345758
0.14572865,0.0,0.00046098605
0.1557789,0.0,0.00068242475
0.16582915,0.0,0.0009178072
0.1758794,0.0,0.0011673123
0.18592964,0.0,0.001430504
0.1959799,0.0,0.0017069727
0.20603015,0.0,0.0019960552
0.2160804,0.0,0.0022970699
0.22613065,0.0,0.0026093125
0.2361809,0.0,0.0029316768
0.24623115,0.0,0.003263533
0.2562814,0.0,0.0036039911
0.26633167,0.0,0.0039524958
0.2763819,0.0,0.0043081306
0.28643215,0.0,0.004670229
0.2964824,0.0,0.005038619
0.30653265,0.0,0.005412597
0.31658292,0.0,0.005791828
0.32663316,0.0,0.0061760712
0.33668342,0.0,0.006564822
0.34673366,0.0,0.0069575757
0.35678393,0.0,0.0073543675
0.36683416,0.0,0.0077544115
0.37688443,0.0,0.008156836
0.38693467,0.0,0.00856119
0.39698493,0.0,0.008966658
0.40703517,0.0,0.009371957
0.41708544,0.0,0.009776214
0.42713568,0.0,0.010178167
0.43718594,0.0,0.010576814
0.44723618,0.0,0.010970442
0.45728642,0.0,0.01135793
0.46733668,0.0,0.011737922
0.47738692,0.0,0.012109177
0.4874372,0.0,0.012470411
0.49748743,0.0,0.012820279
0.50753766,0.0,0.013157748
0.51758796,0.0,0.013482079
0.5276382,0.0,0.013791624
0.53768843,0.0,0.01408568
0.5477387,0.0,0.014363455
0.55778897,0.0,0.014623847
0.5678392,0.0,0.014866017
0.57788944,0.0,0.015088957
0.5879397,0.0,0.015291851
0.59799,0.0,0.015473971
0.6080402,0.0,0.015634213
0.61809045,0.0,0.015772125
0.6281407,0.0,0.015886635
0.6381909,0.0,0.015977427
0.6482412,0.0,0.016044134
0.65829146,0.0,0.01608605
0.6683417,0.0,0.01610367
0.67839193,0.0,0.016096989
0.68844223,0.0,0.01606651
0.69849247,0.0,0.016013062
0.7085427,0.0,0.01593813
0.71859294,0.0,0.01584259
0.72864324,0.0,0.015728407
0.7386935,0.0,0.015597442
0.7487437,0.0,0.015451968
0.75879395,0.0,0.01529405
0.76884425,0.0,0.015126258
0.7788945,0.0,0.014950872
0.7889447,0.0,0.014770203
0.79899496,0.0,0.014586609
0.80904526,0.0,0.0144023355
0.8190955,0.0,0.014219232
0.8291457,0.0,0.014039162
0.83919597,0.0,0.013863745
0.8492462,0.0,0.013694702
0.8592965,0.0,0.013533014
0.86934674,0.0,0.013379847
0.879397,0.0,0.013236441
0.8894472,0.0,0.013103765
0.8994975,0.0,0.012982754
0.90954775,0.0,0.012874264
0.919598,0.0,0.0127794985
0.9296482,0.0,0.012699168
0.9396985,0.0,0.012634547
0.94974875,0.0,0.012586487
0.959799,0.0,0.01255646
0.9698492,0.0,0.012545565
0.9798995,0.0,0.012555112
0.98994976,0.0,0.012586475
1.0,0.0,0.012641071
-1.0,0.0050251256,-0.016613685
-0.98994976,0.0050251256,-0.016423225
-0.9798995,0.0050251256,-0.016232785
-0.9698492,0.0050251256,-0.016044818
-0.959799,0.0050251256,-0.015860703
-0.94974875,0.0050251256,-0.015682466
-0.9396985,0.0050251256,-0.015511084
-0.9296482,0.0050251256,-0.015347552
-0.919598,0.0050251256,-0.0151923895
-0.90954775,0.0050251256,-0.015045926
-0.8994975,0.0050251256,-0.0149076395
