x,t,u_pred
-1.0,0.0,0.00359042
-0.98994976,0.0,0.0035672635
-0.9798995,0.0,0.003540516
-0.9698492,0.0,0.0035109073
-0.959799,0.0,0.0034797788
-0.94974875,0.0,0.003449127
-0.9396985,0.0,0.0034211874
-0.9296482,0.0,0.0033983737
-0.919598,0.0,0.0033839643
-0.90954775,0.0,0.003380388
-0.8994975,0.0,0.0033905208
-0.8894472,0.0,0.0034172833
-0.879397,0.0,0.0034628212
-0.86934674,0.0,0.0035291016
-0.8592965,0.0,0.0036177784
-0.8492462,0.0,0.0037298203
-0.83919597,0.0,0.0038653016
-0.8291457,0.0,0.0040238798
-0.8190955,0.0,0.0042039305
-0.80904526,0.0,0.004403323
-0.79899496,0.0,0.00461936
-0.7889447,0.0,0.0048482716
-0.7788945,0.0,0.005086258
-0.76884425,0.0,0.0053292215
-0.75879395,0.0,0.0055731833
-0.7487437,0.0,0.0058148056
-0.7386935,0.0,0.006050989
-0.72864324,0.0,0.0062799305
-0.71859294,0.0,0.006500691
-0.7085427,0.0,0.0067132413
-0.69849247,0.0,0.0069186687
-0.68844223,0.0,0.0071186423
-0.67839193,0.0,0.007315725
-0.6683417,0.0,0.007512003
-0.65829146,0.0,0.0077095926
-0.6482412,0.0,0.007910311
-0.6381909,0.0,0.008114412
-0.6281407,0.0,0.008321732
-0.61809045,0.0,0.008530229
-0.6080402,0.0,0.008737385
-0.59799,0.0,0.008939266
-0.5879397,0.0,0.009131759
-0.57788944,0.0,0.0093102455
-0.5678392,0.0,0.009470746
-0.55778897,0.0,0.009609923
-0.5477387,0.0,0.009725586
-0.53768843,0.0,0.009816885
-0.5276382,0.0,0.009884179
-0.51758796,0.0,0.009928688
-0.50753766,0.0,0.009953022
-0.49748743,0.0,0.009959713
-0.4874372,0.0,0.009951398
-0.47738692,0.0,0.009930044
-0.46733668,0.0,0.009897083
-0.45728642,0.0,0.009852737
-0.44723618,0.0,0.0097965
-0.43718594,0.0,0.009726912
-0.42713568,0.0,0.009641871
-0.41708544,0.0,0.009539157
-0.40703517,0.0,0.009416074
-0.39698493,0.0,0.009270966
-0.38693467,0.0,0.009101599
-0.37688443,0.0,0.00890705
-0.36683416,0.0,0.008686438
-0.35678393,0.0,0.008439466
-0.34673366,0.0,0.008166507
-0.33668342,0.0,0.007867545
-0.32663316,0.0,0.007543251
-0.31658292,0.0,0.007194221
-0.30653265,0.0,0.006820917
-0.2964824,0.0,0.0064238757
-0.28643215,0.0,0.006003827
-0.2763819,0.0,0.005561635
-0.26633167,0.0,0.0050982237
-0.2562814,0.0,0.004615456
-0.24623115,0.0,0.0041151494
-0.2361809,0.0,0.0036003143
-0.22613065,0.0,0.0030742139
-0.2160804,0.0,0.0025408566
-0.20603015,0.0,0.0020044595
-0.1959799,0.0,0.0014699101
-0.18592964,0.0,0.000941664
-0.1758794,0.0,0.00042454898
-0.16582915,0.0,-7.7188015e-05
-0.1557789,0.0,-0.0005595684
-0.14572865,0.0,-0.0010192245
-0.1356784,0.0,-0.0014531016
-0.12562814,0.0,-0.0018589646
-0.11557789,0.0,-0.0022351295
-0.10552764,0.0,-0.0025803149
-0.09547739,0.0,-0.002893895
-0.085427135,0.0,-0.0031756908
-0.07537688,0.0,-0.0034263432
-0.06532663,0.0,-0.003646776
-0.055276383,0.0,-0.0038386583
-0.04522613,0.0,-0.0040035397
-0.03517588,0.0,-0.0041436553
-0.025125628,0.0,-0.0042615533
-0.015075377,0.0,-0.0043593794
-0.0050251256,0.0,-0.004439324
0.0050251256,0.0,-0.0045035034
0.015075377,0.0,-0.0045536757
0.025125628,0.0,-0.0045910478
0.03517588,0.0,-0.0046165437
0.04522613,0.0,-0.0046305507
0.055276383,0.0,-0.0046334565
0.06532663,0.0,-0.004624963
0.07537688,0.0,-0.0046044886
0.085427135,0.0,-0.0045714974
0.09547739,0.0,-0.004525155
0.10552764,0.0,-0.004464701
0.11557789,0.0,-0.004389614
0.12562814,0.0,-0.004298955
0.1356784,0.0,-0.0041925013
0.14572865,0.0,-0.004069969
0.1557789,0.0,-0.003931284
0.16582915,0.0,-0.0037765205
0.1758794,0.0,-0.0036064535
0.18592964,0.0,-0.0034217536
0.1959799,0.0,-0.0032233149
0.20603015,0.0,-0.00301224
0.2160804,0.0,-0.0027902275
0.22613065,0.0,-0.0025583655
0.2361809,0.0,-0.0023179054
0.24623115,0.0,-0.0020703822
0.2562814,0.0,-0.0018171668
0.26633167,0.0,-0.0015589446
0.2763819,0.0,-0.0012967587
0.28643215,0.0,-0.0010307431
0.2964824,0.0,-0.00076153874
0.30653265,0.0,-0.000488624
0.31658292,0.0,-0.00021186471
0.32663316,0.0,6.940961e-05
0.33668342,0.0,0.00035588443
0.34673366,0.0,0.0006483942
0.35678393,0.0,0.00094771385
0.36683416,0.0,0.0012545735
0.37688443,0.0,0.0015698522
0.38693467,0.0,0.0018939078
0.39698493,0.0,0.002227664
0.40703517,0.0,0.0025712103
0.41708544,0.0,0.0029246658
0.42713568,0.0,0.0032876134
0.43718594,0.0,0.003659159
0.44723618,0.0,0.0040374696
0.45728642,0.0,0.00441961
0.46733668,0.0,0.0048022717
0.47738692,0.0,0.0051804185
0.4874372,0.0,0.0055491924
0.49748743,0.0,0.0059023798
0.50753766,0.0,0.006234765
0.51758796,0.0,0.00654079
0.5276382,0.0,0.006815493
0.53768843,0.0,0.007055223
0.5477387,0.0,0.0072571635
0.55778897,0.0,0.0074192435
0.5678392,0.0,0.0075407624
0.57788944,0.0,0.007621795
0.5879397,0.0,0.007662922
0.59799,0.0,0.0076654404
0.6080402,0.0,0.0076307803
0.61809045,0.0,0.007560715
0.6281407,0.0,0.0074567795
0.6381909,0.0,0.0073205233
0.6482412,0.0,0.007153496
0.65829146,0.0,0.0069571286
0.6683417,0.0,0.006732747
0.67839193,0.0,0.006481856
0.68844223,0.0,0.006206274
0.69849247,0.0,0.005907476
0.7085427,0.0,0.00558801
0.71859294,0.0,0.005250424
0.72864324,0.0,0.0048975945
0.7386935,0.0,0.004532844
0.7487437,0.0,0.0041591525
0.75879395,0.0,0.0037803054
0.76884425,0.0,0.0033992678
0.7788945,0.0,0.0030190647
0.7889447,0.0,0.0026423186
0.79899496,0.0,0.0022719353
0.80904526,0.0,0.0019095987
0.8190955,0.0,0.0015575737
0.8291457,0.0,0.0012173802
0.83919597,0.0,0.0008906424
0.8492462,0.0,0.0005784184
0.8592965,0.0,0.00028184056
0.86934674,0.0,1.5348196e-06
0.879397,0.0,-0.00026209652
0.8894472,0.0,-0.00050893426
0.8994975,0.0,-0.0007389486
0.90954775,0.0,-0.00095291436
0.919598,0.0,-0.0011516511
0.9296482,0.0,-0.0013359338
0.9396985,0.0,-0.0015073717
0.94974875,0.0,-0.0016672611
0.959799,0.0,-0.0018174648
