x,t,u_pred
-1.0,0.0,-0.025794685
-0.98994976,0.0,-0.02524174
-0.9798995,0.0,-0.02469888
-0.9698492,0.0,-0.024167132
-0.959799,0.0,-0.0236452
-0.94974875,0.0,-0.023131397
-0.9396985,0.0,-0.022623707
-0.9296482,0.0,-0.022120342
-0.919598,0.0,-0.02161916
-0.90954775,0.0,-0.021118864
-0.8994975,0.0,-0.02061921
-0.8894472,0.0,-0.020120014
-0.879397,0.0,-0.019622821
-0.86934674,0.0,-0.019129056
-0.8592965,0.0,-0.01864123
-0.8492462,0.0,-0.018161573
-0.83919597,0.0,-0.017692935
-0.8291457,0.0,-0.017237768
-0.8190955,0.0,-0.016797006
-0.80904526,0.0,-0.016371608
-0.79899496,0.0,-0.015960205
-0.7889447,0.0,-0.015560258
-0.7788945,0.0,-0.015167054
-0.76884425,0.0,-0.014774319
-0.75879395,0.0,-0.014373798
-0.7487437,0.0,-0.01395588
-0.7386935,0.0,-0.013510264
-0.72864324,0.0,-0.013026368
-0.71859294,0.0,-0.012493562
-0.7085427,0.0,-0.011903379
-0.69849247,0.0,-0.0112485625
-0.68844223,0.0,-0.010525797
-0.67839193,0.0,-0.009734612
-0.6683417,0.0,-0.008878723
-0.65829146,0.0,-0.007965941
-0.6482412,0.0,-0.007008318
-0.6381909,0.0,-0.006020725
-0.6281407,0.0,-0.0050220788
-0.61809045,0.0,-0.004031729
-0.6080402,0.0,-0.003070891
-0.59799,0.0,-0.0021597538
-0.5879397,0.0,-0.0013175495
-0.57788944,0.0,-0.0005605016
-0.5678392,0.0,9.781867e-05
-0.55778897,0.0,0.0006482396
-0.5477387,0.0,0.0010848474
-0.53768843,0.0,0.0014067106
-0.5276382,0.0,0.0016159583
-0.51758796,0.0,0.0017182864
-0.50753766,0.0,0.0017225854
-0.49748743,0.0,0.0016389694
-0.4874372,0.0,0.0014793873
-0.47738692,0.0,0.0012560952
-0.46733668,0.0,0.0009817146
-0.45728642,0.0,0.00066817366
-0.44723618,0.0,0.00032617152
-0.43718594,0.0,-3.381446e-05
-0.42713568,0.0,-0.00040342286
-0.41708544,0.0,-0.0007751025
-0.40703517,0.0,-0.001142934
-0.39698493,0.0,-0.0015021656
-0.38693467,0.0,-0.0018496793
-0.37688443,0.0,-0.002183888
-0.36683416,0.0,-0.0025044288
-0.35678393,0.0,-0.002812853
-0.34673366,0.0,-0.0031121168
-0.33668342,0.0,-0.0034068264
-0.32663316,0.0,-0.0037030075
-0.31658292,0.0,-0.004008062
-0.30653265,0.0,-0.004329959
-0.2964824,0.0,-0.0046776216
-0.28643215,0.0,-0.005059546
-0.2763819,0.0,-0.005483914
-0.26633167,0.0,-0.0059574787
-0.2562814,0.0,-0.0064850375
-0.24623115,0.0,-0.007069325
-0.2361809,0.0,-0.0077102147
-0.22613065,0.0,-0.008404294
-0.2160804,0.0,-0.009144986
-0.20603015,0.0,-0.009922441
-0.1959799,0.0,-0.010723921
-0.18592964,0.0,-0.011534445
-0.1758794,0.0,-0.012336943
-0.16582915,0.0,-0.013114102
-0.1557789,0.0,-0.013847921
-0.14572865,0.0,-0.014521729
-0.1356784,0.0,-0.015120532
-0.12562814,0.0,-0.015631862
-0.11557789,0.0,-0.016046446
-0.10552764,0.0,-0.016357627
-0.09547739,0.0,-0.016562488
-0.085427135,0.0,-0.016661149
-0.07537688,0.0,-0.016655963
-0.06532663,0.0,-0.016551502
-0.055276383,0.0,-0.016353812
-0.04522613,0.0,-0.016069736
-0.03517588,0.0,-0.015706543
-0.025125628,0.0,-0.015271172
