x,t,u_pred
-1.0,0.0,-0.021361995
-0.98994976,0.0,-0.021119643
-0.9798995,0.0,-0.020872716
-0.9698492,0.0,-0.020622175
-0.959799,0.0,-0.02036998
-0.94974875,0.0,-0.020117167
-0.9396985,0.0,-0.01986526
-0.9296482,0.0,-0.019614723
-0.919598,0.0,-0.019366637
-0.90954775,0.0,-0.019121546
-0.8994975,0.0,-0.018880028
-0.8894472,0.0,-0.018641956
-0.879397,0.0,-0.018407796
-0.86934674,0.0,-0.018177316
-0.8592965,0.0,-0.017950661
-0.8492462,0.0,-0.017727904
-0.83919597,0.0,-0.01750866
-0.8291457,0.0,-0.017292865
-0.8190955,0.0,-0.017080836
-0.80904526,0.0,-0.016872551
-0.79899496,0.0,-0.01666782
-0.7889447,0.0,-0.016467042
-0.7788945,0.0,-0.016270164
-0.76884425,0.0,-0.016077377
-0.75879395,0.0,-0.01588855
-0.7487437,0.0,-0.015703972
-0.7386935,0.0,-0.015523266
-0.72864324,0.0,-0.015346244
-0.71859294,0.0,-0.015173018
-0.7085427,0.0,-0.015002865
-0.69849247,0.0,-0.014835294
-0.68844223,0.0,-0.014669672
-0.67839193,0.0,-0.014505558
-0.6683417,0.0,-0.014342129
-0.65829146,0.0,-0.014178459
-0.6482412,0.0,-0.014013499
-0.6381909,0.0,-0.013846755
-0.6281407,0.0,-0.013677098
-0.61809045,0.0,-0.013503537
-0.6080402,0.0,-0.013325181
-0.59799,0.0,-0.013141379
-0.5879397,0.0,-0.012950949
-0.57788944,0.0,-0.0127535425
-0.5678392,0.0,-0.012547884
-0.55778897,0.0,-0.012333564
-0.5477387,0.0,-0.012109637
-0.53768843,0.0,-0.011875585
-0.5276382,0.0,-0.011630654
-0.51758796,0.0,-0.011374466
-0.50753766,0.0,-0.011106566
-0.49748743,0.0,-0.010826819
-0.4874372,0.0,-0.010534797
-0.47738692,0.0,-0.010230705
-0.46733668,0.0,-0.009914629
-0.45728642,0.0,-0.009587225
-0.44723618,0.0,-0.009249035
-0.43718594,0.0,-0.00890097
-0.42713568,0.0,-0.008544173
-0.41708544,0.0,-0.008180574
-0.40703517,0.0,-0.0078110546
-0.39698493,0.0,-0.0074381307
-0.38693467,0.0,-0.007063668
-0.37688443,0.0,-0.0066896603
-0.36683416,0.0,-0.0063187145
-0.35678393,0.0,-0.005952783
-0.34673366,0.0,-0.0055941828
-0.33668342,0.0,-0.0052452832
-0.32663316,0.0,-0.00490769
-0.31658292,0.0,-0.0045830123
-0.30653265,0.0,-0.004273139
-0.2964824,0.0,-0.0039787367
-0.28643215,0.0,-0.0037008487
-0.2763819,0.0,-0.0034397915
-0.26633167,0.0,-0.0031955615
-0.2562814,0.0,-0.0029684976
-0.24623115,0.0,-0.0027574822
-0.2361809,0.0,-0.0025624633
-0.22613065,0.0,-0.002382163
-0.2160804,0.0,-0.0022156201
-0.20603015,0.0,-0.0020620227
-0.1959799,0.0,-0.001920078
-0.18592964,0.0,-0.0017886274
-0.1758794,0.0,-0.0016664565
-0.16582915,0.0,-0.0015527196
-0.1557789,0.0,-0.0014462806
-0.14572865,0.0,-0.001346074
-0.1356784,0.0,-0.0012510717
-0.12562814,0.0,-0.0011608042
-0.11557789,0.0,-0.0010736361
-0.10552764,0.0,-0.0009889565
-0.09547739,0.0,-0.00090614706
-0.085427135,0.0,-0.0008240305
-0.07537688,0.0,-0.00074166805
-0.06532663,0.0,-0.0006584078
-0.055276383,0.0,-0.00057355314
-0.04522613,0.0,-0.00048583373
-0.03517588,0.0,-0.00039493293
-0.025125628,0.0,-0.0002999045
-0.015075377,0.0,-0.00020015612
-0.0050251256,0.0,-9.505451e-05
0.0050251256,0.0,1.6119331e-05
0.015075377,0.0,0.00013425201
0.025125628,0.0,0.00025983155
0.03517588,0.0,0.0003935881
0.04522613,0.0,0.0005367547
0.055276383,0.0,0.0006897375
0.06532663,0.0,0.00085362047
0.07537688,0.0,0.0010293424
0.085427135,0.0,0.0012176819
0.09547739,0.0,0.001419723
0.10552764,0.0,0.0016359203
0.11557789,0.0,0.0018674731
0.12562814,0.0,0.0021147355
0.1356784,0.0,0.0023780912
0.14572865,0.0,0.0026576929
0.1557789,0.0,0.0029538982
0.16582915,0.0,0.0032662898
0.1758794,0.0,0.0035947785
0.18592964,0.0,0.0039385557
0.1959799,0.0,0.0042971782
0.20603015,0.0,0.004669726
0.2160804,0.0,0.0050551444
0.22613065,0.0,0.0054524913
0.2361809,0.0,0.0058605373
0.24623115,0.0,0.0062780753
0.2562814,0.0,0.006704204
0.26633167,0.0,0.0071376264
0.2763819,0.0,0.0075772293
0.28643215,0.0,0.00802182
