x,t,u_pred
-1.0,0.0,-0.031845924
-0.98994976,0.0,-0.03216929
-0.9798995,0.0,-0.032323245
-0.9698492,0.0,-0.03231078
-0.959799,0.0,-0.03213439
-0.94974875,0.0,-0.031797063
-0.9396985,0.0,-0.031301472
-0.9296482,0.0,-0.03065015
-0.919598,0.0,-0.0298456
-0.90954775,0.0,-0.028891139
-0.8994975,0.0,-0.027789664
-0.8894472,0.0,-0.026544537
-0.879397,0.0,-0.025159243
-0.86934674,0.0,-0.023637507
-0.8592965,0.0,-0.021983415
-0.8492462,0.0,-0.020200834
-0.83919597,0.0,-0.018294733
-0.8291457,0.0,-0.016269475
-0.8190955,0.0,-0.014130322
-0.80904526,0.0,-0.011882637
-0.79899496,0.0,-0.009532493
-0.7889447,0.0,-0.0070861643
-0.7788945,0.0,-0.0045511285
-0.76884425,0.0,-0.001935116
-0.75879395,0.0,0.0007532928
-0.7487437,0.0,0.0035048313
-0.7386935,0.0,0.0063089477
-0.72864324,0.0,0.009155142
-0.71859294,0.0,0.012031841
-0.7085427,0.0,0.014926798
-0.69849247,0.0,0.017827455
-0.68844223,0.0,0.020720944
-0.67839193,0.0,0.023593921
-0.6683417,0.0,0.026432797
-0.65829146,0.0,0.029224277
-0.6482412,0.0,0.03195483
-0.6381909,0.0,0.03461057
-0.6281407,0.0,0.037178505
-0.61809045,0.0,0.039645027
-0.6080402,0.0,0.041997842
-0.59799,0.0,0.044224102
-0.5879397,0.0,0.046312273
-0.57788944,0.0,0.048251323
-0.5678392,0.0,0.0500309
-0.55778897,0.0,0.0516419
-0.5477387,0.0,0.053075954
-0.53768843,0.0,0.054326024
-0.5276382,0.0,0.0553859
-0.51758796,0.0,0.0562505
-0.50753766,0.0,0.05691569
-0.49748743,0.0,0.057378035
-0.4874372,0.0,0.05763493
-0.47738692,0.0,0.05768479
-0.46733668,0.0,0.05752643
-0.45728642,0.0,0.057159718
-0.44723618,0.0,0.056585316
-0.43718594,0.0,0.055805307
-0.42713568,0.0,0.05482198
-0.41708544,0.0,0.053639576
-0.40703517,0.0,0.052263174
-0.39698493,0.0,0.050698698
-0.38693467,0.0,0.048953887
-0.37688443,0.0,0.04703665
-0.36683416,0.0,0.044956323
-0.35678393,0.0,0.04272284
-0.34673366,0.0,0.040346567
-0.33668342,0.0,0.03783856
-0.32663316,0.0,0.035210874
-0.31658292,0.0,0.032475073
-0.30653265,0.0,0.02964367
-0.2964824,0.0,0.026729826
-0.28643215,0.0,0.023746345
-0.2763819,0.0,0.020706743
-0.26633167,0.0,0.017624874
-0.2562814,0.0,0.01451455
-0.24623115,0.0,0.011389337
-0.2361809,0.0,0.008263606
-0.22613065,0.0,0.005150589
-0.2160804,0.0,0.0020636274
-0.20603015,0.0,-0.0009845318
-0.1959799,0.0,-0.0039817886
-0.18592964,0.0,-0.0069171237
-0.1758794,0.0,-0.009779659
-0.16582915,0.0,-0.012559739
-0.1557789,0.0,-0.015248583
-0.14572865,0.0,-0.017837849
-0.1356784,0.0,-0.020320278
-0.12562814,0.0,-0.022688951
-0.11557789,0.0,-0.024937544
