x,t,u_pred
-1.0,0.0,0.0031422675
-0.98994976,0.0,0.003040567
-0.9798995,0.0,0.0029482245
-0.9698492,0.0,0.002865687
-0.959799,0.0,0.002793476
-0.94974875,0.0,0.0027334392
-0.9396985,0.0,0.002687201
-0.9296482,0.0,0.0026578456
-0.919598,0.0,0.0026480407
-0.90954775,0.0,0.0026608706
-0.8994975,0.0,0.0026996732
-0.8894472,0.0,0.0027671754
-0.879397,0.0,0.0028666854
-0.86934674,0.0,0.0030002296
-0.8592965,0.0,0.0031701624
-0.8492462,0.0,0.0033776462
-0.83919597,0.0,0.0036234856
-0.8291457,0.0,0.003907189
-0.8190955,0.0,0.004227996
-0.80904526,0.0,0.004583791
-0.79899496,0.0,0.0049718767
-0.7889447,0.0,0.0053886026
-0.7788945,0.0,0.0058299005
-0.76884425,0.0,0.006291613
-0.75879395,0.0,0.006768957
-0.7487437,0.0,0.0072576106
-0.7386935,0.0,0.007753685
-0.72864324,0.0,0.0082535595
-0.71859294,0.0,0.008754611
-0.7085427,0.0,0.009254858
-0.69849247,0.0,0.009752825
-0.68844223,0.0,0.010247782
-0.67839193,0.0,0.010738984
-0.6683417,0.0,0.011226088
-0.65829146,0.0,0.011708379
-0.6482412,0.0,0.012184575
-0.6381909,0.0,0.012653142
-0.6281407,0.0,0.01311104
-0.61809045,0.0,0.013555273
-0.6080402,0.0,0.0139813125
-0.59799,0.0,0.014384702
-0.5879397,0.0,0.014760554
-0.57788944,0.0,0.015103832
-0.5678392,0.0,0.015410364
-0.55778897,0.0,0.015676618
-0.5477387,0.0,0.015899345
-0.53768843,0.0,0.016077429
-0.5276382,0.0,0.016210064
-0.51758796,0.0,0.016297579
-0.50753766,0.0,0.016340807
-0.49748743,0.0,0.016341314
-0.4874372,0.0,0.01630032
-0.47738692,0.0,0.01621905
-0.46733668,0.0,0.016098425
-0.45728642,0.0,0.015939012
-0.44723618,0.0,0.015741006
-0.43718594,0.0,0.015504256
-0.42713568,0.0,0.015228808
-0.41708544,0.0,0.014914438
-0.40703517,0.0,0.014561549
-0.39698493,0.0,0.014170364
-0.38693467,0.0,0.013741747
-0.37688443,0.0,0.01327683
-0.36683416,0.0,0.0127770305
-0.35678393,0.0,0.012243792
-0.34673366,0.0,0.011678606
-0.33668342,0.0,0.01108332
-0.32663316,0.0,0.010459468
-0.31658292,0.0,0.009808406
-0.30653265,0.0,0.0091317445
-0.2964824,0.0,0.008431122
-0.28643215,0.0,0.0077084005
-0.2763819,0.0,0.0069657713
-0.26633167,0.0,0.006205961
-0.2562814,0.0,0.0054323673
-0.24623115,0.0,0.0046487004
-0.2361809,0.0,0.0038597137
-0.22613065,0.0,0.0030702949
-0.2160804,0.0,0.002286017
-0.20603015,0.0,0.0015120655
-0.1959799,0.0,0.00075399876
-0.18592964,0.0,1.6570091e-05
-0.1758794,0.0,-0.0006956607
-0.16582915,0.0,-0.0013789237
-0.1557789,0.0,-0.002030298
-0.14572865,0.0,-0.0026471019
-0.1356784,0.0,-0.0032277107
-0.12562814,0.0,-0.0037708133
-0.11557789,0.0,-0.004275739
-0.10552764,0.0,-0.0047418326
-0.09547739,0.0,-0.0051693916
-0.085427135,0.0,-0.0055583864
-0.07537688,0.0,-0.0059096217
-0.06532663,0.0,-0.0062238574
-0.055276383,0.0,-0.0065022856
-0.04522613,0.0,-0.006745979
-0.03517588,0.0,-0.006957248
-0.025125628,0.0,-0.007137418
-0.015075377,0.0,-0.0072887093
-0.0050251256,0.0,-0.007412836
0.0050251256,0.0,-0.0075119585
0.015075377,0.0,-0.0075879544
0.025125628,0.0,-0.007642463
0.03517588,0.0,-0.00767684
0.04522613,0.0,-0.0076922476
0.055276383,0.0,-0.0076893717
0.06532663,0.0,-0.0076684654
0.07537688,0.0,-0.0076297075
0.085427135,0.0,-0.007572934
0.09547739,0.0,-0.007497281
0.10552764,0.0,-0.0074022114
0.11557789,0.0,-0.007287085
0.12562814,0.0,-0.0071510077
0.1356784,0.0,-0.0069930553
0.14572865,0.0,-0.0068128705
0.1557789,0.0,-0.0066099614
0.16582915,0.0,-0.0063842535
0.1758794,0.0,-0.0061357766
0.18592964,0.0,-0.005864829
0.1959799,0.0,-0.0055722743
0.20603015,0.0,-0.0052588284
0.2160804,0.0,-0.004926026
0.22613065,0.0,-0.004575029
0.2361809,0.0,-0.0042078197
0.24623115,0.0,-0.0038260669
0.2562814,0.0,-0.0034322739
0.26633167,0.0,-0.0030284226
0.2763819,0.0,-0.0026168972
0.28643215,0.0,-0.002200529
0.2964824,0.0,-0.0017815679
0.30653265,0.0,-0.0013626963
0.31658292,0.0,-0.0009459853
0.32663316,0.0,-0.0005337149
0.33668342,0.0,-0.00012768805
0.34673366,0.0,0.0002707392
0.35678393,0.0,0.00066010654
0.36683416,0.0,0.0010398328
0.37688443,0.0,0.0014092177
0.38693467,0.0,0.0017676651
0.39698493,0.0,0.002114907
0.40703517,0.0,0.0024502426
0.41708544,0.0,0.002773121
0.42713568,0.0,0.0030822158
0.43718594,0.0,0.0033759475
0.44723618,0.0,0.0036521852
0.45728642,0.0,0.003908187
0.46733668,0.0,0.0041407496
0.47738692,0.0,0.004346356
0.4874372,0.0,0.004521534
0.49748743,0.0,0.004663229
0.50753766,0.0,0.004768476
0.51758796,0.0,0.004835412
0.5276382,0.0,0.004862979
0.53768843,0.0,0.0048505813
0.5477387,0.0,0.0047990084
0.55778897,0.0,0.0047097057
0.5678392,0.0,0.004584536
0.57788944,0.0,0.004425779
0.5879397,0.0,0.0042361915
0.59799,0.0,0.0040180236
0.6080402,0.0,0.003773883
0.61809045,0.0,0.0035057366
0.6281407,0.0,0.003215462
0.6381909,0.0,0.0029044002
0.6482412,0.0,0.0025736839
0.65829146,0.0,0.002223879
0.6683417,0.0,0.0018554926
0.67839193,0.0,0.0014689267
0.68844223,0.0,0.0010648519
0.69849247,0.0,0.00064338744
0.7085427,0.0,0.00020520389
0.71859294,0.0,-0.00024810433
0.72864324,0.0,-0.00071538985
0.7386935,0.0,-0.001194939
0.7487437,0.0,-0.0016842633
