x,t,u_pred
-1.0,0.0,0.004119143
-0.98994976,0.0,0.0038573816
-0.9798995,0.0,0.0036243238
-0.9698492,0.0,0.0034193918
-0.959799,0.0,0.0032414272
-0.94974875,0.0,0.0030892715
-0.9396985,0.0,0.0029621273
-0.9296482,0.0,0.0028595366
-0.919598,0.0,0.0027805716
-0.90954775,0.0,0.0027251095
-0.8994975,0.0,0.0026930608
-0.8894472,0.0,0.0026839338
-0.879397,0.0,0.0026980862
-0.86934674,0.0,0.0027355924
-0.8592965,0.0,0.0027966574
-0.8492462,0.0,0.0028816164
-0.83919597,0.0,0.0029904805
-0.8291457,0.0,0.003123559
-0.8190955,0.0,0.0032806955
-0.80904526,0.0,0.003461875
-0.79899496,0.0,0.0036669746
-0.7889447,0.0,0.0038949624
-0.7788945,0.0,0.004145831
-0.76884425,0.0,0.004418183
-0.75879395,0.0,0.004710935
-0.7487437,0.0,0.0050228387
-0.7386935,0.0,0.0053520724
-0.72864324,0.0,0.0056966096
-0.71859294,0.0,0.006054893
-0.7085427,0.0,0.0064241663
-0.69849247,0.0,0.006802283
-0.68844223,0.0,0.0071866736
-0.67839193,0.0,0.007574681
-0.6683417,0.0,0.007963553
-0.65829146,0.0,0.008350704
-0.6482412,0.0,0.008733176
-0.6381909,0.0,0.009108167
-0.6281407,0.0,0.009473186
-0.61809045,0.0,0.009825829
-0.6080402,0.0,0.010163533
-0.59799,0.0,0.0104840975
-0.5879397,0.0,0.010785248
-0.57788944,0.0,0.011065204
-0.5678392,0.0,0.011322141
-0.55778897,0.0,0.0115547255
-0.5477387,0.0,0.011761501
-0.53768843,0.0,0.011941522
-0.5276382,0.0,0.012093309
-0.51758796,0.0,0.012216739
-0.50753766,0.0,0.012310788
-0.49748743,0.0,0.0123748705
-0.4874372,0.0,0.012409069
-0.47738692,0.0,0.0124126375
-0.46733668,0.0,0.012385525
-0.45728642,0.0,0.0123276375
-0.44723618,0.0,0.01223886
-0.43718594,0.0,0.012119032
-0.42713568,0.0,0.011968546
-0.41708544,0.0,0.011787191
-0.40703517,0.0,0.0115752295
-0.39698493,0.0,0.011332665
-0.38693467,0.0,0.011059865
-0.37688443,0.0,0.010756999
-0.36683416,0.0,0.010424532
-0.35678393,0.0,0.010062879
-0.34673366,0.0,0.009672709
-0.33668342,0.0,0.009254556
-0.32663316,0.0,0.00880946
-0.31658292,0.0,0.00833822
-0.30653265,0.0,0.007842191
-0.2964824,0.0,0.00732268
-0.28643215,0.0,0.006781362
-0.2763819,0.0,0.006219793
-0.26633167,0.0,0.005639784
-0.2562814,0.0,0.0050438195
-0.24623115,0.0,0.0044338033
-0.2361809,0.0,0.0038122162
-0.22613065,0.0,0.0031814128
-0.2160804,0.0,0.0025442094
-0.20603015,0.0,0.0019029342
-0.1959799,0.0,0.0012603924
-0.18592964,0.0,0.0006191954
-0.1758794,0.0,-1.828745e-05
-0.16582915,0.0,-0.0006493032
-0.1557789,0.0,-0.001271382
-0.14572865,0.0,-0.0018824562
-0.1356784,0.0,-0.002479978
-0.12562814,0.0,-0.0030620731
-0.11557789,0.0,-0.0036267564
-0.10552764,0.0,-0.0041724183
-0.09547739,0.0,-0.0046975017
