x,t,u_pred
-1.0,0.0,-0.030439138
-0.98994976,0.0,-0.029380556
-0.9798995,0.0,-0.028324254
-0.9698492,0.0,-0.027274225
-0.959799,0.0,-0.026231933
-0.94974875,0.0,-0.02519831
-0.9396985,0.0,-0.024172839
-0.9296482,0.0,-0.023155324
-0.919598,0.0,-0.022145066
-0.90954775,0.0,-0.021141823
-0.8994975,0.0,-0.020146169
-0.8894472,0.0,-0.019158948
-0.879397,0.0,-0.01818303
-0.86934674,0.0,-0.017220795
-0.8592965,0.0,-0.01627649
-0.8492462,0.0,-0.015354201
-0.83919597,0.0,-0.014459077
-0.8291457,0.0,-0.013595197
-0.8190955,0.0,-0.01276705
-0.80904526,0.0,-0.011977453
-0.79899496,0.0,-0.011228308
-0.7889447,0.0,-0.010519862
-0.7788945,0.0,-0.009850126
-0.76884425,0.0,-0.009214733
-0.75879395,0.0,-0.008607693
-0.7487437,0.0,-0.008020584
-0.7386935,0.0,-0.007443428
-0.72864324,0.0,-0.0068653747
-0.71859294,0.0,-0.00627508
-0.7085427,0.0,-0.0056614615
-0.69849247,0.0,-0.005015351
-0.68844223,0.0,-0.0043294616
-0.67839193,0.0,-0.003599923
-0.6683417,0.0,-0.002826076
-0.65829146,0.0,-0.0020118952
-0.6482412,0.0,-0.0011656024
-0.6381909,0.0,-0.00029904023
-0.6281407,0.0,0.0005720705
-0.61809045,0.0,0.0014296845
-0.6080402,0.0,0.0022542477
-0.59799,0.0,0.0030250717
-0.5879397,0.0,0.0037228353
-0.57788944,0.0,0.0043295696
-0.5678392,0.0,0.004830148
-0.55778897,0.0,0.005213104
-0.5477387,0.0,0.0054704603
-0.53768843,0.0,0.005598711
-0.5276382,0.0,0.005598493
-0.51758796,0.0,0.0054738466
-0.50753766,0.0,0.0052325316
-0.49748743,0.0,0.004885005
-0.4874372,0.0,0.0044434387
-0.47738692,0.0,0.003920963
-0.46733668,0.0,0.003331745
-0.45728642,0.0,0.002689574
-0.44723618,0.0,0.0020074677
-0.43718594,0.0,0.001297608
-0.42713568,0.0,0.0005705822
-0.41708544,0.0,-0.0001645796
-0.40703517,0.0,-0.0009007398
-0.39698493,0.0,-0.0016324297
-0.38693467,0.0,-0.0023564044
-0.37688443,0.0,-0.0030716378
-0.36683416,0.0,-0.0037786905
-0.35678393,0.0,-0.0044809207
-0.34673366,0.0,-0.0051836073
-0.33668342,0.0,-0.0058942176
-0.32663316,0.0,-0.006621618
-0.31658292,0.0,-0.0073762387
-0.30653265,0.0,-0.008169871
-0.2964824,0.0,-0.009013999
-0.28643215,0.0,-0.009920016
-0.2763819,0.0,-0.010898005
-0.26633167,0.0,-0.011956137
-0.2562814,0.0,-0.013099611
-0.24623115,0.0,-0.014330227
-0.2361809,0.0,-0.01564541
-0.22613065,0.0,-0.017038293
-0.2160804,0.0,-0.018497132
-0.20603015,0.0,-0.02000561
-0.1959799,0.0,-0.021542821
-0.18592964,0.0,-0.023085058
-0.1758794,0.0,-0.024604853
-0.16582915,0.0,-0.026074026
-0.1557789,0.0,-0.02746385
-0.14572865,0.0,-0.02874707
-0.1356784,0.0,-0.029898234
-0.12562814,0.0,-0.030896042
-0.11557789,0.0,-0.031723335
-0.10552764,0.0,-0.032367975
-0.09547739,0.0,-0.03282277
-0.085427135,0.0,-0.033085544
-0.07537688,0.0,-0.033158828
-0.06532663,0.0,-0.03304867
-0.055276383,0.0,-0.032764535
-0.04522613,0.0,-0.032317463
-0.03517588,0.0,-0.031720474
-0.025125628,0.0,-0.030986764
-0.015075377,0.0,-0.030129787
-0.0050251256,0.0,-0.029162582
0.0050251256,0.0,-0.028097127
0.015075377,0.0,-0.026944924
0.025125628,0.0,-0.025715977
0.03517588,0.0,-0.024419915
0.04522613,0.0,-0.023065243
0.055276383,0.0,-0.021660399
0.06532663,0.0,-0.020212818
0.07537688,0.0,-0.018731136
0.085427135,0.0,-0.017223634
0.09547739,0.0,-0.01569968
0.10552764,0.0,-0.014169287
0.11557789,0.0,-0.012643665
0.12562814,0.0,-0.01113528
0.1356784,0.0,-0.009656776
0.14572865,0.0,-0.008222159
0.1557789,0.0,-0.0068451576
0.16582915,0.0,-0.0055396967
0.1758794,0.0,-0.004318606
0.18592964,0.0,-0.0031936355
0.1959799,0.0,-0.0021741055
0.20603015,0.0,-0.0012677386
0.2160804,0.0,-0.00047866628
0.22613065,0.0,0.0001912117
0.2361809,0.0,0.0007436462
0.24623115,0.0,0.0011828877
0.2562814,0.0,0.0015158001
0.26633167,0.0,0.0017514694
0.2763819,0.0,0.001899803
0.28643215,0.0,0.0019719936
0.2964824,0.0,0.0019786786
0.30653265,0.0,0.0019304827
0.31658292,0.0,0.0018365793
0.32663316,0.0,0.0017050765
0.33668342,0.0,0.0015423074
0.34673366,0.0,0.0013537966
0.35678393,0.0,0.0011438839
0.36683416,0.0,0.00091571175
0.37688443,0.0,0.0006724484
0.38693467,0.0,0.00041726977
0.39698493,0.0,0.00015332736
0.40703517,0.0,-0.000115199015
0.41708544,0.0,-0.00038399734
0.42713568,0.0,-0.0006479006
0.43718594,0.0,-0.00090157613
0.44723618,0.0,-0.0011399481
0.45728642,0.0,-0.0013578497
0.46733668,0.0,-0.0015512574
0.47738692,0.0,-0.0017173644
0.4874372,0.0,-0.0018529668
0.49748743,0.0,-0.001957709
0.50753766,0.0,-0.0020307954
0.51758796,0.0,-0.0020721518
0.5276382,0.0,-0.0020820424
0.53768843,0.0,-0.0020599402
0.5477387,0.0,-0.0020055957
0.55778897,0.0,-0.001917528
0.5678392,0.0,-0.0017943159
0.57788944,0.0,-0.0016335472
0.5879397,0.0,-0.0014339294
0.59799,0.0,-0.0011940338
0.6080402,0.0,-0.0009141676
0.61809045,0.0,-0.00059671886
0.6281407,0.0,-0.00024665892
0.6381909,0.0,0.00012857467
0.6482412,0.0,0.00051802583
0.65829146,0.0,0.00090764463
0.6683417,0.0,0.0012803022
0.67839193,0.0,0.0016164109
0.68844223,0.0,0.0018940587
0.69849247,0.0,0.0020904336
0.7085427,0.0,0.002182223
0.71859294,0.0,0.0021469034
0.72864324,0.0,0.00196293
0.7386935,0.0,0.0016120281
0.7487437,0.0,0.0010789391
0.75879395,0.0,0.00035236776
0.76884425,0.0,-0.00057360344
0.7788945,0.0,-0.0016999952
0.7889447,0.0,-0.0030219238
0.79899496,0.0,-0.004529286
0.80904526,0.0,-0.006206192
0.8190955,0.0,-0.008031286
0.8291457,0.0,-0.009978719
0.83919597,0.0,-0.012018349
0.8492462,0.0,-0.014118008
0.8592965,0.0,-0.01624202
0.86934674,0.0,-0.018354926
0.879397,0.0,-0.020420406
0.8894472,0.0,-0.022404075
0.8994975,0.0,-0.02427324
0.90954775,0.0,-0.025998138
0.919598,0.0,-0.027553272
0.9296482,0.0,-0.028915834
0.9396985,0.0,-0.030068439
0.94974875,0.0,-0.03099719
0.959799,0.0,-0.03169244
0.9698492,0.0,-0.03214862
0.9798995,0.0,-0.032363575
0.98994976,0.0,-0.03233858
1.0,0.0,-0.03207809
-1.0,0.0050251256,-0.029391956
-0.98994976,0.0050251256,-0.028350417
-0.9798995,0.0050251256,-0.02731939
-0.9698492,0.0050251256,-0.026301846
-0.959799,0.0050251256,-0.025299229
-0.94974875,0.0050251256,-0.024311423
-0.9396985,0.0050251256,-0.023337502
-0.9296482,0.0050251256,-0.022376243
-0.919598,0.0050251256,-0.021426614
-0.90954775,0.0050251256,-0.020487737
-0.8994975,0.0050251256,-0.019559104
-0.8894472,0.0050251256,-0.018641576
-0.879397,0.0050251256,-0.017736413
-0.86934674,0.0050251256,-0.016846005
-0.8592965,0.0050251256,-0.015973732
-0.8492462,0.0050251256,-0.01512346
-0.83919597,0.0050251256,-0.014299203
-0.8291457,0.0050251256,-0.013505001
-0.8190955,0.0050251256,-0.012744974
-0.80904526,0.0050251256,-0.012021538
-0.79899496,0.0050251256,-0.0113362
-0.7889447,0.0050251256,-0.010689195
-0.7788945,0.0050251256,-0.010077886
