x,t,u_pred
-1.0,0.0,-0.057931572
-0.98994976,0.0,-0.056910552
-0.9798995,0.0,-0.05588305
-0.9698492,0.0,-0.054847322
-0.959799,0.0,-0.053801462
-0.94974875,0.0,-0.052744195
-0.9396985,0.0,-0.051673606
-0.9296482,0.0,-0.050588965
-0.919598,0.0,-0.04948935
-0.90954775,0.0,-0.048374377
-0.8994975,0.0,-0.047244713
-0.8894472,0.0,-0.046100542
-0.879397,0.0,-0.044944152
-0.86934674,0.0,-0.043777265
-0.8592965,0.0,-0.04260291
-0.8492462,0.0,-0.041424677
-0.83919597,0.0,-0.040246412
-0.8291457,0.0,-0.039073452
-0.8190955,0.0,-0.03791046
-0.80904526,0.0,-0.036762856
-0.79899496,0.0,-0.03563691
-0.7889447,0.0,-0.034537807
-0.7788945,0.0,-0.03347177
-0.76884425,0.0,-0.032444105
-0.75879395,0.0,-0.03146013
-0.7487437,0.0,-0.030524619
-0.7386935,0.0,-0.029641755
-0.72864324,0.0,-0.028815132
-0.71859294,0.0,-0.02804704
-0.7085427,0.0,-0.02733995
-0.69849247,0.0,-0.026694845
-0.68844223,0.0,-0.026111577
-0.67839193,0.0,-0.025590073
-0.6683417,0.0,-0.02512861
-0.65829146,0.0,-0.024724822
-0.6482412,0.0,-0.024376392
-0.6381909,0.0,-0.024079543
-0.6281407,0.0,-0.023830555
-0.61809045,0.0,-0.023625135
-0.6080402,0.0,-0.02345848
-0.59799,0.0,-0.023326155
-0.5879397,0.0,-0.023223031
-0.57788944,0.0,-0.023144368
-0.5678392,0.0,-0.023085468
-0.55778897,0.0,-0.023042023
-0.5477387,0.0,-0.023009427
-0.53768843,0.0,-0.022984087
-0.5276382,0.0,-0.022962324
-0.51758796,0.0,-0.022940997
-0.50753766,0.0,-0.022917598
-0.49748743,0.0,-0.022889826
-0.4874372,0.0,-0.022855904
-0.47738692,0.0,-0.022814795
-0.46733668,0.0,-0.022764958
-0.45728642,0.0,-0.022706147
-0.44723618,0.0,-0.02263809
-0.43718594,0.0,-0.02256041
-0.42713568,0.0,-0.022473156
-0.41708544,0.0,-0.022376388
-0.40703517,0.0,-0.022269875
-0.39698493,0.0,-0.022153247
-0.38693467,0.0,-0.022026353
-0.37688443,0.0,-0.021888256
-0.36683416,0.0,-0.021738261
-0.35678393,0.0,-0.021574385
-0.34673366,0.0,-0.021395095
-0.33668342,0.0,-0.021198228
-0.32663316,0.0,-0.020980999
-0.31658292,0.0,-0.020740934
-0.30653265,0.0,-0.02047503
-0.2964824,0.0,-0.020179931
-0.28643215,0.0,-0.01985329
-0.2763819,0.0,-0.019491717
-0.26633167,0.0,-0.019093037
-0.2562814,0.0,-0.018655285
-0.24623115,0.0,-0.018176973
-0.2361809,0.0,-0.017657846
-0.22613065,0.0,-0.017097522
-0.2160804,0.0,-0.016497329
-0.20603015,0.0,-0.015858881
-0.1959799,0.0,-0.015185084
-0.18592964,0.0,-0.014479071
-0.1758794,0.0,-0.013744894
-0.16582915,0.0,-0.012987018
-0.1557789,0.0,-0.012210168
-0.14572865,0.0,-0.01141898
-0.1356784,0.0,-0.010618471
-0.12562814,0.0,-0.009812821
-0.11557789,0.0,-0.00900631
-0.10552764,0.0,-0.008201968
-0.09547739,0.0,-0.0074027553
-0.085427135,0.0,-0.0066102
-0.07537688,0.0,-0.005825244
-0.06532663,0.0,-0.005048096
-0.055276383,0.0,-0.004277777
-0.04522613,0.0,-0.003512796
-0.03517588,0.0,-0.002750378
-0.025125628,0.0,-0.0019880384
-0.015075377,0.0,-0.0012213662
-0.0050251256,0.0,-0.0004471615
0.0050251256,0.0,0.00033951923
0.015075377,0.0,0.0011428408
0.025125628,0.0,0.0019674227
0.03517588,0.0,0.0028175898
0.04522613,0.0,0.0036974363
0.055276383,0.0,0.004610706
0.06532663,0.0,0.0055605993
0.07537688,0.0,0.0065497383
0.085427135,0.0,0.007580176
0.09547739,0.0,0.008652672
0.10552764,0.0,0.009768032
0.11557789,0.0,0.010925196
0.12562814,0.0,0.012123011
0.1356784,0.0,0.0133589655
0.14572865,0.0,0.014629953
0.1557789,0.0,0.015931971
0.16582915,0.0,0.017260406
0.1758794,0.0,0.018609948
0.18592964,0.0,0.019974414
0.1959799,0.0,0.021348022
0.20603015,0.0,0.022723898
0.2160804,0.0,0.024095405
0.22613065,0.0,0.025455695
0.2361809,0.0,0.02679789
0.24623115,0.0,0.028115738
0.2562814,0.0,0.029403053
0.26633167,0.0,0.030653678
0.2763819,0.0,0.031862773
0.28643215,0.0,0.033025317
0.2964824,0.0,0.034137357
0.30653265,0.0,0.03519516
0.31658292,0.0,0.036196064
0.32663316,0.0,0.037138466
0.33668342,0.0,0.03802063
0.34673366,0.0,0.03884193
0.35678393,0.0,0.039602626
0.36683416,0.0,0.040303197
0.37688443,0.0,0.04094482
0.38693467,0.0,0.041529372
0.39698493,0.0,0.04205905
0.40703517,0.0,0.04253584
0.41708544,0.0,0.04296296
0.42713568,0.0,0.04334321
0.43718594,0.0,0.04367958
0.44723618,0.0,0.043975253
0.45728642,0.0,0.044233374
0.46733668,0.0,0.04445678
0.47738692,0.0,0.044648275
0.4874372,0.0,0.044810697
0.49748743,0.0,0.044946115
0.50753766,0.0,0.045057017
0.51758796,0.0,0.04514513
0.5276382,0.0,0.045212217
0.53768843,0.0,0.045259245
0.5477387,0.0,0.045287993
0.55778897,0.0,0.045299135
0.5678392,0.0,0.045293964
0.57788944,0.0,0.04527305
0.5879397,0.0,0.045238074
0.59799,0.0,0.045189284
0.6080402,0.0,0.045128457
0.61809045,0.0,0.04505683
0.6281407,0.0,0.044976868
0.6381909,0.0,0.044890057
0.6482412,0.0,0.044799313
0.65829146,0.0,0.04470729
0.6683417,0.0,0.04461722
