x,t,u_pred
-1.0,0.0,-0.0077260137
-0.98994976,0.0,-0.0076673888
-0.9798995,0.0,-0.007609669
-0.9698492,0.0,-0.0075545684
-0.959799,0.0,-0.0075037293
-0.94974875,0.0,-0.0074586645
-0.9396985,0.0,-0.007420011
-0.9296482,0.0,-0.007388696
-0.919598,0.0,-0.007364679
-0.90954775,0.0,-0.0073480234
-0.8994975,0.0,-0.0073378496
-0.8894472,0.0,-0.0073335804
-0.879397,0.0,-0.0073341466
-0.86934674,0.0,-0.0073380806
-0.8592965,0.0,-0.007344041
-0.8492462,0.0,-0.0073507912
-0.83919597,0.0,-0.0073566847
-0.8291457,0.0,-0.0073603727
-0.8190955,0.0,-0.0073604695
-0.80904526,0.0,-0.007355865
-0.79899496,0.0,-0.0073455013
-0.7889447,0.0,-0.007328499
-0.7788945,0.0,-0.0073039792
-0.76884425,0.0,-0.007271569
-0.75879395,0.0,-0.0072304234
-0.7487437,0.0,-0.0071804114
-0.7386935,0.0,-0.0071213283
-0.72864324,0.0,-0.007052649
-0.71859294,0.0,-0.006974373
-0.7085427,0.0,-0.0068861954
-0.69849247,0.0,-0.0067884065
-0.68844223,0.0,-0.006680522
-0.67839193,0.0,-0.0065627247
-0.6683417,0.0,-0.0064350925
-0.65829146,0.0,-0.0062975697
-0.6482412,0.0,-0.0061502084
-0.6381909,0.0,-0.0059934184
-0.6281407,0.0,-0.0058275014
-0.61809045,0.0,-0.0056527257
-0.6080402,0.0,-0.00546962
-0.59799,0.0,-0.005278643
-0.5879397,0.0,-0.00508048
-0.57788944,0.0,-0.0048758276
-0.5678392,0.0,-0.0046656765
-0.55778897,0.0,-0.0044506826
-0.5477387,0.0,-0.0042315684
-0.53768843,0.0,-0.0040091574
-0.5276382,0.0,-0.0037846602
-0.51758796,0.0,-0.003558617
-0.50753766,0.0,-0.0033321157
-0.49748743,0.0,-0.0031057484
-0.4874372,0.0,-0.002880726
-0.47738692,0.0,-0.0026576333
-0.46733668,0.0,-0.0024376288
-0.45728642,0.0,-0.0022216178
-0.44723618,0.0,-0.002010692
-0.43718594,0.0,-0.0018057749
-0.42713568,0.0,-0.0016085021
-0.41708544,0.0,-0.0014199205
-0.40703517,0.0,-0.0012414269
-0.39698493,0.0,-0.0010746904
-0.38693467,0.0,-0.00092081353
-0.37688443,0.0,-0.00078165904
-0.36683416,0.0,-0.00065854564
-0.35678393,0.0,-0.00055284053
-0.34673366,0.0,-0.0004655756
-0.33668342,0.0,-0.0003979616
-0.32663316,0.0,-0.00035094097
-0.31658292,0.0,-0.00032468513
-0.30653265,0.0,-0.00031922385
-0.2964824,0.0,-0.00033441558
-0.28643215,0.0,-0.0003695842
-0.2763819,0.0,-0.00042359717
-0.26633167,0.0,-0.00049519166
-0.2562814,0.0,-0.0005823672
-0.24623115,0.0,-0.0006830208
-0.2361809,0.0,-0.0007951241
-0.22613065,0.0,-0.0009158328
