x,t,u_pred
-1.0,0.0,-0.027908415
-0.98994976,0.0,-0.027171448
-0.9798995,0.0,-0.02644113
-0.9698492,0.0,-0.02571864
-0.959799,0.0,-0.02500479
-0.94974875,0.0,-0.024298422
-0.9396985,0.0,-0.023598336
-0.9296482,0.0,-0.022903048
-0.919598,0.0,-0.022211388
-0.90954775,0.0,-0.021522455
-0.8994975,0.0,-0.02083623
-0.8894472,0.0,-0.02015341
-0.879397,0.0,-0.019475624
-0.86934674,0.0,-0.018805232
-0.8592965,0.0,-0.018145707
-0.8492462,0.0,-0.017500192
-0.83919597,0.0,-0.016872596
-0.8291457,0.0,-0.016266331
-0.8190955,0.0,-0.015683815
-0.80904526,0.0,-0.015127379
-0.79899496,0.0,-0.014597144
-0.7889447,0.0,-0.0140910745
-0.7788945,0.0,-0.013606783
-0.76884425,0.0,-0.013138264
-0.75879395,0.0,-0.012678236
-0.7487437,0.0,-0.012217738
-0.7386935,0.0,-0.011746481
-0.72864324,0.0,-0.011253402
-0.71859294,0.0,-0.01072742
-0.7085427,0.0,-0.0101594925
-0.69849247,0.0,-0.009540208
-0.68844223,0.0,-0.008865017
-0.67839193,0.0,-0.008131534
-0.6683417,0.0,-0.007341236
-0.65829146,0.0,-0.0065003633
-0.6482412,0.0,-0.0056187585
-0.6381909,0.0,-0.0047099106
-0.6281407,0.0,-0.0037908964
-0.61809045,0.0,-0.002880443
-0.6080402,0.0,-0.001998635
-0.59799,0.0,-0.0011657048
-0.5879397,0.0,-0.00040026754
-0.57788944,0.0,0.00028038025
-0.5678392,0.0,0.00086308457
-0.55778897,0.0,0.0013371091
-0.5477387,0.0,0.0016969014
-0.53768843,0.0,0.0019399188
-0.5276382,0.0,0.0020687822
-0.51758796,0.0,0.002088109
-0.50753766,0.0,0.0020068772
-0.49748743,0.0,0.0018354952
-0.4874372,0.0,0.0015863404
-0.47738692,0.0,0.0012721885
-0.46733668,0.0,0.00090646744
-0.45728642,0.0,0.00050170906
-0.44723618,0.0,7.0286915e-05
-0.43718594,0.0,-0.0003771279
-0.42713568,0.0,-0.0008313842
-0.41708544,0.0,-0.0012843814
-0.40703517,0.0,-0.0017299261
-0.39698493,0.0,-0.002163751
-0.38693467,0.0,-0.002583025
-0.37688443,0.0,-0.0029865205
-0.36683416,0.0,-0.0033753552
-0.35678393,0.0,-0.003752742
-0.34673366,0.0,-0.004123144
-0.33668342,0.0,-0.0044933446
-0.32663316,0.0,-0.0048713945
-0.31658292,0.0,-0.005267013
-0.30653265,0.0,-0.0056905113
-0.2964824,0.0,-0.006152939
-0.28643215,0.0,-0.0066646114
-0.2763819,0.0,-0.007235706
-0.26633167,0.0,-0.007873669
-0.2562814,0.0,-0.008584645
-0.24623115,0.0,-0.009371158
-0.2361809,0.0,-0.010232396
-0.22613065,0.0,-0.011163931
-0.2160804,0.0,-0.012157023
-0.20603015,0.0,-0.013198927
-0.1959799,0.0,-0.014273569
-0.18592964,0.0,-0.015361853
-0.1758794,0.0,-0.016442277
-0.16582915,0.0,-0.017492272
-0.1557789,0.0,-0.018488936
-0.14572865,0.0,-0.01941055
-0.1356784,0.0,-0.02023752
-0.12562814,0.0,-0.020952944
-0.11557789,0.0,-0.021543704
-0.10552764,0.0,-0.022000492
-0.09547739,0.0,-0.022318382
-0.085427135,0.0,-0.022495992
-0.07537688,0.0,-0.022535704
-0.06532663,0.0,-0.022442363
-0.055276383,0.0,-0.02222316
-0.04522613,0.0,-0.021886453
-0.03517588,0.0,-0.021442167
-0.025125628,0.0,-0.020899422
-0.015075377,0.0,-0.020267434
-0.0050251256,0.0,-0.019555658
0.0050251256,0.0,-0.018771484
0.015075377,0.0,-0.01792261
0.025125628,0.0,-0.01701535
0.03517588,0.0,-0.01605548
0.04522613,0.0,-0.015048664
0.055276383,0.0,-0.013999913
0.06532663,0.0,-0.012914818
0.07537688,0.0,-0.011799291
0.085427135,0.0,-0.010659289
0.09547739,0.0,-0.009502627
0.10552764,0.0,-0.008337565
0.11557789,0.0,-0.0071733817
0.12562814,0.0,-0.006020762
0.1356784,0.0,-0.004890859
0.14572865,0.0,-0.003795758
