x,y,t,u,k
0.0,0.0,0.4,-0.0038791306,0.0021679176
0.010101010101010102,0.0,0.4,-0.00427878,0.0021645578
0.020202020202020204,0.0,0.4,-0.0045263777,0.002162481
0.030303030303030304,0.0,0.4,-0.0046326825,0.0021615904
0.04040404040404041,0.0,0.4,-0.004612268,0.0021617624
0.05050505050505051,0.0,0.4,-0.0044836113,0.0021628402
0.06060606060606061,0.0,0.4,-0.0042671273,0.0021646551
0.07070707070707072,0.0,0.4,-0.0039877007,0.002167004
0.08080808080808081,0.0,0.4,-0.0036695607,0.0021696833
0.09090909090909091,0.0,0.4,-0.0033359535,0.0021725013
0.10101010101010102,0.0,0.4,-0.003002853,0.0021753225
0.11111111111111112,0.0,0.4,-0.0026727922,0.0021781246
0.12121212121212122,0.0,0.4,-0.0023227043,0.0021811044
0.13131313131313133,0.0,0.4,-0.0018898554,0.0021848006
0.14141414141414144,0.0,0.4,-0.0012502677,0.0021902842
0.15151515151515152,0.0,0.4,-0.00019145082,0.0021994233
0.16161616161616163,0.0,0.4,0.0016147785,0.002215189
0.17171717171717174,0.0,0.4,0.004644572,0.0022421386
0.18181818181818182,0.0,0.4,0.009538292,0.002287035
0.19191919191919193,0.0,0.4,0.017094165,0.0023598059
0.20202020202020204,0.0,0.4,0.02820757,0.0024749122
0.21212121212121213,0.0,0.4,0.043740034,0.0026532754
0.22222222222222224,0.0,0.4,0.06430727,0.0029244116
0.23232323232323235,0.0,0.4,0.09002489,0.0033272144
0.24242424242424243,0.0,0.4,0.12031147,0.003905531
0.25252525252525254,0.0,0.4,0.15388206,0.0046933736
0.26262626262626265,0.0,0.4,0.18901564,0.0056909155
0.27272727272727276,0.0,0.4,0.2240231,0.0068485006
0.2828282828282829,0.0,0.4,0.2576982,0.008080172
0.29292929292929293,0.0,0.4,0.28952655,0.009299855
0.30303030303030304,0.0,0.4,0.31957978,0.01044767
0.31313131313131315,0.0,0.4,0.34821233,0.0114903655
0.32323232323232326,0.0,0.4,0.37577024,0.0124093015
0.33333333333333337,0.0,0.4,0.40245923,0.013192728
0.3434343434343435,0.0,0.4,0.428375,0.013835325
0.3535353535353536,0.0,0.4,0.45359352,0.014339092
0.36363636363636365,0.0,0.4,0.4782082,0.014711678
0.37373737373737376,0.0,0.4,0.5022923,0.014963381
0.38383838383838387,0.0,0.4,0.5258429,0.0151058035
0.393939393939394,0.0,0.4,0.54876155,0.0151522
0.4040404040404041,0.0,0.4,0.5708735,0.01511796
0.4141414141414142,0.0,0.4,0.5919625,0.01502028
0.42424242424242425,0.0,0.4,0.61178976,0.01487723
0.43434343434343436,0.0,0.4,0.6301035,0.014706592
0.4444444444444445,0.0,0.4,0.64664215,0.01452505
0.4545454545454546,0.0,0.4,0.6611262,0.014347698
0.4646464646464647,0.0,0.4,0.67325556,0.01418786
0.4747474747474748,0.0,0.4,0.6827176,0.014056972
0.48484848484848486,0.0,0.4,0.6892144,0.013964332
0.494949494949495,0.0,0.4,0.69250566,0.013916614
0.5050505050505051,0.0,0.4,0.69244987,0.013917426
0.5151515151515152,0.0,0.4,0.68903226,0.013966957
0.5252525252525253,0.0,0.4,0.6823669,0.014061912
0.5353535353535354,0.0,0.4,0.67267793,0.014195678
0.5454545454545455,0.0,0.4,0.66026706,0.014358655
0.5555555555555556,0.0,0.4,0.6454776,0.014538608
0.5656565656565657,0.0,0.4,0.62866205,0.014721244
0.5757575757575758,0.0,0.4,0.61015594,0.014890738
0.5858585858585859,0.0,0.4,0.5902612,0.015030341
