x,y,t,u,k
0.0,0.0,0.2,-0.001733274,0.0021861403
0.010101010101010102,0.0,0.2,-0.0027338571,0.002177606
0.020202020202020204,0.0,0.2,-0.0035693056,0.0021705301
0.030303030303030304,0.0,0.2,-0.0042370865,0.0021649073
0.04040404040404041,0.0,0.2,-0.0047358284,0.0021607268
0.05050505050505051,0.0,0.2,-0.005065323,0.0021579762
0.06060606060606061,0.0,0.2,-0.005229325,0.0021566069
0.07070707070707072,0.0,0.2,-0.0052323947,0.0021565824
0.08080808080808081,0.0,0.2,-0.0050825784,0.0021578313
0.09090909090909091,0.0,0.2,-0.004789115,0.0021602826
0.10101010101010102,0.0,0.2,-0.004362882,0.0021638514
0.11111111111111112,0.0,0.2,-0.0038158603,0.0021684505
0.12121212121212122,0.0,0.2,-0.0031564243,0.0021740207
0.13131313131313133,0.0,0.2,-0.0023880012,0.002180548
0.14141414141414144,0.0,0.2,-0.0015003092,0.0021881375
0.15151515151515152,0.0,0.2,-0.00046259235,0.0021970763
0.16161616161616163,0.0,0.2,0.000791698,0.002207977
0.17171717171717174,0.0,0.2,0.0023842745,0.0022219734
0.18181818181818182,0.0,0.2,0.004515826,0.0022409798
0.19191919191919193,0.0,0.2,0.007499664,0.0022681225
0.20202020202020204,0.0,0.2,0.011793195,0.0023083054
0.21212121212121213,0.0,0.2,0.018029094,0.0023691114
0.22222222222222224,0.0,0.2,0.027020067,0.0024621345
0.23232323232323235,0.0,0.2,0.03971532,0.0026049956
0.24242424242424243,0.0,0.2,0.05708146,0.0028243249
0.25252525252525254,0.0,0.2,0.07987568,0.0031591926
0.26262626262626265,0.0,0.2,0.10834566,0.0036627173
0.27272727272727276,0.0,0.2,0.14196783,0.004395348
0.2828282828282829,0.0,0.2,0.17938957,0.0054002507
0.29292929292929293,0.0,0.2,0.21872494,0.006664051
0.30303030303030304,0.0,0.2,0.25812733,0.008096389
0.31313131313131315,0.0,0.2,0.29635674,0.009562982
0.32323232323232326,0.0,0.2,0.33300805,0.010945513
0.33333333333333337,0.0,0.2,0.36831233,0.012170615
0.3434343434343435,0.0,0.2,0.40271237,0.013199593
