epoch,total_loss,loss_u,loss_k
119,0.011040963,0.002868577,5.380756e-05
120,0.011512543,0.002728157,5.7867725e-05
121,0.0110460855,0.0026393705,5.97417e-05
122,0.011529336,0.0029751053,6.211933e-05
123,0.010813998,0.002540554,5.7109537e-05
124,0.0108741205,0.0026308703,5.931915e-05
125,0.01013173,0.0025360447,5.241522e-05
126,0.011014214,0.0023792046,6.357686e-05
127,0.0098658325,0.002311897,5.3789066e-05
128,0.010815175,0.0028935082,5.6873803e-05
129,0.010765199,0.002502582,6.22783e-05
130,0.01060362,0.002194615,6.383932e-05
131,0.010246646,0.0023006327,5.748624e-05
132,0.01073746,0.0026510186,5.9519025e-05
133,0.011367162,0.0034669954,5.8342608e-05
134,0.009463863,0.002328704,5.1323736e-05
135,0.010149926,0.002240819,5.9207956e-05
136,0.010097936,0.0023304536,5.7251647e-05
137,0.010593318,0.0028188666,5.735725e-05
138,0.010671604,0.0022459337,6.35065e-05
139,0.009737494,0.0021619396,5.5273278e-05
140,0.010414252,0.0023741657,6.242197e-05
141,0.010448116,0.0025481493,5.9026064e-05
142,0.010672448,0.002409681,6.268267e-05
143,0.010477781,0.0023092935,6.3148385e-05
144,0.010255896,0.0027146905,5.3681073e-05
145,0.010789842,0.0027398833,5.8797337e-05
146,0.010815189,0.0025960428,6.226444e-05
147,0.010013785,0.002280402,5.8308422e-05
148,0.010480754,0.0025778797,6.201607e-05
149,0.00887605,0.0020438351,5.1724728e-05
150,0.009862125,0.002450646,5.703074e-05
151,0.01108133,0.0031615526,6.234364e-05
152,0.009968761,0.0021085304,6.191957e-05
153,0.011735642,0.0031479313,6.8017405e-05
154,0.00939868,0.001865361,5.8353075e-05
155,0.010124415,0.0022260167,6.297863e-05
156,0.009976644,0.0022075716,6.1293074e-05
157,0.010273362,0.002889512,5.787555e-05
158,0.011695262,0.0033265976,6.1669416e-05
159,0.009617873,0.0021574679,5.7691497e-05
160,0.0102441525,0.0026852416,5.4428074e-05
161,0.010535259,0.0025375658,5.894586e-05
162,0.009856789,0.002139735,6.0914448e-05
163,0.009504109,0.0021811097,5.6191893e-05
164,0.009246147,0.0022146055,5.5551034e-05
165,0.00986227,0.0029590724,5.3282074e-05
166,0.010114106,0.0028586865,5.711752e-05
167,0.009899602,0.0023205501,5.994825e-05
168,0.010527851,0.00258855,6.2979205e-05
169,0.010380907,0.0025041734,6.229795e-05
170,0.010118397,0.002499961,6.0326256e-05
171,0.009833994,0.0026078278,5.7486188e-05
172,0.009608326,0.00228946,5.838707e-05
173,0.009722841,0.0024884273,5.7248268e-05
174,0.009261996,0.0023754304,5.328825e-05
175,0.009413227,0.002181794,5.795622e-05
176,0.009782413,0.0022396108,6.164536e-05
177,0.010288049,0.0028372686,5.9598962e-05
178,0.0100604035,0.0024314465,6.233463e-05
179,0.009854592,0.002535708,5.958194e-05
180,0.009918544,0.0027398204,5.76894e-05
181,0.010338386,0.0025865333,6.121722e-05
182,0.010345633,0.002928717,6.014311e-05
183,0.010317463,0.0031728328,5.3727163e-05
184,0.010231601,0.0026501182,6.1110586e-05
185,0.009674101,0.0024702232,5.6270677e-05
186,0.009781193,0.0023409284,5.9980754e-05
187,0.009914855,0.0022665611,6.3625295e-05
188,0.009309214,0.0023222163,5.5888417e-05
189,0.01052365,0.0027106754,6.360618e-05
190,0.009348968,0.0025132939,5.469145e-05
191,0.00930367,0.0023876028,5.6100427e-05
192,0.009435382,0.0021520855,5.815353e-05
193,0.010354378,0.0022678033,6.7404166e-05
194,0.008964118,0.0022668645,5.462909e-05
195,0.010787487,0.0027862864,5.5827095e-05
196,0.010114536,0.0024399147,6.285838e-05
197,0.009711066,0.0026308661,5.493737e-05
198,0.009898601,0.0023849248,6.1497e-05
199,0.009761337,0.0023937623,6.125328e-05
200,0.009912742,0.0026549222,5.918611e-05
201,0.009829454,0.0031886988,5.3612614e-05
202,0.009630041,0.0023343703,5.78726e-05
203,0.0097175045,0.0025950717,5.6735327e-05
204,0.009875301,0.0022709547,6.291791e-05
205,0.009697406,0.0023244526,6.202631e-05
206,0.010191437,0.003311712,5.6567438e-05
207,0.009315686,0.0022967071,5.8100224e-05
208,0.009222778,0.002442001,5.4181935e-05
209,0.009516008,0.002145378,6.2467574e-05
210,0.008951919,0.0022370294,5.5013064e-05
211,0.009400426,0.0025224313,5.796331e-05
212,0.009608065,0.0027267628,5.7094814e-05
213,0.009404933,0.0020851747,6.1657236e-05
214,0.009774664,0.002567606,6.156079e-05
215,0.00966825,0.0027666432,5.519889e-05
216,0.008729312,0.0021349872,5.4979482e-05
217,0.00886901,0.002196226,5.5744433e-05
218,0.009852076,0.0028709506,5.8611953e-05
219,0.009138106,0.00267764,5.3626558e-05
220,0.009601699,0.00252335,5.9328526e-05
221,0.009771973,0.0027500028,5.487976e-05
222,0.009631433,0.0023252084,6.245403e-05
223,0.008671733,0.0020944425,5.403258e-05
224,0.009049658,0.0023616524,5.620134e-05
225,0.008925145,0.002588258,5.3029646e-05
226,0.008592956,0.0022467254,5.3260614e-05
227,0.00858978,0.0020482754,5.4472024e-05
228,0.009965025,0.002629714,6.1979015e-05
229,0.009537673,0.002847541,5.675847e-05
230,0.009197056,0.0021159162,5.8520007e-05
231,0.009629453,0.002722889,5.6117224e-05
232,0.009238113,0.002140417,5.8796722e-05
233,0.008480697,0.0020116959,5.3579017e-05
234,0.009486462,0.002849316,5.5612167e-05
235,0.009564522,0.0021752405,6.353762e-05
236,0.009651361,0.0027255053,5.9398637e-05
237,0.008928416,0.002089101,5.7141897e-05
238,0.008795036,0.0019469165,5.8623245e-05
239,0.009517397,0.0023606666,6.1014507e-05
240,0.009198649,0.0021728375,6.0253322e-05
241,0.00887757,0.0023071151,5.496839e-05
242,0.009568235,0.0026059318,6.0044164e-05
243,0.009358184,0.0025969832,5.7466306e-05
244,0.008645511,0.002275069,5.4171654e-05
245,0.008768821,0.0019192316,5.794959e-05
246,0.0092264535,0.002449639,5.584842e-05
247,0.009885006,0.002516622,5.983417e-05
248,0.00891283,0.002453582,5.4218704e-05
249,0.009189499,0.0022051006,6.001549e-05
250,0.009648922,0.002503873,5.9939568e-05
251,0.008848112,0.0022479186,5.6710178e-05
252,0.008964585,0.0021877345,5.869543e-05
253,0.008747615,0.00201319,5.8027737e-05
254,0.008260762,0.0016278594,5.7497677e-05
255,0.008656513,0.002535754,5.2173844e-05
256,0.009100021,0.0025567554,5.693156e-05
257,0.009228888,0.0025860965,5.7552807e-05
258,0.009226704,0.0021049127,6.0581337e-05
259,0.009442986,0.0026531976,5.800853e-05
260,0.009024686,0.0021233999,6.003819e-05
261,0.009160293,0.0024339478,5.590344e-05
262,0.009101898,0.0023277279,5.501224e-05
263,0.009236628,0.0019044195,6.21645e-05
264,0.008592297,0.0019044275,5.7172467e-05
265,0.0091560455,0.0024717054,5.738451e-05
266,0.008652275,0.0020387452,5.7041783e-05
267,0.008747071,0.0023395985,5.5883684e-05
268,0.008754395,0.0024743243,5.4459666e-05
269,0.009210634,0.0019231158,6.4327774e-05
270,0.00827288,0.0019466189,5.4738004e-05
271,0.008691277,0.0021331816,5.7244546e-05
272,0.009365525,0.00220875,5.9597176e-05
273,0.009364791,0.002530413,5.9522168e-05
274,0.008850709,0.0022311222,5.6466684e-05
275,0.009974816,0.002805564,6.3888205e-05
276,0.008552503,0.0017730996,5.463301e-05
277,0.00942508,0.002189492,6.269874e-05
278,0.009001514,0.0021187146,5.5420616e-05
279,0.009508148,0.0022132748,5.9922346e-05
280,0.009069264,0.002777485,5.4262626e-05
281,0.009203498,0.0022973039,6.097199e-05
282,0.00806143,0.0016229919,5.6162953e-05
283,0.009106578,0.0022752783,5.7962956e-05
284,0.008613407,0.0018651817,5.7579622e-05
285,0.008955574,0.0020369617,5.6651683e-05
286,0.008806781,0.0022550286,5.5179993e-05
287,0.008950866,0.0019315733,6.186947e-05
288,0.009363731,0.0025467908,5.641307e-05
289,0.008857315,0.0025772066,5.3443444e-05
290,0.009870674,0.002845905,5.9494563e-05
291,0.0105727,0.0026531029,6.397046e-05
292,0.009273138,0.0020698763,5.921439e-05
293,0.009126797,0.0022944848,5.6483157e-05
294,0.008816649,0.0021488997,5.801402e-05
295,0.008806723,0.0025983492,5.178964e-05
296,0.008675747,0.0026556933,5.157448e-05
297,0.008843143,0.001982034,6.064742e-05
298,0.00909552,0.0025702792,5.391871e-05
299,0.008832675,0.0019497526,5.8653735e-05
300,0.008754434,0.0024960884,5.3175674e-05
301,0.008948656,0.00245269,5.642256e-05
302,0.008743398,0.002281555,5.2787436e-05
303,0.009300351,0.0030013255,5.2622036e-05
304,0.009074347,0.0021414205,6.0823997e-05
305,0.008289393,0.0022276363,5.3737396e-05
306,0.009164196,0.002433683,5.933894e-05
307,0.0083953,0.0020886322,5.5474145e-05
308,0.008222113,0.002353128,5.1408642e-05
309,0.0082755,0.001939338,5.554611e-05
310,0.009058913,0.0024733532,5.7621477e-05
311,0.008912123,0.0020906054,6.117186e-05
312,0.009362735,0.0024264902,6.1265e-05
313,0.007858776,0.0019803583,5.195071e-05
314,0.008994341,0.0021758664,5.551137e-05
315,0.008115107,0.0019143717,5.5405613e-05
316,0.009243654,0.0024049191,6.05379e-05
317,0.008898441,0.0023420935,5.8354242e-05
318,0.0075871353,0.0019551879,4.9509435e-05
319,0.007829969,0.0018035729,5.3633674e-05
320,0.007867826,0.0021197924,5.0414532e-05
321,0.008781332,0.002505142,5.5880173e-05
322,0.008522039,0.002144594,5.696649e-05
323,0.008248266,0.0022013932,5.338904e-05
324,0.008244159,0.0022466758,5.2604028e-05
325,0.008153975,0.0017038074,5.7602618e-05
326,0.008368192,0.002039973,5.6354045e-05
327,0.007983741,0.002022618,5.2316824e-05
328,0.008376516,0.0023362509,5.1696457e-05
329,0.008846479,0.0025624428,5.449659e-05
330,0.008801026,0.0023507958,5.803018e-05
331,0.0091397,0.0022381057,5.840755e-05
332,0.009078074,0.0026756139,5.666027e-05
333,0.008735052,0.0021248972,5.903749e-05
334,0.0081797615,0.0025460955,4.7249516e-05
335,0.0078050653,0.002064625,5.0827697e-05
336,0.008170184,0.0021085418,5.374425e-05
337,0.007453254,0.0014592892,5.3780037e-05
338,0.008714341,0.0021029878,5.7755704e-05
339,0.0075629433,0.0020383191,4.8472342e-05
340,0.008617986,0.0021041455,5.7678382e-05
341,0.008462377,0.0022665223,5.41325e-05
342,0.0077477805,0.0016066858,5.4603814e-05
343,0.008714694,0.0023794225,5.5153207e-05
344,0.008966206,0.0027694744,5.160349e-05
345,0.008590536,0.001983604,5.658485e-05
346,0.007983468,0.0019403269,5.4138163e-05
347,0.00915371,0.002428717,5.9402642e-05
348,0.008739999,0.0023448647,5.7401896e-05
349,0.008040778,0.002099144,5.2612424e-05
350,0.008213486,0.0021386773,5.3894222e-05
351,0.0075540924,0.0018963214,5.014803e-05
352,0.0083039515,0.0021543694,5.5152927e-05
353,0.0080823265,0.0021695835,5.2309348e-05
354,0.008232972,0.0022093963,5.38658e-05
355,0.00807039,0.0018129848,5.584468e-05
356,0.009157196,0.0024030171,6.1477185e-05
357,0.008312574,0.0017767254,5.9237453e-05
358,0.0077152723,0.0017250057,5.3163847e-05
359,0.007955453,0.0021621413,5.210209e-05
360,0.0074699684,0.0014584666,5.3334832e-05
361,0.008443236,0.002327512,5.206547e-05
362,0.00784536,0.0020690083,5.0681247e-05
363,0.008419362,0.0022494388,5.418366e-05
364,0.0081295315,0.0022087977,5.2832533e-05
365,0.007912127,0.001742669,5.5293025e-05
366,0.008784523,0.0025693795,5.3269006e-05
367,0.00857927,0.0023298308,5.358794e-05
368,0.008039279,0.0020927174,5.3302934e-05
369,0.007490818,0.0019518551,4.7972113e-05
370,0.007852503,0.0019115658,5.2364132e-05
371,0.0077860067,0.002182525,4.860676e-05
372,0.007780954,0.0019198379,5.2201478e-05
373,0.007606555,0.001998669,5.009291e-05
374,0.0072562955,0.0016472251,5.00456e-05
375,0.007846806,0.0022287227,5.0253366e-05
376,0.007543615,0.0017096373,5.1512427e-05
377,0.008027323,0.0021503654,5.1540235e-05
378,0.008034316,0.002197235,5.1952702e-05
379,0.007756166,0.0019285146,5.174406e-05
380,0.007888184,0.002255972,4.9024453e-05
381,0.008108739,0.0022243573,5.177951e-05
382,0.00821282,0.0020151956,5.5264616e-05
383,0.007663655,0.0016090912,5.354235e-05
384,0.0076432107,0.0019068429,5.104935e-05
385,0.008229735,0.0020303174,5.550814e-05
386,0.008530492,0.002089455,5.4772743e-05
387,0.007728738,0.0018198708,5.288881e-05
388,0.007284022,0.0017824864,4.8625832e-05
389,0.007103662,0.0019037571,4.5679877e-05
390,0.0073168105,0.0015883602,5.0411327e-05
391,0.007270051,0.0019691254,4.6305675e-05
392,0.008197953,0.0025204092,4.9903007e-05
393,0.00787066,0.0021516148,4.8308597e-05
394,0.008835355,0.0023556382,5.460421e-05
395,0.007350524,0.0018564621,4.770507e-05
396,0.008247428,0.001882018,5.5879926e-05
397,0.008271085,0.00208533,5.3780303e-05
398,0.0071863127,0.0016551022,4.8288628e-05
399,0.0081223585,0.0023149438,5.0659597e-05
400,0.008328952,0.0022117489,4.8994665e-05
401,0.0075245365,0.0020113494,4.8070055e-05
402,0.0073598684,0.0017723225,4.960487e-05
403,0.008016342,0.0023522999,4.9572518e-05
404,0.007783744,0.0019432902,5.0630257e-05
405,0.0073716855,0.0016456484,5.053273e-05
406,0.0075321523,0.001771341,4.8311424e-05
407,0.0071523194,0.00192586,4.5697307e-05
408,0.007590468,0.0017051911,5.182566e-05
409,0.0070409197,0.0019461189,4.4557386e-05
410,0.00753146,0.001762358,5.1444826e-05
411,0.007577108,0.0020405864,4.8273792e-05
412,0.007455611,0.0018896741,4.9536422e-05
413,0.0069373525,0.0018155129,4.4564233e-05
414,0.00631841,0.0014784345,4.199595e-05
415,0.0075855865,0.0015325828,5.281991e-05
416,0.0077156983,0.0019255392,5.1260078e-05
417,0.0068831854,0.0018615811,4.3701897e-05
418,0.00798168,0.0019799545,5.1638606e-05
419,0.0074555967,0.0018808364,4.8350397e-05
420,0.0076439413,0.0021085208,4.5220917e-05
421,0.008118547,0.0020712214,5.1914594e-05
422,0.008360727,0.0023962534,4.879033e-05
423,0.0072559705,0.0015351672,4.9506514e-05
424,0.007133086,0.0013905045,4.965313e-05
425,0.008402796,0.0022186623,5.1790288e-05
426,0.0076912963,0.0020186221,4.7559945e-05
427,0.0073995013,0.0013981888,5.1651543e-05
428,0.0068413042,0.0019872293,4.1080053e-05
429,0.0073302845,0.001939419,4.6174144e-05
430,0.008117032,0.0023514316,4.640844e-05
431,0.007492238,0.002215251,4.2982854e-05
432,0.0062126904,0.0015322008,4.028012e-05
433,0.006964869,0.0017319614,4.380476e-05
434,0.008339819,0.00208372,5.4577187e-05
435,0.0077162078,0.0019372251,5.1040464e-05
436,0.008288525,0.0023215138,5.232567e-05
437,0.0066202804,0.0016284141,4.1942858e-05
438,0.007229702,0.0019434034,4.62417e-05
439,0.008572015,0.0020598404,5.7656074e-05
440,0.0083661955,0.0020913857,5.2165953e-05
441,0.007206968,0.0018327698,4.633585e-05
442,0.0068517104,0.0016124962,4.5912286e-05
443,0.0068575046,0.001568303,4.6331174e-05
444,0.0068610404,0.001793334,4.4226083e-05
445,0.007181535,0.0019130686,4.647599e-05
446,0.006722441,0.0019399652,4.1269595e-05
447,0.007723516,0.0018325411,5.143051e-05
448,0.0074922405,0.0015170655,5.2387513e-05
449,0.0074015018,0.0016537074,5.087591e-05
450,0.007455031,0.0016302764,5.1409035e-05
451,0.0067764483,0.0019680976,4.1512318e-05
452,0.006823129,0.001809331,4.3953165e-05
453,0.0073596044,0.0017667147,4.9337268e-05
454,0.007906624,0.0020987117,5.0536088e-05
455,0.007536008,0.0017020813,5.1024865e-05
456,0.0068524145,0.0019565383,4.126975e-05
457,0.0072171856,0.0017396854,4.6222143e-05
458,0.006799751,0.0014668636,4.336902e-05
459,0.006858906,0.001337153,4.5364042e-05
460,0.0070912014,0.0015098068,4.921481e-05
461,0.006375955,0.0018621692,3.8795857e-05
462,0.007670314,0.0023350236,4.6525987e-05
463,0.006435932,0.0015149617,4.2557378e-05
464,0.0059283017,0.0012794499,4.0340863e-05
465,0.0063193846,0.0016198923,4.020415e-05
466,0.0061343303,0.0015850174,3.9430386e-05
467,0.0067381063,0.0016009447,4.4753247e-05
468,0.006403514,0.0016132742,4.1790856e-05
469,0.0059226574,0.0014363319,3.780647e-05
470,0.0063128136,0.0015706397,4.1384377e-05
471,0.0062149316,0.0015084217,4.065983e-05
472,0.0069212765,0.0018916973,4.373853e-05
473,0.006156504,0.0017374351,3.6922345e-05
474,0.0055494504,0.0011256803,3.694765e-05
475,0.006450727,0.0016038024,4.166992e-05
476,0.005857108,0.0011094179,4.1179093e-05
477,0.0068422183,0.0014869045,4.3626795e-05
478,0.007654347,0.00223932,4.3020656e-05
479,0.0061376262,0.0016649939,3.807904e-05
480,0.0071535734,0.0016281989,4.8236816e-05
481,0.0058299154,0.0017392858,3.2822532e-05
482,0.006064967,0.0016036838,3.822604e-05
483,0.005158777,0.0014286934,3.129818e-05
484,0.006132828,0.0014066722,4.081483e-05
485,0.006151345,0.0015378747,3.963187e-05
486,0.0057141427,0.0014301372,3.506155e-05
487,0.0054351343,0.0010787268,3.6971694e-05
488,0.0059823706,0.001260065,3.903604e-05
489,0.0060488204,0.0014890003,3.8954608e-05
490,0.0059180697,0.0016627583,3.5113884e-05
491,0.0057738866,0.0016662276,3.4777277e-05
492,0.0060637644,0.0012912643,3.9940085e-05
493,0.006353992,0.0016115734,3.8807637e-05
494,0.005852827,0.0015101295,3.612686e-05
495,0.0052801142,0.0014449388,3.161662e-05
496,0.0058133667,0.001468066,3.71586e-05
497,0.005680421,0.0015607012,3.428278e-05
498,0.00690148,0.0020071985,3.9752445e-05
499,0.0054732547,0.0011421104,3.6967544e-05
500,0.006651463,0.0015782804,4.309671e-05
501,0.006701164,0.0017451477,4.2805597e-05
502,0.0061308974,0.0015602618,3.943314e-05
503,0.0057241884,0.0014966406,3.6187506e-05
504,0.006159871,0.0016759768,3.6701636e-05
505,0.006330579,0.0014482794,4.1046933e-05
506,0.0054352647,0.0012132623,3.5894365e-05
507,0.0058341734,0.0013826655,3.8443355e-05
508,0.005899217,0.0014358776,3.62948e-05
509,0.005505142,0.001212118,3.5852077e-05
510,0.0057431166,0.0011571439,3.9834835e-05
511,0.005220232,0.0010014552,3.56469e-05
512,0.0053827,0.0012754458,3.3330576e-05
513,0.005484755,0.001377145,3.2652435e-05
514,0.006218437,0.0014026549,4.199091e-05
515,0.005211979,0.0011278162,3.2559237e-05
516,0.0056750146,0.0014067852,3.4662382e-05
517,0.006146283,0.0014086099,4.1068502e-05
518,0.0053361235,0.0010368194,3.6481422e-05
519,0.005739776,0.0015264316,3.633681e-05
520,0.0057644425,0.00153806,3.531147e-05
521,0.0055356855,0.0012666398,3.5296987e-05
522,0.0052752,0.0016026663,3.0504292e-05
523,0.00505965,0.00110946,3.3665754e-05
524,0.005183557,0.0012477315,3.3454628e-05
525,0.005558188,0.0013194269,3.6241952e-05
526,0.0050951485,0.0010350534,3.4494362e-05
527,0.0053176573,0.0013234395,3.3217533e-05
528,0.0047190133,0.0010154586,2.8497898e-05
529,0.0056830035,0.0016702702,3.0259682e-05
530,0.005086,0.001138255,3.1126103e-05
531,0.0056294473,0.0013460522,3.6135876e-05
532,0.0047128703,0.0012837782,2.7754118e-05
533,0.004914438,0.0010775749,3.1812368e-05
534,0.0050833393,0.0012054279,3.2772296e-05
535,0.0051334575,0.0009494,3.544231e-05
536,0.00450098,0.0010652832,2.8481061e-05
537,0.005555567,0.0013890995,3.5953297e-05
538,0.005521043,0.001523353,3.4176846e-05
539,0.00603801,0.0018087068,3.573589e-05
540,0.0047068237,0.00097488204,3.1173917e-05
541,0.0048989756,0.0010782832,3.0167881e-05
542,0.0053849323,0.0012669339,3.1782314e-05
543,0.005263508,0.001392482,3.1414875e-05
544,0.0048040943,0.0012876294,2.9300421e-05
545,0.005473277,0.0015449111,3.3284403e-05
546,0.006463206,0.0018978352,3.793658e-05
547,0.005500544,0.0014589548,3.295724e-05
548,0.0045953067,0.0010095225,3.0240826e-05
549,0.0050457246,0.0010413635,3.3708595e-05
550,0.005116771,0.001176216,3.1624008e-05
551,0.005052508,0.0011264749,3.0174511e-05
552,0.00527441,0.001311479,3.290865e-05
553,0.0053691147,0.0015419153,3.2036718e-05
554,0.0048167864,0.0011931332,3.0207366e-05
555,0.005049051,0.0012265174,3.2474516e-05
556,0.0058415616,0.0016571444,3.4998207e-05
557,0.006538097,0.0016542855,4.2230477e-05
558,0.0044922605,0.0011649886,2.7073222e-05
559,0.004912515,0.0012649962,3.0636966e-05
560,0.0037665488,0.0011472079,2.057001e-05
561,0.0046802196,0.0012915409,2.826308e-05
562,0.004639212,0.0010423666,3.020597e-05
563,0.005282494,0.0012493592,3.4580804e-05
564,0.0051483037,0.0014567131,3.1386873e-05
565,0.0048637856,0.0010976705,3.1689295e-05
566,0.004942816,0.0013360812,2.8940389e-05
567,0.004964864,0.0012255864,3.1066815e-05
568,0.005416579,0.0012578863,3.447636e-05
569,0.0050013065,0.0013047585,3.0750492e-05
570,0.0044784956,0.0010137977,2.8266544e-05
571,0.005044673,0.0012311906,3.0414341e-05
572,0.0048253965,0.0010799296,2.9968209e-05
573,0.0050585577,0.001068659,3.078458e-05
574,0.0053192656,0.0012885731,3.3513094e-05
575,0.004928059,0.0014929372,2.8049579e-05
576,0.0047692927,0.0011522709,3.0381538e-05
577,0.0045295707,0.0011992705,2.710877e-05
578,0.004059558,0.0011403934,2.3150917e-05
579,0.0039384244,0.0010725091,2.302118e-05
580,0.0043185335,0.0010097016,2.7514287e-05
581,0.0046067154,0.0013112618,2.7139264e-05
582,0.0048202593,0.0014515632,2.7140886e-05
583,0.0049001426,0.0012013261,3.0657455e-05
584,0.0048801643,0.0011357272,3.1772397e-05
585,0.004211526,0.0013152412,2.3264638e-05
586,0.0051403237,0.0011550783,3.3017808e-05
587,0.0053029414,0.001348009,3.293614e-05
588,0.005020491,0.0015479886,2.9134833e-05
589,0.004906591,0.0013024055,2.9791943e-05
590,0.0042729327,0.0009841949,2.4674311e-05
591,0.0041594445,0.00092149817,2.6299616e-05
592,0.0051715346,0.0013985068,3.2277032e-05
593,0.0054868357,0.0014752516,3.4483648e-05
594,0.0041724495,0.00096369855,2.6694799e-05
595,0.004118561,0.0012555799,2.2711265e-05
596,0.0041792965,0.0010788185,2.5243988e-05
597,0.0037671747,0.00089949724,2.2502349e-05
