x,t,u_pred
-1.0,0.0,-0.06351161567380115
-0.98994976,0.0,-0.05866554940017976
-0.9798995,0.0,-0.05675581951465569
-0.9698492,0.0,-0.05543937431806667
-0.959799,0.0,-0.05281017164318469
-0.94974875,0.0,-0.04995176975078175
-0.9396985,0.0,-0.04815667942907975
-0.9296482,0.0,-0.046108731717335316
-0.919598,0.0,-0.04266003466440538
-0.90954775,0.0,-0.03889452202418453
-0.8994975,0.0,-0.03584859202322255
-0.8894472,0.0,-0.03364705485363351
-0.879397,0.0,-0.03297256928125414
-0.86934674,0.0,-0.034469293805750256
-0.8592965,0.0,-0.03682523119412617
-0.8492462,0.0,-0.0375618395045102
-0.83919597,0.0,-0.035521292746136024
-0.8291457,0.0,-0.031704490872039304
-0.8190955,0.0,-0.027817436729787537
-0.80904526,0.0,-0.02478812684506193
-0.79899496,0.0,-0.022572679094230774
-0.7889447,0.0,-0.02123826707532961
-0.7788945,0.0,-0.019744628109491957
-0.76884425,0.0,-0.01694339031566583
-0.75879395,0.0,-0.013051594833238034
-0.7487437,0.0,-0.0074292034630896175
-0.7386935,0.0,0.00075379094661987
-0.72864324,0.0,0.010805312300140923
-0.71859294,0.0,0.021279651434589097
-0.7085427,0.0,0.0308580005366621
-0.69849247,0.0,0.03960569147823323
-0.68844223,0.0,0.048659744840255814
-0.67839193,0.0,0.05910455769846079
-0.6683417,0.0,0.07118095788183043
-0.65829146,0.0,0.08379568237568324
-0.6482412,0.0,0.09520033453340143
-0.6381909,0.0,0.10357026225335964
-0.6281407,0.0,0.10927499738327134
-0.61809045,0.0,0.11420779790678476
-0.6080402,0.0,0.11875824832106713
-0.59799,0.0,0.12250786582664475
-0.5879397,0.0,0.1255134566879078
-0.57788944,0.0,0.12797936482404842
-0.5678392,0.0,0.1305306844540397
-0.55778897,0.0,0.13351626562772956
-0.5477387,0.0,0.13580901263854323
-0.53768843,0.0,0.13686411683394095
-0.5276382,0.0,0.137114135891521
-0.51758796,0.0,0.13695280316020808
-0.50753766,0.0,0.13710434076515093
-0.49748743,0.0,0.13810955331570063
-0.4874372,0.0,0.139733615633575
-0.47738692,0.0,0.14113699594557882
-0.46733668,0.0,0.14166330234278823
-0.45728642,0.0,0.14124880886197821
-0.44723618,0.0,0.1400116265803264
-0.43718594,0.0,0.13699043068354588
-0.42713568,0.0,0.13103598856802334
-0.41708544,0.0,0.12353358009058979
-0.40703517,0.0,0.11689219922983862
-0.39698493,0.0,0.1110852812608889
-0.38693467,0.0,0.10463992436819641
-0.37688443,0.0,0.09784140070871405
-0.36683416,0.0,0.09228727689847044
-0.35678393,0.0,0.08873732886210473
-0.34673366,0.0,0.08572551737730666
-0.33668342,0.0,0.08125952017744759
-0.32663316,0.0,0.07550021642823457
-0.31658292,0.0,0.06885696902143112
-0.30653265,0.0,0.06143986122345546
-0.2964824,0.0,0.053745682795339644
-0.28643215,0.0,0.0452109599138214
-0.2763819,0.0,0.0355338203098815
-0.26633167,0.0,0.02579264490945099
-0.2562814,0.0,0.016688081066775218
-0.24623115,0.0,0.007465376962669912
-0.2361809,0.0,-0.0019649198229207965
-0.22613065,0.0,-0.009816342143901424
-0.2160804,0.0,-0.01488836793039966
-0.20603015,0.0,-0.017617778242272397
-0.1959799,0.0,-0.018564414814075003
-0.18592964,0.0,-0.01835720156768489
-0.1758794,0.0,-0.017976248622379898
-0.16582915,0.0,-0.018481418352472134
-0.1557789,0.0,-0.021035181911533085
-0.14572865,0.0,-0.024593811227624718
-0.1356784,0.0,-0.026260147130925504
-0.12562814,0.0,-0.025726665609540955
-0.11557789,0.0,-0.025129315414799902
-0.10552764,0.0,-0.025426282985888227
-0.09547739,0.0,-0.025871311847693756
-0.085427135,0.0,-0.026659695468376265
-0.07537688,0.0,-0.027798075807512868
-0.06532663,0.0,-0.027802382190414032
-0.055276383,0.0,-0.025539707430141112
-0.04522613,0.0,-0.02156385169460856
-0.03517588,0.0,-0.01822557927415963
-0.025125628,0.0,-0.01676037910408934
-0.015075377,0.0,-0.01643496455197213
-0.0050251256,0.0,-0.016945640433585374
0.0050251256,0.0,-0.018591907065531932
0.015075377,0.0,-0.021128344893335593
0.025125628,0.0,-0.02365102220014942
0.03517588,0.0,-0.025566903151069686
0.04522613,0.0,-0.026857956696056895
0.055276383,0.0,-0.027756409716855446
0.06532663,0.0,-0.028596080325876738
