x,t,u_pred
-1.0,0.0,-0.010716836870466984
-0.98994976,0.0,-0.0038443379856607507
-0.9798995,0.0,-0.0016118324074695378
-0.9698492,0.0,-0.003227745632791934
-0.959799,0.0,-0.006670839300525033
-0.94974875,0.0,-0.01206096009399582
-0.9396985,0.0,-0.020177210445340488
-0.9296482,0.0,-0.02943039190524377
-0.919598,0.0,-0.03806710646983147
-0.90954775,0.0,-0.048048162644445336
-0.8994975,0.0,-0.06337364915517285
-0.8894472,0.0,-0.08509261288334347
-0.879397,0.0,-0.11036717303478605
-0.86934674,0.0,-0.13717697500659276
-0.8592965,0.0,-0.1644467110291984
-0.8492462,0.0,-0.19046370557616
-0.83919597,0.0,-0.21519268973704142
-0.8291457,0.0,-0.23908832890312248
-0.8190955,0.0,-0.26097538672338416
-0.80904526,0.0,-0.2798918678161064
-0.79899496,0.0,-0.2953965730980733
-0.7889447,0.0,-0.3062079141165719
-0.7788945,0.0,-0.3109739903038343
-0.76884425,0.0,-0.3096056821984674
-0.75879395,0.0,-0.30061376743554147
-0.7487437,0.0,-0.28164396243514156
-0.7386935,0.0,-0.2535347356924257
-0.72864324,0.0,-0.21780570531030408
-0.71859294,0.0,-0.17359682000330234
-0.7085427,0.0,-0.12082153324779854
-0.69849247,0.0,-0.06133629531915474
-0.68844223,0.0,0.0031430703961951023
-0.67839193,0.0,0.07180417141910561
-0.6683417,0.0,0.1429293480715027
-0.65829146,0.0,0.21492765749719378
-0.6482412,0.0,0.2856226099333785
-0.6381909,0.0,0.3497934827652397
-0.6281407,0.0,0.4071499034574878
-0.61809045,0.0,0.462281503816366
-0.6080402,0.0,0.5161839167426544
-0.59799,0.0,0.5676726527874644
-0.5879397,0.0,0.6142134615844638
-0.57788944,0.0,0.6515264924067519
-0.5678392,0.0,0.6798477016282546
-0.55778897,0.0,0.7050265615218111
-0.5477387,0.0,0.7296012003651563
-0.53768843,0.0,0.7512088217261307
-0.5276382,0.0,0.7677142687655506
-0.51758796,0.0,0.7786284140227481
-0.50753766,0.0,0.7836591592064649
-0.49748743,0.0,0.781237236662016
-0.4874372,0.0,0.7697704311370205
-0.47738692,0.0,0.7508993535491045
-0.46733668,0.0,0.7287281435697263
-0.45728642,0.0,0.7049339943758486
-0.44723618,0.0,0.6779820800677252
-0.43718594,0.0,0.6454381195128073
-0.42713568,0.0,0.6067162193319748
-0.41708544,0.0,0.5634066367801401
-0.40703517,0.0,0.5165674578862357
-0.39698493,0.0,0.466746900914072
-0.38693467,0.0,0.41525854826619923
-0.37688443,0.0,0.3637562875257788
-0.36683416,0.0,0.3128194106016383
-0.35678393,0.0,0.2630516077660797
-0.34673366,0.0,0.21434352984446048
-0.33668342,0.0,0.16574221273135864
-0.32663316,0.0,0.11600516552456419
-0.31658292,0.0,0.0631043996515343
-0.30653265,0.0,0.007733680682668276
-0.2964824,0.0,-0.04646475405502665
-0.28643215,0.0,-0.09465085952165253
-0.2763819,0.0,-0.13307783230030826
-0.26633167,0.0,-0.1622673890658407
-0.2562814,0.0,-0.1847798038522369
-0.24623115,0.0,-0.20189848658029075
-0.2361809,0.0,-0.21385447467395052
-0.22613065,0.0,-0.22141859867223618
-0.2160804,0.0,-0.2253695554824065
-0.20603015,0.0,-0.2259077315676337
-0.1959799,0.0,-0.22240075564613934
-0.18592964,0.0,-0.21322943781821657
-0.1758794,0.0,-0.19967490921363037
-0.16582915,0.0,-0.18569933938757796
-0.1557789,0.0,-0.17263350779431427
-0.14572865,0.0,-0.1585162754472747
-0.1356784,0.0,-0.1426262139194907
-0.12562814,0.0,-0.12767454934016514
-0.11557789,0.0,-0.11425287694259878
-0.10552764,0.0,-0.09967711419728548
-0.09547739,0.0,-0.08398675100612107
-0.085427135,0.0,-0.07093096002663596
-0.07537688,0.0,-0.062321272853499754
-0.06532663,0.0,-0.05664846854996597
-0.055276383,0.0,-0.05223206593193361
-0.04522613,0.0,-0.04914489623536833
-0.03517588,0.0,-0.04847237213885014
-0.025125628,0.0,-0.050649466818058125
-0.015075377,0.0,-0.05517721206598919
-0.0050251256,0.0,-0.06198636167796456
0.0050251256,0.0,-0.07133569034738568
0.015075377,0.0,-0.08216598210135351
0.025125628,0.0,-0.09292116740293327
0.03517588,0.0,-0.10272154278585954
0.04522613,0.0,-0.11126078907024373
0.055276383,0.0,-0.11922487023295147
0.06532663,0.0,-0.12693210794106624
0.07537688,0.0,-0.13383923591559996
0.085427135,0.0,-0.13931297245504767
0.09547739,0.0,-0.14280483541399228
0.10552764,0.0,-0.14504862925582698
0.11557789,0.0,-0.14745449357378243
0.12562814,0.0,-0.14988585874325566
0.1356784,0.0,-0.15126534296018523
0.14572865,0.0,-0.15128546199992657
0.1557789,0.0,-0.15011959503520875
0.16582915,0.0,-0.14734777189162745
0.1758794,0.0,-0.1422826536013195
0.18592964,0.0,-0.13521966320657397
0.1959799,0.0,-0.12699766718032193
0.20603015,0.0,-0.11843416586679462
0.2160804,0.0,-0.11032574450887206
0.22613065,0.0,-0.10282905780625146
0.2361809,0.0,-0.09578009373877819
0.24623115,0.0,-0.08975612253596454
0.2562814,0.0,-0.08560230719085973
0.26633167,0.0,-0.08274973146412348
0.2763819,0.0,-0.08066582271651479
0.28643215,0.0,-0.07954110496721753
0.2964824,0.0,-0.07923283233307646
0.30653265,0.0,-0.0800861209134271
0.31658292,0.0,-0.08218599941996851
0.32663316,0.0,-0.08472174091525633
0.33668342,0.0,-0.08708647534439617
0.34673366,0.0,-0.08936038428364018
0.35678393,0.0,-0.0916318265251318
0.36683416,0.0,-0.09354597075486082
0.37688443,0.0,-0.09491837476223802
0.38693467,0.0,-0.09564454197545658
0.39698493,0.0,-0.09513154933997622
0.40703517,0.0,-0.09413901261344562
0.41708544,0.0,-0.09466908160307011
0.42713568,0.0,-0.09568003026359012
0.43718594,0.0,-0.09547095881913034
0.44723618,0.0,-0.0957101064641504
0.45728642,0.0,-0.09831594537896443
0.46733668,0.0,-0.10314699977523592
