x,t,u_pred
-1.0,0.0,-0.02009247957600163
-0.98994976,0.0,-0.013255775940743175
-0.9798995,0.0,-0.011008171223637786
-0.9698492,0.0,-0.012352241651275297
-0.959799,0.0,-0.01529946208925198
-0.94974875,0.0,-0.0201415102437012
-0.9396985,0.0,-0.027656850404648436
-0.9296482,0.0,-0.03618585173138261
-0.919598,0.0,-0.044008813774554734
-0.90954775,0.0,-0.05308129319166194
-0.8994975,0.0,-0.0672896433131634
-0.8894472,0.0,-0.08765968218331571
-0.879397,0.0,-0.11140241559830216
-0.86934674,0.0,-0.1363270609324681
-0.8592965,0.0,-0.16119945318759327
-0.8492462,0.0,-0.18441519376408305
-0.83919597,0.0,-0.20601500171220583
-0.8291457,0.0,-0.22628941907880068
-0.8190955,0.0,-0.243959796542565
-0.80904526,0.0,-0.2584423871166562
-0.79899496,0.0,-0.2696565561683884
-0.7889447,0.0,-0.2765290623099043
-0.7788945,0.0,-0.27776356872834
-0.76884425,0.0,-0.2733253164806156
-0.75879395,0.0,-0.26205619633501637
-0.7487437,0.0,-0.24170296111853712
-0.7386935,0.0,-0.2127605296218536
-0.72864324,0.0,-0.17647086990203903
-0.71859294,0.0,-0.13201182165486108
-0.7085427,0.0,-0.07959764964241661
-0.69849247,0.0,-0.021522099686619056
-0.68844223,0.0,0.04014673154191162
-0.67839193,0.0,0.10434366955793695
-0.6683417,0.0,0.1693796965213905
-0.65829146,0.0,0.2342287182382113
-0.6482412,0.0,0.2972398296662189
-0.6381909,0.0,0.35332394577838794
-0.6281407,0.0,0.4022157229443227
-0.61809045,0.0,0.44860981217589296
-0.6080402,0.0,0.49381235214762625
-0.59799,0.0,0.5368521771912282
-0.5879397,0.0,0.5756997349061281
-0.57788944,0.0,0.6069175986019113
-0.5678392,0.0,0.6307150498994234
-0.55778897,0.0,0.6518825761355258
-0.5477387,0.0,0.672335601685982
-0.53768843,0.0,0.6901319313620797
-0.5276382,0.0,0.7036004980309543
-0.51758796,0.0,0.7123889221112443
-0.50753766,0.0,0.7163838757173824
-0.49748743,0.0,0.7142668845209224
-0.4874372,0.0,0.704663228774487
-0.47738692,0.0,0.6887893568859966
