x,t,u_pred
-1.0,0.0,-0.02606617628646002
-0.98994976,0.0,-0.020423527887833914
-0.9798995,0.0,-0.01911493119865365
-0.9698492,0.0,-0.019153964174434823
-0.959799,0.0,-0.016897318685023033
-0.94974875,0.0,-0.013420441699651453
-0.9396985,0.0,-0.011519593897995561
-0.9296482,0.0,-0.009941892956802312
-0.919598,0.0,-0.006818060862081199
-0.90954775,0.0,-0.003048829049162316
-0.8994975,0.0,0.0003596986601926422
-0.8894472,0.0,0.0032919056426606863
-0.879397,0.0,0.004731845989391803
-0.86934674,0.0,0.0034120631734580464
-0.8592965,0.0,0.000376937034788527
-0.8492462,0.0,-0.0014598008474602797
-0.83919597,0.0,-0.0005221290529613953
-0.8291457,0.0,0.0019538372255764602
-0.8190955,0.0,0.003853785028071599
-0.80904526,0.0,0.0039187625041967045
-0.79899496,0.0,0.001874935853276527
-0.7889447,0.0,-0.002200348390446416
-0.7788945,0.0,-0.006215938633053475
-0.76884425,0.0,-0.0077818213244871814
-0.75879395,0.0,-0.007257611061236902
-0.7487437,0.0,-0.0052234243571855354
-0.7386935,0.0,-0.0015074034106108969
-0.72864324,0.0,0.003256149598408975
-0.71859294,0.0,0.007747061195466809
-0.7085427,0.0,0.010940493607427715
-0.69849247,0.0,0.013434085216643632
-0.68844223,0.0,0.016748523702169116
-0.67839193,0.0,0.0221989745851619
-0.6683417,0.0,0.030037008603729043
-0.65829146,0.0,0.03904073361658911
-0.6482412,0.0,0.04753773350633089
-0.6381909,0.0,0.0536423925452601
-0.6281407,0.0,0.05747332330207583
-0.61809045,0.0,0.06069655686405284
-0.6080402,0.0,0.06332849460987428
-0.59799,0.0,0.06444625742605775
-0.5879397,0.0,0.06391841371520829
-0.57788944,0.0,0.0624427048506509
-0.5678392,0.0,0.061397098043906695
-0.55778897,0.0,0.06158250921296554
-0.5477387,0.0,0.061718549460056615
-0.53768843,0.0,0.06085585103798602
-0.5276382,0.0,0.059268484970062374
-0.51758796,0.0,0.05735176580961304
-0.50753766,0.0,0.055814658908326764
-0.49748743,0.0,0.055393788707615854
-0.4874372,0.0,0.05633272160739877
-0.47738692,0.0,0.058072463653589534
-0.46733668,0.0,0.05997933289461821
-0.45728642,0.0,0.061717954771906725
-0.44723618,0.0,0.06292651820253464
-0.43718594,0.0,0.06219918438015287
-0.42713568,0.0,0.05844237923832046
-0.41708544,0.0,0.053483131912642146
-0.40703517,0.0,0.04968802868433575
-0.39698493,0.0,0.04684890985255652
-0.38693467,0.0,0.043684994066122196
-0.37688443,0.0,0.04079108066512149
-0.36683416,0.0,0.03984344929744943
-0.35678393,0.0,0.04132788358146455
-0.34673366,0.0,0.043292911422660174
-0.33668342,0.0,0.04310272959918776
-0.32663316,0.0,0.04059111898981976
-0.31658292,0.0,0.0368205633059826
-0.30653265,0.0,0.03258257244417739
-0.2964824,0.0,0.028157330441733408
-0.28643215,0.0,0.022894924842935094
-0.2763819,0.0,0.016805041810582955
-0.26633167,0.0,0.011118998840681793
-0.2562814,0.0,0.006177843657195037
-0.24623115,0.0,0.0005359975378742554
-0.2361809,0.0,-0.006222754917374729
-0.22613065,0.0,-0.012192825338396995
-0.2160804,0.0,-0.01587169907949698
-0.20603015,0.0,-0.01744674126000456
-0.1959799,0.0,-0.017625093380214396
-0.18592964,0.0,-0.0170273687049583
-0.1758794,0.0,-0.01562399764875233
-0.16582915,0.0,-0.013777866340774991
-0.1557789,0.0,-0.013479440742558746
-0.14572865,0.0,-0.014581505422147645
-0.1356784,0.0,-0.01424049375736025
-0.12562814,0.0,-0.012497037357535656
-0.11557789,0.0,-0.012010336294539459
-0.10552764,0.0,-0.013393489252132407
-0.09547739,0.0,-0.015235129869604458
-0.085427135,0.0,-0.017242607207000382
-0.07537688,0.0,-0.019008889268211204
-0.06532663,0.0,-0.019021748762883484
-0.055276383,0.0,-0.016267428908799342
-0.04522613,0.0,-0.0113184981360544
-0.03517588,0.0,-0.0067398206880955325
-0.025125628,0.0,-0.0041302100646370965
-0.015075377,0.0,-0.0027493082017951975
-0.0050251256,0.0,-0.0018142005175563747
0.0050251256,0.0,-0.0012879932543103378
0.015075377,0.0,-0.0013253407702715214
0.025125628,0.0,-0.001867473458542268
0.03517588,0.0,-0.0027872713460196374
0.04522613,0.0,-0.0038762497135716445
0.055276383,0.0,-0.004974559219388108
0.06532663,0.0,-0.006289610376834065
0.07537688,0.0,-0.007825369888525335
0.085427135,0.0,-0.008239364409620642
0.09547739,0.0,-0.006360298913278106
0.10552764,0.0,-0.0029818993972023367
0.11557789,0.0,0.0008298129538164001
0.12562814,0.0,0.00435521370983305
0.1356784,0.0,0.006586521275043722
0.14572865,0.0,0.007640307165899862
0.1557789,0.0,0.008807135503725305
0.16582915,0.0,0.010336177429949078
0.1758794,0.0,0.011810498569875316
0.18592964,0.0,0.012811190750938783
0.1959799,0.0,0.013042847542439007
0.20603015,0.0,0.013209986893812475
0.2160804,0.0,0.014077076055560633
0.22613065,0.0,0.015042977613420494
0.2361809,0.0,0.01578291477630006
0.24623115,0.0,0.016540943896469373
0.2562814,0.0,0.016652658855567104
0.26633167,0.0,0.0154661488998592
0.2763819,0.0,0.012777068987023854
0.28643215,0.0,0.009395410837629015
0.2964824,0.0,0.007011795137728871
0.30653265,0.0,0.0067656979929154315
0.31658292,0.0,0.007251946332599901
0.32663316,0.0,0.005896967419200316
0.33668342,0.0,0.0028412889666839525
0.34673366,0.0,-0.0006095362756686207
0.35678393,0.0,-0.003971573078186685
0.36683416,0.0,-0.0069563944662277
0.37688443,0.0,-0.009885486907827756
0.38693467,0.0,-0.012488176939198792
0.39698493,0.0,-0.011979262651477529
0.40703517,0.0,-0.007255243992952465
0.41708544,0.0,-0.001348612229697066
0.42713568,0.0,0.003868431599687805
0.43718594,0.0,0.008144679299634583
0.44723618,0.0,0.009946620214737079
0.45728642,0.0,0.009139332739029449
0.46733668,0.0,0.006636513909802355
0.47738692,0.0,0.0030588479439955796
0.4874372,0.0,-0.0008566280447360186
0.49748743,0.0,-0.00392557378790126
0.50753766,0.0,-0.005338259934009548
0.51758796,0.0,-0.00466907868492733
0.5276382,0.0,-0.0022896435734134912
0.53768843,0.0,0.0010315322767167068
0.5477387,0.0,0.005812077639799962
0.55778897,0.0,0.011960442304320418
0.5678392,0.0,0.01814261568405595
0.57788944,0.0,0.022087020406625413
0.5879397,0.0,0.021760794988352872
0.59799,0.0,0.01856129422870123
0.6080402,0.0,0.015372061212916233
0.61809045,0.0,0.013517931814299111
0.6281407,0.0,0.01253965114498995
