x,t,u_pred
-1.0,0.0,-0.005692851597732529
-0.98994976,0.0,0.0017552003683751205
-0.9798995,0.0,0.004709310966965086
-0.9698492,0.0,0.003723444215541327
-0.959799,0.0,0.0006644933703871536
-0.94974875,0.0,-0.0045326952193544545
-0.9396985,0.0,-0.012612236998266912
-0.9296482,0.0,-0.02192440519965294
-0.919598,0.0,-0.030614059816980788
-0.90954775,0.0,-0.04066950341618575
-0.8994975,0.0,-0.05619049517024982
-0.8894472,0.0,-0.07826512145339332
-0.879397,0.0,-0.10414797956345506
-0.86934674,0.0,-0.13207604195360328
-0.8592965,0.0,-0.16102437504334882
-0.8492462,0.0,-0.18905704281958274
-0.83919597,0.0,-0.2160475198569805
-0.8291457,0.0,-0.2427571806835887
-0.8190955,0.0,-0.26852522955163155
-0.80904526,0.0,-0.2920879683923255
-0.79899496,0.0,-0.3122146437293553
-0.7889447,0.0,-0.3272882820326874
-0.7788945,0.0,-0.33618419048614384
-0.76884425,0.0,-0.33889431147685095
-0.75879395,0.0,-0.3335522992928091
-0.7487437,0.0,-0.3177090741769735
-0.7386935,0.0,-0.29248353348869843
-0.72864324,0.0,-0.2596568275617858
-0.71859294,0.0,-0.21846313503612808
-0.7085427,0.0,-0.16842806086601764
-0.69849247,0.0,-0.1106563603134772
-0.68844223,0.0,-0.04621827072699275
-0.67839193,0.0,0.024692840602823007
-0.6683417,0.0,0.10066096611758735
-0.65829146,0.0,0.1793119336698355
-0.6482412,0.0,0.2577452755896325
-0.6381909,0.0,0.330956640481111
-0.6281407,0.0,0.3985546549770593
-0.61809045,0.0,0.46448715530097046
-0.6080402,0.0,0.5292204652031602
-0.59799,0.0,0.5913940070150014
-0.5879397,0.0,0.6478327521883154
-0.57788944,0.0,0.693165920988285
-0.5678392,0.0,0.7276996518031993
-0.55778897,0.0,0.7585487994634923
-0.5477387,0.0,0.7889154108374814
-0.53768843,0.0,0.8158676352991365
-0.5276382,0.0,0.8367436151436474
-0.51758796,0.0,0.8509623474375694
-0.50753766,0.0,0.8580394000834455
-0.49748743,0.0,0.8560917003088591
-0.4874372,0.0,0.8431577175222098
-0.47738692,0.0,0.8214017901717199
-0.46733668,0.0,0.796046062490491
-0.45728642,0.0,0.7687897679124498
-0.44723618,0.0,0.7374173414471923
-0.43718594,0.0,0.6991389170487203
-0.42713568,0.0,0.6535862889531441
-0.41708544,0.0,0.6025327622298005
-0.40703517,0.0,0.5470070725290519
-0.39698493,0.0,0.4878438199075427
-0.38693467,0.0,0.42691937671417285
-0.37688443,0.0,0.3659909494549947
-0.36683416,0.0,0.30551461011654996
-0.35678393,0.0,0.2466603027994662
-0.34673366,0.0,0.1900660648846662
-0.33668342,0.0,0.13485003419869507
-0.32663316,0.0,0.07896287378734596
-0.31658292,0.0,0.019444277343613092
-0.30653265,0.0,-0.0432529005530361
-0.2964824,0.0,-0.10459513791270347
-0.28643215,0.0,-0.15761170661629464
-0.2763819,0.0,-0.19737253799459287
-0.26633167,0.0,-0.2252731516658445
-0.2562814,0.0,-0.2451318335440808
-0.24623115,0.0,-0.25885173826344565
-0.2361809,0.0,-0.26688131170956403
-0.22613065,0.0,-0.2700526512344538
-0.2160804,0.0,-0.26914496938904103
-0.20603015,0.0,-0.2644761864014751
-0.1959799,0.0,-0.25517055841282377
-0.18592964,0.0,-0.23913043994881228
-0.1758794,0.0,-0.21806820607730834
-0.16582915,0.0,-0.19684006543095448
-0.1557789,0.0,-0.17706205594507876
-0.14572865,0.0,-0.15664489871990567
-0.1356784,0.0,-0.13513062627799155
-0.12562814,0.0,-0.11584888956999898
-0.11557789,0.0,-0.0992326524915638
-0.10552764,0.0,-0.08184283498026895
-0.09547739,0.0,-0.06345996745431892
-0.085427135,0.0,-0.048105704327006976
-0.07537688,0.0,-0.03785841191378242
-0.06532663,0.0,-0.03134045201051311
-0.055276383,0.0,-0.02686355325821055
-0.04522613,0.0,-0.02440320722816952
-0.03517588,0.0,-0.024880692300234653
-0.025125628,0.0,-0.028640576472796053
-0.015075377,0.0,-0.03514150315790812
-0.0050251256,0.0,-0.04416730808759664
0.0050251256,0.0,-0.05589920698457762
0.015075377,0.0,-0.06921660439854854
0.025125628,0.0,-0.08240225437447252
0.03517588,0.0,-0.0945080662173832
0.04522613,0.0,-0.10533218349363263
0.055276383,0.0,-0.11568329559266483
0.06532663,0.0,-0.12576027607510387
0.07537688,0.0,-0.1348106784766399
0.085427135,0.0,-0.14209792381228076
0.09547739,0.0,-0.14689786625868032
0.10552764,0.0,-0.15001186062122884
0.11557789,0.0,-0.15317205035938558
0.12562814,0.0,-0.156218564133385
0.1356784,0.0,-0.15777079894314255
0.14572865,0.0,-0.1575286097968369
0.1557789,0.0,-0.15583017614861872
0.16582915,0.0,-0.15209267598597676
0.1758794,0.0,-0.14548475639943004
0.18592964,0.0,-0.13646915992287675
0.1959799,0.0,-0.12612820368535788
0.20603015,0.0,-0.11547119307052661
0.2160804,0.0,-0.10545227601164067
0.22613065,0.0,-0.09625968458198378
0.2361809,0.0,-0.08770948859811833
0.24623115,0.0,-0.08032250615474498
0.2562814,0.0,-0.07484914526492262
0.26633167,0.0,-0.0707634100364441
0.2763819,0.0,-0.0676702711471105
0.28643215,0.0,-0.06581669328411338
0.2964824,0.0,-0.06518445638372572
0.30653265,0.0,-0.06630277233632914
0.31658292,0.0,-0.06919745275430547
0.32663316,0.0,-0.07285768702885911
0.33668342,0.0,-0.07660019219605316
0.34673366,0.0,-0.08048440398096224
0.35678393,0.0,-0.08446398134085992
0.36683416,0.0,-0.08801914723079826
0.37688443,0.0,-0.0910647843664496
0.38693467,0.0,-0.09378215992458375
0.39698493,0.0,-0.09569149494024001
0.40703517,0.0,-0.09741615337791315
0.41708544,0.0,-0.10058685786507243
0.42713568,0.0,-0.10394464113730742
0.43718594,0.0,-0.10626986148173168
0.44723618,0.0,-0.10971626869041748
0.45728642,0.0,-0.11574915488021181
0.46733668,0.0,-0.12317650442144068
0.47738692,0.0,-0.13034875021091596
0.4874372,0.0,-0.13636079775332843
0.49748743,0.0,-0.14000387637537434
0.50753766,0.0,-0.14010398311166933
0.51758796,0.0,-0.13693852967092857
0.5276382,0.0,-0.13216585420913138
0.53768843,0.0,-0.1264651618020086
0.5477387,0.0,-0.11908945995199449
0.55778897,0.0,-0.11057982701333746
0.5678392,0.0,-0.10208656051235773
0.57788944,0.0,-0.09428289524200115
0.5879397,0.0,-0.08732127714510601
0.59799,0.0,-0.08034007826364314
0.6080402,0.0,-0.07246583025088543
0.61809045,0.0,-0.06405609622593761
0.6281407,0.0,-0.05560753903295959
0.6381909,0.0,-0.04787834279104214
0.6482412,0.0,-0.042541625873276506
0.65829146,0.0,-0.040450226893018026
0.6683417,0.0,-0.040787400333406554
0.67839193,0.0,-0.04240882690509326
0.68844223,0.0,-0.04552251009919683
0.69849247,0.0,-0.05221655827230942
0.7085427,0.0,-0.06297995780481719
0.71859294,0.0,-0.07477825509529973
0.72864324,0.0,-0.0862249884535051
0.7386935,0.0,-0.09875741885424111
0.7487437,0.0,-0.1119282404643488
0.75879395,0.0,-0.124377551919723
0.76884425,0.0,-0.13602611794070435
0.7788945,0.0,-0.1470220374828343
0.7889447,0.0,-0.15722346662168085
0.79899496,0.0,-0.16686401806979312
0.80904526,0.0,-0.1753115928394887
0.8190955,0.0,-0.18105252716321593
0.8291457,0.0,-0.183891182365699
0.83919597,0.0,-0.18493076007237394
0.8492462,0.0,-0.18449612980702806
0.8592965,0.0,-0.18211442494407443
0.86934674,0.0,-0.17787059311636422
0.879397,0.0,-0.17240565536183572
0.8894472,0.0,-0.16600016298001544
0.8994975,0.0,-0.15834095277335083
0.90954775,0.0,-0.14924447858537845
0.919598,0.0,-0.13872933864361778
0.9296482,0.0,-0.12761691789468066
0.9396985,0.0,-0.11587190332695504
0.94974875,0.0,-0.10031340313920123
0.959799,0.0,-0.07923913670317187
0.9698492,0.0,-0.05440366410137626
0.9798995,0.0,-0.030040440882198094
0.98994976,0.0,-0.011162531489340766
1.0,0.0,0.0006530785267284678
-1.0,0.0050251256,-0.00509039111507531
-0.98994976,0.0050251256,0.0020093151992630065
-0.9798995,0.0050251256,0.004704762680630525
-0.9698492,0.0050251256,0.003491266471309651
-0.959799,0.0050251256,0.0001534945568300583
-0.94974875,0.0050251256,-0.005241794374103381
-0.9396985,0.0050251256,-0.013381311101720972
-0.9296482,0.0050251256,-0.022765190250676415
-0.919598,0.0050251256,-0.03165230765779209
-0.90954775,0.0050251256,-0.041904599281706256
-0.8994975,0.0050251256,-0.05741025656407023
-0.8894472,0.0050251256,-0.0792676313773048
-0.879397,0.0050251256,-0.10481935426358274
-0.86934674,0.0050251256,-0.1323838232653673
-0.8592965,0.0050251256,-0.1610579895555056
-0.8492462,0.0050251256,-0.1889475479318386
-0.83919597,0.0050251256,-0.2158425957841696
-0.8291457,0.0050251256,-0.24244142463509982
-0.8190955,0.0050251256,-0.26816268516835867
-0.80904526,0.0050251256,-0.29166518306556216
-0.79899496,0.0050251256,-0.31155951942062415
-0.7889447,0.0050251256,-0.3264372627213556
-0.7788945,0.0050251256,-0.3352977555003596
-0.76884425,0.0050251256,-0.3379265634981458
-0.75879395,0.0050251256,-0.3324705264677534
-0.7487437,0.0050251256,-0.3165748730408405
-0.7386935,0.0050251256,-0.2913094974187523
-0.72864324,0.0050251256,-0.258477945634178
-0.71859294,0.0050251256,-0.21737492608376557
-0.7085427,0.0050251256,-0.16739305820269185
-0.69849247,0.0050251256,-0.10966320766628462
-0.68844223,0.0050251256,-0.04534213214188515
-0.67839193,0.0050251256,0.025456031401214163
-0.6683417,0.0050251256,0.10130095326699784
-0.65829146,0.0050251256,0.1799304513091871
-0.6482412,0.0050251256,0.2584563374455234
-0.6381909,0.0050251256,0.3315943102747611
-0.6281407,0.0050251256,0.39892207549249775
-0.61809045,0.0050251256,0.4645368198326327
-0.6080402,0.0050251256,0.5289536765692673
-0.59799,0.0050251256,0.5908526965801029
-0.5879397,0.0050251256,0.6471704930935998
-0.57788944,0.0050251256,0.6925593102996892
-0.5678392,0.0050251256,0.7271898620515931
-0.55778897,0.0050251256,0.7580087214527631
