x,t,u_pred
-1.0,0.0,-0.00647818494227248
-0.98994976,0.0,0.0028268425626961635
-0.9798995,0.0,0.00803371218819271
-0.9698492,0.0,0.00933352218109984
-0.959799,0.0,0.008234216306923225
-0.94974875,0.0,0.004653092850747886
-0.9396985,0.0,-0.002084969077094656
-0.9296482,0.0,-0.010202912908115258
-0.919598,0.0,-0.017706430949974816
-0.90954775,0.0,-0.026652030452649522
-0.8994975,0.0,-0.041228474527519876
-0.8894472,0.0,-0.06254570974774776
-0.879397,0.0,-0.08804895621541398
-0.86934674,0.0,-0.11619282155147659
-0.8592965,0.0,-0.1457535347316884
-0.8492462,0.0,-0.17446201747688028
-0.83919597,0.0,-0.202119379917867
-0.8291457,0.0,-0.2298476708834204
-0.8190955,0.0,-0.2578328919139522
-0.80904526,0.0,-0.2848411178583181
-0.79899496,0.0,-0.3086981425477636
-0.7889447,0.0,-0.32742964915953077
-0.7788945,0.0,-0.3404915621114527
-0.76884425,0.0,-0.3481179353032491
-0.75879395,0.0,-0.34800167403431737
-0.7487437,0.0,-0.33753490606202896
-0.7386935,0.0,-0.3179776537783521
-0.72864324,0.0,-0.29123257203629926
-0.71859294,0.0,-0.25653177227092794
-0.7085427,0.0,-0.21295410255921665
-0.69849247,0.0,-0.16102412992004123
-0.68844223,0.0,-0.10132921070470535
-0.67839193,0.0,-0.03316165023520867
-0.6683417,0.0,0.042977543922526784
-0.65829146,0.0,0.12424628715959496
-0.6482412,0.0,0.20718306424576172
-0.6381909,0.0,0.28781414445746467
-0.6281407,0.0,0.36574640435862005
-0.61809045,0.0,0.4432513290459891
-0.6080402,0.0,0.5198163339302576
-0.59799,0.0,0.59398960336092
-0.5879397,0.0,0.6618646212865986
-0.57788944,0.0,0.7168370570376232
-0.5678392,0.0,0.7592810798427034
-0.55778897,0.0,0.7976703540464565
-0.5477387,0.0,0.8358405072113602
-0.53768843,0.0,0.8700168171887193
-0.5276382,0.0,0.8969069786202166
-0.51758796,0.0,0.9158961428277685
-0.50753766,0.0,0.9263718565657966
-0.49748743,0.0,0.9261598592621403
-0.4874372,0.0,0.9127924079179122
-0.47738692,0.0,0.8889168672651093
-0.46733668,0.0,0.8609388427377829
-0.45728642,0.0,0.8304537851747444
-0.44723618,0.0,0.7945000720585746
-0.43718594,0.0,0.7500639939998424
-0.42713568,0.0,0.6971651490672715
-0.41708544,0.0,0.6377468254801099
-0.40703517,0.0,0.5726796910482426
-0.39698493,0.0,0.5030148081492043
