epoch,total_loss,loss_u,loss_k
61,0.28636873,0.062122967,0.0011370375
62,0.28187397,0.061316162,0.0011143691
63,0.2773174,0.060455404,0.0010921776
64,0.27266398,0.05974209,0.0010711909
65,0.2679426,0.058985606,0.0010506425
66,0.26317656,0.057969857,0.0010298401
67,0.2583865,0.05687084,0.0010093943
68,0.2535441,0.055897545,0.0009899104
69,0.24863619,0.05490357,0.0009709176
70,0.2436691,0.05370957,0.0009519654
71,0.23868847,0.052471157,0.00093348813
72,0.23371461,0.051334564,0.0009158122
73,0.22875151,0.050140876,0.00089855335
74,0.22379339,0.04876471,0.00088148966
75,0.2188741,0.047362994,0.0008649417
76,0.21403308,0.046023756,0.0008490224
77,0.20929596,0.044620395,0.0008335093
78,0.20466703,0.043145057,0.00081841403
79,0.20016642,0.041746,0.0008038951
80,0.19582833,0.04041224,0.0007898828
81,0.19167592,0.039036956,0.0007762908
82,0.18771707,0.03766749,0.0007631527
83,0.18395856,0.036369395,0.00075043604
84,0.18041961,0.035085283,0.00073813304
85,0.17710878,0.033812672,0.0007262834
86,0.17402454,0.032633036,0.0007147795
87,0.17116375,0.031540982,0.000703577
88,0.16852185,0.030503323,0.0006927808
89,0.1660881,0.029552368,0.00068226457
90,0.16384384,0.028688446,0.0006719133
91,0.16176751,0.027875973,0.0006618867
92,0.1598306,0.02712268,0.00065205543
93,0.15799984,0.026435059,0.0006421918
94,0.15624486,0.0258018,0.0006324905
95,0.15453093,0.025232418,0.00062290306
96,0.1528236,0.024730636,0.0006132139
97,0.1511023,0.024286099,0.00060365297
98,0.14935279,0.0238926,0.00059416867
99,0.14756337,0.023545738,0.00058451557
100,0.14573926,0.02324891,0.00057493785
101,0.14389856,0.023009911,0.0005654289
102,0.14206018,0.02283006,0.00055581925
103,0.14024973,0.022710083,0.0005463636
104,0.13849723,0.022643324,0.0005370055
105,0.13682422,0.022619795,0.0005275861
106,0.1352445,0.022635337,0.00051835884
107,0.13376565,0.022680363,0.00050927803
108,0.1323837,0.022742875,0.0005002674
109,0.1310857,0.022814555,0.0004915528
110,0.12985444,0.022883754,0.00048301744
111,0.12867048,0.022939634,0.00047461694
112,0.1275163,0.02297105,0.00046655134
113,0.12637866,0.022963066,0.00045870504
114,0.12524801,0.022905808,0.00045111316
115,0.124120474,0.022799352,0.00044389922
116,0.12299575,0.022650948,0.00043688732
117,0.12187426,0.022470348,0.00043013602
118,0.120758176,0.022263275,0.0004236862
119,0.11964953,0.022030158,0.00041739643
120,0.11854869,0.021776432,0.00041138323
121,0.11745712,0.021512585,0.00040557928
122,0.11637682,0.021251133,0.00039987155
123,0.11530995,0.02100565,0.00039435524
124,0.114260495,0.020776572,0.00038889868
125,0.11323304,0.020563126,0.00038353182
126,0.11223135,0.020366682,0.00037830538
127,0.11125829,0.020185137,0.00037308453
128,0.110314175,0.020026943,0.00036796302
129,0.109396845,0.019889675,0.000362877
130,0.10850244,0.019767564,0.0003578168
131,0.107625976,0.019659307,0.00035287917
132,0.10676319,0.019556075,0.0003479547
133,0.10591121,0.019463463,0.00034312002
134,0.10506894,0.019380009,0.0003383317
135,0.104237355,0.019302376,0.0003335697
136,0.10341841,0.019232387,0.000328918
137,0.10261435,0.019163473,0.00032428832
138,0.1018271,0.019102402,0.00031975599
139,0.101057395,0.019047398,0.00031526858
140,0.10030478,0.018997187,0.00031083554
141,0.09956787,0.018950863,0.00030651045
142,0.098844394,0.018901613,0.00030223982
143,0.098131955,0.018853817,0.00029810373
144,0.09742824,0.018802376,0.00029403256
145,0.09673142,0.018747639,0.00029007738
146,0.09604007,0.018683879,0.00028622497
147,0.095353365,0.018607471,0.00028247078
148,0.09467092,0.018520774,0.00027884467
149,0.09399253,0.018421696,0.00027528615
150,0.09331826,0.018314937,0.00027184605
151,0.09264824,0.018195527,0.00026845824
152,0.09198255,0.018067954,0.00026516878
153,0.091321364,0.01793231,0.00026192513
154,0.09066466,0.01779516,0.00025874234
155,0.09001239,0.017658824,0.00025559962
156,0.089364305,0.017524557,0.00025249022
157,0.0887201,0.0173948,0.00024942544
158,0.08807933,0.017269557,0.00024637266
159,0.08744168,0.017154226,0.0002433623
160,0.086806946,0.017045949,0.00024035067
161,0.08617508,0.016947888,0.00023739312
162,0.08554624,0.01685331,0.00023443576
163,0.08492065,0.016766643,0.00023154527
164,0.0842986,0.016680371,0.00022864607
165,0.083680235,0.016600354,0.00022583098
166,0.08306556,0.016514564,0.0002229999
167,0.08245453,0.016432116,0.00022029188
168,0.081846885,0.016337058,0.0002175376
169,0.08124247,0.016248515,0.00021496057
170,0.080641046,0.016139748,0.00021225592
171,0.080042645,0.0160469,0.00020985014
172,0.079447225,0.015917964,0.00020713791
173,0.07885519,0.015830668,0.00020500306
174,0.07826717,0.01567285,0.00020211565
175,0.07768552,0.015620296,0.00020049856
176,0.07711542,0.015404112,0.00019699612
177,0.076572925,0.015458657,0.00019661491
178,0.076095246,0.015109444,0.00019134673
179,0.07577079,0.015482975,0.00019408151
180,0.07568598,0.014891659,0.00018472117
181,0.07565979,0.01577133,0.0001926556
182,0.07497199,0.014716076,0.00017977691
183,0.0735168,0.01496744,0.0001852845
184,0.07265818,0.014588731,0.00018121331
185,0.072718725,0.014298859,0.00017504462
186,0.07236458,0.01486611,0.00018060602
187,0.07124647,0.014087642,0.00017251908
188,0.07060561,0.014007944,0.00017136251
189,0.07053938,0.014383299,0.00017381189
190,0.069946736,0.013779513,0.00016602225
191,0.06904996,0.013832554,0.0001673378
192,0.06871992,0.013888167,0.0001667555
193,0.06844275,0.013510129,0.00016060326
194,0.06769358,0.013650528,0.00016276554
195,0.067117184,0.01346167,0.00016012849
196,0.066867895,0.013239813,0.00015581565
197,0.066349156,0.013419308,0.00015782453
198,0.06570034,0.013114187,0.00015405899
199,0.06534493,0.012973428,0.00015141771
200,0.06497909,0.013119511,0.00015274122
201,0.064394355,0.012800199,0.00014858234
202,0.06392952,0.012721804,0.00014727781
203,0.06360555,0.012794235,0.00014761844
204,0.06313822,0.012516302,0.00014362617
205,0.06263012,0.012481787,0.00014327082
206,0.062269486,0.012464327,0.00014253685
207,0.061897233,0.012262499,0.00013910679
208,0.06142291,0.012267845,0.0001392557
209,0.061008632,0.012166731,0.0001375776
210,0.060668826,0.012030285,0.00013498424
211,0.06026806,0.012054001,0.00013518051
212,0.059838455,0.011910944,0.00013285641
213,0.059478916,0.011826407,0.00013117839
214,0.059134796,0.011833275,0.00013102546
215,0.058741327,0.011685464,0.00012850043
216,0.058358263,0.011636333,0.00012761782
217,0.058023453,0.011605237,0.00012684806
218,0.05768102,0.011485631,0.00012456204
219,0.05731096,0.011456968,0.00012415992
220,0.056960624,0.01137908,0.00012275849
221,0.05663926,0.011293702,0.00012104279
222,0.056307882,0.011273098,0.00012068847
223,0.055962265,0.011172704,0.000118902215
224,0.055633694,0.011111268,0.00011784883
225,0.055323802,0.011071685,0.00011716275
226,0.055007532,0.010978203,0.00011540777
227,0.05468329,0.010936316,0.00011481716
228,0.054370437,0.010868311,0.00011365905
229,0.054071363,0.0107938815,0.0001123074
230,0.053770777,0.010757195,0.00011178474
231,0.053464748,0.010676759,0.00011034381
232,0.05316475,0.010624308,0.000109494504
233,0.05287548,0.010575214,0.0001086843
234,0.05258874,0.0105025675,0.00010735424
235,0.052298896,0.010463389,0.00010677875
236,0.052010663,0.010398481,0.00010563329
237,0.051729742,0.0103434315,0.0001046903
238,0.051454034,0.010300197,0.000104009734
239,0.05117818,0.010232756,0.000102820646
240,0.050901867,0.010190608,0.00010219446
241,0.05062884,0.010132815,0.00010123396
242,0.050360963,0.010077063,0.00010032423
243,0.050095994,0.010033584,9.968385e-05
244,0.049831286,0.009970362,9.864209e-05
245,0.049567208,0.009926925,9.801703e-05
246,0.049305797,0.009871459,9.715581e-05
247,0.04904794,0.009817665,9.633729e-05
248,0.048792467,0.0097734565,9.5707604e-05
249,0.048537888,0.009714263,9.4792325e-05
250,0.048284102,0.009671544,9.4200455e-05
251,0.048032008,0.009616515,9.3393974e-05
252,0.047782376,0.009566482,9.268613e-05
253,0.047534954,0.009520868,9.205299e-05
254,0.047288924,0.0094656255,9.125634e-05
255,0.047043804,0.009423647,9.0699155e-05
256,0.04679969,0.009368571,8.993943e-05
257,0.04655704,0.00932297,8.934079e-05
258,0.046316095,0.009274442,8.869698e-05
259,0.046076722,0.009223566,8.802736e-05
260,0.045838553,0.009179905,8.748104e-05
261,0.045601275,0.009125573,8.679298e-05
262,0.045364857,0.0090825,8.6274245e-05
263,0.045129374,0.009029877,8.563382e-05
264,0.044894993,0.0089833215,8.5089865e-05
265,0.044661693,0.008934405,8.452667e-05
266,0.044429403,0.008883718,8.394991e-05
267,0.04419796,0.008838726,8.3450395e-05
268,0.043967206,0.008785619,8.2865816e-05
269,0.043737072,0.00874157,8.239734e-05
270,0.043507494,0.008688457,8.183575e-05
271,0.0432785,0.008643537,8.137071e-05
272,0.04305007,0.008592509,8.0850914e-05
273,0.04282218,0.008544951,8.037786e-05
274,0.04259476,0.008496296,7.9902915e-05
275,0.042367764,0.008446288,7.942373e-05
276,0.04214111,0.008399775,7.898628e-05
277,0.041914713,0.008347542,7.850923e-05
278,0.041688524,0.008301965,7.809928e-05
279,0.041462474,0.008248546,7.7632634e-05
280,0.041236524,0.008203403,7.724219e-05
281,0.04101061,0.00814918,7.679114e-05
282,0.0407847,0.008103737,7.641563e-05
283,0.04055874,0.008049156,7.598171e-05
284,0.040332705,0.008003567,7.561985e-05
285,0.04010651,0.007948382,7.520198e-05
286,0.039880145,0.007902644,7.485478e-05
287,0.039653562,0.007846601,7.444992e-05
288,0.039426737,0.0078014927,7.41201e-05
289,0.03919963,0.007743688,7.372358e-05
290,0.03897226,0.007700039,7.341565e-05
291,0.03874461,0.0076392894,7.302063e-05
292,0.038516764,0.007599092,7.274221e-05
293,0.038288824,0.00753292,7.2337854e-05
294,0.038061105,0.007499522,7.210221e-05
295,0.037834115,0.007423842,7.1669965e-05
296,0.037608955,0.0074045514,7.1501716e-05
297,0.037387658,0.007311602,7.1007744e-05
298,0.037174236,0.007322196,7.095403e-05
299,0.036976628,0.0071995677,7.033618e-05
300,0.036808543,0.0072764843,7.0486785e-05
301,0.03669615,0.00710904,6.9637834e-05
302,0.03666532,0.0073256665,7.014051e-05
303,0.036739267,0.007099926,6.8929505e-05
304,0.036798432,0.007471848,6.985253e-05
305,0.036638588,0.0070843603,6.835018e-05
306,0.036006242,0.0072343363,6.914423e-05
307,0.0352373,0.0067956103,6.8118796e-05
308,0.034847442,0.006741015,6.802297e-05
309,0.03490486,0.006886047,6.81455e-05
310,0.034954026,0.0066895066,6.7283465e-05
311,0.034596223,0.0068381797,6.7733126e-05
312,0.03403555,0.006499773,6.699993e-05
313,0.033723835,0.006447406,6.68599e-05
314,0.03370495,0.0065641515,6.692029e-05
315,0.03360763,0.0063648187,6.6267e-05
316,0.033230685,0.006442548,6.646061e-05
317,0.032828882,0.0062337667,6.6012086e-05
318,0.03264992,0.0061746086,6.576593e-05
319,0.032567926,0.0062864046,6.5820204e-05
320,0.032339633,0.006074938,6.531571e-05
321,0.03198569,0.006093147,6.532781e-05
322,0.03172095,0.005997489,6.508033e-05
323,0.031585783,0.005907981,6.479572e-05
324,0.031418826,0.0059829317,6.48094e-05
325,0.03114096,0.0057994947,6.44498e-05
326,0.030856967,0.005781698,6.4359745e-05
327,0.030664986,0.0057510543,6.4216045e-05
328,0.030508189,0.0056406176,6.395316e-05
329,0.03029017,0.0056782225,6.391512e-05
330,0.0300266,0.005540642,6.366584e-05
331,0.029799288,0.0054981364,6.35306e-05
332,0.029623592,0.00549062,6.3421336e-05
333,0.029439121,0.0053802803,6.3204585e-05
334,0.029211754,0.005386717,6.3125284e-05
335,0.028977245,0.0052880677,6.294509e-05
336,0.028776329,0.0052366094,6.280683e-05
337,0.028596764,0.0052299164,6.27042e-05
338,0.02840109,0.005130574,6.253475e-05
339,0.028182998,0.0051189126,6.2437044e-05
340,0.027969234,0.0050446712,6.2298765e-05
341,0.027777165,0.004989494,6.2174266e-05
342,0.027593885,0.004972488,6.2070256e-05
343,0.027399197,0.0048872563,6.193919e-05
344,0.027193094,0.004864768,6.1836145e-05
345,0.026991148,0.004799542,6.172041e-05
346,0.026802154,0.004747436,6.1612125e-05
347,0.026618794,0.004722393,6.1509454e-05
348,0.026429739,0.004650734,6.14056e-05
349,0.026234059,0.004624028,6.130315e-05
350,0.026039649,0.004565093,6.120606e-05
351,0.02585266,0.0045193713,6.111039e-05
352,0.025670886,0.004486158,6.101205e-05
353,0.025488,0.0044262544,6.0927916e-05
354,0.025301365,0.0043969555,6.082846e-05
355,0.025113624,0.0043400107,6.0747156e-05
356,0.024929114,0.0042994595,6.065756e-05
357,0.02474894,0.00425957,6.0569844e-05
358,0.024570722,0.004208965,6.0496528e-05
359,0.024391726,0.0041767764,6.0402137e-05
360,0.024211228,0.0041249255,6.0336813e-05
361,0.024030969,0.0040889783,6.02486e-05
362,0.023852773,0.0040449155,6.0176666e-05
363,0.023677189,0.0040030824,6.0105864e-05
364,0.023503248,0.003967375,6.0023023e-05
365,0.02332956,0.003921824,5.9966533e-05
366,0.023155663,0.00388779,5.9880873e-05
367,0.022981895,0.0038437815,5.9826918e-05
368,0.022809196,0.0038071752,5.975119e-05
369,0.02263812,0.003768026,5.9688977e-05
370,0.02246866,0.0037292603,5.963058e-05
371,0.022300411,0.0036939508,5.955834e-05
372,0.022132844,0.003654364,5.9513237e-05
373,0.021965802,0.0036203938,5.9438655e-05
374,0.021799332,0.0035817411,5.939705e-05
375,0.021633781,0.0035473711,5.932961e-05
376,0.021469384,0.0035110633,5.9283364e-05
377,0.021306321,0.0034762574,5.9229074e-05
378,0.021144565,0.003442053,5.917478e-05
379,0.020984001,0.0034075482,5.9134036e-05
380,0.020824531,0.0033746338,5.9074144e-05
381,0.02066605,0.0033408243,5.9042435e-05
382,0.020508599,0.0033086766,5.8982438e-05
383,0.020352187,0.0032759078,5.8954156e-05
384,0.020196939,0.0032442324,5.8898768e-05
385,0.020042896,0.0032126775,5.886974e-05
386,0.019890154,0.00318162,5.8822116e-05
387,0.019738754,0.0031510654,5.8789967e-05
388,0.01958872,0.0031209358,5.875129e-05
389,0.019440083,0.0030912207,5.8715737e-05
390,0.019292846,0.0030621227,5.868537e-05
391,0.019147048,0.0030331786,5.8647318e-05
392,0.019002695,0.0030052203,5.8624282e-05
393,0.018859833,0.002976908,5.8584363e-05
394,0.018718474,0.0029502206,5.8568054e-05
395,0.018578688,0.0029224667,5.8526428e-05
396,0.018440483,0.002897113,5.8516714e-05
397,0.018303953,0.002869874,5.8472775e-05
398,0.018169116,0.002846055,5.8470832e-05
399,0.0180361,0.002819129,5.842228e-05
400,0.017904961,0.0027973272,5.84313e-05
401,0.017775916,0.0027703396,5.8373535e-05
402,0.01764917,0.0027514442,5.839952e-05
403,0.017525205,0.0027237993,5.832422e-05
404,0.017404694,0.002709694,5.837847e-05
405,0.017289,0.002680471,5.8269845e-05
406,0.01718039,0.0026755766,5.837407e-05
407,0.017083094,0.0026440534,5.820214e-05
408,0.017004639,0.002659245,5.8397458e-05
409,0.01695736,0.0026276023,5.8106914e-05
410,0.016961727,0.0026890268,5.8466932e-05
411,0.017037546,0.0026665358,5.7967194e-05
412,0.017195629,0.0028118424,5.85921e-05
413,0.017357798,0.0027755257,5.7804078e-05
414,0.017368436,0.002918252,5.8683858e-05
415,0.017012544,0.002706305,5.7784924e-05
416,0.016420737,0.0026404397,5.848998e-05
417,0.015978955,0.002464734,5.8103225e-05
418,0.015949357,0.0024620942,5.8043293e-05
419,0.016153613,0.0026039747,5.8480702e-05
420,0.016204355,0.002540132,5.781412e-05
421,0.015939124,0.0025641099,5.8455153e-05
422,0.015568977,0.00240342,5.8036418e-05
423,0.015419223,0.0023823772,5.8096863e-05
424,0.015498134,0.0024627843,5.8370355e-05
425,0.015540682,0.002420402,5.789708e-05
426,0.015377855,0.0024601396,5.8384372e-05
427,0.015125321,0.0023473594,5.8054975e-05
428,0.015002828,0.0023358278,5.8125654e-05
429,0.015026187,0.002389442,5.8322326e-05
430,0.015024686,0.002345176,5.7959096e-05
431,0.01489526,0.0023832167,5.8349775e-05
432,0.014720155,0.0023016967,5.8084825e-05
433,0.014630616,0.0022950538,5.8135665e-05
434,0.014624648,0.0023359573,5.8312307e-05
435,0.01459546,0.0022922768,5.8005466e-05
436,0.014489204,0.0023240123,5.832515e-05
437,0.014362946,0.0022676408,5.8131925e-05
438,0.014291732,0.002262928,5.815052e-05
439,0.014267751,0.0022954885,5.831438e-05
440,0.014226996,0.0022562302,5.8072153e-05
441,0.014141211,0.0022846097,5.8317768e-05
442,0.01404546,0.0022442867,5.8183294e-05
443,0.013982474,0.0022412648,5.8196427e-05
444,0.013947936,0.0022643565,5.8320187e-05
445,0.013905207,0.0022319013,5.8144466e-05
446,0.01383633,0.0022576698,5.83354e-05
447,0.013759747,0.0022255445,5.822298e-05
448,0.013701053,0.0022252284,5.825623e-05
449,0.013660979,0.0022399547,5.833636e-05
450,0.01361969,0.002215056,5.820986e-05
451,0.013563996,0.0022392836,5.8371177e-05
452,0.013500955,0.0022123102,5.8266105e-05
453,0.013445742,0.0022159405,5.8320104e-05
454,0.01340287,0.0022229385,5.8367266e-05
455,0.013363367,0.0022053027,5.8279333e-05
456,0.013317393,0.002226637,5.8412686e-05
457,0.013265049,0.0022032994,5.8319023e-05
458,0.013214186,0.0022110422,5.838528e-05
459,0.013170407,0.0022103977,5.840188e-05
460,0.013131688,0.0022000829,5.8355286e-05
461,0.013092078,0.002216938,5.845304e-05
462,0.013048533,0.0021978798,5.8378166e-05
463,0.013003308,0.0022094504,5.8452853e-05
464,0.01296061,0.0022024913,5.8439822e-05
465,0.012922048,0.0021996084,5.8437123e-05
466,0.012885639,0.0022101093,5.8495694e-05
467,0.012848427,0.002196464,5.844499e-05
468,0.012809426,0.002209763,5.8519916e-05
469,0.012770109,0.0021991234,5.8485537e-05
470,0.012732502,0.002203066,5.851829e-05
471,0.012697264,0.0022057614,5.8539154e-05
472,0.012663389,0.0021989422,5.851776e-05
473,0.012629421,0.0022100783,5.8578305e-05
474,0.012594782,0.002199646,5.8540758e-05
475,0.012560038,0.0022083286,5.8592213e-05
476,0.012526184,0.0022042613,5.8584574e-05
477,0.012493737,0.0022048587,5.859519e-05
478,0.01246241,0.0022102126,5.8628397e-05
479,0.012431524,0.0022040096,5.8608224e-05
480,0.012400586,0.002213302,5.8656755e-05
481,0.012369626,0.0022064585,5.8637615e-05
482,0.012339028,0.0022127812,5.8671336e-05
483,0.012309184,0.0022113582,5.867513e-05
484,0.0122802,0.0022115943,5.8683123e-05
485,0.0122518875,0.0022165603,5.8710135e-05
486,0.012223942,0.002212235,5.8700592e-05
487,0.01219617,0.0022197657,5.8737005e-05
488,0.01216859,0.0022152055,5.8726393e-05
489,0.012141349,0.002220768,5.8755904e-05
490,0.01211462,0.0022197862,5.8758254e-05
491,0.012088459,0.0022212241,5.877107e-05
492,0.012062818,0.0022246405,5.8790352e-05
493,0.012037579,0.0022226418,5.878836e-05
494,0.012012634,0.002228484,5.8817328e-05
495,0.011987945,0.0022254696,5.8811285e-05
496,0.011963538,0.002230948,5.8838028e-05
497,0.011939464,0.0022294458,5.8838585e-05
498,0.011915779,0.0022326517,5.8855407e-05
499,0.011892499,0.0022339402,5.8866422e-05
500,0.011869603,0.0022344603,5.8873204e-05
501,0.011847051,0.0022382017,5.889207e-05
502,0.011824798,0.002236937,5.889315e-05
503,0.011802819,0.002241747,5.8914822e-05
504,0.011781106,0.002240216,5.8915055e-05
505,0.011759669,0.0022445773,5.8935075e-05
506,0.011738519,0.0022440797,5.893828e-05
507,0.011717671,0.0022470364,5.8953552e-05
508,0.011697123,0.0022481738,5.8961858e-05
509,0.01167687,0.0022495347,5.8971247e-05
510,0.011656897,0.0022521752,5.8984628e-05
511,0.01163719,0.0022523187,5.898927e-05
512,0.011617736,0.0022558928,5.90057e-05
513,0.011598526,0.0022554507,5.9008256e-05
514,0.011579545,0.0022592817,5.9024944e-05
515,0.011560801,0.002258875,5.9027894e-05
516,0.01154229,0.0022623988,5.9042915e-05
517,0.01152401,0.002262494,5.904753e-05
518,0.011505956,0.002265357,5.906016e-05
519,0.011488126,0.0022661875,5.9066686e-05
520,0.01147052,0.002268282,5.90769e-05
521,0.0114531275,0.0022698613,5.908522e-05
522,0.011435946,0.0022712525,5.909317e-05
523,0.011418968,0.0022734457,5.9103106e-05
524,0.011402188,0.0022742948,5.9109054e-05
525,0.011385605,0.0022769228,5.9120208e-05
526,0.011369208,0.0022773962,5.9124694e-05
527,0.011352995,0.0022803068,5.9136455e-05
528,0.011336964,0.002280531,5.914008e-05
529,0.011321107,0.002283622,5.9151924e-05
530,0.011305424,0.002283669,5.9155038e-05
531,0.0112899095,0.002286887,5.9166774e-05
532,0.011274559,0.0022867837,5.916939e-05
533,0.011259375,0.0022901234,5.9181148e-05
534,0.011244345,0.0022898389,5.9183036e-05
535,0.011229474,0.0022933595,5.9195077e-05
536,0.0112147555,0.002292804,5.919598e-05
537,0.011200188,0.0022966294,5.9208574e-05
538,0.011185771,0.002295641,5.920819e-05
539,0.011171499,0.0022999714,5.9221737e-05
540,0.011157377,0.002298295,5.9219532e-05
541,0.011143406,0.0023034543,5.9234735e-05
542,0.01112959,0.0023007037,5.9229762e-05
543,0.01111594,0.0023071864,5.9247843e-05
544,0.0111024715,0.0023027589,5.923855e-05
545,0.011089213,0.0023113752,5.9261434e-05
546,0.011076216,0.0023042895,5.9245423e-05
547,0.011063561,0.0023164107,5.9276128e-05
548,0.01105138,0.0023050571,5.924956e-05
549,0.011039906,0.0023230554,5.9293063e-05
550,0.011029527,0.0023047894,5.9249433e-05
551,0.011020893,0.002332922,5.9314258e-05
552,0.011015121,0.0023034648,5.9242364e-05
553,0.011014102,0.0023495983,5.934322e-05
554,0.011020983,0.0023024355,5.9223705e-05
555,0.0110409185,0.002381309,5.9385868e-05
556,0.011081689,0.0023078918,5.91859e-05
557,0.011153942,0.002445158,5.945085e-05
558,0.01126727,0.0023368478,5.9119568e-05
559,0.011420727,0.0025588432,5.9544447e-05
560,0.011578696,0.0024013796,5.902684e-05
561,0.01166106,0.0026574668,5.9643487e-05
562,0.011571635,0.0024221845,5.896683e-05
563,0.011312962,0.0025446704,5.9649163e-05
564,0.01102279,0.0023472768,5.906958e-05
565,0.010870907,0.0023395442,5.9458704e-05
566,0.010902695,0.0023877649,5.9351398e-05
567,0.0110286465,0.0023311838,5.916315e-05
568,0.011114539,0.00249327,5.9606722e-05
569,0.011078001,0.0023764702,5.9016085e-05
570,0.0109450435,0.0024252967,5.9607446e-05
571,0.010816861,0.0023505893,5.9181795e-05
572,0.010782143,0.0023249846,5.9346257e-05
573,0.0108372215,0.0023998555,5.9487866e-05
574,0.010899276,0.0023556217,5.910464e-05
575,0.010890148,0.0024315456,5.96077e-05
576,0.010808219,0.0023535753,5.9144983e-05
577,0.010726199,0.002355975,5.9439528e-05
578,0.010707648,0.0023559986,5.939453e-05
579,0.010743643,0.002345716,5.920169e-05
580,0.01077293,0.0024043836,5.9551323e-05
581,0.01075205,0.0023528642,5.9165446e-05
582,0.010696819,0.0023787871,5.946811e-05
583,0.010654461,0.0023421994,5.9334652e-05
584,0.010649992,0.0023511192,5.928043e-05
585,0.010666033,0.0023762651,5.9483922e-05
586,0.0106700715,0.0023503222,5.921025e-05
587,0.010649651,0.0023852524,5.9462818e-05
588,0.010618437,0.002341319,5.9303842e-05
589,0.010596534,0.0023644646,5.93353e-05
590,0.010590231,0.0023581432,5.9420883e-05
591,0.0105907805,0.0023527357,5.925816e-05
592,0.010586595,0.0023796349,5.9435955e-05
593,0.01057348,0.0023447638,5.9292965e-05
594,0.010555528,0.0023758365,5.936341e-05
595,0.010539413,0.002350511,5.936944e-05
596,0.010528929,0.0023611817,5.9298614e-05
597,0.010523094,0.0023692837,5.9398866e-05
598,0.010517819,0.0023503567,5.929767e-05
599,0.010509289,0.0023789029,5.936831e-05
600,0.010496698,0.0023497876,5.9335776e-05
601,0.010482642,0.0023712162,5.9324935e-05
602,0.010470752,0.002360747,5.9360726e-05
603,0.01046263,0.0023587488,5.9308568e-05
604,0.010456644,0.0023743205,5.935335e-05
605,0.010449621,0.002353421,5.931791e-05
606,0.010439692,0.0023770013,5.9331258e-05
607,0.010427693,0.0023570785,5.9329235e-05
608,0.010416122,0.0023684753,5.931592e-05
609,0.010406809,0.0023670627,5.932861e-05
610,0.010399526,0.0023601595,5.93114e-05
611,0.010392524,0.0023754812,5.9320075e-05
612,0.010384185,0.0023582857,5.9309445e-05
613,0.010374267,0.0023750963,5.9311868e-05
614,0.010363797,0.002362485,5.9304326e-05
615,0.01035404,0.00236868,5.9305483e-05
616,0.010345525,0.0023698197,5.9298076e-05
617,0.010337804,0.0023634352,5.929749e-05
618,0.010330023,0.0023749133,5.929413e-05
619,0.0103215845,0.0023625449,5.9286558e-05
620,0.010312495,0.002374421,5.929131e-05
621,0.010303198,0.0023655077,5.9276073e-05
622,0.0102941925,0.002370334,5.928534e-05
623,0.010285695,0.0023701827,5.9269893e-05
624,0.010277599,0.0023666506,5.9273956e-05
