# x, y
3.384123444557189941e-01 8.203832507133483887e-01 5.301812291145324707e-01 -4.182086944580078125e+01
8.767890334129333496e-01 3.852447867393493652e-01 -2.185418307781219482e-01 8.541200256347656250e+01
9.689171910285949707e-01 4.537496864795684814e-01 -6.881281733512878418e-01 4.327193298339843750e+02
6.942172646522521973e-01 9.028129279613494873e-02 -6.297361850738525391e-02 2.664457702636718750e+01
4.024249315261840820e-01 7.158414125442504883e-01 6.963387727737426758e-01 -8.686791992187500000e+01
5.486664772033691406e-01 6.910548210144042969e-01 -4.936892986297607422e-01 8.212863159179687500e+01
8.946020603179931641e-01 7.700706720352172852e-01 -3.907112479209899902e-01 1.879645843505859375e+02
4.005150198936462402e-01 8.991073966026306152e-01 2.813275158405303955e-01 -3.465414428710937500e+01
5.767158865928649902e-01 9.730027318000793457e-01 -7.297046482563018799e-02 1.496904087066650391e+01
4.269739091396331787e-01 3.657028675079345703e-01 6.857969164848327637e-01 -1.008627090454101562e+02
9.652447104454040527e-01 9.063427448272705078e-01 -2.194596976041793823e-01 1.360851135253906250e+02
7.263591885566711426e-01 9.230654835700988770e-01 8.135347068309783936e-02 -2.225735092163085938e+01
7.165915966033935547e-01 5.231454372406005859e-01 1.684304028749465942e-01 -3.158759117126464844e+01
7.552508711814880371e-01 2.892149984836578369e-01 6.102020144462585449e-01 -2.133206481933593750e+02
7.750821709632873535e-01 2.048022449016571045e-01 5.722881555557250977e-01 -2.182898254394531250e+02
7.703887671232223511e-02 5.912627577781677246e-01 7.147051393985748291e-02 2.306647300720214844e+01
6.420876383781433105e-01 8.872928619384765625e-01 -3.093771934509277344e-01 8.755467224121093750e+01
5.813066959381103516e-01 1.732553541660308838e-01 -4.626057147979736328e-01 9.746021270751953125e+01
4.430106878280639648e-01 3.092900514602661133e-01 5.162721872329711914e-01 -8.529581451416015625e+01
5.738595724105834961e-01 3.027995862066745758e-02 -7.975634932518005371e-02 1.608110427856445312e+01
2.173840850591659546e-01 3.951059281826019287e-01 5.294358134269714355e-01 -1.319400191307067871e+00
6.630476713180541992e-01 2.988755404949188232e-01 -5.550981163978576660e-01 1.743465118408203125e+02
4.618371129035949707e-01 9.238622784614562988e-01 1.054487749934196472e-01 -2.057975006103515625e+01
5.699455738067626953e-02 6.668681502342224121e-01 3.532871231436729431e-02 2.131833839416503906e+01
4.598456025123596191e-01 1.925057917833328247e-01 2.647397816181182861e-01 -5.062009811401367188e+01
2.309798151254653931e-01 7.327857613563537598e-01 4.624514579772949219e-01 -5.491527080535888672e+00
7.088941335678100586e-01 3.679445981979370117e-01 2.910143136978149414e-02 1.346435737609863281e+01
3.597354888916015625e-01 3.372200950980186462e-02 1.055804491043090820e-01 -9.819605827331542969e+00
2.156364470720291138e-01 1.967009454965591431e-01 3.196009099483489990e-01 -3.962287008762359619e-01
3.361162543296813965e-01 1.065141260623931885e-01 3.246710896492004395e-01 -2.513050842285156250e+01
9.187232255935668945e-01 2.819527126848697662e-02 -8.185652643442153931e-02 4.360666275024414062e+01
4.984993636608123779e-01 6.754746437072753906e-01 1.603894494473934174e-02 -2.408166885375976562e+01
2.148644626140594482e-01 7.065977454185485840e-01 4.366880059242248535e-01 -2.981338798999786377e-01
8.755724430084228516e-01 3.157176673412322998e-01 -1.736240535974502563e-01 6.521027374267578125e+01
4.471024870872497559e-01 1.461392492055892944e-01 2.609247863292694092e-01 -4.452403259277343750e+01
5.135222077369689941e-01 1.346834301948547363e-01 -7.036691904067993164e-02 2.248514652252197266e+00
7.908177375793457031e-01 7.924679517745971680e-01 6.067548990249633789e-01 -2.457514190673828125e+02
9.893155694007873535e-01 9.733853340148925781e-01 -2.204209193587303162e-02 1.586914253234863281e+01
4.731533303856849670e-02 8.630147576332092285e-01 1.173520553857088089e-02 1.034857273101806641e+01
4.455536603927612305e-01 8.921014666557312012e-01 2.004251927137374878e-01 -3.377880859375000000e+01
4.108413755893707275e-01 1.784447282552719116e-01 4.532025456428527832e-01 -5.978014755249023438e+01
6.833258867263793945e-01 8.706359267234802246e-01 -1.595731526613235474e-01 5.772951507568359375e+01
8.052276372909545898e-01 4.262582063674926758e-01 9.315388202667236328e-01 -3.978017578125000000e+02
8.108814954757690430e-01 4.186011552810668945e-01 8.877709507942199707e-01 -3.871457824707031250e+02
2.849824167788028717e-02 4.244404733180999756e-01 9.919413365423679352e-03 2.432370948791503906e+01
6.181985139846801758e-01 1.719991713762283325e-01 -5.123509168624877930e-01 1.299010009765625000e+02
1.299961842596530914e-02 7.162760496139526367e-01 1.651978236623108387e-03 1.953467750549316406e+01
5.671340227127075195e-01 6.803908944129943848e-01 -6.610090732574462891e-01 1.276424789428710938e+02
4.201604425907135010e-01 4.511577188968658447e-01 7.881602644920349121e-01 -1.106497116088867188e+02
8.845579624176025391e-01 5.806803703308105469e-01 -3.838200271129608154e-01 1.711492462158203125e+02
2.128509618341922760e-02 6.566126942634582520e-01 5.017919465899467468e-03 2.210026359558105469e+01
2.847661077976226807e-01 6.942619085311889648e-01 6.978693604469299316e-01 -3.183775901794433594e+01
2.708831429481506348e-01 4.767600595951080322e-01 7.947437763214111328e-01 -2.953604316711425781e+01
9.468555450439453125e-01 6.546146273612976074e-01 -8.521460294723510742e-01 4.969229125976562500e+02
9.958795905113220215e-01 8.091048002243041992e-01 -5.822410807013511658e-02 5.115914916992187500e+01
2.297499328851699829e-01 8.577083945274353027e-01 2.661705315113067627e-01 -2.940949916839599609e+00
2.932552061975002289e-02 2.229263484477996826e-01 6.964704953134059906e-03 1.612409591674804688e+01
6.968295574188232422e-01 1.067822575569152832e-01 -5.936388298869132996e-02 2.693190765380859375e+01
3.527837097644805908e-01 5.981098413467407227e-01 9.528523683547973633e-01 -8.414766693115234375e+01
8.773819208145141602e-01 3.392263054847717285e-01 -2.154956161975860596e-01 8.559375000000000000e+01
6.960639357566833496e-01 3.392929136753082275e-01 -1.693471074104309082e-01 7.507970428466796875e+01
4.997246861457824707e-01 3.546592295169830322e-01 3.104327013716101646e-03 -2.307822418212890625e+01
6.605150103569030762e-01 4.989753365516662598e-01 -7.178595066070556641e-01 2.224084167480468750e+02
3.794695436954498291e-01 5.907405018806457520e-01 9.324268102645874023e-01 -9.971607208251953125e+01
7.513877749443054199e-01 6.728173494338989258e-01 6.210697889328002930e-01 -2.128043212890625000e+02
5.183947682380676270e-01 3.514718636870384216e-02 -2.570156753063201904e-02 1.923324823379516602e+00
1.820213645696640015e-01 5.793991088867187500e-01 3.919050097465515137e-01 1.020465850830078125e+01
3.556945621967315674e-01 1.383218914270401001e-03 4.344705957919359207e-03 -3.921764791011810303e-01
6.594096124172210693e-02 8.201928138732910156e-01 2.923572435975074768e-02 1.306501483917236328e+01
2.692811191082000732e-01 7.810714840888977051e-01 5.016717314720153809e-01 -1.815230560302734375e+01
7.265822887420654297e-01 5.707067251205444336e-01 3.352753818035125732e-01 -9.208982086181640625e+01
5.946643948554992676e-01 6.948409676551818848e-01 -7.890912294387817383e-01 1.785880889892578125e+02
4.903898239135742188e-01 2.465371489524841309e-01 8.344864845275878906e-02 -3.095117568969726562e+01
4.776009023189544678e-01 8.406821489334106445e-01 1.303872168064117432e-01 -3.168016815185546875e+01
5.072351694107055664e-01 9.998153448104858398e-01 -5.303942816681228578e-05 -5.372251849621534348e-03
2.375257760286331177e-01 9.696457535028457642e-02 1.952738761901855469e-01 -3.164569139480590820e+00
6.908469200134277344e-01 5.718699097633361816e-01 -2.746198177337646484e-01 1.090022201538085938e+02
4.041902720928192139e-01 6.523709893226623535e-01 7.864060997962951660e-01 -9.925752258300781250e+01
4.893801510334014893e-01 6.352069973945617676e-01 1.199531108140945435e-01 -4.203002929687500000e+01
4.767783582210540771e-01 9.809623956680297852e-01 1.680758036673069000e-02 -4.020861148834228516e+00
7.974973917007446289e-01 6.112975478172302246e-01 9.305272698402404785e-01 -3.862622070312500000e+02
5.945680662989616394e-02 4.518226683139801025e-01 4.390123113989830017e-02 2.428959083557128906e+01
1.221430823206901550e-01 5.750069022178649902e-01 1.812298893928527832e-01 2.051347160339355469e+01
2.265804111957550049e-01 4.584974944591522217e-01 5.962072014808654785e-01 -5.307335853576660156e+00
7.359195351600646973e-01 3.750387132167816162e-01 4.610669612884521484e-01 -1.421541442871093750e+02
1.361367404460906982e-01 6.542571783065795898e-01 2.042206227779388428e-01 1.723213386535644531e+01
6.687275767326354980e-01 1.283096075057983398e-01 -2.416042387485504150e-01 7.839827728271484375e+01
7.085738182067871094e-01 7.145715355873107910e-01 2.038800716400146484e-02 1.296174240112304688e+01
9.433331489562988281e-01 6.089457869529724121e-01 -9.255827069282531738e-01 5.338012084960937500e+02
5.149526596069335938e-01 8.772326707839965820e-01 -7.130996882915496826e-02 3.364841699600219727e+00
8.879624009132385254e-01 8.734964132308959961e-01 -1.799356788396835327e-01 8.277967071533203125e+01
7.479093074798583984e-01 6.522089242935180664e-01 6.026080846786499023e-01 -2.024788360595703125e+02
3.829963207244873047e-01 1.869079023599624634e-01 5.335772633552551270e-01 -5.845256423950195312e+01
7.567880153656005859e-01 9.828658103942871094e-01 4.260677099227905273e-02 -1.500849819183349609e+01
3.965399563312530518e-01 4.678850471973419189e-01 9.143542647361755371e-01 -1.096982803344726562e+02
5.521948337554931641e-01 5.583108067512512207e-01 -6.259881854057312012e-01 1.076887359619140625e+02
4.053215384483337402e-01 2.966805100440979004e-01 7.069811224937438965e-01 -8.990381622314453125e+01
8.127949833869934082e-01 3.470361530780792236e-01 7.993053197860717773e-01 -3.510836486816406250e+02
8.592399954795837402e-01 3.921080827713012695e-01 1.382400393486022949e-01 -8.927888488769531250e+01
9.633017778396606445e-01 5.337623953819274902e-01 -7.822529077529907227e-01 4.816624755859375000e+02
6.524160504341125488e-01 5.626894235610961914e-01 -7.886674404144287109e-01 2.344749755859375000e+02
3.715700805187225342e-01 5.525673627853393555e-01 9.731315374374389648e-01 -9.852190399169921875e+01
6.837735176086425781e-01 2.659864127635955811e-01 -2.941740751266479492e-01 1.068935699462890625e+02
2.269549071788787842e-01 1.708571463823318481e-01 3.083562254905700684e-01 -2.823635101318359375e+00
1.610920727252960205e-01 7.720286250114440918e-01 2.103196233510971069e-01 1.010719203948974609e+01
9.933151602745056152e-01 5.439381599426269531e-01 -1.650791168212890625e-01 1.290583343505859375e+02
7.599059343338012695e-01 2.340717911720275879e-01 5.546455979347229004e-01 -1.982985534667968750e+02
3.082109689712524414e-01 2.197248488664627075e-01 5.920247435569763184e-01 -3.547416305541992188e+01
1.004007905721664429e-01 4.258612990379333496e-01 1.229232475161552429e-01 2.226228523254394531e+01
3.801122009754180908e-01 7.649360895156860352e-01 6.530815362930297852e-01 -7.015036773681640625e+01
6.215720176696777344e-01 2.530570924282073975e-01 -7.066142559051513672e-01 1.819674530029296875e+02
3.865451514720916748e-01 7.950972914695739746e-01 5.721441507339477539e-01 -6.420185089111328125e+01
4.717172384262084961e-01 7.098036259412765503e-02 7.486635446548461914e-02 -1.649153709411621094e+01
6.952250003814697266e-01 9.362018108367919922e-01 -4.138192534446716309e-02 1.793679237365722656e+01
3.624000400304794312e-02 7.689973711967468262e-01 1.095266081392765045e-02 1.656042098999023438e+01
7.778115868568420410e-01 1.834709495306015015e-01 5.278638005256652832e-01 -2.035225372314453125e+02
8.112757802009582520e-01 8.256018757820129395e-01 4.762904644012451172e-01 -2.080113830566406250e+02
6.038729548454284668e-01 4.841457307338714600e-01 -9.903446435928344727e-01 2.346394653320312500e+02
7.409740090370178223e-01 8.797080516815185547e-01 2.132718116044998169e-01 -6.850130462646484375e+01
5.651065707206726074e-01 4.870345816016197205e-02 -1.166309788823127747e-01 2.221160316467285156e+01
4.065413177013397217e-01 1.447834819555282593e-01 3.842502534389495850e-01 -4.925987625122070312e+01
7.890624403953552246e-01 9.082665443420410156e-01 2.840892970561981201e-01 -1.143169937133789062e+02
6.090311408042907715e-01 6.024554967880249023e-01 -9.473971724510192871e-01 2.300964660644531250e+02
3.538642823696136475e-01 1.391578651964664459e-02 4.370364174246788025e-02 -3.891145706176757812e+00
3.598924577236175537e-01 6.681551933288574219e-01 8.622833490371704102e-01 -8.028981781005859375e+01
9.718499332666397095e-02 2.727963328361511230e-01 8.950508385896682739e-02 1.744661712646484375e+01
1.620458662509918213e-01 7.531803250312805176e-01 2.268180996179580688e-01 1.064319419860839844e+01
2.191106975078582764e-01 8.624606132507324219e-01 2.375975102186203003e-01 -8.833623528480529785e-01
6.499650478363037109e-01 1.445005685091018677e-01 -3.628400266170501709e-01 1.065930480957031250e+02
1.587526500225067139e-01 6.427750587463378906e-01 2.806280553340911865e-01 1.428328704833984375e+01
1.407457888126373291e-01 3.585635721683502197e-01 2.224456816911697388e-01 1.701395416259765625e+01
9.808951616287231445e-01 5.549573898315429688e-01 -4.510376155376434326e-01 3.005812683105468750e+02
8.709260225296020508e-01 5.703977346420288086e-01 -1.041627377271652222e-01 2.655381202697753906e+01
6.212550997734069824e-01 4.820464178919792175e-03 -1.500001177191734314e-02 3.857171297073364258e+00
8.904340118169784546e-02 4.456820487976074219e-01 9.802579134702682495e-02 2.318645477294921875e+01
3.778307139873504639e-01 4.367808699607849121e-01 9.560391902923583984e-01 -1.010962982177734375e+02
1.683146059513092041e-01 6.239262819290161133e-01 3.224482834339141846e-01 1.284144210815429688e+01
4.195549488067626953e-01 2.248142212629318237e-01 5.200917124748229980e-01 -7.271790313720703125e+01
6.151349544525146484e-01 9.732787013053894043e-01 -8.377265185117721558e-02 2.093927955627441406e+01
1.063949838280677795e-01 1.095207780599594116e-01 4.782224819064140320e-02 7.578244686126708984e+00
8.735841512680053711e-01 4.722242802381515503e-02 -2.431290596723556519e-02 8.295644760131835938e+00
2.200213223695755005e-01 4.615946710109710693e-01 5.673433542251586914e-01 -2.473605632781982422e+00
3.071139752864837646e-01 9.081010222434997559e-01 2.638146579265594482e-01 -1.563002490997314453e+01
7.111303806304931641e-01 7.278801202774047852e-01 5.405822768807411194e-02 1.112432360649108887e+00
9.043915867805480957e-01 2.161808758974075317e-01 -4.733774662017822266e-01 2.388637542724609375e+02
2.311138063669204712e-01 1.710897237062454224e-01 3.184229731559753418e-01 -3.809783220291137695e+00
7.478231191635131836e-01 3.014240562915802002e-01 5.499249100685119629e-01 -1.846836395263671875e+02
6.468854546546936035e-01 5.033934116363525391e-01 -8.544849157333374023e-01 2.473462677001953125e+02
6.407710313796997070e-01 5.405213236808776855e-01 -8.943627476692199707e-01 2.515601959228515625e+02
6.014040112495422363e-01 3.676836192607879639e-01 -9.020674824714660645e-01 2.111617431640625000e+02
1.413559913635253906e-01 3.294557631015777588e-01 2.136476337909698486e-01 1.612804985046386719e+01
4.406673908233642578e-01 6.474119424819946289e-01 5.772895216941833496e-01 -9.368586730957031250e+01
2.201662510633468628e-01 8.738080859184265137e-01 2.209322899580001831e-01 -9.857765436172485352e-01
1.490084826946258545e-01 5.474588274955749512e-01 2.723560631275177002e-01 1.738489341735839844e+01
9.197734296321868896e-03 8.350084424018859863e-01 5.266944062896072865e-04 1.244642162322998047e+01
4.275599867105484009e-02 8.197113871574401855e-01 1.232565473765134811e-02 1.334658908843994141e+01
4.242217838764190674e-01 5.792698860168457031e-01 7.470220327377319336e-01 -1.078082199096679688e+02
6.134537458419799805e-01 3.651424646377563477e-01 -9.114609360694885254e-01 2.260386810302734375e+02
2.898480892181396484e-01 6.702511906623840332e-01 7.487173080444335938e-01 -3.647008514404296875e+01
6.044870615005493164e-01 4.264692962169647217e-02 -1.326089203357696533e-01 3.151237106323242188e+01
7.630965709686279297e-01 8.817719817161560059e-01 3.119730949401855469e-01 -1.131684494018554688e+02
1.662321537733078003e-01 7.133359462022781372e-02 7.562743127346038818e-02 3.185422658920288086e+00
2.179534733295440674e-01 2.345089316368103027e-01 3.776732981204986572e-01 -1.094331026077270508e+00
2.881478965282440186e-01 1.254619359970092773e-01 3.318381309509277344e-01 -1.582092952728271484e+01
5.056908726692199707e-01 1.649520732462406158e-02 -3.722141264006495476e-03 -6.604922413825988770e-01
2.677477598190307617e-01 1.717251539230346680e-01 4.026714861392974854e-01 -1.419161510467529297e+01
5.867037177085876465e-01 5.671896934509277344e-01 -9.055739045143127441e-01 1.965658416748046875e+02
2.132358727976679802e-03 6.753488779067993164e-01 4.868600080953910947e-05 2.141429710388183594e+01
7.526766061782836914e-01 3.365298807621002197e-01 6.462211608886718750e-01 -2.229485473632812500e+02
5.313115715980529785e-01 8.667971491813659668e-01 -1.604104340076446533e-01 2.080254554748535156e+01
2.004648000001907349e-01 5.961910486221313477e-01 4.618791639804840088e-01 4.716107845306396484e+00
8.755327463150024414e-01 8.539514541625976562e-01 -9.148917347192764282e-02 3.431090927124023438e+01
1.986808180809020996e-01 6.308999657630920410e-01 4.362706243991851807e-01 5.076934814453125000e+00
4.186916649341583252e-01 3.464415371417999268e-01 7.147024273872375488e-01 -9.934855651855468750e+01
9.319652318954467773e-01 8.214148879051208496e-01 -5.303265452384948730e-01 2.951057128906250000e+02
1.901235580444335938e-01 4.263872802257537842e-01 4.270950555801391602e-01 8.016094207763671875e+00
2.608433067798614502e-01 2.637478411197662354e-01 5.561051368713378906e-01 -1.723385810852050781e+01
7.497797608375549316e-01 7.824742197990417480e-01 4.446211755275726318e-01 -1.510042114257812500e+02
3.791891634464263916e-01 6.274495720863342285e-01 8.953694105148315430e-01 -9.556907653808593750e+01
4.501538276672363281e-01 9.574308991432189941e-01 7.475413382053375244e-02 -1.308104610443115234e+01
5.351594686508178711e-01 6.566751003265380859e-01 -3.891625404357910156e-01 5.436883163452148438e+01
8.015543818473815918e-01 7.623662799596786499e-02 2.315150201320648193e-01 -9.754084777832031250e+01
7.425711750984191895e-01 2.417486459016799927e-01 4.145338535308837891e-01 -1.346569061279296875e+02
1.630782186985015869e-01 2.773023247718811035e-01 2.509551346302032471e-01 1.147229671478271484e+01
5.085185170173645020e-01 9.159629940986633301e-01 -2.811756357550621033e-02 -1.650056719779968262e+00
8.812373280525207520e-01 6.779858469963073730e-02 -6.929930299520492554e-02 2.965815734863281250e+01
4.306393861770629883e-01 3.237873082980513573e-03 7.375477813184261322e-03 -1.112815141677856445e+00
9.292901754379272461e-01 2.511010169982910156e-01 -7.022548913955688477e-01 3.874497985839843750e+02
7.435138821601867676e-01 3.300540149211883545e-01 5.302782058715820312e-01 -1.733570861816406250e+02
1.792113184928894043e-01 9.596835374832153320e-01 4.960853606462478638e-02 1.423677563667297363e+00
9.943316876888275146e-02 4.536754488945007324e-01 1.226137131452560425e-01 2.269948768615722656e+01
6.255406141281127930e-01 9.386117458343505859e-01 -1.876561939716339111e-01 4.921439361572265625e+01
9.675315022468566895e-01 4.477353394031524658e-01 -7.096118927001953125e-01 4.438243713378906250e+02
9.476698637008666992e-01 6.029334664344787598e-01 -9.085739850997924805e-01 5.311932983398437500e+02
6.995564103126525879e-01 3.586019203066825867e-02 -1.495963800698518753e-02 7.572243213653564453e+00
1.862038969993591309e-01 2.079636901617050171e-01 2.565357089042663574e-01 5.699247360229492188e+00
8.980895876884460449e-01 7.162649035453796387e-01 -5.075687170028686523e-01 2.487839050292968750e+02
7.272769808769226074e-01 6.332253217697143555e-01 3.249160945415496826e-01 -9.029964447021484375e+01
9.258977174758911133e-01 8.838230967521667480e-01 -3.481248319149017334e-01 1.899682464599609375e+02
5.115567445755004883e-01 1.980073936283588409e-02 -9.099619463086128235e-03 4.839067533612251282e-02
7.299128174781799316e-01 8.656954169273376465e-01 1.639280468225479126e-01 -4.735249710083007812e+01
4.260683357715606689e-01 6.092056632041931152e-01 7.139028310775756836e-01 -1.043423767089843750e+02
8.006271719932556152e-01 4.410700201988220215e-01 9.631013870239257812e-01 -4.043931579589843750e+02
4.047279357910156250e-01 4.434769153594970703e-01 8.695518970489501953e-01 -1.101433944702148438e+02
2.335797399282455444e-01 8.149458765983581543e-01 3.477032184600830078e-01 -4.731332302093505859e+00
1.572031825780868530e-01 1.881758272647857666e-01 1.703119426965713501e-01 8.997828483581542969e+00
2.836247980594635010e-01 1.038479804992675781e-01 2.715515792369842529e-01 -1.220018100738525391e+01
2.258832938969135284e-02 3.603943288326263428e-01 5.804882850497961044e-03 2.269439315795898438e+01
2.597121000289916992e-01 7.779313325881958008e-01 4.816197454929351807e-01 -1.458806228637695312e+01
2.411643564701080322e-01 6.167234778404235840e-01 6.231340169906616211e-01 -1.157264041900634766e+01
6.805592775344848633e-01 4.014345705509185791e-01 -4.253353476524353027e-01 1.500509643554687500e+02
5.613951086997985840e-01 6.596935391426086426e-01 -6.403770446777343750e-01 1.187521972656250000e+02
6.065674424171447754e-01 2.771324515342712402e-01 -7.617185115814208984e-01 1.828352050781250000e+02
6.756938695907592773e-01 4.032267332077026367e-01 -4.953411817550659180e-01 1.682355346679687500e+02
2.071914672851562500e-01 7.650814652442932129e-01 3.456068634986877441e-01 1.726083040237426758e+00
5.421207547187805176e-01 7.329840660095214844e-01 -3.898298144340515137e-01 6.029261398315429688e+01
4.266430139541625977e-01 4.192050099372863770e-01 7.298907041549682617e-01 -1.071026458740234375e+02
4.079502224922180176e-01 1.522684395313262939e-01 3.993581533432006836e-01 -5.167687606811523438e+01
2.374130785465240479e-01 8.729169368743896484e-01 2.528809010982513428e-01 -4.079496383666992188e+00
1.155546680092811584e-02 1.550575047731399536e-01 7.854409632273018360e-04 1.175653743743896484e+01
3.871209621429443359e-01 7.708563208580017090e-01 6.273741722106933594e-01 -7.067321777343750000e+01
6.366991903632879257e-03 8.596405982971191406e-01 2.174219989683479071e-04 1.072451591491699219e+01
5.770739316940307617e-01 2.474769800901412964e-01 -6.060885190963745117e-01 1.245964126586914062e+02
3.647699654102325439e-01 7.855412960052490234e-01 6.207192540168762207e-01 -5.988025665283203125e+01
2.291297167539596558e-01 7.295634150505065918e-01 4.603070020675659180e-01 -4.893603324890136719e+00
3.458911478519439697e-01 6.082118749618530273e-01 9.406316280364990234e-01 -7.877415466308593750e+01
5.792288184165954590e-01 7.952793836593627930e-01 -5.273635983467102051e-01 1.097887115478515625e+02
7.714825868606567383e-01 2.342009544372558594e-01 6.245969533920288086e-01 -2.348098144531250000e+02
8.818415403366088867e-01 7.618618011474609375e-01 -2.315957248210906982e-01 9.997045135498046875e+01
3.327721655368804932e-01 9.207686781883239746e-01 2.424038946628570557e-01 -1.824427032470703125e+01
8.915277719497680664e-01 8.463068604469299316e-01 -2.479042559862136841e-01 1.170412521362304688e+02
8.704280853271484375e-01 5.313031077384948730e-01 -9.546007961034774780e-02 2.173051071166992188e+01
8.947737812995910645e-01 1.013017743825912476e-01 -1.858873963356018066e-01 8.951476287841796875e+01
9.167656302452087402e-01 8.459709286689758301e-01 -4.220904409885406494e-01 2.233279418945312500e+02
4.344889149069786072e-02 7.039446234703063965e-01 1.901615411043167114e-02 1.993216133117675781e+01
6.884700655937194824e-01 4.933162927627563477e-01 -3.209795653820037842e-01 1.230658111572265625e+02
8.628749251365661621e-01 9.539870619773864746e-01 9.852168150246143341e-03 -8.342634201049804688e+00
1.212377250194549561e-01 5.933683365583419800e-02 3.403840959072113037e-02 3.926757335662841797e+00
7.545371651649475098e-01 9.983078241348266602e-01 4.067145287990570068e-03 -1.416728138923645020e+00
5.221723914146423340e-01 3.651928007602691650e-01 -2.561467289924621582e-01 2.465475463867187500e+01
5.535890161991119385e-02 5.360226631164550781e-01 3.825519979000091553e-02 2.450184249877929688e+01
3.143384456634521484e-01 5.749583244323730469e-01 9.202057719230651855e-01 -5.861562728881835938e+01
7.843776345252990723e-01 4.521525502204895020e-01 9.813091158866882324e-01 -3.880082702636718750e+02
8.294454216957092285e-01 6.798694729804992676e-01 5.935747027397155762e-01 -2.789045715332031250e+02
3.451918959617614746e-01 3.042484819889068604e-01 8.145895004272460938e-01 -6.784503936767578125e+01
1.525761634111404419e-01 6.839734315872192383e-01 2.415427863597869873e-01 1.422046566009521484e+01
1.134615018963813782e-01 5.936838388442993164e-01 1.541428118944168091e-01 2.096324920654296875e+01
9.972153902053833008e-01 2.379774302244186401e-01 -4.747747257351875305e-02 4.733723831176757812e+01
6.530672311782836914e-01 7.608122229576110840e-01 -5.446585416793823242e-01 1.624501953125000000e+02
2.604335248470306396e-01 6.644588708877563477e-02 1.560074090957641602e-01 -4.795136928558349609e+00
4.912693500518798828e-01 5.085781216621398926e-01 1.085011139512062073e-01 -4.258672714233398438e+01
1.632869988679885864e-01 1.466838121414184570e-01 1.462203264236450195e-01 6.648925304412841797e+00
2.315545529127120972e-01 6.391031742095947266e-01 5.653061866760253906e-01 -6.930263519287109375e+00
2.532340399920940399e-02 1.071488298475742340e-02 2.712093119043856859e-04 8.430394530296325684e-01
3.867496550083160400e-01 9.489223361015319824e-02 2.798216342926025391e-01 -3.144289016723632812e+01
9.410572648048400879e-01 5.930548906326293945e-01 -9.491071701049804688e-01 5.434777832031250000e+02
6.228740811347961426e-01 7.666498422622680664e-01 -6.602985858917236328e-01 1.710619659423828125e+02
5.682567954063415527e-01 9.751412272453308105e-01 -6.189428269863128662e-02 1.204186630249023438e+01
1.285998374223709106e-01 1.661896556615829468e-01 1.028965413570404053e-01 1.017361545562744141e+01
6.068274974822998047e-01 5.375018343329429626e-02 -1.674537509679794312e-01 4.024409484863281250e+01
6.055716276168823242e-01 4.018155932426452637e-01 -9.476468563079833984e-01 2.263763732910156250e+02
1.044485196471214294e-01 1.361947804689407349e-01 5.670620873570442200e-02 9.380113601684570312e+00
2.759149372577667236e-01 4.246266484260559082e-01 7.944691777229309082e-01 -3.196638870239257812e+01
6.792183518409729004e-01 3.552227020263671875e-01 -4.194838404655456543e-01 1.463451995849609375e+02
5.738633871078491211e-01 4.118555486202239990e-01 -8.077229857444763184e-01 1.628632965087890625e+02
9.458635449409484863e-01 3.611264228820800781e-01 -8.788151144981384277e-01 5.108748779296875000e+02
3.217405080795288086e-01 8.986495137214660645e-01 3.017107844352722168e-01 -2.060740470886230469e+01
3.890144824981689453e-01 3.895073533058166504e-01 8.893409967422485352e-01 -1.014678039550781250e+02
8.572011440992355347e-02 8.270444869995117188e-01 4.767141491174697876e-02 1.224679946899414062e+01
9.356166720390319824e-01 3.408100008964538574e-01 -8.775198459625244141e-01 4.939789123535156250e+02
9.589351415634155273e-01 3.604299724102020264e-01 -7.671467065811157227e-01 4.652482910156250000e+02
5.307921767234802246e-01 8.905781507492065430e-01 -1.308913528919219971e-01 1.678005981445312500e+01
2.706893347203731537e-02 3.290475904941558838e-01 7.911301217973232269e-03 2.151177406311035156e+01
9.386004805564880371e-01 6.961568593978881836e-01 -8.137584924697875977e-01 4.624005737304687500e+02
5.399768948554992676e-01 4.216089844703674316e-01 -4.839465618133544922e-01 7.278419494628906250e+01
3.220558762550354004e-01 5.843843221664428711e-01 9.307653903961181641e-01 -6.375657653808593750e+01
2.548500895500183105e-01 3.802009522914886475e-01 6.775355935096740723e-01 -1.847156143188476562e+01
3.245995342731475830e-01 1.403345167636871338e-01 4.138056635856628418e-01 -2.900509262084960938e+01
5.644863247871398926e-01 8.228367567062377930e-01 -4.012542665004730225e-01 7.608590698242187500e+01
7.984744310379028320e-01 1.607821881771087646e-01 4.778893589973449707e-01 -1.990833435058593750e+02
9.510178565979003906e-01 7.836311459541320801e-01 -5.860791802406311035e-01 3.463171997070312500e+02
7.550581097602844238e-01 1.093626916408538818e-01 2.598540782928466797e-01 -9.075463867187500000e+01
7.190417647361755371e-01 5.876762419939041138e-02 3.896711021661758423e-02 -8.601769447326660156e+00
8.452441692352294922e-01 2.359084971249103546e-02 3.199944272637367249e-02 -1.643466567993164062e+01
8.025932312011718750e-01 9.813304990530014038e-02 2.946845591068267822e-01 -1.246289596557617188e+02
2.742137014865875244e-01 6.399177312850952148e-01 7.333983778953552246e-01 -2.874829292297363281e+01
