epoch,total_loss,loss_u,loss_k
132,0.012829109,0.0026347411,5.3853775e-05
133,0.013245247,0.0025448115,6.009849e-05
134,0.012912414,0.0029203827,5.3535794e-05
135,0.013336906,0.0029297036,5.854886e-05
136,0.012934534,0.002076526,6.289855e-05
137,0.013611281,0.002821904,6.3738575e-05
138,0.012489941,0.002215833,5.9347796e-05
139,0.012020357,0.0024992507,5.1872456e-05
140,0.014003609,0.0028270436,6.476478e-05
141,0.013300721,0.0029911834,6.0743325e-05
142,0.011554426,0.0024945263,4.9275768e-05
143,0.0127882995,0.0028197682,5.744808e-05
144,0.012024627,0.0023045656,5.1024825e-05
145,0.012489284,0.0024771008,5.7007197e-05
146,0.01176892,0.002517745,5.079764e-05
147,0.011529614,0.0021379902,5.4309872e-05
148,0.011422608,0.0020526662,5.452486e-05
149,0.012475057,0.0023889786,6.208322e-05
150,0.01250503,0.0029772753,5.730441e-05
151,0.010933155,0.002616067,4.4994507e-05
152,0.012082618,0.0026334964,5.769738e-05
153,0.011898782,0.0022665577,5.946952e-05
154,0.011855805,0.0025126378,5.7301822e-05
155,0.011564526,0.00291311,5.022046e-05
156,0.012349952,0.0026510519,6.014633e-05
157,0.012086121,0.0028821446,5.681779e-05
158,0.010775907,0.0022310256,5.0590876e-05
159,0.011752302,0.0025429982,5.682829e-05
160,0.010404713,0.0021166655,4.8140926e-05
161,0.011336573,0.0022693544,5.6418907e-05
162,0.0132705495,0.003269254,6.631226e-05
163,0.011366307,0.0024282993,5.5417186e-05
164,0.010212006,0.0019296705,4.9056664e-05
165,0.011615677,0.0023959554,5.9123904e-05
166,0.011708407,0.0020014646,6.2048755e-05
167,0.011471132,0.0023655326,5.8228e-05
168,0.011113652,0.0021583948,5.7759928e-05
169,0.010099216,0.0019268424,5.0461833e-05
170,0.010940302,0.0020308646,5.8085934e-05
171,0.01121929,0.0020303726,6.106436e-05
172,0.0109705115,0.002383062,5.4117263e-05
173,0.01130319,0.0027507276,5.4987635e-05
174,0.01030574,0.002142596,5.1395917e-05
175,0.010352476,0.0018215083,5.5068358e-05
176,0.0116819125,0.0027662832,5.2745305e-05
177,0.011229922,0.002624851,5.2527557e-05
178,0.012135407,0.002646936,6.0029513e-05
179,0.011019981,0.0024007827,5.736964e-05
180,0.010407934,0.001551181,5.9258942e-05
181,0.009866299,0.0021500771,4.8748007e-05
182,0.011214156,0.0022570798,6.0234324e-05
183,0.010077236,0.0020760626,4.9903505e-05
184,0.010515839,0.0021022307,5.6008223e-05
185,0.010958175,0.0021560038,5.8734462e-05
186,0.0102404095,0.002214998,5.2220475e-05
187,0.010498686,0.00206881,5.7453024e-05
188,0.009743085,0.0021510585,4.82612e-05
189,0.009982701,0.0019036084,5.422934e-05
190,0.0106439125,0.0019227584,6.0917773e-05
191,0.010567954,0.0022403935,5.61271e-05
192,0.010668907,0.002294044,5.729999e-05
193,0.010718667,0.0023979633,5.607187e-05
194,0.009820515,0.001908725,5.147529e-05
195,0.010245794,0.002014502,5.492337e-05
196,0.0095565375,0.0020190757,4.8988153e-05
197,0.009709963,0.0017683528,5.4382435e-05
198,0.010317867,0.001815086,5.9928065e-05
199,0.009460198,0.0019568936,4.9775987e-05
200,0.009813283,0.0024231705,4.937385e-05
201,0.010214247,0.0021228108,5.5746677e-05
202,0.009484283,0.0020157883,4.911175e-05
203,0.009641647,0.0020151187,5.1804334e-05
204,0.009351127,0.0017032272,5.243664e-05
205,0.009407764,0.0017593297,5.3115276e-05
206,0.009497024,0.0018774462,5.191726e-05
207,0.010596409,0.0022729835,5.8929156e-05
208,0.009433085,0.0020826405,4.9456175e-05
209,0.009468449,0.0018819261,5.154436e-05
210,0.0092875175,0.0017159592,5.2367275e-05
211,0.009100823,0.001899412,4.8427133e-05
212,0.009273791,0.0020450852,4.9172995e-05
213,0.0095616905,0.0019795923,5.2897976e-05
214,0.009064505,0.0015776664,5.199482e-05
215,0.00881004,0.0015713269,4.903971e-05
216,0.010081133,0.0019716043,5.8570655e-05
217,0.009914293,0.0021118429,5.5681186e-05
218,0.010524603,0.0023815804,5.6874538e-05
219,0.009439459,0.001768691,5.470337e-05
220,0.009557184,0.0018491219,5.421957e-05
221,0.00962131,0.0016954205,5.6700836e-05
222,0.009499051,0.002046471,5.2432195e-05
223,0.009779722,0.001968752,5.458325e-05
224,0.009230856,0.0018158548,5.311244e-05
225,0.008583542,0.0016279866,4.8388792e-05
226,0.0088726,0.001522078,5.213973e-05
227,0.008979792,0.0019497771,4.9135262e-05
228,0.0095686875,0.0020031184,5.4012602e-05
229,0.009534167,0.002075942,5.1528645e-05
230,0.009290898,0.0018169027,5.1808995e-05
231,0.008833071,0.0020098018,4.688329e-05
232,0.009418411,0.0017810705,5.3062788e-05
233,0.009387976,0.0019119674,5.3247342e-05
234,0.009193448,0.0016209697,5.5753222e-05
235,0.009241896,0.0019894275,5.2003146e-05
236,0.009846592,0.002126643,5.5154946e-05
237,0.009963685,0.0019451134,5.7289664e-05
238,0.009694684,0.0017951778,5.5568322e-05
239,0.008594103,0.0017103961,4.8286027e-05
240,0.008419339,0.0015994237,4.8596725e-05
241,0.009441864,0.0026983607,4.6164478e-05
242,0.00956157,0.00213426,4.882311e-05
243,0.009865418,0.00225711,5.1661016e-05
244,0.008712753,0.0021041378,4.6070498e-05
245,0.009491807,0.0018679393,5.7055437e-05
246,0.008825386,0.0019442159,4.80202e-05
247,0.009173198,0.0017054351,5.5618802e-05
248,0.008649917,0.0014522912,5.3231674e-05
249,0.008086765,0.0016385079,4.499089e-05
250,0.0093010655,0.001786277,5.6683217e-05
251,0.0076885307,0.0014954476,4.286941e-05
252,0.008966677,0.0019178246,5.2095373e-05
253,0.008054242,0.0015762016,4.4278262e-05
254,0.0097177215,0.0019365841,5.9544145e-05
255,0.008353933,0.0014544708,5.0944054e-05
256,0.008305025,0.0016488156,4.8703594e-05
257,0.0081296805,0.0017582614,4.545513e-05
258,0.008304584,0.0016015474,4.9058814e-05
259,0.008876456,0.0014471706,5.6293877e-05
260,0.007872341,0.0014920882,4.5766777e-05
261,0.007915594,0.0011828365,4.7428737e-05
262,0.0086287055,0.0021740964,4.5767836e-05
263,0.008644138,0.0018561784,4.9258255e-05
264,0.008231463,0.0015957567,4.8367325e-05
265,0.008197878,0.0015274913,4.8793914e-05
266,0.009561483,0.0022783515,5.3865715e-05
267,0.008983215,0.0016749192,5.463519e-05
268,0.0087514045,0.0015678194,5.4400658e-05
269,0.008777796,0.0021013725,4.923862e-05
270,0.008894071,0.0018724108,5.1149116e-05
271,0.008598717,0.0017062017,5.0189752e-05
272,0.008600052,0.0018976436,4.8927144e-05
273,0.008355835,0.0015022913,5.0895746e-05
274,0.008358928,0.001627833,5.0280403e-05
275,0.007969148,0.0018650474,4.314482e-05
276,0.00804845,0.0013880834,4.8243204e-05
277,0.007852973,0.0014208339,4.511313e-05
278,0.008057478,0.0016213629,4.770648e-05
279,0.008615602,0.001956648,4.7809608e-05
280,0.008129299,0.0016469498,4.816429e-05
281,0.00743525,0.0012483947,4.5443157e-05
282,0.008471446,0.0014216768,5.393982e-05
283,0.0072256634,0.001393952,4.051213e-05
284,0.007943031,0.001551445,4.4717854e-05
285,0.007962855,0.001311647,5.007475e-05
286,0.008349856,0.0017495092,4.8660135e-05
287,0.008401405,0.0020603198,4.5427434e-05
288,0.007902532,0.0015639794,4.704767e-05
289,0.0073759444,0.0012671889,4.4424705e-05
290,0.0075083766,0.0014147757,4.475612e-05
291,0.008042756,0.001867771,4.525395e-05
292,0.007833984,0.0012824377,4.8604743e-05
293,0.007832954,0.0014752544,4.7049998e-05
294,0.0078010084,0.0017051398,4.4470304e-05
295,0.007272155,0.0013510785,4.377228e-05
296,0.007757436,0.001390154,4.839884e-05
297,0.007971711,0.0016446167,4.7906713e-05
298,0.007800173,0.0012930371,4.937064e-05
299,0.007392306,0.0012892474,4.3594344e-05
300,0.0075144214,0.0014220849,4.5127283e-05
301,0.007554973,0.0014563868,4.5461784e-05
302,0.0077085416,0.0015433314,4.613431e-05
303,0.0073992084,0.0014826828,4.295567e-05
304,0.0071404986,0.0010878488,4.3836237e-05
305,0.006816347,0.001258346,4.022538e-05
306,0.0075077154,0.0014958222,4.361786e-05
307,0.00802345,0.0013105669,5.197215e-05
308,0.0076143644,0.0017931308,4.2880816e-05
309,0.007235622,0.0016161433,4.1190397e-05
310,0.0073259133,0.0013776076,4.479179e-05
311,0.007668651,0.0016082143,4.4966262e-05
312,0.0073267603,0.0015256644,4.2893986e-05
313,0.007420661,0.0012197541,4.6267785e-05
314,0.0077537224,0.0017536114,4.4337907e-05
315,0.007918962,0.0013928543,5.0485665e-05
316,0.0074688154,0.0014446521,4.308531e-05
317,0.00713211,0.0013880965,4.081486e-05
318,0.0073584183,0.0014640033,4.2568307e-05
319,0.00774657,0.0014840573,4.561117e-05
320,0.006765043,0.001132294,4.170321e-05
321,0.0070070704,0.0014008495,4.1868825e-05
322,0.008035576,0.0017071482,4.8146805e-05
323,0.0075528836,0.0017717943,4.2160405e-05
324,0.0072713257,0.0015915734,4.0277122e-05
325,0.007049471,0.0015321645,3.7904912e-05
326,0.0071164407,0.0015728467,4.1263276e-05
327,0.0064201923,0.0011251168,3.8639773e-05
328,0.006527044,0.0013744995,3.7499623e-05
329,0.0063478863,0.0013968368,3.4747598e-05
330,0.006925444,0.0016578669,3.9059036e-05
331,0.007521162,0.0015821861,4.4540862e-05
332,0.007987594,0.0017987619,4.5015273e-05
333,0.0070090764,0.0016451754,3.990934e-05
334,0.0064589526,0.0013550979,3.7194397e-05
335,0.0069567594,0.0013336986,4.003792e-05
336,0.0064674923,0.0012079575,3.8753362e-05
337,0.007478136,0.0016629322,4.411203e-05
338,0.0069017326,0.0014990462,3.610533e-05
339,0.006121293,0.0013216382,3.2729964e-05
340,0.0067627328,0.0015107444,3.9067174e-05
341,0.007110681,0.0014759873,3.9331284e-05
342,0.0068489555,0.0015002138,4.010232e-05
343,0.006639191,0.0014192489,3.9529754e-05
344,0.007544611,0.0017040315,4.2816402e-05
345,0.00669025,0.0013647823,3.9135644e-05
346,0.00596557,0.0012917058,3.3583838e-05
347,0.0060432283,0.0011671945,3.4220764e-05
348,0.0062766685,0.0015556365,3.463682e-05
349,0.006582747,0.0014586928,3.8223057e-05
350,0.0063171647,0.0013744283,3.524362e-05
351,0.0065654395,0.0012654685,4.047381e-05
352,0.0060414444,0.0012142175,3.568758e-05
353,0.005699655,0.001243066,3.2195894e-05
354,0.0065851095,0.001102862,4.1336963e-05
355,0.0060017128,0.0012057646,3.3812976e-05
356,0.0067412294,0.0014674115,4.0107334e-05
357,0.0059972457,0.0011565811,3.581662e-05
358,0.0053693396,0.0009854343,3.1617892e-05
359,0.005914209,0.0010254871,3.6788286e-05
360,0.006170668,0.0012793386,3.5580037e-05
361,0.0061047412,0.001429975,3.3907818e-05
362,0.0058588022,0.0011325196,3.5543846e-05
363,0.0057862084,0.0011273273,3.5000383e-05
364,0.005719086,0.0012056906,3.3293403e-05
365,0.005959191,0.0013745453,3.3162818e-05
366,0.005481883,0.0011354326,3.20323e-05
367,0.005453462,0.0014419514,2.869764e-05
368,0.006423925,0.0012596631,3.9664108e-05
369,0.0058696344,0.0012021849,3.4023633e-05
370,0.00583343,0.0011625427,3.441693e-05
371,0.0061867773,0.0012779665,3.7407586e-05
372,0.0064240973,0.0017182183,2.86107e-05
373,0.0058560525,0.0010803938,3.612292e-05
374,0.0058320165,0.0012737818,3.155546e-05
375,0.0055929525,0.0009834121,3.478221e-05
376,0.0059970273,0.0011979156,3.7033282e-05
377,0.005901374,0.0010373865,3.519737e-05
378,0.005543162,0.0012542189,3.1985684e-05
379,0.005386867,0.0014033646,2.7301112e-05
380,0.0052464167,0.00097937,3.19396e-05
381,0.0062664435,0.001072218,4.1498508e-05
382,0.0062445956,0.0013145054,3.8642716e-05
383,0.0054698847,0.0011869947,3.069852e-05
384,0.004576589,0.00096946326,2.5739497e-05
385,0.0048877397,0.0009974055,2.8430331e-05
386,0.0049608015,0.0010349859,2.831754e-05
387,0.0055778204,0.000986008,3.4126948e-05
388,0.0057598925,0.0010864249,3.6597547e-05
389,0.0052096974,0.0010173148,3.1831863e-05
390,0.005051613,0.0011420011,2.880028e-05
391,0.0060392665,0.001192621,3.7711015e-05
392,0.005231685,0.0009639278,3.271765e-05
393,0.0053179907,0.0010713444,3.1162424e-05
394,0.005270172,0.0009876792,3.2055304e-05
395,0.0050010495,0.0010578544,2.7860566e-05
396,0.00497852,0.0007727229,3.079732e-05
397,0.0055031637,0.0012947262,3.1602332e-05
398,0.005356455,0.001007479,2.9841507e-05
399,0.0057025217,0.0013173613,3.0410549e-05
400,0.0054113613,0.0010240844,3.3383003e-05
