x,y,t,u,k
0.0,0.0,0.2,-0.0011510663,0.0006062678
0.010101010101010102,0.0,0.2,-0.001160901,0.0006062218
0.020202020202020204,0.0,0.2,-0.0011828952,0.0006061184
0.030303030303030304,0.0,0.2,-0.0012165122,0.00060596096
0.04040404040404041,0.0,0.2,-0.0012600236,0.0006057571
0.05050505050505051,0.0,0.2,-0.0013083033,0.000605531
0.06060606060606061,0.0,0.2,-0.0013539009,0.0006053169
0.07070707070707072,0.0,0.2,-0.0013859086,0.0006051671
0.08080808080808081,0.0,0.2,-0.0013900213,0.00060514867
0.09090909090909091,0.0,0.2,-0.0013481788,0.00060534413
0.10101010101010102,0.0,0.2,-0.0012379102,0.000605861
0.11111111111111112,0.0,0.2,-0.0010304265,0.0006068346
0.12121212121212122,0.0,0.2,-0.0006931238,0.00060842204
0.13131313131313133,0.0,0.2,-0.00018702075,0.00061081455
0.14141414141414144,0.0,0.2,0.00053407624,0.0006142446
0.15151515151515152,0.0,0.2,0.0015230365,0.0006189886
0.16161616161616163,0.0,0.2,0.0028432794,0.0006253951
0.17171717171717174,0.0,0.2,0.0045711584,0.0006339088
0.18181818181818182,0.0,0.2,0.0068029948,0.00064512546
0.19191919191919193,0.0,0.2,0.009667058,0.00065989274
0.20202020202020204,0.0,0.2,0.013340194,0.0006794633
0.21212121212121213,0.0,0.2,0.018069286,0.0007057478
0.22222222222222224,0.0,0.2,0.024174888,0.00074159063
0.23232323232323235,0.0,0.2,0.032036263,0.0007911157
0.24242424242424243,0.0,0.2,0.042272706,0.00086179853
0.25252525252525254,0.0,0.2,0.057334144,0.000980083
0.26262626262626265,0.0,0.2,0.08515538,0.0012522463
0.27272727272727276,0.0,0.2,0.13345845,0.001949603
0.2828282828282829,0.0,0.2,0.19175948,0.0033689605
0.29292929292929293,0.0,0.2,0.24452026,0.005470679
0.30303030303030304,0.0,0.2,0.28849447,0.007970674
0.31313131313131315,0.0,0.2,0.32567748,0.010586437
0.32323232323232326,0.0,0.2,0.35808948,0.013092682
0.33333333333333337,0.0,0.2,0.38719428,0.015331809
0.3434343434343435,0.0,0.2,0.4140443,0.017202178
0.3535353535353536,0.0,0.2,0.43940893,0.018637031
0.36363636363636365,0.0,0.2,0.4638745,0.019589076
0.37373737373737376,0.0,0.2,0.4879252,0.020023065
0.38383838383838387,0.0,0.2,0.51201314,0.019914122
0.393939393939394,0.0,0.2,0.5366153,0.019249959
0.4040404040404041,0.0,0.2,0.56228906,0.018038219
0.4141414141414142,0.0,0.2,0.5897262,0.016319681
0.42424242424242425,0.0,0.2,0.61981285,0.0141855655
0.43434343434343436,0.0,0.2,0.6536945,0.011787749
0.4444444444444445,0.0,0.2,0.69282115,0.0093247015
