x,y,t,u,k
0.0,0.0,0.0,1.1879951e-05,0.00061175873
0.010101010101010102,0.0,0.0,-0.00040523335,0.00060978194
0.020202020202020204,0.0,0.0,-0.0007905178,0.0006079634
0.030303030303030304,0.0,0.0,-0.001139503,0.00060632214
0.04040404040404041,0.0,0.0,-0.0014468245,0.00060488237
0.05050505050505051,0.0,0.0,-0.0017066412,0.0006036677
0.06060606060606061,0.0,0.0,-0.0019101314,0.00060271897
0.07070707070707072,0.0,0.0,-0.002047401,0.00060207985
0.08080808080808081,0.0,0.0,-0.002105873,0.000601808
0.09090909090909091,0.0,0.0,-0.0020705275,0.0006019726
0.10101010101010102,0.0,0.0,-0.0019230656,0.00060265884
0.11111111111111112,0.0,0.0,-0.0016420297,0.0006039688
0.12121212121212122,0.0,0.0,-0.0012008958,0.00060603395
0.13131313131313133,0.0,0.0,-0.0005702786,0.0006090022
0.14141414141414144,0.0,0.0,0.00028546527,0.00061305927
0.15151515151515152,0.0,0.0,0.0014069863,0.0006184293
0.16161616161616163,0.0,0.0,0.0028408356,0.00062538235
0.17171717171717174,0.0,0.0,0.0046403,0.00063425215
0.18181818181818182,0.0,0.0,0.0068678446,0.0006454558
0.19191919191919193,0.0,0.0,0.009596784,0.00065952534
0.20202020202020204,0.0,0.0,0.012917597,0.0006771743
0.21212121212121213,0.0,0.0,0.016946394,0.0006993927
0.22222222222222224,0.0,0.0,0.021844704,0.0007276499
0.23232323232323235,0.0,0.0,0.02784713,0.00076423585
0.24242424242424243,0.0,0.0,0.03530671,0.0008129065
0.25252525252525254,0.0,0.0,0.044752497,0.000880053
0.26262626262626265,0.0,0.0,0.056928594,0.0009766557
0.27272727272727276,0.0,0.0,0.072732046,0.001121208
0.2828282828282829,0.0,0.0,0.09289773,0.0013426277
0.29292929292929293,0.0,0.0,0.11734487,0.0016788315
0.30303030303030304,0.0,0.0,0.14472573,0.0021660815
0.31313131313131315,0.0,0.0,0.17375441,0.002845094
0.32323232323232326,0.0,0.0,0.20625497,0.003856937
0.33333333333333337,0.0,0.0,0.2464677,0.0055664694
0.3434343434343435,0.0,0.0,0.29524967,0.008415424
0.3535353535353536,0.0,0.0,0.34862956,0.012351943
0.36363636363636365,0.0,0.0,0.40229452,0.016418496
0.37373737373737376,0.0,0.0,0.45458287,0.019284125
0.38383838383838387,0.0,0.0,0.5062913,0.019989787
0.393939393939394,0.0,0.0,0.5596457,0.018183721
0.4040404040404041,0.0,0.0,0.617304,0.01436689
0.4141414141414142,0.0,0.0,0.68062365,0.010046364
0.42424242424242425,0.0,0.0,0.74696976,0.006658648
