x,y,t,u,k
0.0,0.0,0.2,-0.009895675,0.0072889263
0.010101010101010102,0.0,0.2,-0.0064852163,0.0072780303
0.020202020202020204,0.0,0.2,-0.003199391,0.0072675454
0.030303030303030304,0.0,0.2,-4.350394e-05,0.007257481
0.04040404040404041,0.0,0.2,0.0029781535,0.0072478517
0.05050505050505051,0.0,0.2,0.0058610514,0.0072386772
0.06060606060606061,0.0,0.2,0.008601256,0.007229959
0.07070707070707072,0.0,0.2,0.011194952,0.00722171
0.08080808080808081,0.0,0.2,0.01363904,0.0072139353
0.09090909090909091,0.0,0.2,0.015930481,0.0072066546
0.10101010101010102,0.0,0.2,0.01806695,0.0071998686
0.11111111111111112,0.0,0.2,0.020046063,0.007193581
0.12121212121212122,0.0,0.2,0.021866687,0.0071878
0.13131313131313133,0.0,0.2,0.023527153,0.0071825287
0.14141414141414144,0.0,0.2,0.02502776,0.007177762
0.15151515151515152,0.0,0.2,0.026368089,0.0071735084
0.16161616161616163,0.0,0.2,0.027548857,0.0071697584
0.17171717171717174,0.0,0.2,0.028571852,0.007166512
0.18181818181818182,0.0,0.2,0.029438443,0.007163757
0.19191919191919193,0.0,0.2,0.03015221,0.007161494
0.20202020202020204,0.0,0.2,0.030716188,0.0071597
0.21212121212121213,0.0,0.2,0.031134613,0.007158375
0.22222222222222224,0.0,0.2,0.03141261,0.007157492
0.23232323232323235,0.0,0.2,0.031556137,0.0071570384
0.24242424242424243,0.0,0.2,0.031571515,0.007156988
0.25252525252525254,0.0,0.2,0.031466015,0.007157322
0.26262626262626265,0.0,0.2,0.031247921,0.007158016
0.27272727272727276,0.0,0.2,0.03092552,0.0071590366
0.2828282828282829,0.0,0.2,0.030508228,0.0071603656
0.29292929292929293,0.0,0.2,0.030005582,0.007161957
0.30303030303030304,0.0,0.2,0.02942843,0.0071637905
0.31313131313131315,0.0,0.2,0.028787203,0.007165827
0.32323232323232326,0.0,0.2,0.028092869,0.0071680318
0.33333333333333337,0.0,0.2,0.02735699,0.0071703666
0.3434343434343435,0.0,0.2,0.026590772,0.0071728006
0.3535353535353536,0.0,0.2,0.025806077,0.0071752905
0.36363636363636365,0.0,0.2,0.025013931,0.0071778037
0.37373737373737376,0.0,0.2,0.02422572,0.0071803085
0.38383838383838387,0.0,0.2,0.023453362,0.0071827583
0.393939393939394,0.0,0.2,0.022706158,0.0071851327
0.4040404040404041,0.0,0.2,0.021995135,0.007187392
0.4141414141414142,0.0,0.2,0.021329768,0.007189505
0.42424242424242425,0.0,0.2,0.020719178,0.007191443
0.43434343434343436,0.0,0.2,0.02017171,0.0071931826
0.4444444444444445,0.0,0.2,0.019694038,0.007194698
0.4545454545454546,0.0,0.2,0.019293852,0.007195972
0.4646464646464647,0.0,0.2,0.01897598,0.00719698
0.4747474747474748,0.0,0.2,0.018745251,0.0071977116
0.48484848484848486,0.0,0.2,0.018605597,0.0071981596
0.494949494949495,0.0,0.2,0.018559285,0.0071983053
0.5050505050505051,0.0,0.2,0.018607624,0.0071981507
0.5151515151515152,0.0,0.2,0.018751271,0.007197693
0.5252525252525253,0.0,0.2,0.018989332,0.0071969368
0.5353535353535354,0.0,0.2,0.019320317,0.0071958858
0.5454545454545455,0.0,0.2,0.019741304,0.007194551
0.5555555555555556,0.0,0.2,0.020247586,0.0071929405
0.5656565656565657,0.0,0.2,0.020835347,0.0071910727
0.5757575757575758,0.0,0.2,0.021497257,0.0071889753
0.5858585858585859,0.0,0.2,0.022227772,0.007186655
0.595959595959596,0.0,0.2,0.023018606,0.007184142
0.6060606060606061,0.0,0.2,0.023860939,0.0071814703
0.6161616161616162,0.0,0.2,0.024745412,0.007178662
0.6262626262626263,0.0,0.2,0.02566225,0.0071757482
0.6363636363636365,0.0,0.2,0.02660019,0.0071727685
0.6464646464646465,0.0,0.2,0.027547784,0.0071697608
0.6565656565656566,0.0,0.2,0.028493412,0.0071667605
0.6666666666666667,0.0,0.2,0.029424854,0.007163804
0.6767676767676768,0.0,0.2,0.030329354,0.007160933
0.686868686868687,0.0,0.2,0.03119374,0.0071581886
0.696969696969697,0.0,0.2,0.0320049,0.0071556135
0.7070707070707072,0.0,0.2,0.032749303,0.00715325
0.7171717171717172,0.0,0.2,0.033413775,0.0071511394
