x,y,t,u,k
0.0,0.0,0.4,-0.014170699,0.007302604
0.010101010101010102,0.0,0.4,-0.01090198,0.007292144
0.020202020202020204,0.0,0.4,-0.0077443644,0.007282051
0.030303030303030304,0.0,0.4,-0.004703276,0.0072723413
0.04040404040404041,0.0,0.4,-0.0017821714,0.0072630243
0.05050505050505051,0.0,0.4,0.001013346,0.007254111
0.06060606060606061,0.0,0.4,0.0036796406,0.0072456202
0.07070707070707072,0.0,0.4,0.006212838,0.007237556
0.08080808080808081,0.0,0.4,0.008609004,0.007229931
0.09090909090909091,0.0,0.4,0.010865398,0.007222754
0.10101010101010102,0.0,0.4,0.012978919,0.0072160386
0.11111111111111112,0.0,0.4,0.014947481,0.0072097774
0.12121212121212122,0.0,0.4,0.016768463,0.0072039934
0.13131313131313133,0.0,0.4,0.018440671,0.007198678
0.14141414141414144,0.0,0.4,0.019962557,0.007193847
0.15151515151515152,0.0,0.4,0.021333821,0.0071894913
0.16161616161616163,0.0,0.4,0.022554047,0.007185617
0.17171717171717174,0.0,0.4,0.023623653,0.007182218
0.18181818181818182,0.0,0.4,0.024544366,0.0071792984
0.19191919191919193,0.0,0.4,0.025316842,0.0071768425
0.20202020202020204,0.0,0.4,0.025944002,0.0071748532
0.21212121212121213,0.0,0.4,0.026428647,0.007173314
0.22222222222222224,0.0,0.4,0.02677489,0.0071722153
0.23232323232323235,0.0,0.4,0.026986666,0.007171541
0.24242424242424243,0.0,0.4,0.027069516,0.0071712816
0.25252525252525254,0.0,0.4,0.027029522,0.007171405
0.26262626262626265,0.0,0.4,0.026872821,0.007171906
0.27272727272727276,0.0,0.4,0.026607342,0.007172746
0.2828282828282829,0.0,0.4,0.026240714,0.0071739103
0.29292929292929293,0.0,0.4,0.025781699,0.007175367
0.30303030303030304,0.0,0.4,0.025239713,0.007177093
0.31313131313131315,0.0,0.4,0.024624594,0.007179042
0.32323232323232326,0.0,0.4,0.023945816,0.007181199
0.33333333333333337,0.0,0.4,0.023215003,0.0071835183
0.3434343434343435,0.0,0.4,0.022442706,0.0071859704
0.3535353535353536,0.0,0.4,0.021639891,0.007188519
0.36363636363636365,0.0,0.4,0.02081836,0.00719113
0.37373737373737376,0.0,0.4,0.019989021,0.0071937605
0.38383838383838387,0.0,0.4,0.01916296,0.0071963887
0.393939393939394,0.0,0.4,0.018351026,0.0071989656
0.4040404040404041,0.0,0.4,0.017564483,0.00720146
0.4141414141414142,0.0,0.4,0.016812868,0.007203853
0.42424242424242425,0.0,0.4,0.016106613,0.0072060945
0.43434343434343436,0.0,0.4,0.015454061,0.0072081685
0.4444444444444445,0.0,0.4,0.014864214,0.007210042
0.4545454545454546,0.0,0.4,0.014344282,0.0072116973
0.4646464646464647,0.0,0.4,0.013901718,0.0072131017
0.4747474747474748,0.0,0.4,0.0135414675,0.0072142477
0.48484848484848486,0.0,0.4,0.013268717,0.0072151157
0.494949494949495,0.0,0.4,0.013087697,0.0072156894
0.5050505050505051,0.0,0.4,0.013000734,0.0072159665
0.5151515151515152,0.0,0.4,0.013009377,0.007215937
0.5252525252525253,0.0,0.4,0.013114102,0.007215604
0.5353535353535354,0.0,0.4,0.01331497,0.007214968
0.5454545454545455,0.0,0.4,0.013609476,0.0072140307
0.5555555555555556,0.0,0.4,0.013995238,0.0072128065
0.5656565656565657,0.0,0.4,0.0144682005,0.007211303
0.5757575757575758,0.0,0.4,0.015023775,0.0072095357
0.5858585858585859,0.0,0.4,0.015655763,0.0072075287
0.595959595959596,0.0,0.4,0.01635725,0.0072052996
0.6060606060606061,0.0,0.4,0.017120488,0.0072028763
0.6161616161616162,0.0,0.4,0.017936952,0.007200283
0.6262626262626263,0.0,0.4,0.018797047,0.0071975486
0.6363636363636365,0.0,0.4,0.019690461,0.00719471
0.6464646464646465,0.0,0.4,0.020606287,0.007191801
0.6565656565656566,0.0,0.4,0.021533795,0.007188859
0.6666666666666667,0.0,0.4,0.022459991,0.00718591
0.6767676767676768,0.0,0.4,0.023372956,0.007183019
0.686868686868687,0.0,0.4,0.024260528,0.0071802004
0.696969696969697,0.0,0.4,0.025108464,0.007177505
0.7070707070707072,0.0,0.4,0.025904603,0.0071749794
0.7171717171717172,0.0,0.4,0.026635118,0.0071726576
0.7272727272727273,0.0,0.4,0.027286656,0.007170589
0.7373737373737375,0.0,0.4,0.027845867,0.007168818
0.7474747474747475,0.0,0.4,0.0282991,0.0071673775
0.7575757575757577,0.0,0.4,0.028633364,0.007166318
0.7676767676767677,0.0,0.4,0.028835543,0.007165674
0.7777777777777778,0.0,0.4,0.028893419,0.007165491
0.787878787878788,0.0,0.4,0.028793938,0.007165804
0.797979797979798,0.0,0.4,0.02852542,0.007166659
0.8080808080808082,0.0,0.4,0.02807606,0.0071680867
0.8181818181818182,0.0,0.4,0.027434714,0.0071701193
0.8282828282828284,0.0,0.4,0.026590772,0.0071728006
0.8383838383838385,0.0,0.4,0.025533803,0.007176158
0.8484848484848485,0.0,0.4,0.02425421,0.007180217
0.8585858585858587,0.0,0.4,0.022743471,0.0071850135
0.8686868686868687,0.0,0.4,0.020992346,0.007190577
0.8787878787878789,0.0,0.4,0.018993206,0.007196924
0.888888888888889,0.0,0.4,0.016738601,0.007204088
0.8989898989898991,0.0,0.4,0.014222212,0.007212084
0.9090909090909092,0.0,0.4,0.011437483,0.007220936
0.9191919191919192,0.0,0.4,0.008379109,0.007230665
0.9292929292929294,0.0,0.4,0.005042501,0.0072412826
0.9393939393939394,0.0,0.4,0.0014225617,0.0072528096
0.9494949494949496,0.0,0.4,-0.0024834797,0.0072652586
0.9595959595959597,0.0,0.4,-0.0066799447,0.0072786543
0.9696969696969697,0.0,0.4,-0.011168234,0.0072929934
0.9797979797979799,0.0,0.4,-0.015951179,0.007308304
0.98989898989899,0.0,0.4,-0.021029674,0.007324592
1.0,0.0,0.4,-0.026405804,0.0073418724
0.0,0.010101010101010102,0.4,-0.011378281,0.007293665
0.010101010101010102,0.010101010101010102,0.4,-0.0072711036,0.0072805393
0.020202020202020204,0.010101010101010102,0.4,-0.0032710359,0.0072677727
0.030303030303030304,0.010101010101010102,0.4,0.00061614066,0.007255377
0.04040404040404041,0.010101010101010102,0.4,0.0043840483,0.00724338
0.05050505050505051,0.010101010101010102,0.4,0.008027382,0.007231783
0.06060606060606061,0.010101010101010102,0.4,0.011541553,0.007220608
0.07070707070707072,0.010101010101010102,0.4,0.014921017,0.007209862
0.08080808080808081,0.010101010101010102,0.4,0.018161662,0.007199568
0.09090909090909091,0.010101010101010102,0.4,0.0212586,0.007189732
0.10101010101010102,0.010101010101010102,0.4,0.024208374,0.0071803615
0.11111111111111112,0.010101010101010102,0.4,0.027007706,0.0071714753
0.12121212121212122,0.010101010101010102,0.4,0.02965302,0.007163081
0.13131313131313133,0.010101010101010102,0.4,0.032141633,0.0071551786
0.14141414141414144,0.010101010101010102,0.4,0.034471996,0.007147781
0.15151515151515152,0.010101010101010102,0.4,0.036641486,0.0071408944
0.16161616161616163,0.010101010101010102,0.4,0.038649388,0.0071345167
0.17171717171717174,0.010101010101010102,0.4,0.040495522,0.007128659
0.18181818181818182,0.010101010101010102,0.4,0.042179234,0.0071233097
0.19191919191919193,0.010101010101010102,0.4,0.043701656,0.0071184733
0.20202020202020204,0.010101010101010102,0.4,0.04506386,0.0071141482
0.21212121212121213,0.010101010101010102,0.4,0.046267934,0.007110321
0.22222222222222224,0.010101010101010102,0.4,0.047317274,0.007106989
0.23232323232323235,0.010101010101010102,0.4,0.04821474,0.0071041356
0.24242424242424243,0.010101010101010102,0.4,0.04896421,0.007101755
0.25252525252525254,0.010101010101010102,0.4,0.04957164,0.0070998236
0.26262626262626265,0.010101010101010102,0.4,0.050041802,0.0070983293
0.27272727272727276,0.010101010101010102,0.4,0.050382264,0.007097245
0.2828282828282829,0.010101010101010102,0.4,0.050599523,0.0070965574
0.29292929292929293,0.010101010101010102,0.4,0.050701506,0.0070962324
0.30303030303030304,0.010101010101010102,0.4,0.050696917,0.007096248
0.31313131313131315,0.010101010101010102,0.4,0.050594576,0.0070965723
0.32323232323232326,0.010101010101010102,0.4,0.050404258,0.007097178
0.33333333333333337,0.010101010101010102,0.4,0.050135978,0.00709803
0.3434343434343435,0.010101010101010102,0.4,0.049799986,0.007099099
0.3535353535353536,0.010101010101010102,0.4,0.049406774,0.007100349
0.36363636363636365,0.010101010101010102,0.4,0.04896707,0.0071017453
0.37373737373737376,0.010101010101010102,0.4,0.048491903,0.007103257
0.38383838383838387,0.010101010101010102,0.4,0.047992177,0.0071048434
0.393939393939394,0.010101010101010102,0.4,0.047478028,0.0071064755
