x,y,u_pred,q_pred
0.3535353535353536,0.020202020202020204,0.20892760157585144,-11.475946426391602
0.36363636363636365,0.020202020202020204,0.21207019686698914,-9.716268539428711
0.37373737373737376,0.020202020202020204,0.2120661735534668,-7.48571252822876
0.38383838383838387,0.020202020202020204,0.2090671956539154,-5.210690498352051
0.393939393939394,0.020202020202020204,0.20343610644340515,-3.2107484340667725
0.4040404040404041,0.020202020202020204,0.19555243849754333,-1.8497858047485352
0.4141414141414142,0.020202020202020204,0.18574422597885132,-1.4177911281585693
0.42424242424242425,0.020202020202020204,0.17426389455795288,-2.236001491546631
0.43434343434343436,0.020202020202020204,0.16117730736732483,-4.4670820236206055
0.4444444444444445,0.020202020202020204,0.146529883146286,-7.418880462646484
0.4545454545454546,0.020202020202020204,0.13048624992370605,-9.170649528503418
0.4646464646464647,0.020202020202020204,0.11320492625236511,-7.6006622314453125
0.4747474747474748,0.020202020202020204,0.09516739845275879,-2.846848487854004
0.48484848484848486,0.020202020202020204,0.07718032598495483,1.852431058883667
0.494949494949495,0.020202020202020204,0.060082316398620605,3.6806282997131348
0.5050505050505051,0.020202020202020204,0.04466104507446289,2.919133186340332
0.5151515151515152,0.020202020202020204,0.03123605251312256,1.477186918258667
0.5252525252525253,0.020202020202020204,0.01996368169784546,0.9418843388557434
0.5353535353535354,0.020202020202020204,0.011127829551696777,1.9082133769989014
0.5454545454545455,0.020202020202020204,0.004956722259521484,4.114139080047607
0.5555555555555556,0.020202020202020204,0.0015400052070617676,6.878686904907227
0.5656565656565657,0.020202020202020204,0.0009362101554870605,9.572028160095215
0.5757575757575758,0.020202020202020204,0.0033232569694519043,11.865056991577148
0.5858585858585859,0.020202020202020204,0.008938372135162354,13.69979476928711
0.595959595959596,0.020202020202020204,0.017843246459960938,14.943464279174805
0.6060606060606061,0.020202020202020204,0.030164241790771484,15.198729515075684
0.6161616161616162,0.020202020202020204,0.045964717864990234,15.036703109741211
0.6262626262626263,0.020202020202020204,0.06545126438140869,16.05027198791504
0.6363636363636365,0.020202020202020204,0.08889922499656677,18.706554412841797
0.6464646464646465,0.020202020202020204,0.1166902482509613,21.841970443725586
0.6565656565656566,0.020202020202020204,0.1491040289402008,23.731525421142578
0.6666666666666667,0.020202020202020204,0.18646997213363647,22.68026351928711
0.6767676767676768,0.020202020202020204,0.22877147793769836,17.438495635986328
0.686868686868687,0.020202020202020204,0.27546629309654236,7.6176323890686035
0.696969696969697,0.020202020202020204,0.3257051706314087,-6.357867240905762
0.7070707070707072,0.020202020202020204,0.37833306193351746,-23.459136962890625
0.7171717171717172,0.020202020202020204,0.4315876364707947,-41.94141387939453
0.7272727272727273,0.020202020202020204,0.4831618070602417,-59.473880767822266
0.7373737373737375,0.020202020202020204,0.530609667301178,-73.62469482421875
0.7474747474747475,0.020202020202020204,0.5715725421905518,-81.98794555664062
0.7575757575757577,0.020202020202020204,0.6038638353347778,-82.72173309326172
0.7676767676767677,0.020202020202020204,0.6260889172554016,-75.9620132446289
0.7777777777777778,0.020202020202020204,0.637857973575592,-64.40459442138672
0.787878787878788,0.020202020202020204,0.6393155455589294,-51.525146484375
0.797979797979798,0.020202020202020204,0.6310456395149231,-39.448875427246094
0.8080808080808082,0.020202020202020204,0.6139959692955017,-28.915508270263672
0.8181818181818182,0.020202020202020204,0.5893464684486389,-20.305253982543945
0.8282828282828284,0.020202020202020204,0.5583330392837524,-14.024115562438965
0.8383838383838385,0.020202020202020204,0.5221706628799438,-10.044111251831055
0.8484848484848485,0.020202020202020204,0.48214155435562134,-7.336015224456787
0.8585858585858587,0.020202020202020204,0.4395366311073303,-3.8928284645080566
0.8686868686868687,0.020202020202020204,0.395658016204834,2.161897897720337
0.8787878787878789,0.020202020202020204,0.35199034214019775,10.649625778198242
0.888888888888889,0.020202020202020204,0.3098266124725342,19.028018951416016
0.8989898989898991,0.020202020202020204,0.2704029679298401,25.188413619995117
0.9090909090909092,0.020202020202020204,0.23486420512199402,29.80463409423828
0.9191919191919192,0.020202020202020204,0.2041727602481842,35.409420013427734
0.9292929292929294,0.020202020202020204,0.17958909273147583,43.260986328125
0.9393939393939394,0.020202020202020204,0.1622774600982666,50.88951873779297
0.9494949494949496,0.020202020202020204,0.1532222032546997,52.56098937988281
0.9595959595959597,0.020202020202020204,0.15226253867149353,44.50100326538086
0.9696969696969697,0.020202020202020204,0.15898337960243225,25.649843215942383
0.9797979797979799,0.020202020202020204,0.17220866680145264,-2.258014440536499
0.98989898989899,0.020202020202020204,0.18964415788650513,-33.7868766784668
1.0,0.020202020202020204,0.2088955044746399,-60.832008361816406
0.0,0.030303030303030304,-0.4792070984840393,6.600807189941406
0.010101010101010102,0.030303030303030304,-0.46063870191574097,1.070833444595337
0.020202020202020204,0.030303030303030304,-0.4423249363899231,-0.35971811413764954
0.030303030303030304,0.030303030303030304,-0.42420095205307007,0.3446049094200134
0.04040404040404041,0.030303030303030304,-0.4058803915977478,1.6447219848632812
0.05050505050505051,0.030303030303030304,-0.3869420886039734,2.9210946559906006
0.06060606060606061,0.030303030303030304,-0.3672899007797241,4.034266948699951
0.07070707070707072,0.030303030303030304,-0.3468988537788391,4.609207630157471
0.08080808080808081,0.030303030303030304,-0.3256756663322449,3.953554391860962
0.09090909090909091,0.030303030303030304,-0.30362433195114136,1.7578723430633545
0.10101010101010102,0.030303030303030304,-0.28099215030670166,-1.1469447612762451
0.11111111111111112,0.030303030303030304,-0.25806260108947754,-3.084861993789673
0.12121212121212122,0.030303030303030304,-0.2348858118057251,-2.950674057006836
0.13131313131313133,0.030303030303030304,-0.21137303113937378,-1.1445413827896118
0.14141414141414144,0.030303030303030304,-0.18743163347244263,0.9140048623085022
0.15151515151515152,0.030303030303030304,-0.1630672812461853,1.9272067546844482
0.16161616161616163,0.030303030303030304,-0.13848167657852173,1.685234546661377
0.17171717171717174,0.030303030303030304,-0.11394596099853516,1.1335737705230713
0.18181818181818182,0.030303030303030304,-0.08960038423538208,1.1700196266174316
0.19191919191919193,0.030303030303030304,-0.06546235084533691,1.6721954345703125
0.20202020202020204,0.030303030303030304,-0.041548967361450195,1.9744453430175781
0.21212121212121213,0.030303030303030304,-0.017958998680114746,2.020219326019287
0.22222222222222224,0.030303030303030304,0.005307793617248535,2.8588132858276367
0.23232323232323235,0.030303030303030304,0.028167426586151123,5.580192565917969
0.24242424242424243,0.030303030303030304,0.050375938415527344,9.749411582946777
0.25252525252525254,0.030303030303030304,0.07195737957954407,13.594795227050781
0.26262626262626265,0.030303030303030304,0.09295865893363953,15.68472671508789
0.27272727272727276,0.030303030303030304,0.11311739683151245,15.685876846313477
0.2828282828282829,0.030303030303030304,0.13217851519584656,13.813255310058594
0.29292929292929293,0.030303030303030304,0.15008535981178284,10.431985855102539
0.30303030303030304,0.030303030303030304,0.16671821475028992,6.052746295928955
0.31313131313131315,0.030303030303030304,0.1818724274635315,1.1739649772644043
0.32323232323232326,0.030303030303030304,0.19536596536636353,-3.75704026222229
0.33333333333333337,0.030303030303030304,0.20683306455612183,-7.939155578613281
0.3434343434343435,0.030303030303030304,0.21579262614250183,-10.326931953430176
0.3535353535353536,0.030303030303030304,0.221933513879776,-10.716350555419922
0.36363636363636365,0.030303030303030304,0.22507596015930176,-9.88886547088623
0.37373737373737376,0.030303030303030304,0.22515004873275757,-8.64241886138916
0.38383838383838387,0.030303030303030304,0.2222999930381775,-7.5227460861206055
0.393939393939394,0.030303030303030304,0.21681442856788635,-7.003549098968506
0.4040404040404041,0.030303030303030304,0.20897898077964783,-7.225686550140381
0.4141414141414142,0.030303030303030304,0.19900774955749512,-7.920738220214844
0.42424242424242425,0.030303030303030304,0.1871386468410492,-8.976473808288574
0.43434343434343436,0.030303030303030304,0.17352470755577087,-10.650378227233887
0.4444444444444445,0.030303030303030304,0.15819311141967773,-12.787304878234863
0.4545454545454546,0.030303030303030304,0.1412716507911682,-14.127994537353516
0.4646464646464647,0.030303030303030304,0.12297919392585754,-12.97971248626709
0.4747474747474748,0.030303030303030304,0.10374504327774048,-9.00101089477539
0.48484848484848486,0.030303030303030304,0.08427727222442627,-4.139017105102539
0.494949494949495,0.030303030303030304,0.06534701585769653,-0.7870867848396301
0.5050505050505051,0.030303030303030304,0.04767793416976929,0.617923378944397
0.5151515151515152,0.030303030303030304,0.03164362907409668,1.294011116027832
0.5252525252525253,0.030303030303030304,0.017449140548706055,2.517085313796997
0.5353535353535354,0.030303030303030304,0.005443155765533447,4.794641017913818
0.5454545454545455,0.030303030303030304,-0.0040094852447509766,7.885075092315674
0.5555555555555556,0.030303030303030304,-0.010641098022460938,11.185531616210938
0.5656565656565657,0.030303030303030304,-0.014239490032196045,14.194642066955566
0.5757575757575758,0.030303030303030304,-0.014521121978759766,16.756610870361328
0.5858585858585859,0.030303030303030304,-0.01120305061340332,19.013961791992188
0.595959595959596,0.030303030303030304,-0.004157066345214844,20.981924057006836
0.6060606060606061,0.030303030303030304,0.0067781805992126465,22.342975616455078
0.6161616161616162,0.030303030303030304,0.02172476053237915,23.484535217285156
0.6262626262626263,0.030303030303030304,0.04090678691864014,25.32346534729004
0.6363636363636365,0.030303030303030304,0.06456166505813599,27.857038497924805
0.6464646464646465,0.030303030303030304,0.09299376606941223,30.256763458251953
0.6565656565656566,0.030303030303030304,0.12637466192245483,31.491680145263672
0.6666666666666667,0.030303030303030304,0.16482526063919067,30.369626998901367
0.6767676767676768,0.030303030303030304,0.20818912982940674,25.738401412963867
0.686868686868687,0.030303030303030304,0.2559789717197418,16.93928337097168
0.696969696969697,0.030303030303030304,0.30729082226753235,3.9440701007843018
0.7070707070707072,0.030303030303030304,0.36079081892967224,-12.599516868591309
0.7171717171717172,0.030303030303030304,0.4147094488143921,-31.141565322875977
0.7272727272727273,0.030303030303030304,0.4667239189147949,-49.49292755126953
0.7373737373737375,0.030303030303030304,0.5142724514007568,-65.3413314819336
0.7474747474747475,0.030303030303030304,0.5551266074180603,-76.13213348388672
0.7575757575757577,0.030303030303030304,0.5873332023620605,-79.49058532714844
0.7676767676767677,0.030303030303030304,0.6094590425491333,-74.94883728027344
0.7777777777777778,0.030303030303030304,0.6210623979568481,-64.97894287109375
0.787878787878788,0.030303030303030304,0.622360348701477,-53.21803665161133
0.797979797979798,0.030303030303030304,0.6139213442802429,-41.98674774169922
0.8080808080808082,0.030303030303030304,0.5965717434883118,-32.095916748046875
0.8181818181818182,0.030303030303030304,0.5713609457015991,-23.881996154785156
0.8282828282828284,0.030303030303030304,0.5394162535667419,-17.63444709777832
0.8383838383838385,0.030303030303030304,0.5018618106842041,-13.21994686126709
0.8484848484848485,0.030303030303030304,0.4599308371543884,-9.566669464111328
0.8585858585858587,0.030303030303030304,0.4149184823036194,-4.68632173538208
0.8686868686868687,0.030303030303030304,0.36813801527023315,3.2279253005981445
0.8787878787878789,0.030303030303030304,0.3211590647697449,13.890445709228516
0.888888888888889,0.030303030303030304,0.27555862069129944,24.702219009399414
0.8989898989898991,0.030303030303030304,0.23285093903541565,33.577293395996094
0.9090909090909092,0.030303030303030304,0.19438675045967102,41.05190658569336
0.9191919191919192,0.030303030303030304,0.16167333722114563,48.99337387084961
0.9292929292929294,0.030303030303030304,0.13631153106689453,57.80120849609375
0.9393939393939394,0.030303030303030304,0.11972275376319885,64.84236145019531
0.9494949494949496,0.030303030303030304,0.11271199584007263,65.40918731689453
0.9595959595959597,0.030303030303030304,0.11485373973846436,57.03989028930664
0.9696969696969697,0.030303030303030304,0.12558799982070923,38.89675521850586
0.9797979797979799,0.030303030303030304,0.1435825526714325,11.964905738830566
0.98989898989899,0.030303030303030304,0.16637930274009705,-19.90593147277832
1.0,0.030303030303030304,0.1914558708667755,-49.67485427856445
0.0,0.04040404040404041,-0.46622222661972046,3.019242525100708
0.010101010101010102,0.04040404040404041,-0.4489862322807312,-1.4647245407104492
0.020202020202020204,0.04040404040404041,-0.4315603971481323,-2.0740482807159424
0.030303030303030304,0.04040404040404041,-0.4141080379486084,-0.8180292844772339
0.04040404040404041,0.04040404040404041,-0.3963009715080261,0.7665530443191528
