epoch,total_loss,loss_u,loss_k
182,0.052007757,0.010458428,4.654025e-05
183,0.05167188,0.01037565,4.634076e-05
184,0.051343877,0.010294067,4.6150486e-05
185,0.051023606,0.0102131,4.596874e-05
186,0.05071085,0.010133273,4.579584e-05
187,0.05040539,0.010055146,4.5632063e-05
188,0.050106995,0.009978182,4.547679e-05
189,0.049815394,0.009902596,4.5330053e-05
190,0.04953031,0.009828798,4.519198e-05
191,0.049251482,0.0097562075,4.5062043e-05
192,0.048978664,0.009684772,4.4940083e-05
193,0.04871157,0.009614841,4.482611e-05
194,0.048449986,0.0095459,4.4719538e-05
195,0.048193675,0.009477801,4.4619912e-05
196,0.047942396,0.0094108675,4.4526867e-05
197,0.047695905,0.0093447305,4.443968e-05
198,0.04745398,0.009279344,4.435775e-05
199,0.047216374,0.009215118,4.42807e-05
200,0.046982814,0.009151813,4.4208104e-05
201,0.04675304,0.0090894075,4.413964e-05
202,0.0465268,0.009028265,4.4075292e-05
203,0.04630381,0.008968159,4.4014865e-05
204,0.0460838,0.0089090485,4.3958284e-05
205,0.045866486,0.00885115,4.3905427e-05
206,0.045651626,0.0087941345,4.385601e-05
207,0.045438953,0.008737924,4.3809778e-05
208,0.045228213,0.008682639,4.3766475e-05
209,0.045019202,0.008628002,4.3725875e-05
210,0.04481167,0.008574022,4.3687796e-05
211,0.044605438,0.008520832,4.3652184e-05
212,0.044400316,0.008468208,4.3619006e-05
213,0.044196136,0.008416271,4.3588298e-05
214,0.043992758,0.008365136,4.3560096e-05
215,0.043790046,0.008314586,4.3534437e-05
216,0.04358788,0.008264738,4.351127e-05
217,0.043386165,0.0082155345,4.3490545e-05
218,0.0431848,0.008166752,4.347221e-05
219,0.042983726,0.008118469,4.345618e-05
220,0.04278287,0.008070516,4.3442426e-05
221,0.04258219,0.008022738,4.343093e-05
222,0.04238163,0.007975171,4.342163e-05
223,0.042181168,0.007927671,4.3414533e-05
224,0.041980777,0.007880197,4.3409662e-05
225,0.041780435,0.007832828,4.3406966e-05
226,0.04158011,0.007785454,4.340647e-05
227,0.041379813,0.0077381223,4.3408134e-05
228,0.0411795,0.0076908874,4.341191e-05
229,0.04097918,0.0076436796,4.3417847e-05
230,0.040778823,0.0075965673,4.34259e-05
231,0.040578417,0.0075495443,4.3436063e-05
232,0.040377945,0.0075025335,4.3448315e-05
233,0.04017737,0.0074555976,4.3462598e-05
234,0.039976683,0.0074086795,4.3478904e-05
235,0.039775856,0.007361746,4.34972e-05
236,0.039574847,0.0073148394,4.351741e-05
237,0.039373614,0.00726787,4.353957e-05
238,0.039172135,0.0072208676,4.356361e-05
239,0.038970344,0.007173833,4.3589564e-05
240,0.038768224,0.007126713,4.3617398e-05
241,0.0385657,0.0070795175,4.364708e-05
242,0.038362723,0.007032226,4.367856e-05
243,0.038159255,0.0069847773,4.3711803e-05
244,0.03795521,0.0069372007,4.37467e-05
245,0.037750546,0.0068894317,4.378318e-05
246,0.0375452,0.006841448,4.3821186e-05
247,0.037339106,0.0067932727,4.3860633e-05
248,0.03713219,0.0067448355,4.3901524e-05
249,0.036924392,0.0066961767,4.3943804e-05
250,0.036715657,0.006647285,4.3987475e-05
251,0.03650591,0.0065981294,4.4032568e-05
252,0.036295097,0.006548761,4.4079025e-05
253,0.036083158,0.006499135,4.4126868e-05
254,0.035870027,0.0064492607,4.417607e-05
255,0.03565565,0.006399148,4.4226585e-05
256,0.035439994,0.00634876,4.427839e-05
257,0.035222992,0.0062981034,4.433144e-05
258,0.03500462,0.006247191,4.4385688e-05
259,0.034784824,0.006195964,4.4441134e-05
260,0.03456358,0.0061444845,4.4497687e-05
261,0.034340847,0.0060926895,4.455538e-05
262,0.034116622,0.0060406206,4.461415e-05
263,0.033890873,0.005988272,4.4673972e-05
264,0.0336636,0.005935622,4.4734836e-05
265,0.033434775,0.005882698,4.47967e-05
266,0.03320441,0.005829502,4.485955e-05
267,0.032972507,0.0057760067,4.4923407e-05
268,0.03273907,0.0057222606,4.4988203e-05
269,0.032504115,0.005668231,4.5054006e-05
270,0.03226767,0.0056139487,4.51208e-05
271,0.032029748,0.00555943,4.5188575e-05
272,0.031790383,0.005504651,4.52574e-05
273,0.031549603,0.005449689,4.5327255e-05
274,0.03130745,0.005394497,4.5398232e-05
275,0.031063959,0.005339147,4.5470308e-05
276,0.030819168,0.005283619,4.5543562e-05
277,0.030573143,0.0052279443,4.561802e-05
278,0.030325918,0.005172167,4.569371e-05
279,0.030077545,0.0051162443,4.5770706e-05
280,0.029828086,0.0050602737,4.5848996e-05
281,0.02957758,0.0050042,4.592866e-05
282,0.029326111,0.004948103,4.600971e-05
283,0.029073704,0.0048919865,4.609219e-05
284,0.02882045,0.0048358585,4.617617e-05
285,0.028566383,0.0047797845,4.626163e-05
286,0.028311588,0.0047237496,4.6348683e-05
287,0.02805611,0.0046678097,4.6437308e-05
288,0.027800018,0.004611968,4.652756e-05
289,0.027543392,0.0045562554,4.661946e-05
290,0.027286284,0.004500707,4.671303e-05
291,0.027028782,0.0044453135,4.6808287e-05
292,0.026770951,0.004390142,4.690519e-05
293,0.02651288,0.0043351566,4.7003814e-05
294,0.026254652,0.0042804545,4.710408e-05
295,0.025996352,0.0042259865,4.7206027e-05
296,0.025738098,0.0041718474,4.7309586e-05
297,0.025479965,0.004118019,4.741476e-05
298,0.025222095,0.004064554,4.7521517e-05
299,0.024964584,0.0040114946,4.762975e-05
300,0.024707563,0.0039588334,4.7739482e-05
301,0.024451172,0.003906672,4.785055e-05
302,0.024195543,0.0038549667,4.7962978e-05
303,0.02394081,0.0038038315,4.8076578e-05
304,0.023687137,0.0037532325,4.8191323e-05
305,0.023434669,0.0037032652,4.830706e-05
306,0.023183562,0.0036539303,4.84237e-05
307,0.022933971,0.0036052815,4.8541104e-05
308,0.02268606,0.0035573528,4.8659116e-05
309,0.022439975,0.0035101748,4.8777638e-05
310,0.022195872,0.0034637975,4.889649e-05
311,0.021953901,0.0034182442,4.9015558e-05
312,0.021714203,0.0033735547,4.9134687e-05
313,0.021476908,0.0033297732,4.9253726e-05
314,0.021242147,0.0032869133,4.9372615e-05
315,0.021010036,0.0032450499,4.949112e-05
316,0.020780686,0.0032041562,4.960925e-05
317,0.020554198,0.0031643452,4.9726765e-05
318,0.020330656,0.003125546,4.984373e-05
319,0.02011014,0.003087909,4.9959788e-05
320,0.019892724,0.0030513043,5.007519e-05
321,0.019678464,0.0030159492,5.018945e-05
322,0.019467417,0.0029816104,5.0302977e-05
323,0.01925962,0.0029486276,5.0415016e-05
324,0.01905512,0.0029165838,5.0526494e-05
325,0.018853944,0.0028860779,5.0635925e-05
326,0.01865612,0.0028562802,5.0745315e-05
327,0.018461674,0.0028283931,5.085158e-05
328,0.01827062,0.00280068,5.0959316e-05
329,0.01808298,0.0027756812,5.1061324e-05
330,0.01789877,0.0027496128,5.116874e-05
331,0.017718013,0.0027281474,5.126401e-05
332,0.01754076,0.0027026597,5.1375002e-05
333,0.017367123,0.0026863983,5.1456696e-05
334,0.017197393,0.002658896,5.158259e-05
335,0.017032448,0.0026525317,5.1631192e-05
336,0.016874721,0.0026170858,5.1805222e-05
337,0.016731784,0.0026355896,5.1762963e-05
338,0.016623396,0.0025837712,5.208263e-05
339,0.016602166,0.0026816612,5.1790466e-05
340,0.016729351,0.0026267753,5.248101e-05
341,0.016944971,0.0028629198,5.171852e-05
342,0.016764905,0.0026794875,5.2784973e-05
343,0.01608643,0.002636112,5.2076928e-05
344,0.015744023,0.0025372666,5.240966e-05
345,0.01598614,0.0025733104,5.290652e-05
346,0.015956935,0.0026794886,5.2200096e-05
347,0.015462657,0.0025042507,5.2878986e-05
348,0.015326666,0.0024961529,5.292888e-05
349,0.015485506,0.0026111042,5.2487525e-05
350,0.015253276,0.0025178818,5.3164014e-05
351,0.014949487,0.0024829148,5.2984626e-05
352,0.015012541,0.0025417204,5.2810938e-05
353,0.014968373,0.0025172743,5.337478e-05
354,0.0146881435,0.0024876024,5.3089483e-05
355,0.01463053,0.0024963794,5.3116724e-05
356,0.014653461,0.002505262,5.3547446e-05
357,0.014458657,0.0024924225,5.3223073e-05
358,0.014330359,0.0024750724,5.337679e-05
359,0.01434939,0.0024920094,5.3685937e-05
360,0.014236115,0.0024962288,5.3372918e-05
361,0.01408767,0.0024710365,5.3592856e-05
362,0.014074823,0.0024850878,5.3793763e-05
363,0.014017431,0.002499443,5.3530173e-05
364,0.013882381,0.00247853,5.377748e-05
365,0.013835102,0.0024863835,5.388118e-05
366,0.013805861,0.0025036456,5.3690896e-05
367,0.013700537,0.0024923922,5.394438e-05
368,0.013629424,0.002494066,5.3963355e-05
369,0.013606003,0.0025089975,5.3850632e-05
370,0.013533064,0.002507728,5.4092437e-05
371,0.013453475,0.002505591,5.404326e-05
372,0.013422188,0.0025156746,5.3998985e-05
373,0.013374705,0.00252209,5.421228e-05
374,0.013300658,0.0025192376,5.4120377e-05
375,0.013257418,0.0025249093,5.413386e-05
376,0.013223754,0.0025346526,5.4304466e-05
377,0.013163833,0.0025336123,5.419843e-05
378,0.013112383,0.0025366375,5.4258384e-05
379,0.013081316,0.0025458713,5.4375327e-05
380,0.013036821,0.002547343,5.427917e-05
381,0.01298481,0.0025503063,5.4372205e-05
382,0.012949754,0.0025569147,5.4431825e-05
383,0.012915908,0.0025602188,5.4361983e-05
384,0.012870202,0.0025650677,5.4471388e-05
385,0.012830747,0.0025684335,5.4478936e-05
386,0.012800494,0.0025723786,5.444362e-05
387,0.012763566,0.002579018,5.4550415e-05
388,0.012723647,0.0025799926,5.452025e-05
389,0.012692028,0.0025836893,5.4521246e-05
390,0.012661517,0.0025906283,5.460861e-05
391,0.012625475,0.0025908141,5.4560904e-05
392,0.012591884,0.0025943436,5.4593584e-05
393,0.012563358,0.0025998172,5.464971e-05
394,0.012532557,0.0026004075,5.4604432e-05
395,0.012499569,0.002604274,5.465775e-05
396,0.012470205,0.0026073589,5.467885e-05
397,0.012442669,0.002608622,5.4651155e-05
398,0.0124127045,0.002613049,5.4709948e-05
399,0.012382835,0.0026141373,5.470128e-05
400,0.012355784,0.0026159934,5.469804e-05
